data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--14h-24m-36s,1010,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1011,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1012,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1013,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1014,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1016,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-24m-36s,1018,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,1020,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1021,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1022,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1023,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1024,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1026,1.0,2.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1027,0.5,0.0,0.0,0.0,0.5
2025-05-30--14h-24m-36s,1028,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1029,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,1030,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1032,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1033,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1034,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1035,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1036,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1037,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1041,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-24m-36s,1042,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1043,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1044,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1045,0.5,3.0,0.0,0.0,3.5
2025-05-30--14h-24m-36s,1046,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1047,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1048,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1049,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1050,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1051,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1052,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1054,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1055,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1056,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1057,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1058,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1059,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-24m-36s,1060,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1061,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1062,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1063,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-24m-36s,1064,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1065,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1066,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-24m-36s,1067,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1068,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1069,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1070,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1071,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1072,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-24m-36s,1073,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-24m-36s,1074,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1075,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1076,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1077,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1079,0.0,0.0,0.0,1.0,1.0
2025-05-30--14h-24m-36s,1080,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-24m-36s,1081,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-24m-36s,1082,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1083,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1084,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1085,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1086,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1087,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1088,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-24m-36s,1089,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1090,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1091,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1092,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1093,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1094,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1095,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1096,0.0,2.0,0.0,1.0,3.0
2025-05-30--14h-24m-36s,1097,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-24m-36s,1098,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1099,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-24m-36s,1100,0.0,7.0,0.0,0.0,7.0
2025-05-30--14h-24m-36s,1101,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,1103,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1104,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1105,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1106,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1107,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1108,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1109,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1110,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1111,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1112,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1113,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1114,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1115,0.5,2.0,0.0,0.5,3.0
2025-05-30--14h-24m-36s,1116,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1117,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1118,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1119,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1120,0.0,1.0,0.0,1.0,2.0
2025-05-30--14h-24m-36s,1121,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1122,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1123,0.0,5.0,0.0,0.5,5.5
2025-05-30--14h-24m-36s,1124,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,1125,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1126,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1127,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1128,0.5,4.0,0.0,0.5,5.0
2025-05-30--14h-24m-36s,1129,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1130,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1132,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1133,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1134,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1135,0.5,4.0,0.0,0.0,4.5
2025-05-30--14h-24m-36s,1136,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1137,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1138,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1139,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1140,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1141,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-24m-36s,1142,0.0,2.0,0.0,0.5,2.5
2025-05-30--14h-24m-36s,1144,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1145,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1146,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1147,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1148,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1149,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1150,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-24m-36s,1151,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1153,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1154,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1155,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1156,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1157,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-24m-36s,1158,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1159,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1160,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1161,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1162,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1163,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-24m-36s,1164,0.0,3.0,0.0,1.0,4.0
2025-05-30--14h-24m-36s,1165,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1166,0.0,1.0,0.0,1.0,2.0
2025-05-30--14h-24m-36s,1167,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1168,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1169,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1170,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-24m-36s,1171,0.0,1.0,0.0,0.0,1.0
