detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,11,C,18,0,2025-05-23--16h-57m-13s-223000
7,10,C,18,0,2025-05-23--16h-57m-13s-223000
2,9,C,18,0,2025-05-23--16h-57m-13s-223000
2,12,C,18,0,2025-05-23--16h-57m-13s-223000
2,11,C,18,0,2025-05-23--16h-57m-13s-223000
2,10,C,18,0,2025-05-23--16h-57m-13s-223000
2,4,SB,18,0,2025-05-23--16h-57m-13s-223000
2,7,DB_V,18,0,2025-05-23--16h-57m-13s-223000
9,12,DB_H,19,0,2025-05-23--16h-57m-13s-241943
9,11,SB,19,0,2025-05-23--16h-57m-13s-241943
9,10,SB,19,0,2025-05-23--16h-57m-13s-241943
11,12,SB,19,0,2025-05-23--16h-57m-13s-241943
10,12,SB,19,0,2025-05-23--16h-57m-13s-241943
10,11,DB_V,19,0,2025-05-23--16h-57m-13s-241943
1,9,C,19,0,2025-05-23--16h-57m-13s-241943
1,12,C,19,0,2025-05-23--16h-57m-13s-241943
1,11,C,19,0,2025-05-23--16h-57m-13s-241943
1,10,C,19,0,2025-05-23--16h-57m-13s-241943
1,4,DB_H,19,0,2025-05-23--16h-57m-13s-241943
1,7,SB,19,0,2025-05-23--16h-57m-13s-241943
1,2,SB,19,0,2025-05-23--16h-57m-13s-241943
4,9,C,19,0,2025-05-23--16h-57m-13s-241943
4,12,C,19,0,2025-05-23--16h-57m-13s-241943
4,11,C,19,0,2025-05-23--16h-57m-13s-241943
4,10,C,19,0,2025-05-23--16h-57m-13s-241943
4,7,SB,19,1,2025-05-23--16h-57m-13s-241943
7,9,C,19,0,2025-05-23--16h-57m-13s-241943
7,12,C,19,0,2025-05-23--16h-57m-13s-241943
7,11,C,19,0,2025-05-23--16h-57m-13s-241943
7,10,C,19,0,2025-05-23--16h-57m-13s-241943
2,9,C,19,0,2025-05-23--16h-57m-13s-241943
2,12,C,19,0,2025-05-23--16h-57m-13s-241943
2,11,C,19,0,2025-05-23--16h-57m-13s-241943
2,10,C,19,0,2025-05-23--16h-57m-13s-241943
2,4,SB,19,0,2025-05-23--16h-57m-13s-241943
2,7,DB_V,19,0,2025-05-23--16h-57m-13s-241943
9,12,DB_H,20,0,2025-05-23--16h-57m-13s-259718
9,11,SB,20,1,2025-05-23--16h-57m-13s-259718
9,10,SB,20,0,2025-05-23--16h-57m-13s-259718
11,12,SB,20,0,2025-05-23--16h-57m-13s-259718
10,12,SB,20,0,2025-05-23--16h-57m-13s-259718
10,11,DB_V,20,0,2025-05-23--16h-57m-13s-259718
1,9,C,20,0,2025-05-23--16h-57m-13s-259718
1,12,C,20,0,2025-05-23--16h-57m-13s-259718
1,11,C,20,0,2025-05-23--16h-57m-13s-259718
1,10,C,20,0,2025-05-23--16h-57m-13s-259718
1,4,DB_H,20,0,2025-05-23--16h-57m-13s-259718
1,7,SB,20,0,2025-05-23--16h-57m-13s-259718
1,2,SB,20,0,2025-05-23--16h-57m-13s-259718
4,9,C,20,0,2025-05-23--16h-57m-13s-259718
4,12,C,20,0,2025-05-23--16h-57m-13s-259718
4,11,C,20,0,2025-05-23--16h-57m-13s-259718
4,10,C,20,0,2025-05-23--16h-57m-13s-259718
4,7,SB,20,0,2025-05-23--16h-57m-13s-259718
7,9,C,20,0,2025-05-23--16h-57m-13s-259718
7,12,C,20,0,2025-05-23--16h-57m-13s-259718
7,11,C,20,0,2025-05-23--16h-57m-13s-259718
7,10,C,20,0,2025-05-23--16h-57m-13s-259718
2,9,C,20,0,2025-05-23--16h-57m-13s-259718
2,12,C,20,0,2025-05-23--16h-57m-13s-259718
2,11,C,20,0,2025-05-23--16h-57m-13s-259718
2,10,C,20,0,2025-05-23--16h-57m-13s-259718
2,4,SB,20,0,2025-05-23--16h-57m-13s-259718
2,7,DB_V,20,0,2025-05-23--16h-57m-13s-259718
9,12,DB_H,21,1,2025-05-23--16h-57m-13s-278020
9,11,SB,21,0,2025-05-23--16h-57m-13s-278020
9,10,SB,21,0,2025-05-23--16h-57m-13s-278020
11,12,SB,21,0,2025-05-23--16h-57m-13s-278020
10,12,SB,21,0,2025-05-23--16h-57m-13s-278020
10,11,DB_V,21,0,2025-05-23--16h-57m-13s-278020
1,9,C,21,0,2025-05-23--16h-57m-13s-278020
1,12,C,21,0,2025-05-23--16h-57m-13s-278020
1,11,C,21,0,2025-05-23--16h-57m-13s-278020
1,10,C,21,0,2025-05-23--16h-57m-13s-278020
1,4,DB_H,21,0,2025-05-23--16h-57m-13s-278020
1,7,SB,21,0,2025-05-23--16h-57m-13s-278020
1,2,SB,21,0,2025-05-23--16h-57m-13s-278020
4,9,C,21,0,2025-05-23--16h-57m-13s-278020
4,12,C,21,0,2025-05-23--16h-57m-13s-278020
4,11,C,21,0,2025-05-23--16h-57m-13s-278020
4,10,C,21,0,2025-05-23--16h-57m-13s-278020
4,7,SB,21,0,2025-05-23--16h-57m-13s-278020
7,9,C,21,0,2025-05-23--16h-57m-13s-278020
7,12,C,21,0,2025-05-23--16h-57m-13s-278020
7,11,C,21,0,2025-05-23--16h-57m-13s-278020
7,10,C,21,0,2025-05-23--16h-57m-13s-278020
2,9,C,21,0,2025-05-23--16h-57m-13s-278020
2,12,C,21,0,2025-05-23--16h-57m-13s-278020
2,11,C,21,0,2025-05-23--16h-57m-13s-278020
2,10,C,21,0,2025-05-23--16h-57m-13s-278020
2,4,SB,21,0,2025-05-23--16h-57m-13s-278020
2,7,DB_V,21,0,2025-05-23--16h-57m-13s-278020
9,12,DB_H,22,0,2025-05-23--16h-57m-13s-297436
9,11,SB,22,0,2025-05-23--16h-57m-13s-297436
9,10,SB,22,1,2025-05-23--16h-57m-13s-297436
11,12,SB,22,0,2025-05-23--16h-57m-13s-297436
10,12,SB,22,1,2025-05-23--16h-57m-13s-297436
10,11,DB_V,22,1,2025-05-23--16h-57m-13s-297436
1,9,C,22,0,2025-05-23--16h-57m-13s-297436
1,12,C,22,0,2025-05-23--16h-57m-13s-297436
1,11,C,22,0,2025-05-23--16h-57m-13s-297436
1,10,C,22,0,2025-05-23--16h-57m-13s-297436
1,4,DB_H,22,0,2025-05-23--16h-57m-13s-297436
1,7,SB,22,0,2025-05-23--16h-57m-13s-297436
1,2,SB,22,0,2025-05-23--16h-57m-13s-297436
4,9,C,22,0,2025-05-23--16h-57m-13s-297436
4,12,C,22,0,2025-05-23--16h-57m-13s-297436
4,11,C,22,0,2025-05-23--16h-57m-13s-297436
4,10,C,22,0,2025-05-23--16h-57m-13s-297436
4,7,SB,22,0,2025-05-23--16h-57m-13s-297436
7,9,C,22,0,2025-05-23--16h-57m-13s-297436
7,12,C,22,0,2025-05-23--16h-57m-13s-297436
7,11,C,22,0,2025-05-23--16h-57m-13s-297436
7,10,C,22,0,2025-05-23--16h-57m-13s-297436
2,9,C,22,0,2025-05-23--16h-57m-13s-297436
2,12,C,22,0,2025-05-23--16h-57m-13s-297436
2,11,C,22,0,2025-05-23--16h-57m-13s-297436
2,10,C,22,0,2025-05-23--16h-57m-13s-297436
2,4,SB,22,0,2025-05-23--16h-57m-13s-297436
2,7,DB_V,22,1,2025-05-23--16h-57m-13s-297436
9,12,DB_H,23,0,2025-05-23--16h-57m-13s-316818
9,11,SB,23,0,2025-05-23--16h-57m-13s-316818
9,10,SB,23,0,2025-05-23--16h-57m-13s-316818
11,12,SB,23,0,2025-05-23--16h-57m-13s-316818
10,12,SB,23,1,2025-05-23--16h-57m-13s-316818
10,11,DB_V,23,0,2025-05-23--16h-57m-13s-316818
1,9,C,23,0,2025-05-23--16h-57m-13s-316818
1,12,C,23,0,2025-05-23--16h-57m-13s-316818
1,11,C,23,0,2025-05-23--16h-57m-13s-316818
1,10,C,23,0,2025-05-23--16h-57m-13s-316818
1,4,DB_H,23,0,2025-05-23--16h-57m-13s-316818
1,7,SB,23,0,2025-05-23--16h-57m-13s-316818
1,2,SB,23,0,2025-05-23--16h-57m-13s-316818
4,9,C,23,0,2025-05-23--16h-57m-13s-316818
4,12,C,23,0,2025-05-23--16h-57m-13s-316818
4,11,C,23,0,2025-05-23--16h-57m-13s-316818
4,10,C,23,0,2025-05-23--16h-57m-13s-316818
4,7,SB,23,0,2025-05-23--16h-57m-13s-316818
7,9,C,23,0,2025-05-23--16h-57m-13s-316818
7,12,C,23,0,2025-05-23--16h-57m-13s-316818
7,11,C,23,0,2025-05-23--16h-57m-13s-316818
7,10,C,23,0,2025-05-23--16h-57m-13s-316818
2,9,C,23,0,2025-05-23--16h-57m-13s-316818
2,12,C,23,0,2025-05-23--16h-57m-13s-316818
2,11,C,23,0,2025-05-23--16h-57m-13s-316818
2,10,C,23,0,2025-05-23--16h-57m-13s-316818
2,4,SB,23,0,2025-05-23--16h-57m-13s-316818
2,7,DB_V,23,0,2025-05-23--16h-57m-13s-316818
9,12,DB_H,24,0,2025-05-23--16h-57m-13s-335533
9,11,SB,24,0,2025-05-23--16h-57m-13s-335533
9,10,SB,24,0,2025-05-23--16h-57m-13s-335533
11,12,SB,24,0,2025-05-23--16h-57m-13s-335533
10,12,SB,24,0,2025-05-23--16h-57m-13s-335533
10,11,DB_V,24,1,2025-05-23--16h-57m-13s-335533
1,9,C,24,0,2025-05-23--16h-57m-13s-335533
1,12,C,24,0,2025-05-23--16h-57m-13s-335533
1,11,C,24,0,2025-05-23--16h-57m-13s-335533
1,10,C,24,0,2025-05-23--16h-57m-13s-335533
1,4,DB_H,24,0,2025-05-23--16h-57m-13s-335533
1,7,SB,24,0,2025-05-23--16h-57m-13s-335533
1,2,SB,24,0,2025-05-23--16h-57m-13s-335533
4,9,C,24,0,2025-05-23--16h-57m-13s-335533
4,12,C,24,0,2025-05-23--16h-57m-13s-335533
4,11,C,24,0,2025-05-23--16h-57m-13s-335533
4,10,C,24,0,2025-05-23--16h-57m-13s-335533
4,7,SB,24,1,2025-05-23--16h-57m-13s-335533
7,9,C,24,0,2025-05-23--16h-57m-13s-335533
7,12,C,24,0,2025-05-23--16h-57m-13s-335533
7,11,C,24,0,2025-05-23--16h-57m-13s-335533
7,10,C,24,0,2025-05-23--16h-57m-13s-335533
2,9,C,24,0,2025-05-23--16h-57m-13s-335533
2,12,C,24,0,2025-05-23--16h-57m-13s-335533
2,11,C,24,0,2025-05-23--16h-57m-13s-335533
2,10,C,24,0,2025-05-23--16h-57m-13s-335533
2,4,SB,24,0,2025-05-23--16h-57m-13s-335533
2,7,DB_V,24,2,2025-05-23--16h-57m-13s-335533
9,12,DB_H,25,0,2025-05-23--16h-57m-13s-353960
9,11,SB,25,0,2025-05-23--16h-57m-13s-353960
9,10,SB,25,1,2025-05-23--16h-57m-13s-353960
11,12,SB,25,0,2025-05-23--16h-57m-13s-353960
10,12,SB,25,0,2025-05-23--16h-57m-13s-353960
10,11,DB_V,25,1,2025-05-23--16h-57m-13s-353960
1,9,C,25,0,2025-05-23--16h-57m-13s-353960
1,12,C,25,0,2025-05-23--16h-57m-13s-353960
1,11,C,25,0,2025-05-23--16h-57m-13s-353960
1,10,C,25,0,2025-05-23--16h-57m-13s-353960
1,4,DB_H,25,0,2025-05-23--16h-57m-13s-353960
1,7,SB,25,0,2025-05-23--16h-57m-13s-353960
1,2,SB,25,0,2025-05-23--16h-57m-13s-353960
4,9,C,25,0,2025-05-23--16h-57m-13s-353960
4,12,C,25,0,2025-05-23--16h-57m-13s-353960
4,11,C,25,0,2025-05-23--16h-57m-13s-353960
4,10,C,25,0,2025-05-23--16h-57m-13s-353960
4,7,SB,25,0,2025-05-23--16h-57m-13s-353960
7,9,C,25,0,2025-05-23--16h-57m-13s-353960
7,12,C,25,0,2025-05-23--16h-57m-13s-353960
7,11,C,25,0,2025-05-23--16h-57m-13s-353960
7,10,C,25,0,2025-05-23--16h-57m-13s-353960
2,9,C,25,0,2025-05-23--16h-57m-13s-353960
2,12,C,25,0,2025-05-23--16h-57m-13s-353960
2,11,C,25,0,2025-05-23--16h-57m-13s-353960
2,10,C,25,0,2025-05-23--16h-57m-13s-353960
2,4,SB,25,0,2025-05-23--16h-57m-13s-353960
2,7,DB_V,25,1,2025-05-23--16h-57m-13s-353960
9,12,DB_H,26,0,2025-05-23--16h-57m-13s-373806
9,11,SB,26,0,2025-05-23--16h-57m-13s-373806
9,10,SB,26,0,2025-05-23--16h-57m-13s-373806
11,12,SB,26,0,2025-05-23--16h-57m-13s-373806
10,12,SB,26,0,2025-05-23--16h-57m-13s-373806
10,11,DB_V,26,1,2025-05-23--16h-57m-13s-373806
1,9,C,26,0,2025-05-23--16h-57m-13s-373806
1,12,C,26,0,2025-05-23--16h-57m-13s-373806
1,11,C,26,0,2025-05-23--16h-57m-13s-373806
1,10,C,26,0,2025-05-23--16h-57m-13s-373806
1,4,DB_H,26,0,2025-05-23--16h-57m-13s-373806
1,7,SB,26,0,2025-05-23--16h-57m-13s-373806
1,2,SB,26,0,2025-05-23--16h-57m-13s-373806
4,9,C,26,0,2025-05-23--16h-57m-13s-373806
4,12,C,26,0,2025-05-23--16h-57m-13s-373806
4,11,C,26,0,2025-05-23--16h-57m-13s-373806
4,10,C,26,0,2025-05-23--16h-57m-13s-373806
4,7,SB,26,0,2025-05-23--16h-57m-13s-373806
7,9,C,26,0,2025-05-23--16h-57m-13s-373806
7,12,C,26,0,2025-05-23--16h-57m-13s-373806
7,11,C,26,0,2025-05-23--16h-57m-13s-373806
7,10,C,26,0,2025-05-23--16h-57m-13s-373806
2,9,C,26,0,2025-05-23--16h-57m-13s-373806
2,12,C,26,0,2025-05-23--16h-57m-13s-373806
2,11,C,26,0,2025-05-23--16h-57m-13s-373806
2,10,C,26,0,2025-05-23--16h-57m-13s-373806
2,4,SB,26,0,2025-05-23--16h-57m-13s-373806
2,7,DB_V,26,1,2025-05-23--16h-57m-13s-373806
9,12,DB_H,27,0,2025-05-23--16h-57m-13s-392727
9,11,SB,27,0,2025-05-23--16h-57m-13s-392727
9,10,SB,27,0,2025-05-23--16h-57m-13s-392727
11,12,SB,27,0,2025-05-23--16h-57m-13s-392727
10,12,SB,27,0,2025-05-23--16h-57m-13s-392727
10,11,DB_V,27,0,2025-05-23--16h-57m-13s-392727
1,9,C,27,0,2025-05-23--16h-57m-13s-392727
1,12,C,27,0,2025-05-23--16h-57m-13s-392727
1,11,C,27,0,2025-05-23--16h-57m-13s-392727
1,10,C,27,0,2025-05-23--16h-57m-13s-392727
1,4,DB_H,27,0,2025-05-23--16h-57m-13s-392727
1,7,SB,27,0,2025-05-23--16h-57m-13s-392727
1,2,SB,27,0,2025-05-23--16h-57m-13s-392727
4,9,C,27,0,2025-05-23--16h-57m-13s-392727
4,12,C,27,0,2025-05-23--16h-57m-13s-392727
4,11,C,27,0,2025-05-23--16h-57m-13s-392727
4,10,C,27,0,2025-05-23--16h-57m-13s-392727
4,7,SB,27,1,2025-05-23--16h-57m-13s-392727
7,9,C,27,0,2025-05-23--16h-57m-13s-392727
7,12,C,27,0,2025-05-23--16h-57m-13s-392727
7,11,C,27,0,2025-05-23--16h-57m-13s-392727
7,10,C,27,0,2025-05-23--16h-57m-13s-392727
2,9,C,27,0,2025-05-23--16h-57m-13s-392727
2,12,C,27,0,2025-05-23--16h-57m-13s-392727
2,11,C,27,0,2025-05-23--16h-57m-13s-392727
2,10,C,27,0,2025-05-23--16h-57m-13s-392727
2,4,SB,27,0,2025-05-23--16h-57m-13s-392727
2,7,DB_V,27,0,2025-05-23--16h-57m-13s-392727
9,12,DB_H,29,0,2025-05-23--16h-57m-13s-428633
9,11,SB,29,1,2025-05-23--16h-57m-13s-428633
9,10,SB,29,0,2025-05-23--16h-57m-13s-428633
11,12,SB,29,0,2025-05-23--16h-57m-13s-428633
10,12,SB,29,0,2025-05-23--16h-57m-13s-428633
10,11,DB_V,29,0,2025-05-23--16h-57m-13s-428633
1,9,C,29,0,2025-05-23--16h-57m-13s-428633
1,12,C,29,0,2025-05-23--16h-57m-13s-428633
1,11,C,29,0,2025-05-23--16h-57m-13s-428633
1,10,C,29,0,2025-05-23--16h-57m-13s-428633
1,4,DB_H,29,0,2025-05-23--16h-57m-13s-428633
1,7,SB,29,0,2025-05-23--16h-57m-13s-428633
1,2,SB,29,0,2025-05-23--16h-57m-13s-428633
4,9,C,29,0,2025-05-23--16h-57m-13s-428633
4,12,C,29,0,2025-05-23--16h-57m-13s-428633
4,11,C,29,0,2025-05-23--16h-57m-13s-428633
4,10,C,29,0,2025-05-23--16h-57m-13s-428633
4,7,SB,29,0,2025-05-23--16h-57m-13s-428633
7,9,C,29,0,2025-05-23--16h-57m-13s-428633
7,12,C,29,0,2025-05-23--16h-57m-13s-428633
7,11,C,29,0,2025-05-23--16h-57m-13s-428633
7,10,C,29,0,2025-05-23--16h-57m-13s-428633
2,9,C,29,0,2025-05-23--16h-57m-13s-428633
2,12,C,29,0,2025-05-23--16h-57m-13s-428633
2,11,C,29,0,2025-05-23--16h-57m-13s-428633
2,10,C,29,0,2025-05-23--16h-57m-13s-428633
2,4,SB,29,0,2025-05-23--16h-57m-13s-428633
2,7,DB_V,29,0,2025-05-23--16h-57m-13s-428633
9,12,DB_H,31,0,2025-05-23--16h-57m-13s-465356
9,11,SB,31,0,2025-05-23--16h-57m-13s-465356
9,10,SB,31,0,2025-05-23--16h-57m-13s-465356
11,12,SB,31,1,2025-05-23--16h-57m-13s-465356
10,12,SB,31,0,2025-05-23--16h-57m-13s-465356
10,11,DB_V,31,0,2025-05-23--16h-57m-13s-465356
1,9,C,31,0,2025-05-23--16h-57m-13s-465356
1,12,C,31,0,2025-05-23--16h-57m-13s-465356
1,11,C,31,0,2025-05-23--16h-57m-13s-465356
1,10,C,31,0,2025-05-23--16h-57m-13s-465356
1,4,DB_H,31,0,2025-05-23--16h-57m-13s-465356
1,7,SB,31,0,2025-05-23--16h-57m-13s-465356
1,2,SB,31,0,2025-05-23--16h-57m-13s-465356
4,9,C,31,0,2025-05-23--16h-57m-13s-465356
4,12,C,31,0,2025-05-23--16h-57m-13s-465356
4,11,C,31,0,2025-05-23--16h-57m-13s-465356
4,10,C,31,0,2025-05-23--16h-57m-13s-465356
4,7,SB,31,0,2025-05-23--16h-57m-13s-465356
7,9,C,31,0,2025-05-23--16h-57m-13s-465356
7,12,C,31,0,2025-05-23--16h-57m-13s-465356
7,11,C,31,0,2025-05-23--16h-57m-13s-465356
7,10,C,31,0,2025-05-23--16h-57m-13s-465356
2,9,C,31,0,2025-05-23--16h-57m-13s-465356
2,12,C,31,0,2025-05-23--16h-57m-13s-465356
2,11,C,31,0,2025-05-23--16h-57m-13s-465356
2,10,C,31,0,2025-05-23--16h-57m-13s-465356
2,4,SB,31,0,2025-05-23--16h-57m-13s-465356
2,7,DB_V,31,1,2025-05-23--16h-57m-13s-465356
9,12,DB_H,32,0,2025-05-23--16h-57m-13s-485693
9,11,SB,32,0,2025-05-23--16h-57m-13s-485693
9,10,SB,32,0,2025-05-23--16h-57m-13s-485693
11,12,SB,32,0,2025-05-23--16h-57m-13s-485693
10,12,SB,32,1,2025-05-23--16h-57m-13s-485693
10,11,DB_V,32,0,2025-05-23--16h-57m-13s-485693
1,9,C,32,0,2025-05-23--16h-57m-13s-485693
1,12,C,32,0,2025-05-23--16h-57m-13s-485693
1,11,C,32,0,2025-05-23--16h-57m-13s-485693
1,10,C,32,0,2025-05-23--16h-57m-13s-485693
1,4,DB_H,32,0,2025-05-23--16h-57m-13s-485693
1,7,SB,32,0,2025-05-23--16h-57m-13s-485693
1,2,SB,32,0,2025-05-23--16h-57m-13s-485693
4,9,C,32,0,2025-05-23--16h-57m-13s-485693
4,12,C,32,0,2025-05-23--16h-57m-13s-485693
4,11,C,32,0,2025-05-23--16h-57m-13s-485693
4,10,C,32,0,2025-05-23--16h-57m-13s-485693
4,7,SB,32,0,2025-05-23--16h-57m-13s-485693
7,9,C,32,0,2025-05-23--16h-57m-13s-485693
7,12,C,32,0,2025-05-23--16h-57m-13s-485693
7,11,C,32,0,2025-05-23--16h-57m-13s-485693
7,10,C,32,0,2025-05-23--16h-57m-13s-485693
2,9,C,32,0,2025-05-23--16h-57m-13s-485693
2,12,C,32,0,2025-05-23--16h-57m-13s-485693
2,11,C,32,0,2025-05-23--16h-57m-13s-485693
2,10,C,32,0,2025-05-23--16h-57m-13s-485693
2,4,SB,32,0,2025-05-23--16h-57m-13s-485693
2,7,DB_V,32,0,2025-05-23--16h-57m-13s-485693
9,12,DB_H,33,0,2025-05-23--16h-57m-13s-504032
9,11,SB,33,0,2025-05-23--16h-57m-13s-504032
9,10,SB,33,0,2025-05-23--16h-57m-13s-504032
11,12,SB,33,0,2025-05-23--16h-57m-13s-504032
10,12,SB,33,0,2025-05-23--16h-57m-13s-504032
10,11,DB_V,33,0,2025-05-23--16h-57m-13s-504032
1,9,C,33,0,2025-05-23--16h-57m-13s-504032
1,12,C,33,0,2025-05-23--16h-57m-13s-504032
1,11,C,33,0,2025-05-23--16h-57m-13s-504032
1,10,C,33,0,2025-05-23--16h-57m-13s-504032
1,4,DB_H,33,0,2025-05-23--16h-57m-13s-504032
1,7,SB,33,0,2025-05-23--16h-57m-13s-504032
1,2,SB,33,0,2025-05-23--16h-57m-13s-504032
4,9,C,33,0,2025-05-23--16h-57m-13s-504032
4,12,C,33,0,2025-05-23--16h-57m-13s-504032
4,11,C,33,0,2025-05-23--16h-57m-13s-504032
4,10,C,33,0,2025-05-23--16h-57m-13s-504032
4,7,SB,33,0,2025-05-23--16h-57m-13s-504032
7,9,C,33,0,2025-05-23--16h-57m-13s-504032
7,12,C,33,0,2025-05-23--16h-57m-13s-504032
7,11,C,33,0,2025-05-23--16h-57m-13s-504032
7,10,C,33,0,2025-05-23--16h-57m-13s-504032
2,9,C,33,0,2025-05-23--16h-57m-13s-504032
2,12,C,33,0,2025-05-23--16h-57m-13s-504032
2,11,C,33,0,2025-05-23--16h-57m-13s-504032
2,10,C,33,0,2025-05-23--16h-57m-13s-504032
2,4,SB,33,0,2025-05-23--16h-57m-13s-504032
2,7,DB_V,33,1,2025-05-23--16h-57m-13s-504032
9,12,DB_H,34,0,2025-05-23--16h-57m-13s-523127
9,11,SB,34,0,2025-05-23--16h-57m-13s-523127
9,10,SB,34,0,2025-05-23--16h-57m-13s-523127
11,12,SB,34,0,2025-05-23--16h-57m-13s-523127
10,12,SB,34,0,2025-05-23--16h-57m-13s-523127
10,11,DB_V,34,0,2025-05-23--16h-57m-13s-523127
1,9,C,34,0,2025-05-23--16h-57m-13s-523127
1,12,C,34,0,2025-05-23--16h-57m-13s-523127
1,11,C,34,0,2025-05-23--16h-57m-13s-523127
1,10,C,34,0,2025-05-23--16h-57m-13s-523127
1,4,DB_H,34,0,2025-05-23--16h-57m-13s-523127
1,7,SB,34,0,2025-05-23--16h-57m-13s-523127
1,2,SB,34,0,2025-05-23--16h-57m-13s-523127
4,9,C,34,0,2025-05-23--16h-57m-13s-523127
4,12,C,34,0,2025-05-23--16h-57m-13s-523127
4,11,C,34,0,2025-05-23--16h-57m-13s-523127
4,10,C,34,0,2025-05-23--16h-57m-13s-523127
4,7,SB,34,0,2025-05-23--16h-57m-13s-523127
7,9,C,34,0,2025-05-23--16h-57m-13s-523127
7,12,C,34,0,2025-05-23--16h-57m-13s-523127
7,11,C,34,0,2025-05-23--16h-57m-13s-523127
7,10,C,34,0,2025-05-23--16h-57m-13s-523127
2,9,C,34,0,2025-05-23--16h-57m-13s-523127
2,12,C,34,0,2025-05-23--16h-57m-13s-523127
2,11,C,34,0,2025-05-23--16h-57m-13s-523127
2,10,C,34,0,2025-05-23--16h-57m-13s-523127
2,4,SB,34,0,2025-05-23--16h-57m-13s-523127
2,7,DB_V,34,1,2025-05-23--16h-57m-13s-523127
9,12,DB_H,35,0,2025-05-23--16h-57m-13s-544574
9,11,SB,35,1,2025-05-23--16h-57m-13s-544574
9,10,SB,35,0,2025-05-23--16h-57m-13s-544574
11,12,SB,35,0,2025-05-23--16h-57m-13s-544574
10,12,SB,35,0,2025-05-23--16h-57m-13s-544574
10,11,DB_V,35,1,2025-05-23--16h-57m-13s-544574
1,9,C,35,0,2025-05-23--16h-57m-13s-544574
1,12,C,35,0,2025-05-23--16h-57m-13s-544574
1,11,C,35,0,2025-05-23--16h-57m-13s-544574
1,10,C,35,0,2025-05-23--16h-57m-13s-544574
1,4,DB_H,35,0,2025-05-23--16h-57m-13s-544574
1,7,SB,35,0,2025-05-23--16h-57m-13s-544574
1,2,SB,35,0,2025-05-23--16h-57m-13s-544574
4,9,C,35,0,2025-05-23--16h-57m-13s-544574
4,12,C,35,0,2025-05-23--16h-57m-13s-544574
4,11,C,35,0,2025-05-23--16h-57m-13s-544574
4,10,C,35,0,2025-05-23--16h-57m-13s-544574
4,7,SB,35,1,2025-05-23--16h-57m-13s-544574
7,9,C,35,0,2025-05-23--16h-57m-13s-544574
7,12,C,35,0,2025-05-23--16h-57m-13s-544574
7,11,C,35,0,2025-05-23--16h-57m-13s-544574
7,10,C,35,0,2025-05-23--16h-57m-13s-544574
2,9,C,35,0,2025-05-23--16h-57m-13s-544574
2,12,C,35,0,2025-05-23--16h-57m-13s-544574
2,11,C,35,0,2025-05-23--16h-57m-13s-544574
2,10,C,35,0,2025-05-23--16h-57m-13s-544574
2,4,SB,35,0,2025-05-23--16h-57m-13s-544574
2,7,DB_V,35,0,2025-05-23--16h-57m-13s-544574
9,12,DB_H,36,0,2025-05-23--16h-57m-13s-564306
9,11,SB,36,0,2025-05-23--16h-57m-13s-564306
9,10,SB,36,0,2025-05-23--16h-57m-13s-564306
11,12,SB,36,0,2025-05-23--16h-57m-13s-564306
10,12,SB,36,0,2025-05-23--16h-57m-13s-564306
10,11,DB_V,36,1,2025-05-23--16h-57m-13s-564306
1,9,C,36,0,2025-05-23--16h-57m-13s-564306
1,12,C,36,0,2025-05-23--16h-57m-13s-564306
1,11,C,36,0,2025-05-23--16h-57m-13s-564306
1,10,C,36,0,2025-05-23--16h-57m-13s-564306
1,4,DB_H,36,0,2025-05-23--16h-57m-13s-564306
1,7,SB,36,0,2025-05-23--16h-57m-13s-564306
1,2,SB,36,0,2025-05-23--16h-57m-13s-564306
4,9,C,36,0,2025-05-23--16h-57m-13s-564306
4,12,C,36,0,2025-05-23--16h-57m-13s-564306
4,11,C,36,0,2025-05-23--16h-57m-13s-564306
4,10,C,36,0,2025-05-23--16h-57m-13s-564306
4,7,SB,36,0,2025-05-23--16h-57m-13s-564306
7,9,C,36,0,2025-05-23--16h-57m-13s-564306
7,12,C,36,0,2025-05-23--16h-57m-13s-564306
7,11,C,36,0,2025-05-23--16h-57m-13s-564306
7,10,C,36,0,2025-05-23--16h-57m-13s-564306
2,9,C,36,0,2025-05-23--16h-57m-13s-564306
2,12,C,36,0,2025-05-23--16h-57m-13s-564306
2,11,C,36,0,2025-05-23--16h-57m-13s-564306
2,10,C,36,0,2025-05-23--16h-57m-13s-564306
2,4,SB,36,0,2025-05-23--16h-57m-13s-564306
2,7,DB_V,36,0,2025-05-23--16h-57m-13s-564306
9,12,DB_H,37,0,2025-05-23--16h-57m-13s-582403
9,11,SB,37,0,2025-05-23--16h-57m-13s-582403
9,10,SB,37,0,2025-05-23--16h-57m-13s-582403
11,12,SB,37,0,2025-05-23--16h-57m-13s-582403
10,12,SB,37,0,2025-05-23--16h-57m-13s-582403
10,11,DB_V,37,1,2025-05-23--16h-57m-13s-582403
1,9,C,37,0,2025-05-23--16h-57m-13s-582403
1,12,C,37,0,2025-05-23--16h-57m-13s-582403
1,11,C,37,0,2025-05-23--16h-57m-13s-582403
1,10,C,37,0,2025-05-23--16h-57m-13s-582403
1,4,DB_H,37,0,2025-05-23--16h-57m-13s-582403
1,7,SB,37,0,2025-05-23--16h-57m-13s-582403
1,2,SB,37,0,2025-05-23--16h-57m-13s-582403
