data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-07m-42s,0.5,41.0,11.0,27.5,80.0,1.1863995522992576,0.13403156141121905
2025-05-23--18h-07m-42s,0.5,45.0,6.0,28.5,80.0,1.0615721552596677,0.1316867080584162
2025-05-23--18h-07m-42s,0.5,44.0,9.0,26.5,80.0,1.117979732049971,0.13650631116230516
2025-05-23--18h-07m-42s,0.5,44.0,8.0,27.5,80.0,1.1040309877476002,0.13403156141121905
2025-05-23--18h-07m-42s,1.0,44.0,7.0,28.0,80.0,1.0899834956649181,0.1867794610815936
2025-05-23--18h-07m-42s,0.5,39.0,9.0,31.5,80.0,1.1863995522992576,0.1253278311680654
2025-05-23--18h-07m-42s,1.0,74.0,7.0,38.0,120.0,0.9784208479302512,0.16082048067446467
2025-05-23--18h-07m-42s,1.5,68.0,12.0,38.5,120.0,1.0852782044993055,0.1948803663987374
2025-05-23--18h-07m-42s,2.0,60.0,10.0,48.0,120.0,1.141020895490369,0.2013579207903308
2025-05-23--18h-07m-42s,0.5,65.0,14.0,40.5,120.0,1.131834441185136,0.11065722117389563
2025-05-23--18h-07m-42s,4.0,71.0,11.0,34.0,120.0,1.0471975511965976,0.3304226479114834
2025-05-23--18h-07m-42s,2.5,65.0,8.0,44.5,120.0,1.0758322950780022,0.23272796726035846
2025-05-23--18h-07m-42s,1.0,59.0,18.0,42.0,120.0,1.2221066126615197,0.15309592278685452
2025-05-23--18h-07m-42s,2.0,59.0,10.0,49.0,120.0,1.1501688297741612,0.19934720770060158
2025-05-23--18h-07m-42s,0.0,60.0,16.0,44.0,120.0,1.1953727188138572,0.0
2025-05-23--18h-07m-42s,3.0,58.0,13.0,46.0,120.0,1.1863995522992576,0.25003289309880394
2025-05-23--18h-07m-42s,1.5,61.0,12.0,45.5,120.0,1.1501688297741612,0.17961156464239258
2025-05-23--18h-07m-42s,1.0,61.0,12.0,46.0,120.0,1.1501688297741612,0.1463872592942491
2025-05-23--18h-07m-42s,2.5,52.0,15.0,50.5,120.0,1.257355821327927,0.21893085367468781
2025-05-23--18h-07m-42s,2.0,70.0,5.0,43.0,120.0,0.9983777547020765,0.21241221373944433
2025-05-23--18h-07m-42s,1.0,66.0,13.0,40.0,120.0,1.1133408268097846,0.1568156853444008
2025-05-23--18h-07m-42s,2.0,58.0,9.0,51.0,120.0,1.1501688297741612,0.19550014059373014
2025-05-23--18h-07m-42s,2.5,58.0,10.0,49.5,120.0,1.1592794807274087,0.2210605670434157
2025-05-23--18h-07m-42s,1.5,56.0,15.0,47.5,120.0,1.2221066126615197,0.175868750092725
2025-05-23--18h-07m-42s,3.0,63.0,13.0,41.0,120.0,1.141020895490369,0.26417863214512494
2025-05-23--18h-07m-42s,2.0,67.0,10.0,41.0,120.0,1.0758322950780022,0.21737336457096768
2025-05-23--18h-07m-42s,1.0,63.0,10.0,46.0,120.0,1.1133408268097846,0.1463872592942491
2025-05-23--18h-07m-42s,3.5,65.0,9.0,42.5,120.0,1.0852782044993055,0.2794620847012538
2025-05-23--18h-07m-42s,2.0,67.0,6.0,45.0,120.0,1.0375480176174134,0.20777600399222995
2025-05-23--18h-07m-42s,2.0,62.0,7.0,49.0,120.0,1.0946772658831003,0.19934720770060158
2025-05-23--18h-07m-42s,1.0,59.0,10.0,50.0,120.0,1.1501688297741612,0.14048970175352035
2025-05-23--18h-07m-42s,5.0,59.0,8.0,48.0,120.0,1.131834441185136,0.31219425010752166
2025-05-23--18h-07m-42s,1.0,62.0,16.0,41.0,120.0,1.177393694784802,0.15492231987081348
2025-05-23--18h-07m-42s,1.0,69.0,10.0,40.0,120.0,1.0567936206418354,0.1568156853444008
2025-05-23--18h-07m-42s,1.5,56.0,9.0,53.5,120.0,1.1683540477325953,0.16590458687970575
2025-05-23--18h-07m-42s,0.5,61.0,12.0,46.5,120.0,1.1501688297741612,0.10332588178831394
2025-05-23--18h-07m-42s,1.5,73.0,10.0,35.5,120.0,1.0180812136981134,0.20273270302311788
2025-05-23--18h-07m-42s,1.0,65.0,9.0,45.0,120.0,1.0852782044993055,0.14798146074878374
2025-05-23--18h-07m-42s,0.5,59.0,18.0,42.5,120.0,1.2221066126615197,0.10804285256575322
2025-05-23--18h-07m-42s,1.5,67.0,14.0,37.5,120.0,1.1133408268097846,0.19739555984988078
2025-05-23--18h-07m-42s,2.0,73.0,11.0,34.0,120.0,1.0278432022383936,0.23794112483020827
2025-05-23--18h-07m-42s,2.5,59.0,13.0,45.5,120.0,1.177393694784802,0.23024671252952972
2025-05-23--18h-07m-42s,2.5,58.0,13.0,46.5,120.0,1.1863995522992576,0.2278431840835448
2025-05-23--18h-07m-42s,1.5,63.0,12.0,43.5,120.0,1.131834441185136,0.18360401027891857
2025-05-23--18h-07m-42s,2.0,62.0,17.0,39.0,120.0,1.1863995522992576,0.2226992869957371
2025-05-23--18h-07m-42s,3.0,61.0,7.0,49.0,120.0,1.1040309877476002,0.24256387409548527
2025-05-23--18h-07m-42s,2.0,67.0,9.0,42.0,120.0,1.066337974269161,0.21484983307571223
2025-05-23--18h-07m-42s,1.5,59.0,12.0,47.5,120.0,1.1683540477325953,0.175868750092725
2025-05-23--18h-07m-42s,3.5,53.0,15.0,48.5,120.0,1.248583094796658,0.2624394667508375
2025-05-23--18h-07m-42s,0.5,64.0,14.0,41.5,120.0,1.141020895490369,0.10932659915198419
2025-05-23--18h-07m-42s,1.0,65.0,5.0,49.0,120.0,1.0471975511965976,0.1418970546041639
2025-05-23--18h-07m-42s,2.5,63.0,12.0,42.5,120.0,1.131834441185136,0.23794112483020827
2025-05-23--18h-07m-42s,0.0,56.0,8.0,56.0,120.0,1.1592794807274087,0.0
2025-05-23--18h-07m-42s,0.0,63.0,15.0,42.0,120.0,1.1592794807274087,0.0
2025-05-23--18h-07m-42s,3.0,64.0,12.0,41.0,120.0,1.1226081908154653,0.26417863214512494
2025-05-23--18h-07m-42s,2.0,64.0,8.0,46.0,120.0,1.0852782044993055,0.20556893116117386
2025-05-23--18h-07m-42s,0.0,63.0,13.0,44.0,120.0,1.141020895490369,0.0
2025-05-23--18h-07m-42s,2.5,62.0,11.0,44.5,120.0,1.131834441185136,0.23272796726035846
2025-05-23--18h-07m-42s,3.5,65.0,9.0,42.5,120.0,1.0852782044993055,0.2794620847012538
2025-05-23--18h-07m-42s,0.0,65.0,9.0,46.0,120.0,1.0852782044993055,0.0
2025-05-23--18h-07m-42s,3.0,62.0,9.0,46.0,120.0,1.1133408268097846,0.25003289309880394
2025-05-23--18h-07m-42s,1.0,66.0,12.0,41.0,120.0,1.1040309877476002,0.15492231987081348
2025-05-23--18h-07m-42s,0.5,60.0,14.0,45.5,120.0,1.177393694784802,0.10444700863134966
2025-05-23--18h-07m-42s,1.0,70.0,12.0,37.0,120.0,1.066337974269161,0.16294147861051939
2025-05-23--18h-07m-42s,0.5,65.0,12.0,42.5,120.0,1.1133408268097846,0.10804285256575322
2025-05-23--18h-07m-42s,1.5,62.0,12.0,44.5,120.0,1.141020895490369,0.18157487299195665
2025-05-23--18h-07m-42s,1.0,94.0,11.0,54.0,160.0,1.0254081406532363,0.13525195824465555
2025-05-23--18h-07m-42s,3.5,86.0,16.0,54.5,160.0,1.117979732049971,0.24819208256456302
2025-05-23--18h-07m-42s,0.5,87.0,16.0,56.5,160.0,1.1110174032594369,0.09379605225181716
2025-05-23--18h-07m-42s,5.5,87.0,14.0,53.5,160.0,1.0970198891633205,0.31027452037005526
2025-05-23--18h-07m-42s,2.0,93.0,12.0,53.0,160.0,1.0399655114535016,0.191867561485691
2025-05-23--18h-07m-42s,2.0,74.0,21.0,63.0,160.0,1.2331682653333302,0.17632383881575173
2025-05-23--18h-07m-42s,0.0,80.0,23.0,57.0,160.0,1.2065448299158064,0.0
2025-05-23--18h-07m-42s,4.0,75.0,12.0,69.0,160.0,1.1660887246080565,0.23627452961955284
2025-05-23--18h-07m-42s,1.5,85.0,18.0,55.5,160.0,1.1387279423227263,0.16294147861051939
2025-05-23--18h-07m-42s,4.0,72.0,16.0,68.0,160.0,1.2132252231493863,0.23794112483020827
2025-05-23--18h-07m-42s,0.5,94.0,14.0,51.5,160.0,1.0471975511965976,0.09821589577692366
2025-05-23--18h-07m-42s,3.0,80.0,12.0,65.0,160.0,1.131834441185136,0.21161793074975344
2025-05-23--18h-07m-42s,2.5,77.0,16.0,64.5,160.0,1.1796482834888407,0.19438876927092347
2025-05-23--18h-07m-42s,3.5,80.0,16.0,60.5,160.0,1.1592794807274087,0.2360392927386424
2025-05-23--18h-07m-42s,3.0,87.0,16.0,54.0,160.0,1.1110174032594369,0.23147736397017837
2025-05-23--18h-07m-42s,1.5,83.0,16.0,59.5,160.0,1.1387279423227263,0.15746240370163278
2025-05-23--18h-07m-42s,4.0,91.0,7.0,58.0,160.0,1.0180812136981134,0.2568139174208071
2025-05-23--18h-07m-42s,3.0,83.0,9.0,65.0,160.0,1.0899834956649181,0.21161793074975344
2025-05-23--18h-07m-42s,3.0,78.0,12.0,67.0,160.0,1.1455995994440216,0.20852764714288805
2025-05-23--18h-07m-42s,3.5,80.0,16.0,60.5,160.0,1.1592794807274087,0.2360392927386424
2025-05-23--18h-07m-42s,1.5,91.0,16.0,51.5,160.0,1.0829211792546036,0.1690354718109542
2025-05-23--18h-07m-42s,1.5,77.0,11.0,70.5,160.0,1.1455995994440216,0.14484349699855972
2025-05-23--18h-07m-42s,2.0,86.0,17.0,55.0,160.0,1.1249185556126218,0.18843025054954424
2025-05-23--18h-07m-42s,1.0,92.0,12.0,55.0,160.0,1.0471975511965976,0.13403156141121905
2025-05-23--18h-07m-42s,0.5,83.0,21.0,55.5,160.0,1.1728781648352864,0.0946322980143836
2025-05-23--18h-07m-42s,3.5,88.0,18.0,50.5,160.0,1.117979732049971,0.25742116406514254
2025-05-23--18h-07m-42s,2.5,87.0,17.0,53.5,160.0,1.117979732049971,0.21289309892657882
2025-05-23--18h-07m-42s,3.0,80.0,14.0,63.0,160.0,1.1455995994440216,0.21484983307571223
2025-05-23--18h-07m-42s,2.5,84.0,18.0,55.5,160.0,1.1455995994440216,0.20913487161401928
2025-05-23--18h-07m-42s,3.5,80.0,17.0,59.5,160.0,1.1660887246080565,0.23794112483020827
2025-05-23--18h-07m-42s,2.0,88.0,13.0,57.0,160.0,1.0829211792546036,0.18517131604585735
2025-05-23--18h-07m-42s,3.5,80.0,16.0,60.5,160.0,1.1592794807274087,0.2360392927386424
2025-05-23--18h-07m-42s,2.0,75.0,21.0,62.0,160.0,1.226536527446186,0.17771060084511175
2025-05-23--18h-07m-42s,2.0,88.0,7.0,63.0,160.0,1.0399655114535016,0.17632383881575173
2025-05-23--18h-07m-42s,1.5,70.0,16.0,72.5,160.0,1.226536527446186,0.14285913269802672
2025-05-23--18h-07m-42s,0.0,89.0,17.0,54.0,160.0,1.1040309877476002,0.0
2025-05-23--18h-07m-42s,3.0,87.0,15.0,55.0,160.0,1.1040309877476002,0.22943710250705485
2025-05-23--18h-07m-42s,2.0,80.0,16.0,62.0,160.0,1.1592794807274087,0.17771060084511175
2025-05-23--18h-07m-42s,2.5,86.0,13.0,58.5,160.0,1.0970198891633205,0.20385304008024815
2025-05-23--18h-07m-42s,3.5,88.0,12.0,56.5,160.0,1.0758322950780022,0.2439349532084878
2025-05-23--18h-07m-42s,2.0,85.0,12.0,61.0,160.0,1.0970198891633205,0.1791306092563084
2025-05-23--18h-07m-42s,2.0,85.0,15.0,58.0,160.0,1.117979732049971,0.18360401027891857
2025-05-23--18h-07m-42s,1.0,86.0,17.0,56.0,160.0,1.1249185556126218,0.13284361573886527
2025-05-23--18h-07m-42s,1.0,88.0,17.0,54.0,160.0,1.1110174032594369,0.13525195824465555
2025-05-23--18h-07m-42s,1.5,83.0,16.0,59.5,160.0,1.1387279423227263,0.15746240370163278
2025-05-23--18h-07m-42s,1.5,119.0,13.0,66.5,200.0,1.0121957614520958,0.14907366117210075
2025-05-23--18h-07m-42s,3.0,104.0,20.0,73.0,200.0,1.1373510067250105,0.20001073679725914
2025-05-23--18h-07m-42s,4.5,115.0,21.0,59.5,200.0,1.081505548780781,0.2683750886143556
2025-05-23--18h-07m-42s,3.5,109.0,15.0,72.5,200.0,1.081505548780781,0.21628100936583897
2025-05-23--18h-07m-42s,2.0,96.0,27.0,75.0,200.0,1.218557541697832,0.16187055810244672
2025-05-23--18h-07m-42s,3.0,96.0,23.0,78.0,200.0,1.1971635237196157,0.19365830044432666
2025-05-23--18h-07m-42s,2.5,104.0,20.0,73.5,200.0,1.1373510067250105,0.18237842423663878
2025-05-23--18h-07m-42s,4.0,90.0,20.0,86.0,200.0,1.2132252231493863,0.21241221373944433
2025-05-23--18h-07m-42s,1.5,116.0,17.0,65.5,200.0,1.0529614951625175,0.15019040873753356
2025-05-23--18h-07m-42s,3.5,99.0,15.0,82.5,200.0,1.1373510067250105,0.20313069957597785
2025-05-23--18h-07m-42s,3.5,97.0,24.0,75.5,200.0,1.1971635237196157,0.2120707129566829
2025-05-23--18h-07m-42s,4.0,106.0,18.0,72.0,200.0,1.1151976533990733,0.23147736397017837
2025-05-23--18h-07m-42s,1.5,107.0,19.0,72.5,200.0,1.1151976533990733,0.14285913269802672
2025-05-23--18h-07m-42s,6.0,108.0,7.0,79.0,200.0,1.0414143614732476,0.26891383533379315
2025-05-23--18h-07m-42s,2.0,101.0,16.0,81.0,200.0,1.131834441185136,0.15586037770657254
2025-05-23--18h-07m-42s,5.5,99.0,18.0,77.5,200.0,1.1538174961752026,0.26035127789441476
2025-05-23--18h-07m-42s,2.0,114.0,18.0,66.0,200.0,1.0701416143903084,0.17235058989932303
2025-05-23--18h-07m-42s,1.5,94.0,19.0,85.5,200.0,1.1863995522992576,0.1316867080584162
2025-05-23--18h-07m-42s,1.5,115.0,17.0,66.5,200.0,1.0587065738607488,0.14907366117210075
2025-05-23--18h-07m-42s,1.5,106.0,23.0,69.5,200.0,1.1428535238213908,0.14586720014215654
2025-05-23--18h-07m-42s,3.5,116.0,22.0,58.5,200.0,1.081505548780781,0.2398896951130336
2025-05-23--18h-07m-42s,3.5,99.0,20.0,77.5,200.0,1.164728475737487,0.2093967397956783
2025-05-23--18h-07m-42s,4.0,104.0,21.0,71.0,200.0,1.1428535238213908,0.233043798989416
2025-05-23--18h-07m-42s,4.0,100.0,21.0,75.0,200.0,1.164728475737487,0.2269610790416708
2025-05-23--18h-07m-42s,2.5,109.0,16.0,72.5,200.0,1.0871617155767264,0.18360401027891857
2025-05-23--18h-07m-42s,4.5,91.0,24.0,80.5,200.0,1.2291910966930888,0.23216964596250816
2025-05-23--18h-07m-42s,1.5,108.0,15.0,75.5,200.0,1.0871617155767264,0.14002980862523653
2025-05-23--18h-07m-42s,2.5,93.0,18.0,86.5,200.0,1.1863995522992576,0.1683951141163447
2025-05-23--18h-07m-42s,2.0,108.0,22.0,68.0,200.0,1.1263035498590777,0.16984628808367366
2025-05-23--18h-07m-42s,3.0,109.0,15.0,73.0,200.0,1.081505548780781,0.20001073679725914
2025-05-23--18h-07m-42s,1.5,105.0,18.0,75.5,200.0,1.1207580500240297,0.14002980862523653
2025-05-23--18h-07m-42s,4.5,108.0,18.0,69.5,200.0,1.1040309877476002,0.2491687660315615
2025-05-23--18h-07m-42s,3.0,104.0,15.0,78.0,200.0,1.109622065960143,0.19365830044432666
2025-05-23--18h-07m-42s,1.5,107.0,23.0,68.5,200.0,1.1373510067250105,0.14691292112866858
2025-05-23--18h-07m-42s,1.0,111.0,20.0,68.0,200.0,1.0984241126660417,0.1206785531310097
2025-05-23--18h-07m-42s,2.0,105.0,19.0,74.0,200.0,1.1263035498590777,0.16294147861051939
