data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-09m-34s,1.5,36.0,5.0,37.5,80.0,1.1728781648352864,0.19739555984988078
2025-05-23--18h-09m-34s,2.5,55.0,15.0,47.5,120.0,1.2309594173407747,0.2255134058981312
2025-05-23--18h-09m-34s,2.5,47.0,20.0,50.5,120.0,1.3438532906163767,0.21893085367468781
2025-05-23--18h-09m-34s,2.0,65.0,11.0,42.0,120.0,1.1040309877476002,0.21484983307571223
2025-05-23--18h-09m-34s,0.5,61.0,17.0,41.5,120.0,1.1953727188138572,0.10932659915198419
2025-05-23--18h-09m-34s,1.5,60.0,14.0,44.5,120.0,1.177393694784802,0.18157487299195665
2025-05-23--18h-09m-34s,2.5,59.0,11.0,47.5,120.0,1.1592794807274087,0.2255134058981312
2025-05-23--18h-09m-34s,0.5,62.0,14.0,43.5,120.0,1.1592794807274087,0.10680329224901837
2025-05-23--18h-09m-34s,1.5,55.0,12.0,51.5,120.0,1.2043142625943688,0.1690354718109542
2025-05-23--18h-09m-34s,2.0,58.0,12.0,48.0,120.0,1.177393694784802,0.2013579207903308
2025-05-23--18h-09m-34s,4.5,62.0,12.0,41.5,120.0,1.141020895490369,0.3181096590678761
2025-05-23--18h-09m-34s,2.5,63.0,17.0,37.5,120.0,1.177393694784802,0.25268025514207865
2025-05-23--18h-09m-34s,1.0,59.0,11.0,49.0,120.0,1.1592794807274087,0.1418970546041639
2025-05-23--18h-09m-34s,2.5,62.0,16.0,39.5,120.0,1.177393694784802,0.2464626314926578
2025-05-23--18h-09m-34s,1.5,60.0,14.0,44.5,120.0,1.177393694784802,0.18157487299195665
2025-05-23--18h-09m-34s,1.5,60.0,16.0,42.5,120.0,1.1953727188138572,0.18570273979389884
2025-05-23--18h-09m-34s,2.5,57.0,11.0,49.5,120.0,1.177393694784802,0.2210605670434157
2025-05-23--18h-09m-34s,1.5,62.0,13.0,43.5,120.0,1.1501688297741612,0.18360401027891857
2025-05-23--18h-09m-34s,2.0,57.0,17.0,44.0,120.0,1.2309594173407747,0.21005573907123887
2025-05-23--18h-09m-34s,3.0,66.0,9.0,42.0,120.0,1.0758322950780022,0.2611574109030243
2025-05-23--18h-09m-34s,3.5,58.0,10.0,48.5,120.0,1.1592794807274087,0.2624394667508375
2025-05-23--18h-09m-34s,1.0,59.0,16.0,44.0,120.0,1.2043142625943688,0.14962890935951745
2025-05-23--18h-09m-34s,5.0,56.0,13.0,46.0,120.0,1.2043142625943688,0.31846819181063896
2025-05-23--18h-09m-34s,2.0,57.0,14.0,47.0,120.0,1.2043142625943688,0.20343074027108307
2025-05-23--18h-09m-34s,3.0,61.0,14.0,42.0,120.0,1.1683540477325953,0.2611574109030243
2025-05-23--18h-09m-34s,1.5,64.0,11.0,43.5,120.0,1.1133408268097846,0.18360401027891857
2025-05-23--18h-09m-34s,1.5,61.0,11.0,46.5,120.0,1.141020895490369,0.17771060084511175
2025-05-23--18h-09m-34s,2.5,55.0,10.0,52.5,120.0,1.1863995522992576,0.21484983307571223
2025-05-23--18h-09m-34s,2.5,59.0,14.0,44.5,120.0,1.1863995522992576,0.23272796726035846
2025-05-23--18h-09m-34s,0.0,62.0,11.0,47.0,120.0,1.131834441185136,0.0
2025-05-23--18h-09m-34s,1.5,58.0,8.0,52.5,120.0,1.141020895490369,0.16744807921968932
2025-05-23--18h-09m-34s,2.0,63.0,12.0,43.0,120.0,1.131834441185136,0.21241221373944433
2025-05-23--18h-09m-34s,1.5,69.0,6.0,43.5,120.0,1.0180812136981134,0.18360401027891857
2025-05-23--18h-09m-34s,0.5,60.0,17.0,42.5,120.0,1.2043142625943688,0.10804285256575322
2025-05-23--18h-09m-34s,2.0,61.0,16.0,41.0,120.0,1.1863995522992576,0.21737336457096768
2025-05-23--18h-09m-34s,1.5,62.0,11.0,45.5,120.0,1.131834441185136,0.17961156464239258
2025-05-23--18h-09m-34s,1.0,62.0,16.0,41.0,120.0,1.177393694784802,0.15492231987081348
2025-05-23--18h-09m-34s,2.0,65.0,12.0,41.0,120.0,1.1133408268097846,0.21737336457096768
2025-05-23--18h-09m-34s,1.5,60.0,12.0,46.5,120.0,1.1592794807274087,0.17771060084511175
2025-05-23--18h-09m-34s,0.5,65.0,13.0,41.5,120.0,1.1226081908154653,0.10932659915198419
2025-05-23--18h-09m-34s,1.5,59.0,11.0,48.5,120.0,1.1592794807274087,0.17408301063648043
2025-05-23--18h-09m-34s,2.0,64.0,13.0,41.0,120.0,1.131834441185136,0.21737336457096768
2025-05-23--18h-09m-34s,3.0,58.0,21.0,38.0,120.0,1.257355821327927,0.2739132803034041
2025-05-23--18h-09m-34s,0.5,58.0,12.0,49.5,120.0,1.177393694784802,0.1001674211615598
2025-05-23--18h-09m-34s,1.5,71.0,8.0,39.5,120.0,1.0180812136981134,0.1924589428919471
2025-05-23--18h-09m-34s,2.5,48.0,14.0,55.5,120.0,1.283528228374103,0.20913487161401928
2025-05-23--18h-09m-34s,3.5,55.0,18.0,43.5,120.0,1.257355821327927,0.27639412270483943
2025-05-23--18h-09m-34s,1.5,60.0,6.0,52.5,120.0,1.1040309877476002,0.16744807921968932
2025-05-23--18h-09m-34s,1.0,52.0,17.0,50.0,120.0,1.2748275234359654,0.14048970175352035
2025-05-23--18h-09m-34s,1.0,51.0,22.0,46.0,120.0,1.3267132653105784,0.1463872592942491
2025-05-23--18h-09m-34s,1.5,54.0,17.0,47.5,120.0,1.257355821327927,0.175868750092725
2025-05-23--18h-09m-34s,3.0,58.0,18.0,41.0,120.0,1.2309594173407747,0.26417863214512494
2025-05-23--18h-09m-34s,3.0,54.0,12.0,51.0,120.0,1.2132252231493863,0.23794112483020827
2025-05-23--18h-09m-34s,3.0,61.0,13.0,43.0,120.0,1.1592794807274087,0.2582375704234379
2025-05-23--18h-09m-34s,1.0,61.0,15.0,43.0,120.0,1.177393694784802,0.15133263697721575
2025-05-23--18h-09m-34s,1.5,69.0,6.0,43.5,120.0,1.0180812136981134,0.18360401027891857
2025-05-23--18h-09m-34s,2.0,57.0,10.0,51.0,120.0,1.1683540477325953,0.19550014059373014
2025-05-23--18h-09m-34s,2.5,48.0,13.0,56.5,120.0,1.2748275234359654,0.20732890151105385
2025-05-23--18h-09m-34s,0.0,57.0,11.0,52.0,120.0,1.177393694784802,0.0
2025-05-23--18h-09m-34s,2.5,59.0,8.0,50.5,120.0,1.131834441185136,0.21893085367468781
2025-05-23--18h-09m-34s,3.5,69.0,23.0,64.5,160.0,1.2791807164018094,0.22886401190740954
2025-05-23--18h-09m-34s,3.5,73.0,17.0,66.5,160.0,1.2132252231493863,0.2255134058981312
2025-05-23--18h-09m-34s,0.5,86.0,23.0,50.5,160.0,1.1660887246080565,0.09917726107940236
2025-05-23--18h-09m-34s,2.5,79.0,18.0,60.5,160.0,1.1796482834888407,0.2005463578885057
2025-05-23--18h-09m-34s,2.0,78.0,17.0,63.0,160.0,1.1796482834888407,0.17632383881575173
2025-05-23--18h-09m-34s,1.5,79.0,16.0,63.5,160.0,1.1660887246080565,0.15250132989735557
2025-05-23--18h-09m-34s,4.5,78.0,17.0,60.5,160.0,1.1796482834888407,0.2662520491509253
2025-05-23--18h-09m-34s,3.5,80.0,20.0,56.5,160.0,1.1863995522992576,0.2439349532084878
2025-05-23--18h-09m-34s,2.0,84.0,15.0,59.0,160.0,1.1249185556126218,0.18207584382706493
2025-05-23--18h-09m-34s,3.0,80.0,22.0,55.0,160.0,1.1998473779197565,0.22943710250705485
2025-05-23--18h-09m-34s,2.0,82.0,20.0,56.0,160.0,1.1728781648352864,0.1867794610815936
2025-05-23--18h-09m-34s,3.0,77.0,15.0,65.0,160.0,1.1728781648352864,0.21161793074975344
2025-05-23--18h-09m-34s,2.0,82.0,19.0,57.0,160.0,1.1660887246080565,0.18517131604585735
2025-05-23--18h-09m-34s,3.0,84.0,16.0,57.0,160.0,1.131834441185136,0.2255134058981312
2025-05-23--18h-09m-34s,5.0,77.0,14.0,64.0,160.0,1.1660887246080565,0.2725528745351814
2025-05-23--18h-09m-34s,4.0,77.0,19.0,60.0,160.0,1.1998473779197565,0.25268025514207865
2025-05-23--18h-09m-34s,2.5,78.0,20.0,59.5,160.0,1.1998473779197565,0.20217941821068713
2025-05-23--18h-09m-34s,4.5,78.0,18.0,59.5,160.0,1.1863995522992576,0.2683750886143556
2025-05-23--18h-09m-34s,3.0,83.0,14.0,60.0,160.0,1.1249185556126218,0.21998797739545944
2025-05-23--18h-09m-34s,2.0,79.0,16.0,63.0,160.0,1.1660887246080565,0.17632383881575173
2025-05-23--18h-09m-34s,3.0,77.0,16.0,64.0,160.0,1.1796482834888407,0.21321550982542986
2025-05-23--18h-09m-34s,0.0,80.0,14.0,66.0,160.0,1.1455995994440216,0.0
2025-05-23--18h-09m-34s,2.5,80.0,12.0,65.5,160.0,1.131834441185136,0.19293600604572142
2025-05-23--18h-09m-34s,2.5,92.0,11.0,54.5,160.0,1.0399655114535016,0.21098888119774006
2025-05-23--18h-09m-34s,1.0,79.0,22.0,58.0,160.0,1.2065448299158064,0.1305595098850213
2025-05-23--18h-09m-34s,2.5,85.0,17.0,55.5,160.0,1.131834441185136,0.20913487161401928
2025-05-23--18h-09m-34s,1.5,81.0,21.0,56.5,160.0,1.1863995522992576,0.16151824998488795
2025-05-23--18h-09m-34s,3.0,86.0,16.0,55.0,160.0,1.117979732049971,0.22943710250705485
2025-05-23--18h-09m-34s,1.0,80.0,18.0,61.0,160.0,1.1728781648352864,0.12734402713468201
2025-05-23--18h-09m-34s,1.5,83.0,14.0,61.5,160.0,1.1249185556126218,0.15492231987081348
2025-05-23--18h-09m-34s,3.0,88.0,16.0,53.0,160.0,1.1040309877476002,0.23357305550441762
2025-05-23--18h-09m-34s,2.0,75.0,26.0,57.0,160.0,1.2595450817404306,0.18517131604585735
2025-05-23--18h-09m-34s,2.0,88.0,12.0,58.0,160.0,1.0758322950780022,0.18360401027891857
2025-05-23--18h-09m-34s,4.0,64.0,23.0,69.0,160.0,1.311655666285939,0.23627452961955284
2025-05-23--18h-09m-34s,3.0,83.0,11.0,63.0,160.0,1.1040309877476002,0.21484983307571223
2025-05-23--18h-09m-34s,1.5,68.0,21.0,69.5,160.0,1.2726487637651198,0.14586720014215654
2025-05-23--18h-09m-34s,1.5,69.0,27.0,62.5,160.0,1.3051841772246935,0.1536975255422517
2025-05-23--18h-09m-34s,2.5,72.0,26.0,59.5,160.0,1.2791807164018094,0.20217941821068713
2025-05-23--18h-09m-34s,4.5,76.0,16.0,63.5,160.0,1.1863995522992576,0.2601731492254181
2025-05-23--18h-09m-34s,3.5,78.0,18.0,60.5,160.0,1.1863995522992576,0.2360392927386424
2025-05-23--18h-09m-34s,1.5,88.0,16.0,54.5,160.0,1.1040309877476002,0.16440300778515082
2025-05-23--18h-09m-34s,2.5,82.0,10.0,65.5,160.0,1.1040309877476002,0.19293600604572142
2025-05-23--18h-09m-34s,2.5,65.0,19.0,73.5,160.0,1.2791807164018094,0.18237842423663878
2025-05-23--18h-09m-34s,1.5,76.0,10.0,72.5,160.0,1.1455995994440216,0.14285913269802672
2025-05-23--18h-09m-34s,4.0,84.0,27.0,85.0,200.0,1.2817898986213954,0.2136205912859935
2025-05-23--18h-09m-34s,3.0,105.0,27.0,65.0,200.0,1.1701647340935248,0.21161793074975344
2025-05-23--18h-09m-34s,2.0,99.0,23.0,76.0,200.0,1.181000030320636,0.16082048067446467
2025-05-23--18h-09m-34s,3.0,97.0,21.0,79.0,200.0,1.181000030320636,0.1924589428919471
2025-05-23--18h-09m-34s,3.0,99.0,22.0,76.0,200.0,1.1755885042411451,0.19612586661234901
2025-05-23--18h-09m-34s,5.0,100.0,18.0,77.0,200.0,1.148342264608141,0.24951334010911375
2025-05-23--18h-09m-34s,3.0,104.0,26.0,67.0,200.0,1.1701647340935248,0.20852764714288805
2025-05-23--18h-09m-34s,3.5,98.0,24.0,74.5,200.0,1.191787306098946,0.2134467023863166
2025-05-23--18h-09m-34s,2.5,102.0,24.0,71.5,200.0,1.1701647340935248,0.18485464361320939
2025-05-23--18h-09m-34s,3.5,100.0,16.0,80.5,200.0,1.1373510067250105,0.20556893116117386
2025-05-23--18h-09m-34s,2.5,100.0,26.0,71.5,200.0,1.191787306098946,0.18485464361320939
2025-05-23--18h-09m-34s,6.5,100.0,18.0,75.5,200.0,1.148342264608141,0.2854051688192985
2025-05-23--18h-09m-34s,5.0,96.0,25.0,74.0,200.0,1.2078822595240082,0.2543096298416538
2025-05-23--18h-09m-34s,3.5,99.0,22.0,75.5,200.0,1.1755885042411451,0.2120707129566829
2025-05-23--18h-09m-34s,4.0,102.0,21.0,73.0,200.0,1.1538174961752026,0.2299421051869875
2025-05-23--18h-09m-34s,3.5,98.0,19.0,79.5,200.0,1.164728475737487,0.20682144512961437
2025-05-23--18h-09m-34s,3.0,99.0,20.0,78.0,200.0,1.164728475737487,0.19365830044432666
2025-05-23--18h-09m-34s,1.5,98.0,15.0,85.5,200.0,1.1428535238213908,0.1316867080584162
2025-05-23--18h-09m-34s,3.5,110.0,17.0,69.5,200.0,1.0871617155767264,0.22075251273525276
2025-05-23--18h-09m-34s,1.0,101.0,23.0,75.0,200.0,1.1701647340935248,0.11496092050070646
2025-05-23--18h-09m-34s,3.0,104.0,22.0,71.0,200.0,1.148342264608141,0.20273270302311788
2025-05-23--18h-09m-34s,2.5,105.0,25.0,67.5,200.0,1.1592794807274087,0.19012560334646678
2025-05-23--18h-09m-34s,2.5,104.0,20.0,73.5,200.0,1.1373510067250105,0.18237842423663878
2025-05-23--18h-09m-34s,1.5,102.0,19.0,77.5,200.0,1.1428535238213908,0.1382343908775329
2025-05-23--18h-09m-34s,5.0,105.0,24.0,66.0,200.0,1.1538174961752026,0.2685901982959483
2025-05-23--18h-09m-34s,1.0,99.0,23.0,77.0,200.0,1.181000030320636,0.11347104950226351
2025-05-23--18h-09m-34s,3.5,95.0,21.0,80.5,200.0,1.191787306098946,0.20556893116117386
2025-05-23--18h-09m-34s,4.5,99.0,20.0,76.5,200.0,1.164728475737487,0.23794112483020827
2025-05-23--18h-09m-34s,2.5,84.0,29.0,84.5,200.0,1.292206624403246,0.17033841486145399
2025-05-23--18h-09m-34s,1.5,89.0,31.0,78.5,200.0,1.2765694890459143,0.13736219891706603
2025-05-23--18h-09m-34s,5.5,96.0,27.0,71.5,200.0,1.218557541697832,0.2705497629785729
2025-05-23--18h-09m-34s,4.0,94.0,21.0,81.0,200.0,1.1971635237196157,0.21866894587394195
2025-05-23--18h-09m-34s,2.0,113.0,16.0,69.0,200.0,1.064433159115624,0.16863439440327635
2025-05-23--18h-09m-34s,3.0,87.0,20.0,90.0,200.0,1.2291910966930888,0.1805852141906981
2025-05-23--18h-09m-34s,2.5,94.0,18.0,85.5,200.0,1.181000030320636,0.1693584025503701
