data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,179,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,180,0.0,1.0,1.0,1.0,3.0
2025-05-23--18h-02m-09s,182,0.5,0.0,0.0,0.0,0.5
2025-05-23--18h-02m-09s,184,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,185,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-02m-09s,186,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-02m-09s,187,0.0,3.0,1.0,0.5,4.5
2025-05-23--18h-02m-09s,188,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,189,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,190,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,191,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,192,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-02m-09s,194,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-02m-09s,195,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,196,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,197,0.0,3.0,0.0,0.5,3.5
2025-05-23--18h-02m-09s,198,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,199,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,200,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,201,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,202,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,203,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,204,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,205,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,206,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,207,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,208,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,210,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,211,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-02m-09s,212,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,213,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,214,0.0,0.0,0.0,2.5,2.5
2025-05-23--18h-02m-09s,215,0.0,1.0,0.0,3.0,4.0
2025-05-23--18h-02m-09s,216,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,217,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,219,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,220,0.0,2.0,0.0,1.5,3.5
2025-05-23--18h-02m-09s,221,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-02m-09s,222,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,223,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,224,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-02m-09s,226,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,228,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,230,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,231,0.0,2.0,0.0,1.5,3.5
2025-05-23--18h-02m-09s,232,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-02m-09s,233,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,235,0.0,4.0,0.0,1.0,5.0
2025-05-23--18h-02m-09s,236,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,237,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,238,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,239,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,240,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,241,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,242,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,243,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,244,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,245,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,246,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,247,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,248,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,249,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,251,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,252,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,253,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,254,0.0,2.0,0.0,0.0,2.0
