detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,V,116,1,2025-05-30--16h-27m-40s-666266
9,11,H,V,116,0,2025-05-30--16h-27m-40s-666266
9,10,H,V,116,0,2025-05-30--16h-27m-40s-666266
11,12,H,V,116,0,2025-05-30--16h-27m-40s-666266
10,12,H,V,116,0,2025-05-30--16h-27m-40s-666266
10,11,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,9,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,12,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,11,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,10,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,4,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,7,H,V,116,0,2025-05-30--16h-27m-40s-666266
1,2,H,V,116,0,2025-05-30--16h-27m-40s-666266
4,9,H,V,116,0,2025-05-30--16h-27m-40s-666266
4,12,H,V,116,0,2025-05-30--16h-27m-40s-666266
4,11,H,V,116,0,2025-05-30--16h-27m-40s-666266
4,10,H,V,116,0,2025-05-30--16h-27m-40s-666266
4,7,H,V,116,0,2025-05-30--16h-27m-40s-666266
7,9,H,V,116,0,2025-05-30--16h-27m-40s-666266
7,12,H,V,116,0,2025-05-30--16h-27m-40s-666266
7,11,H,V,116,0,2025-05-30--16h-27m-40s-666266
7,10,H,V,116,0,2025-05-30--16h-27m-40s-666266
2,9,H,V,116,0,2025-05-30--16h-27m-40s-666266
2,12,H,V,116,0,2025-05-30--16h-27m-40s-666266
2,11,H,V,116,0,2025-05-30--16h-27m-40s-666266
2,10,H,V,116,0,2025-05-30--16h-27m-40s-666266
2,4,H,V,116,0,2025-05-30--16h-27m-40s-666266
2,7,H,V,116,0,2025-05-30--16h-27m-40s-666266
9,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
9,11,H,V,117,0,2025-05-30--16h-27m-40s-676754
9,10,H,V,117,0,2025-05-30--16h-27m-40s-676754
11,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
10,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
10,11,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,9,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,11,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,10,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,4,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,7,H,V,117,0,2025-05-30--16h-27m-40s-676754
1,2,H,V,117,0,2025-05-30--16h-27m-40s-676754
4,9,H,V,117,0,2025-05-30--16h-27m-40s-676754
4,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
4,11,H,V,117,0,2025-05-30--16h-27m-40s-676754
4,10,H,V,117,0,2025-05-30--16h-27m-40s-676754
4,7,H,V,117,0,2025-05-30--16h-27m-40s-676754
7,9,H,V,117,0,2025-05-30--16h-27m-40s-676754
7,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
7,11,H,V,117,0,2025-05-30--16h-27m-40s-676754
7,10,H,V,117,0,2025-05-30--16h-27m-40s-676754
2,9,H,V,117,0,2025-05-30--16h-27m-40s-676754
2,12,H,V,117,0,2025-05-30--16h-27m-40s-676754
2,11,H,V,117,0,2025-05-30--16h-27m-40s-676754
2,10,H,V,117,0,2025-05-30--16h-27m-40s-676754
2,4,H,V,117,0,2025-05-30--16h-27m-40s-676754
2,7,H,V,117,1,2025-05-30--16h-27m-40s-676754
9,12,H,V,118,1,2025-05-30--16h-27m-40s-686568
9,11,H,V,118,0,2025-05-30--16h-27m-40s-686568
9,10,H,V,118,0,2025-05-30--16h-27m-40s-686568
11,12,H,V,118,0,2025-05-30--16h-27m-40s-686568
10,12,H,V,118,0,2025-05-30--16h-27m-40s-686568
10,11,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,9,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,12,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,11,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,10,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,4,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,7,H,V,118,0,2025-05-30--16h-27m-40s-686568
1,2,H,V,118,0,2025-05-30--16h-27m-40s-686568
4,9,H,V,118,0,2025-05-30--16h-27m-40s-686568
4,12,H,V,118,0,2025-05-30--16h-27m-40s-686568
4,11,H,V,118,0,2025-05-30--16h-27m-40s-686568
4,10,H,V,118,0,2025-05-30--16h-27m-40s-686568
4,7,H,V,118,0,2025-05-30--16h-27m-40s-686568
7,9,H,V,118,0,2025-05-30--16h-27m-40s-686568
7,12,H,V,118,0,2025-05-30--16h-27m-40s-686568
7,11,H,V,118,0,2025-05-30--16h-27m-40s-686568
7,10,H,V,118,0,2025-05-30--16h-27m-40s-686568
2,9,H,V,118,0,2025-05-30--16h-27m-40s-686568
2,12,H,V,118,0,2025-05-30--16h-27m-40s-686568
2,11,H,V,118,0,2025-05-30--16h-27m-40s-686568
2,10,H,V,118,0,2025-05-30--16h-27m-40s-686568
2,4,H,V,118,0,2025-05-30--16h-27m-40s-686568
2,7,H,V,118,1,2025-05-30--16h-27m-40s-686568
9,12,H,V,119,1,2025-05-30--16h-27m-40s-696228
9,11,H,V,119,0,2025-05-30--16h-27m-40s-696228
9,10,H,V,119,0,2025-05-30--16h-27m-40s-696228
11,12,H,V,119,0,2025-05-30--16h-27m-40s-696228
10,12,H,V,119,0,2025-05-30--16h-27m-40s-696228
10,11,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,9,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,12,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,11,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,10,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,4,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,7,H,V,119,0,2025-05-30--16h-27m-40s-696228
1,2,H,V,119,0,2025-05-30--16h-27m-40s-696228
4,9,H,V,119,0,2025-05-30--16h-27m-40s-696228
4,12,H,V,119,0,2025-05-30--16h-27m-40s-696228
4,11,H,V,119,0,2025-05-30--16h-27m-40s-696228
4,10,H,V,119,0,2025-05-30--16h-27m-40s-696228
4,7,H,V,119,0,2025-05-30--16h-27m-40s-696228
7,9,H,V,119,0,2025-05-30--16h-27m-40s-696228
7,12,H,V,119,0,2025-05-30--16h-27m-40s-696228
7,11,H,V,119,0,2025-05-30--16h-27m-40s-696228
7,10,H,V,119,0,2025-05-30--16h-27m-40s-696228
2,9,H,V,119,0,2025-05-30--16h-27m-40s-696228
2,12,H,V,119,0,2025-05-30--16h-27m-40s-696228
2,11,H,V,119,0,2025-05-30--16h-27m-40s-696228
2,10,H,V,119,0,2025-05-30--16h-27m-40s-696228
2,4,H,V,119,0,2025-05-30--16h-27m-40s-696228
2,7,H,V,119,1,2025-05-30--16h-27m-40s-696228
9,12,H,V,120,1,2025-05-30--16h-27m-40s-706800
9,11,H,V,120,0,2025-05-30--16h-27m-40s-706800
9,10,H,V,120,0,2025-05-30--16h-27m-40s-706800
11,12,H,V,120,0,2025-05-30--16h-27m-40s-706800
10,12,H,V,120,0,2025-05-30--16h-27m-40s-706800
10,11,H,V,120,0,2025-05-30--16h-27m-40s-706800
1,9,H,V,120,0,2025-05-30--16h-27m-40s-706800
1,12,H,V,120,0,2025-05-30--16h-27m-40s-706800
1,11,H,V,120,0,2025-05-30--16h-27m-40s-706800
1,10,H,V,120,0,2025-05-30--16h-27m-40s-706800
1,4,H,V,120,0,2025-05-30--16h-27m-40s-706800
1,7,H,V,120,1,2025-05-30--16h-27m-40s-706800
1,2,H,V,120,0,2025-05-30--16h-27m-40s-706800
4,9,H,V,120,0,2025-05-30--16h-27m-40s-706800
4,12,H,V,120,0,2025-05-30--16h-27m-40s-706800
4,11,H,V,120,0,2025-05-30--16h-27m-40s-706800
4,10,H,V,120,0,2025-05-30--16h-27m-40s-706800
4,7,H,V,120,0,2025-05-30--16h-27m-40s-706800
7,9,H,V,120,0,2025-05-30--16h-27m-40s-706800
7,12,H,V,120,0,2025-05-30--16h-27m-40s-706800
7,11,H,V,120,0,2025-05-30--16h-27m-40s-706800
7,10,H,V,120,0,2025-05-30--16h-27m-40s-706800
2,9,H,V,120,0,2025-05-30--16h-27m-40s-706800
2,12,H,V,120,0,2025-05-30--16h-27m-40s-706800
2,11,H,V,120,0,2025-05-30--16h-27m-40s-706800
2,10,H,V,120,0,2025-05-30--16h-27m-40s-706800
2,4,H,V,120,0,2025-05-30--16h-27m-40s-706800
2,7,H,V,120,0,2025-05-30--16h-27m-40s-706800
9,12,H,V,121,2,2025-05-30--16h-27m-40s-715780
9,11,H,V,121,0,2025-05-30--16h-27m-40s-715780
9,10,H,V,121,0,2025-05-30--16h-27m-40s-715780
11,12,H,V,121,0,2025-05-30--16h-27m-40s-715780
10,12,H,V,121,0,2025-05-30--16h-27m-40s-715780
10,11,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,9,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,12,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,11,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,10,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,4,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,7,H,V,121,0,2025-05-30--16h-27m-40s-715780
1,2,H,V,121,0,2025-05-30--16h-27m-40s-715780
4,9,H,V,121,0,2025-05-30--16h-27m-40s-715780
4,12,H,V,121,0,2025-05-30--16h-27m-40s-715780
4,11,H,V,121,0,2025-05-30--16h-27m-40s-715780
4,10,H,V,121,0,2025-05-30--16h-27m-40s-715780
4,7,H,V,121,0,2025-05-30--16h-27m-40s-715780
7,9,H,V,121,0,2025-05-30--16h-27m-40s-715780
7,12,H,V,121,0,2025-05-30--16h-27m-40s-715780
7,11,H,V,121,0,2025-05-30--16h-27m-40s-715780
7,10,H,V,121,0,2025-05-30--16h-27m-40s-715780
2,9,H,V,121,0,2025-05-30--16h-27m-40s-715780
2,12,H,V,121,0,2025-05-30--16h-27m-40s-715780
2,11,H,V,121,0,2025-05-30--16h-27m-40s-715780
2,10,H,V,121,0,2025-05-30--16h-27m-40s-715780
2,4,H,V,121,0,2025-05-30--16h-27m-40s-715780
2,7,H,V,121,1,2025-05-30--16h-27m-40s-715780
9,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
9,11,H,V,122,0,2025-05-30--16h-27m-40s-725592
9,10,H,V,122,0,2025-05-30--16h-27m-40s-725592
11,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
10,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
10,11,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,9,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,11,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,10,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,4,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,7,H,V,122,0,2025-05-30--16h-27m-40s-725592
1,2,H,V,122,0,2025-05-30--16h-27m-40s-725592
4,9,H,V,122,0,2025-05-30--16h-27m-40s-725592
4,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
4,11,H,V,122,0,2025-05-30--16h-27m-40s-725592
4,10,H,V,122,0,2025-05-30--16h-27m-40s-725592
4,7,H,V,122,0,2025-05-30--16h-27m-40s-725592
7,9,H,V,122,0,2025-05-30--16h-27m-40s-725592
7,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
7,11,H,V,122,0,2025-05-30--16h-27m-40s-725592
7,10,H,V,122,0,2025-05-30--16h-27m-40s-725592
2,9,H,V,122,0,2025-05-30--16h-27m-40s-725592
2,12,H,V,122,0,2025-05-30--16h-27m-40s-725592
2,11,H,V,122,0,2025-05-30--16h-27m-40s-725592
2,10,H,V,122,0,2025-05-30--16h-27m-40s-725592
2,4,H,V,122,0,2025-05-30--16h-27m-40s-725592
2,7,H,V,122,0,2025-05-30--16h-27m-40s-725592
9,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
9,11,H,V,123,0,2025-05-30--16h-27m-40s-733735
9,10,H,V,123,0,2025-05-30--16h-27m-40s-733735
11,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
10,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
10,11,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,9,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,11,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,10,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,4,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,7,H,V,123,0,2025-05-30--16h-27m-40s-733735
1,2,H,V,123,0,2025-05-30--16h-27m-40s-733735
4,9,H,V,123,0,2025-05-30--16h-27m-40s-733735
4,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
4,11,H,V,123,0,2025-05-30--16h-27m-40s-733735
4,10,H,V,123,0,2025-05-30--16h-27m-40s-733735
4,7,H,V,123,0,2025-05-30--16h-27m-40s-733735
7,9,H,V,123,0,2025-05-30--16h-27m-40s-733735
7,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
7,11,H,V,123,0,2025-05-30--16h-27m-40s-733735
7,10,H,V,123,0,2025-05-30--16h-27m-40s-733735
2,9,H,V,123,0,2025-05-30--16h-27m-40s-733735
2,12,H,V,123,0,2025-05-30--16h-27m-40s-733735
2,11,H,V,123,0,2025-05-30--16h-27m-40s-733735
2,10,H,V,123,0,2025-05-30--16h-27m-40s-733735
2,4,H,V,123,0,2025-05-30--16h-27m-40s-733735
2,7,H,V,123,0,2025-05-30--16h-27m-40s-733735
9,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
9,11,H,V,124,0,2025-05-30--16h-27m-40s-742013
9,10,H,V,124,0,2025-05-30--16h-27m-40s-742013
11,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
10,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
10,11,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,9,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,11,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,10,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,4,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,7,H,V,124,0,2025-05-30--16h-27m-40s-742013
1,2,H,V,124,0,2025-05-30--16h-27m-40s-742013
4,9,H,V,124,0,2025-05-30--16h-27m-40s-742013
4,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
4,11,H,V,124,0,2025-05-30--16h-27m-40s-742013
4,10,H,V,124,0,2025-05-30--16h-27m-40s-742013
4,7,H,V,124,0,2025-05-30--16h-27m-40s-742013
7,9,H,V,124,0,2025-05-30--16h-27m-40s-742013
7,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
7,11,H,V,124,0,2025-05-30--16h-27m-40s-742013
7,10,H,V,124,0,2025-05-30--16h-27m-40s-742013
2,9,H,V,124,0,2025-05-30--16h-27m-40s-742013
2,12,H,V,124,0,2025-05-30--16h-27m-40s-742013
2,11,H,V,124,0,2025-05-30--16h-27m-40s-742013
2,10,H,V,124,0,2025-05-30--16h-27m-40s-742013
2,4,H,V,124,0,2025-05-30--16h-27m-40s-742013
2,7,H,V,124,0,2025-05-30--16h-27m-40s-742013
9,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
9,11,H,V,125,0,2025-05-30--16h-27m-40s-750680
9,10,H,V,125,0,2025-05-30--16h-27m-40s-750680
11,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
10,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
10,11,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,9,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,11,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,10,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,4,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,7,H,V,125,0,2025-05-30--16h-27m-40s-750680
1,2,H,V,125,0,2025-05-30--16h-27m-40s-750680
4,9,H,V,125,0,2025-05-30--16h-27m-40s-750680
4,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
4,11,H,V,125,0,2025-05-30--16h-27m-40s-750680
4,10,H,V,125,0,2025-05-30--16h-27m-40s-750680
4,7,H,V,125,0,2025-05-30--16h-27m-40s-750680
7,9,H,V,125,0,2025-05-30--16h-27m-40s-750680
7,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
7,11,H,V,125,0,2025-05-30--16h-27m-40s-750680
7,10,H,V,125,0,2025-05-30--16h-27m-40s-750680
2,9,H,V,125,0,2025-05-30--16h-27m-40s-750680
2,12,H,V,125,0,2025-05-30--16h-27m-40s-750680
2,11,H,V,125,0,2025-05-30--16h-27m-40s-750680
2,10,H,V,125,0,2025-05-30--16h-27m-40s-750680
2,4,H,V,125,0,2025-05-30--16h-27m-40s-750680
2,7,H,V,125,0,2025-05-30--16h-27m-40s-750680
9,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
9,11,H,V,126,0,2025-05-30--16h-27m-40s-758352
9,10,H,V,126,0,2025-05-30--16h-27m-40s-758352
11,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
10,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
10,11,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,9,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,11,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,10,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,4,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,7,H,V,126,0,2025-05-30--16h-27m-40s-758352
1,2,H,V,126,0,2025-05-30--16h-27m-40s-758352
4,9,H,V,126,0,2025-05-30--16h-27m-40s-758352
4,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
4,11,H,V,126,0,2025-05-30--16h-27m-40s-758352
4,10,H,V,126,0,2025-05-30--16h-27m-40s-758352
4,7,H,V,126,0,2025-05-30--16h-27m-40s-758352
7,9,H,V,126,0,2025-05-30--16h-27m-40s-758352
7,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
7,11,H,V,126,0,2025-05-30--16h-27m-40s-758352
7,10,H,V,126,0,2025-05-30--16h-27m-40s-758352
2,9,H,V,126,0,2025-05-30--16h-27m-40s-758352
2,12,H,V,126,0,2025-05-30--16h-27m-40s-758352
2,11,H,V,126,0,2025-05-30--16h-27m-40s-758352
2,10,H,V,126,0,2025-05-30--16h-27m-40s-758352
2,4,H,V,126,0,2025-05-30--16h-27m-40s-758352
2,7,H,V,126,1,2025-05-30--16h-27m-40s-758352
9,12,H,V,127,1,2025-05-30--16h-27m-40s-766538
9,11,H,V,127,0,2025-05-30--16h-27m-40s-766538
9,10,H,V,127,0,2025-05-30--16h-27m-40s-766538
11,12,H,V,127,0,2025-05-30--16h-27m-40s-766538
10,12,H,V,127,0,2025-05-30--16h-27m-40s-766538
10,11,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,9,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,12,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,11,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,10,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,4,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,7,H,V,127,0,2025-05-30--16h-27m-40s-766538
1,2,H,V,127,0,2025-05-30--16h-27m-40s-766538
4,9,H,V,127,0,2025-05-30--16h-27m-40s-766538
4,12,H,V,127,0,2025-05-30--16h-27m-40s-766538
4,11,H,V,127,0,2025-05-30--16h-27m-40s-766538
4,10,H,V,127,0,2025-05-30--16h-27m-40s-766538
4,7,H,V,127,0,2025-05-30--16h-27m-40s-766538
7,9,H,V,127,0,2025-05-30--16h-27m-40s-766538
7,12,H,V,127,0,2025-05-30--16h-27m-40s-766538
7,11,H,V,127,0,2025-05-30--16h-27m-40s-766538
7,10,H,V,127,0,2025-05-30--16h-27m-40s-766538
2,9,H,V,127,0,2025-05-30--16h-27m-40s-766538
2,12,H,V,127,0,2025-05-30--16h-27m-40s-766538
2,11,H,V,127,0,2025-05-30--16h-27m-40s-766538
2,10,H,V,127,0,2025-05-30--16h-27m-40s-766538
2,4,H,V,127,0,2025-05-30--16h-27m-40s-766538
2,7,H,V,127,0,2025-05-30--16h-27m-40s-766538
9,12,H,V,128,2,2025-05-30--16h-27m-40s-776507
9,11,H,V,128,0,2025-05-30--16h-27m-40s-776507
9,10,H,V,128,0,2025-05-30--16h-27m-40s-776507
11,12,H,V,128,0,2025-05-30--16h-27m-40s-776507
10,12,H,V,128,0,2025-05-30--16h-27m-40s-776507
10,11,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,9,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,12,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,11,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,10,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,4,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,7,H,V,128,0,2025-05-30--16h-27m-40s-776507
1,2,H,V,128,0,2025-05-30--16h-27m-40s-776507
4,9,H,V,128,0,2025-05-30--16h-27m-40s-776507
4,12,H,V,128,0,2025-05-30--16h-27m-40s-776507
4,11,H,V,128,0,2025-05-30--16h-27m-40s-776507
4,10,H,V,128,0,2025-05-30--16h-27m-40s-776507
4,7,H,V,128,0,2025-05-30--16h-27m-40s-776507
7,9,H,V,128,0,2025-05-30--16h-27m-40s-776507
7,12,H,V,128,0,2025-05-30--16h-27m-40s-776507
7,11,H,V,128,0,2025-05-30--16h-27m-40s-776507
7,10,H,V,128,0,2025-05-30--16h-27m-40s-776507
2,9,H,V,128,0,2025-05-30--16h-27m-40s-776507
2,12,H,V,128,0,2025-05-30--16h-27m-40s-776507
2,11,H,V,128,0,2025-05-30--16h-27m-40s-776507
2,10,H,V,128,0,2025-05-30--16h-27m-40s-776507
2,4,H,V,128,0,2025-05-30--16h-27m-40s-776507
2,7,H,V,128,0,2025-05-30--16h-27m-40s-776507
9,12,H,V,129,2,2025-05-30--16h-27m-40s-785071
9,11,H,V,129,0,2025-05-30--16h-27m-40s-785071
9,10,H,V,129,0,2025-05-30--16h-27m-40s-785071
11,12,H,V,129,0,2025-05-30--16h-27m-40s-785071
10,12,H,V,129,0,2025-05-30--16h-27m-40s-785071
10,11,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,9,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,12,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,11,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,10,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,4,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,7,H,V,129,0,2025-05-30--16h-27m-40s-785071
1,2,H,V,129,0,2025-05-30--16h-27m-40s-785071
4,9,H,V,129,0,2025-05-30--16h-27m-40s-785071
4,12,H,V,129,0,2025-05-30--16h-27m-40s-785071
4,11,H,V,129,0,2025-05-30--16h-27m-40s-785071
4,10,H,V,129,0,2025-05-30--16h-27m-40s-785071
4,7,H,V,129,0,2025-05-30--16h-27m-40s-785071
7,9,H,V,129,0,2025-05-30--16h-27m-40s-785071
7,12,H,V,129,0,2025-05-30--16h-27m-40s-785071
7,11,H,V,129,0,2025-05-30--16h-27m-40s-785071
7,10,H,V,129,0,2025-05-30--16h-27m-40s-785071
2,9,H,V,129,0,2025-05-30--16h-27m-40s-785071
2,12,H,V,129,0,2025-05-30--16h-27m-40s-785071
2,11,H,V,129,0,2025-05-30--16h-27m-40s-785071
2,10,H,V,129,0,2025-05-30--16h-27m-40s-785071
2,4,H,V,129,0,2025-05-30--16h-27m-40s-785071
2,7,H,V,129,0,2025-05-30--16h-27m-40s-785071
9,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
9,11,H,V,130,0,2025-05-30--16h-27m-40s-794803
9,10,H,V,130,0,2025-05-30--16h-27m-40s-794803
11,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
10,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
10,11,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,9,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,11,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,10,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,4,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,7,H,V,130,0,2025-05-30--16h-27m-40s-794803
1,2,H,V,130,0,2025-05-30--16h-27m-40s-794803
4,9,H,V,130,0,2025-05-30--16h-27m-40s-794803
4,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
4,11,H,V,130,0,2025-05-30--16h-27m-40s-794803
4,10,H,V,130,0,2025-05-30--16h-27m-40s-794803
4,7,H,V,130,0,2025-05-30--16h-27m-40s-794803
7,9,H,V,130,0,2025-05-30--16h-27m-40s-794803
7,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
7,11,H,V,130,0,2025-05-30--16h-27m-40s-794803
7,10,H,V,130,0,2025-05-30--16h-27m-40s-794803
2,9,H,V,130,0,2025-05-30--16h-27m-40s-794803
2,12,H,V,130,0,2025-05-30--16h-27m-40s-794803
2,11,H,V,130,0,2025-05-30--16h-27m-40s-794803
2,10,H,V,130,0,2025-05-30--16h-27m-40s-794803
2,4,H,V,130,0,2025-05-30--16h-27m-40s-794803
2,7,H,V,130,0,2025-05-30--16h-27m-40s-794803
9,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
9,11,H,V,131,0,2025-05-30--16h-27m-40s-804176
9,10,H,V,131,0,2025-05-30--16h-27m-40s-804176
11,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
10,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
10,11,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,9,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,11,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,10,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,4,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,7,H,V,131,0,2025-05-30--16h-27m-40s-804176
1,2,H,V,131,0,2025-05-30--16h-27m-40s-804176
4,9,H,V,131,0,2025-05-30--16h-27m-40s-804176
4,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
4,11,H,V,131,0,2025-05-30--16h-27m-40s-804176
4,10,H,V,131,0,2025-05-30--16h-27m-40s-804176
4,7,H,V,131,0,2025-05-30--16h-27m-40s-804176
7,9,H,V,131,0,2025-05-30--16h-27m-40s-804176
7,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
7,11,H,V,131,0,2025-05-30--16h-27m-40s-804176
7,10,H,V,131,0,2025-05-30--16h-27m-40s-804176
2,9,H,V,131,0,2025-05-30--16h-27m-40s-804176
2,12,H,V,131,0,2025-05-30--16h-27m-40s-804176
2,11,H,V,131,0,2025-05-30--16h-27m-40s-804176
2,10,H,V,131,0,2025-05-30--16h-27m-40s-804176
2,4,H,V,131,0,2025-05-30--16h-27m-40s-804176
2,7,H,V,131,0,2025-05-30--16h-27m-40s-804176
9,12,H,V,132,1,2025-05-30--16h-27m-40s-814329
9,11,H,V,132,0,2025-05-30--16h-27m-40s-814329
