detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,9,H,H,341,0,2025-05-30--12h-32m-07s-420499
2,12,H,H,341,0,2025-05-30--12h-32m-07s-420499
2,11,H,H,341,0,2025-05-30--12h-32m-07s-420499
2,10,H,H,341,0,2025-05-30--12h-32m-07s-420499
2,4,H,H,341,0,2025-05-30--12h-32m-07s-420499
2,7,H,H,341,0,2025-05-30--12h-32m-07s-420499
9,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
9,11,H,H,342,0,2025-05-30--12h-32m-07s-440536
9,10,H,H,342,0,2025-05-30--12h-32m-07s-440536
11,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
10,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
10,11,H,H,342,0,2025-05-30--12h-32m-07s-440536
1,9,H,H,342,0,2025-05-30--12h-32m-07s-440536
1,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
1,11,H,H,342,0,2025-05-30--12h-32m-07s-440536
1,10,H,H,342,0,2025-05-30--12h-32m-07s-440536
1,4,H,H,342,2,2025-05-30--12h-32m-07s-440536
1,7,H,H,342,0,2025-05-30--12h-32m-07s-440536
1,2,H,H,342,0,2025-05-30--12h-32m-07s-440536
4,9,H,H,342,0,2025-05-30--12h-32m-07s-440536
4,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
4,11,H,H,342,0,2025-05-30--12h-32m-07s-440536
4,10,H,H,342,0,2025-05-30--12h-32m-07s-440536
4,7,H,H,342,0,2025-05-30--12h-32m-07s-440536
7,9,H,H,342,0,2025-05-30--12h-32m-07s-440536
7,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
7,11,H,H,342,0,2025-05-30--12h-32m-07s-440536
7,10,H,H,342,0,2025-05-30--12h-32m-07s-440536
2,9,H,H,342,0,2025-05-30--12h-32m-07s-440536
2,12,H,H,342,0,2025-05-30--12h-32m-07s-440536
2,11,H,H,342,0,2025-05-30--12h-32m-07s-440536
2,10,H,H,342,0,2025-05-30--12h-32m-07s-440536
2,4,H,H,342,0,2025-05-30--12h-32m-07s-440536
2,7,H,H,342,0,2025-05-30--12h-32m-07s-440536
9,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
9,11,H,H,343,0,2025-05-30--12h-32m-07s-459242
9,10,H,H,343,0,2025-05-30--12h-32m-07s-459242
11,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
10,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
10,11,H,H,343,0,2025-05-30--12h-32m-07s-459242
1,9,H,H,343,0,2025-05-30--12h-32m-07s-459242
1,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
1,11,H,H,343,0,2025-05-30--12h-32m-07s-459242
1,10,H,H,343,0,2025-05-30--12h-32m-07s-459242
1,4,H,H,343,3,2025-05-30--12h-32m-07s-459242
1,7,H,H,343,0,2025-05-30--12h-32m-07s-459242
1,2,H,H,343,0,2025-05-30--12h-32m-07s-459242
4,9,H,H,343,0,2025-05-30--12h-32m-07s-459242
4,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
4,11,H,H,343,0,2025-05-30--12h-32m-07s-459242
4,10,H,H,343,0,2025-05-30--12h-32m-07s-459242
4,7,H,H,343,0,2025-05-30--12h-32m-07s-459242
7,9,H,H,343,0,2025-05-30--12h-32m-07s-459242
7,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
7,11,H,H,343,0,2025-05-30--12h-32m-07s-459242
7,10,H,H,343,0,2025-05-30--12h-32m-07s-459242
2,9,H,H,343,0,2025-05-30--12h-32m-07s-459242
2,12,H,H,343,0,2025-05-30--12h-32m-07s-459242
2,11,H,H,343,0,2025-05-30--12h-32m-07s-459242
2,10,H,H,343,0,2025-05-30--12h-32m-07s-459242
2,4,H,H,343,0,2025-05-30--12h-32m-07s-459242
2,7,H,H,343,0,2025-05-30--12h-32m-07s-459242
9,12,H,H,344,1,2025-05-30--12h-32m-07s-477524
9,11,H,H,344,0,2025-05-30--12h-32m-07s-477524
9,10,H,H,344,0,2025-05-30--12h-32m-07s-477524
11,12,H,H,344,0,2025-05-30--12h-32m-07s-477524
10,12,H,H,344,0,2025-05-30--12h-32m-07s-477524
10,11,H,H,344,0,2025-05-30--12h-32m-07s-477524
1,9,H,H,344,0,2025-05-30--12h-32m-07s-477524
1,12,H,H,344,0,2025-05-30--12h-32m-07s-477524
1,11,H,H,344,0,2025-05-30--12h-32m-07s-477524
1,10,H,H,344,0,2025-05-30--12h-32m-07s-477524
1,4,H,H,344,1,2025-05-30--12h-32m-07s-477524
1,7,H,H,344,0,2025-05-30--12h-32m-07s-477524
1,2,H,H,344,0,2025-05-30--12h-32m-07s-477524
4,9,H,H,344,0,2025-05-30--12h-32m-07s-477524
4,12,H,H,344,0,2025-05-30--12h-32m-07s-477524
4,11,H,H,344,0,2025-05-30--12h-32m-07s-477524
4,10,H,H,344,0,2025-05-30--12h-32m-07s-477524
4,7,H,H,344,0,2025-05-30--12h-32m-07s-477524
7,9,H,H,344,0,2025-05-30--12h-32m-07s-477524
7,12,H,H,344,0,2025-05-30--12h-32m-07s-477524
7,11,H,H,344,0,2025-05-30--12h-32m-07s-477524
7,10,H,H,344,0,2025-05-30--12h-32m-07s-477524
2,9,H,H,344,0,2025-05-30--12h-32m-07s-477524
2,12,H,H,344,0,2025-05-30--12h-32m-07s-477524
2,11,H,H,344,0,2025-05-30--12h-32m-07s-477524
2,10,H,H,344,0,2025-05-30--12h-32m-07s-477524
2,4,H,H,344,0,2025-05-30--12h-32m-07s-477524
2,7,H,H,344,0,2025-05-30--12h-32m-07s-477524
9,12,H,H,345,1,2025-05-30--12h-32m-07s-496704
9,11,H,H,345,0,2025-05-30--12h-32m-07s-496704
9,10,H,H,345,0,2025-05-30--12h-32m-07s-496704
11,12,H,H,345,0,2025-05-30--12h-32m-07s-496704
10,12,H,H,345,0,2025-05-30--12h-32m-07s-496704
10,11,H,H,345,0,2025-05-30--12h-32m-07s-496704
1,9,H,H,345,0,2025-05-30--12h-32m-07s-496704
1,12,H,H,345,0,2025-05-30--12h-32m-07s-496704
1,11,H,H,345,0,2025-05-30--12h-32m-07s-496704
1,10,H,H,345,0,2025-05-30--12h-32m-07s-496704
1,4,H,H,345,1,2025-05-30--12h-32m-07s-496704
1,7,H,H,345,0,2025-05-30--12h-32m-07s-496704
1,2,H,H,345,0,2025-05-30--12h-32m-07s-496704
4,9,H,H,345,0,2025-05-30--12h-32m-07s-496704
4,12,H,H,345,0,2025-05-30--12h-32m-07s-496704
4,11,H,H,345,0,2025-05-30--12h-32m-07s-496704
4,10,H,H,345,0,2025-05-30--12h-32m-07s-496704
4,7,H,H,345,0,2025-05-30--12h-32m-07s-496704
7,9,H,H,345,0,2025-05-30--12h-32m-07s-496704
7,12,H,H,345,0,2025-05-30--12h-32m-07s-496704
7,11,H,H,345,0,2025-05-30--12h-32m-07s-496704
7,10,H,H,345,0,2025-05-30--12h-32m-07s-496704
2,9,H,H,345,0,2025-05-30--12h-32m-07s-496704
2,12,H,H,345,0,2025-05-30--12h-32m-07s-496704
2,11,H,H,345,0,2025-05-30--12h-32m-07s-496704
2,10,H,H,345,0,2025-05-30--12h-32m-07s-496704
2,4,H,H,345,0,2025-05-30--12h-32m-07s-496704
2,7,H,H,345,0,2025-05-30--12h-32m-07s-496704
9,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
9,11,H,H,346,0,2025-05-30--12h-32m-07s-514601
9,10,H,H,346,0,2025-05-30--12h-32m-07s-514601
11,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
10,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
10,11,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,9,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,11,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,10,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,4,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,7,H,H,346,0,2025-05-30--12h-32m-07s-514601
1,2,H,H,346,0,2025-05-30--12h-32m-07s-514601
4,9,H,H,346,0,2025-05-30--12h-32m-07s-514601
4,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
4,11,H,H,346,0,2025-05-30--12h-32m-07s-514601
4,10,H,H,346,0,2025-05-30--12h-32m-07s-514601
4,7,H,H,346,0,2025-05-30--12h-32m-07s-514601
7,9,H,H,346,0,2025-05-30--12h-32m-07s-514601
7,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
7,11,H,H,346,0,2025-05-30--12h-32m-07s-514601
7,10,H,H,346,0,2025-05-30--12h-32m-07s-514601
2,9,H,H,346,0,2025-05-30--12h-32m-07s-514601
2,12,H,H,346,0,2025-05-30--12h-32m-07s-514601
2,11,H,H,346,0,2025-05-30--12h-32m-07s-514601
2,10,H,H,346,0,2025-05-30--12h-32m-07s-514601
2,4,H,H,346,0,2025-05-30--12h-32m-07s-514601
2,7,H,H,346,0,2025-05-30--12h-32m-07s-514601
9,12,H,H,347,1,2025-05-30--12h-32m-07s-532983
9,11,H,H,347,0,2025-05-30--12h-32m-07s-532983
9,10,H,H,347,0,2025-05-30--12h-32m-07s-532983
11,12,H,H,347,0,2025-05-30--12h-32m-07s-532983
10,12,H,H,347,0,2025-05-30--12h-32m-07s-532983
10,11,H,H,347,0,2025-05-30--12h-32m-07s-532983
1,9,H,H,347,0,2025-05-30--12h-32m-07s-532983
1,12,H,H,347,0,2025-05-30--12h-32m-07s-532983
1,11,H,H,347,0,2025-05-30--12h-32m-07s-532983
1,10,H,H,347,0,2025-05-30--12h-32m-07s-532983
1,4,H,H,347,1,2025-05-30--12h-32m-07s-532983
1,7,H,H,347,0,2025-05-30--12h-32m-07s-532983
1,2,H,H,347,0,2025-05-30--12h-32m-07s-532983
4,9,H,H,347,0,2025-05-30--12h-32m-07s-532983
4,12,H,H,347,0,2025-05-30--12h-32m-07s-532983
4,11,H,H,347,0,2025-05-30--12h-32m-07s-532983
4,10,H,H,347,0,2025-05-30--12h-32m-07s-532983
4,7,H,H,347,0,2025-05-30--12h-32m-07s-532983
7,9,H,H,347,0,2025-05-30--12h-32m-07s-532983
7,12,H,H,347,0,2025-05-30--12h-32m-07s-532983
7,11,H,H,347,0,2025-05-30--12h-32m-07s-532983
7,10,H,H,347,0,2025-05-30--12h-32m-07s-532983
2,9,H,H,347,0,2025-05-30--12h-32m-07s-532983
2,12,H,H,347,0,2025-05-30--12h-32m-07s-532983
2,11,H,H,347,0,2025-05-30--12h-32m-07s-532983
2,10,H,H,347,0,2025-05-30--12h-32m-07s-532983
2,4,H,H,347,0,2025-05-30--12h-32m-07s-532983
2,7,H,H,347,0,2025-05-30--12h-32m-07s-532983
9,12,H,H,348,2,2025-05-30--12h-32m-07s-551791
9,11,H,H,348,0,2025-05-30--12h-32m-07s-551791
9,10,H,H,348,0,2025-05-30--12h-32m-07s-551791
11,12,H,H,348,0,2025-05-30--12h-32m-07s-551791
10,12,H,H,348,0,2025-05-30--12h-32m-07s-551791
10,11,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,9,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,12,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,11,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,10,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,4,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,7,H,H,348,0,2025-05-30--12h-32m-07s-551791
1,2,H,H,348,0,2025-05-30--12h-32m-07s-551791
4,9,H,H,348,0,2025-05-30--12h-32m-07s-551791
4,12,H,H,348,0,2025-05-30--12h-32m-07s-551791
4,11,H,H,348,0,2025-05-30--12h-32m-07s-551791
4,10,H,H,348,0,2025-05-30--12h-32m-07s-551791
4,7,H,H,348,0,2025-05-30--12h-32m-07s-551791
7,9,H,H,348,0,2025-05-30--12h-32m-07s-551791
7,12,H,H,348,0,2025-05-30--12h-32m-07s-551791
7,11,H,H,348,0,2025-05-30--12h-32m-07s-551791
7,10,H,H,348,0,2025-05-30--12h-32m-07s-551791
2,9,H,H,348,0,2025-05-30--12h-32m-07s-551791
2,12,H,H,348,0,2025-05-30--12h-32m-07s-551791
2,11,H,H,348,0,2025-05-30--12h-32m-07s-551791
2,10,H,H,348,0,2025-05-30--12h-32m-07s-551791
2,4,H,H,348,0,2025-05-30--12h-32m-07s-551791
2,7,H,H,348,0,2025-05-30--12h-32m-07s-551791
9,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
9,11,H,H,349,0,2025-05-30--12h-32m-07s-570110
9,10,H,H,349,0,2025-05-30--12h-32m-07s-570110
11,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
10,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
10,11,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,9,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,11,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,10,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,4,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,7,H,H,349,0,2025-05-30--12h-32m-07s-570110
1,2,H,H,349,0,2025-05-30--12h-32m-07s-570110
4,9,H,H,349,0,2025-05-30--12h-32m-07s-570110
4,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
4,11,H,H,349,0,2025-05-30--12h-32m-07s-570110
4,10,H,H,349,0,2025-05-30--12h-32m-07s-570110
4,7,H,H,349,0,2025-05-30--12h-32m-07s-570110
7,9,H,H,349,0,2025-05-30--12h-32m-07s-570110
7,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
7,11,H,H,349,0,2025-05-30--12h-32m-07s-570110
7,10,H,H,349,0,2025-05-30--12h-32m-07s-570110
2,9,H,H,349,0,2025-05-30--12h-32m-07s-570110
2,12,H,H,349,0,2025-05-30--12h-32m-07s-570110
2,11,H,H,349,0,2025-05-30--12h-32m-07s-570110
2,10,H,H,349,0,2025-05-30--12h-32m-07s-570110
2,4,H,H,349,0,2025-05-30--12h-32m-07s-570110
2,7,H,H,349,0,2025-05-30--12h-32m-07s-570110
9,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
9,11,H,H,350,0,2025-05-30--12h-32m-07s-590308
9,10,H,H,350,0,2025-05-30--12h-32m-07s-590308
11,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
10,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
10,11,H,H,350,0,2025-05-30--12h-32m-07s-590308
1,9,H,H,350,0,2025-05-30--12h-32m-07s-590308
1,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
1,11,H,H,350,0,2025-05-30--12h-32m-07s-590308
1,10,H,H,350,0,2025-05-30--12h-32m-07s-590308
1,4,H,H,350,1,2025-05-30--12h-32m-07s-590308
1,7,H,H,350,0,2025-05-30--12h-32m-07s-590308
1,2,H,H,350,0,2025-05-30--12h-32m-07s-590308
4,9,H,H,350,0,2025-05-30--12h-32m-07s-590308
4,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
4,11,H,H,350,0,2025-05-30--12h-32m-07s-590308
4,10,H,H,350,0,2025-05-30--12h-32m-07s-590308
4,7,H,H,350,0,2025-05-30--12h-32m-07s-590308
7,9,H,H,350,0,2025-05-30--12h-32m-07s-590308
7,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
7,11,H,H,350,0,2025-05-30--12h-32m-07s-590308
7,10,H,H,350,0,2025-05-30--12h-32m-07s-590308
2,9,H,H,350,0,2025-05-30--12h-32m-07s-590308
2,12,H,H,350,0,2025-05-30--12h-32m-07s-590308
2,11,H,H,350,0,2025-05-30--12h-32m-07s-590308
2,10,H,H,350,0,2025-05-30--12h-32m-07s-590308
2,4,H,H,350,0,2025-05-30--12h-32m-07s-590308
2,7,H,H,350,0,2025-05-30--12h-32m-07s-590308
9,12,H,H,351,1,2025-05-30--12h-32m-07s-611457
9,11,H,H,351,0,2025-05-30--12h-32m-07s-611457
9,10,H,H,351,0,2025-05-30--12h-32m-07s-611457
11,12,H,H,351,0,2025-05-30--12h-32m-07s-611457
10,12,H,H,351,0,2025-05-30--12h-32m-07s-611457
10,11,H,H,351,0,2025-05-30--12h-32m-07s-611457
1,9,H,H,351,0,2025-05-30--12h-32m-07s-611457
1,12,H,H,351,0,2025-05-30--12h-32m-07s-611457
1,11,H,H,351,0,2025-05-30--12h-32m-07s-611457
1,10,H,H,351,0,2025-05-30--12h-32m-07s-611457
1,4,H,H,351,1,2025-05-30--12h-32m-07s-611457
1,7,H,H,351,0,2025-05-30--12h-32m-07s-611457
1,2,H,H,351,0,2025-05-30--12h-32m-07s-611457
4,9,H,H,351,0,2025-05-30--12h-32m-07s-611457
4,12,H,H,351,0,2025-05-30--12h-32m-07s-611457
4,11,H,H,351,0,2025-05-30--12h-32m-07s-611457
4,10,H,H,351,0,2025-05-30--12h-32m-07s-611457
4,7,H,H,351,0,2025-05-30--12h-32m-07s-611457
7,9,H,H,351,0,2025-05-30--12h-32m-07s-611457
7,12,H,H,351,0,2025-05-30--12h-32m-07s-611457
7,11,H,H,351,0,2025-05-30--12h-32m-07s-611457
7,10,H,H,351,0,2025-05-30--12h-32m-07s-611457
2,9,H,H,351,0,2025-05-30--12h-32m-07s-611457
2,12,H,H,351,0,2025-05-30--12h-32m-07s-611457
2,11,H,H,351,0,2025-05-30--12h-32m-07s-611457
2,10,H,H,351,0,2025-05-30--12h-32m-07s-611457
2,4,H,H,351,0,2025-05-30--12h-32m-07s-611457
2,7,H,H,351,0,2025-05-30--12h-32m-07s-611457
9,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
9,11,H,H,352,0,2025-05-30--12h-32m-07s-631543
9,10,H,H,352,0,2025-05-30--12h-32m-07s-631543
11,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
10,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
10,11,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,9,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,11,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,10,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,4,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,7,H,H,352,0,2025-05-30--12h-32m-07s-631543
1,2,H,H,352,0,2025-05-30--12h-32m-07s-631543
4,9,H,H,352,0,2025-05-30--12h-32m-07s-631543
4,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
4,11,H,H,352,0,2025-05-30--12h-32m-07s-631543
4,10,H,H,352,0,2025-05-30--12h-32m-07s-631543
4,7,H,H,352,0,2025-05-30--12h-32m-07s-631543
7,9,H,H,352,0,2025-05-30--12h-32m-07s-631543
7,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
7,11,H,H,352,0,2025-05-30--12h-32m-07s-631543
7,10,H,H,352,0,2025-05-30--12h-32m-07s-631543
2,9,H,H,352,0,2025-05-30--12h-32m-07s-631543
2,12,H,H,352,0,2025-05-30--12h-32m-07s-631543
2,11,H,H,352,0,2025-05-30--12h-32m-07s-631543
2,10,H,H,352,0,2025-05-30--12h-32m-07s-631543
2,4,H,H,352,0,2025-05-30--12h-32m-07s-631543
2,7,H,H,352,0,2025-05-30--12h-32m-07s-631543
9,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
9,11,H,H,353,0,2025-05-30--12h-32m-07s-651126
9,10,H,H,353,0,2025-05-30--12h-32m-07s-651126
11,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
10,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
10,11,H,H,353,0,2025-05-30--12h-32m-07s-651126
1,9,H,H,353,0,2025-05-30--12h-32m-07s-651126
1,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
1,11,H,H,353,0,2025-05-30--12h-32m-07s-651126
1,10,H,H,353,0,2025-05-30--12h-32m-07s-651126
1,4,H,H,353,1,2025-05-30--12h-32m-07s-651126
1,7,H,H,353,0,2025-05-30--12h-32m-07s-651126
1,2,H,H,353,0,2025-05-30--12h-32m-07s-651126
4,9,H,H,353,0,2025-05-30--12h-32m-07s-651126
4,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
4,11,H,H,353,0,2025-05-30--12h-32m-07s-651126
4,10,H,H,353,0,2025-05-30--12h-32m-07s-651126
4,7,H,H,353,0,2025-05-30--12h-32m-07s-651126
7,9,H,H,353,0,2025-05-30--12h-32m-07s-651126
7,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
7,11,H,H,353,0,2025-05-30--12h-32m-07s-651126
7,10,H,H,353,0,2025-05-30--12h-32m-07s-651126
2,9,H,H,353,0,2025-05-30--12h-32m-07s-651126
2,12,H,H,353,0,2025-05-30--12h-32m-07s-651126
2,11,H,H,353,0,2025-05-30--12h-32m-07s-651126
2,10,H,H,353,0,2025-05-30--12h-32m-07s-651126
2,4,H,H,353,0,2025-05-30--12h-32m-07s-651126
2,7,H,H,353,0,2025-05-30--12h-32m-07s-651126
9,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
9,11,H,H,354,0,2025-05-30--12h-32m-07s-673576
9,10,H,H,354,0,2025-05-30--12h-32m-07s-673576
11,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
10,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
10,11,H,H,354,0,2025-05-30--12h-32m-07s-673576
1,9,H,H,354,0,2025-05-30--12h-32m-07s-673576
1,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
1,11,H,H,354,0,2025-05-30--12h-32m-07s-673576
1,10,H,H,354,0,2025-05-30--12h-32m-07s-673576
1,4,H,H,354,1,2025-05-30--12h-32m-07s-673576
1,7,H,H,354,0,2025-05-30--12h-32m-07s-673576
1,2,H,H,354,0,2025-05-30--12h-32m-07s-673576
4,9,H,H,354,0,2025-05-30--12h-32m-07s-673576
4,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
4,11,H,H,354,0,2025-05-30--12h-32m-07s-673576
4,10,H,H,354,0,2025-05-30--12h-32m-07s-673576
4,7,H,H,354,0,2025-05-30--12h-32m-07s-673576
7,9,H,H,354,0,2025-05-30--12h-32m-07s-673576
7,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
7,11,H,H,354,0,2025-05-30--12h-32m-07s-673576
7,10,H,H,354,0,2025-05-30--12h-32m-07s-673576
2,9,H,H,354,0,2025-05-30--12h-32m-07s-673576
2,12,H,H,354,0,2025-05-30--12h-32m-07s-673576
2,11,H,H,354,0,2025-05-30--12h-32m-07s-673576
2,10,H,H,354,0,2025-05-30--12h-32m-07s-673576
2,4,H,H,354,0,2025-05-30--12h-32m-07s-673576
2,7,H,H,354,0,2025-05-30--12h-32m-07s-673576
9,12,H,H,355,1,2025-05-30--12h-32m-07s-693055
9,11,H,H,355,0,2025-05-30--12h-32m-07s-693055
9,10,H,H,355,0,2025-05-30--12h-32m-07s-693055
11,12,H,H,355,0,2025-05-30--12h-32m-07s-693055
10,12,H,H,355,0,2025-05-30--12h-32m-07s-693055
10,11,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,9,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,12,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,11,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,10,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,4,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,7,H,H,355,0,2025-05-30--12h-32m-07s-693055
1,2,H,H,355,0,2025-05-30--12h-32m-07s-693055
4,9,H,H,355,0,2025-05-30--12h-32m-07s-693055
4,12,H,H,355,0,2025-05-30--12h-32m-07s-693055
4,11,H,H,355,0,2025-05-30--12h-32m-07s-693055
4,10,H,H,355,0,2025-05-30--12h-32m-07s-693055
4,7,H,H,355,0,2025-05-30--12h-32m-07s-693055
7,9,H,H,355,0,2025-05-30--12h-32m-07s-693055
7,12,H,H,355,0,2025-05-30--12h-32m-07s-693055
7,11,H,H,355,0,2025-05-30--12h-32m-07s-693055
7,10,H,H,355,0,2025-05-30--12h-32m-07s-693055
2,9,H,H,355,0,2025-05-30--12h-32m-07s-693055
2,12,H,H,355,0,2025-05-30--12h-32m-07s-693055
2,11,H,H,355,0,2025-05-30--12h-32m-07s-693055
2,10,H,H,355,0,2025-05-30--12h-32m-07s-693055
2,4,H,H,355,0,2025-05-30--12h-32m-07s-693055
2,7,H,H,355,0,2025-05-30--12h-32m-07s-693055
9,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
9,11,H,H,356,0,2025-05-30--12h-32m-07s-713341
9,10,H,H,356,0,2025-05-30--12h-32m-07s-713341
11,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
10,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
10,11,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,9,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,11,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,10,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,4,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,7,H,H,356,0,2025-05-30--12h-32m-07s-713341
1,2,H,H,356,0,2025-05-30--12h-32m-07s-713341
4,9,H,H,356,0,2025-05-30--12h-32m-07s-713341
4,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
4,11,H,H,356,0,2025-05-30--12h-32m-07s-713341
4,10,H,H,356,0,2025-05-30--12h-32m-07s-713341
4,7,H,H,356,0,2025-05-30--12h-32m-07s-713341
7,9,H,H,356,0,2025-05-30--12h-32m-07s-713341
7,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
7,11,H,H,356,0,2025-05-30--12h-32m-07s-713341
7,10,H,H,356,0,2025-05-30--12h-32m-07s-713341
2,9,H,H,356,0,2025-05-30--12h-32m-07s-713341
2,12,H,H,356,0,2025-05-30--12h-32m-07s-713341
2,11,H,H,356,0,2025-05-30--12h-32m-07s-713341
2,10,H,H,356,0,2025-05-30--12h-32m-07s-713341
2,4,H,H,356,0,2025-05-30--12h-32m-07s-713341
2,7,H,H,356,0,2025-05-30--12h-32m-07s-713341
9,12,H,H,357,1,2025-05-30--12h-32m-07s-735351
9,11,H,H,357,0,2025-05-30--12h-32m-07s-735351
9,10,H,H,357,0,2025-05-30--12h-32m-07s-735351
11,12,H,H,357,0,2025-05-30--12h-32m-07s-735351
10,12,H,H,357,0,2025-05-30--12h-32m-07s-735351
10,11,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,9,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,12,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,11,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,10,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,4,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,7,H,H,357,0,2025-05-30--12h-32m-07s-735351
1,2,H,H,357,0,2025-05-30--12h-32m-07s-735351
4,9,H,H,357,0,2025-05-30--12h-32m-07s-735351
4,12,H,H,357,0,2025-05-30--12h-32m-07s-735351
4,11,H,H,357,0,2025-05-30--12h-32m-07s-735351
4,10,H,H,357,0,2025-05-30--12h-32m-07s-735351
4,7,H,H,357,0,2025-05-30--12h-32m-07s-735351
7,9,H,H,357,0,2025-05-30--12h-32m-07s-735351
7,12,H,H,357,0,2025-05-30--12h-32m-07s-735351
7,11,H,H,357,0,2025-05-30--12h-32m-07s-735351
7,10,H,H,357,0,2025-05-30--12h-32m-07s-735351
2,9,H,H,357,0,2025-05-30--12h-32m-07s-735351
2,12,H,H,357,0,2025-05-30--12h-32m-07s-735351
