detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,11,C,20,0,2025-05-23--16h-54m-32s-480220
7,10,C,20,0,2025-05-23--16h-54m-32s-480220
2,9,C,20,0,2025-05-23--16h-54m-32s-480220
2,12,C,20,0,2025-05-23--16h-54m-32s-480220
2,11,C,20,0,2025-05-23--16h-54m-32s-480220
2,10,C,20,0,2025-05-23--16h-54m-32s-480220
2,4,SB,20,0,2025-05-23--16h-54m-32s-480220
2,7,DB_V,20,0,2025-05-23--16h-54m-32s-480220
9,12,DB_H,21,2,2025-05-23--16h-54m-32s-498222
9,11,SB,21,0,2025-05-23--16h-54m-32s-498222
9,10,SB,21,0,2025-05-23--16h-54m-32s-498222
11,12,SB,21,0,2025-05-23--16h-54m-32s-498222
10,12,SB,21,0,2025-05-23--16h-54m-32s-498222
10,11,DB_V,21,0,2025-05-23--16h-54m-32s-498222
1,9,C,21,0,2025-05-23--16h-54m-32s-498222
1,12,C,21,0,2025-05-23--16h-54m-32s-498222
1,11,C,21,0,2025-05-23--16h-54m-32s-498222
1,10,C,21,0,2025-05-23--16h-54m-32s-498222
1,4,DB_H,21,1,2025-05-23--16h-54m-32s-498222
1,7,SB,21,0,2025-05-23--16h-54m-32s-498222
1,2,SB,21,0,2025-05-23--16h-54m-32s-498222
4,9,C,21,0,2025-05-23--16h-54m-32s-498222
4,12,C,21,0,2025-05-23--16h-54m-32s-498222
4,11,C,21,0,2025-05-23--16h-54m-32s-498222
4,10,C,21,0,2025-05-23--16h-54m-32s-498222
4,7,SB,21,0,2025-05-23--16h-54m-32s-498222
7,9,C,21,0,2025-05-23--16h-54m-32s-498222
7,12,C,21,0,2025-05-23--16h-54m-32s-498222
7,11,C,21,0,2025-05-23--16h-54m-32s-498222
7,10,C,21,0,2025-05-23--16h-54m-32s-498222
2,9,C,21,0,2025-05-23--16h-54m-32s-498222
2,12,C,21,0,2025-05-23--16h-54m-32s-498222
2,11,C,21,0,2025-05-23--16h-54m-32s-498222
2,10,C,21,0,2025-05-23--16h-54m-32s-498222
2,4,SB,21,0,2025-05-23--16h-54m-32s-498222
2,7,DB_V,21,0,2025-05-23--16h-54m-32s-498222
9,12,DB_H,22,0,2025-05-23--16h-54m-32s-519024
9,11,SB,22,0,2025-05-23--16h-54m-32s-519024
9,10,SB,22,0,2025-05-23--16h-54m-32s-519024
11,12,SB,22,0,2025-05-23--16h-54m-32s-519024
10,12,SB,22,0,2025-05-23--16h-54m-32s-519024
10,11,DB_V,22,0,2025-05-23--16h-54m-32s-519024
1,9,C,22,0,2025-05-23--16h-54m-32s-519024
1,12,C,22,0,2025-05-23--16h-54m-32s-519024
1,11,C,22,0,2025-05-23--16h-54m-32s-519024
1,10,C,22,0,2025-05-23--16h-54m-32s-519024
1,4,DB_H,22,1,2025-05-23--16h-54m-32s-519024
1,7,SB,22,0,2025-05-23--16h-54m-32s-519024
1,2,SB,22,0,2025-05-23--16h-54m-32s-519024
4,9,C,22,0,2025-05-23--16h-54m-32s-519024
4,12,C,22,0,2025-05-23--16h-54m-32s-519024
4,11,C,22,0,2025-05-23--16h-54m-32s-519024
4,10,C,22,0,2025-05-23--16h-54m-32s-519024
4,7,SB,22,0,2025-05-23--16h-54m-32s-519024
7,9,C,22,0,2025-05-23--16h-54m-32s-519024
7,12,C,22,0,2025-05-23--16h-54m-32s-519024
7,11,C,22,0,2025-05-23--16h-54m-32s-519024
7,10,C,22,0,2025-05-23--16h-54m-32s-519024
2,9,C,22,0,2025-05-23--16h-54m-32s-519024
2,12,C,22,0,2025-05-23--16h-54m-32s-519024
2,11,C,22,0,2025-05-23--16h-54m-32s-519024
2,10,C,22,0,2025-05-23--16h-54m-32s-519024
2,4,SB,22,0,2025-05-23--16h-54m-32s-519024
2,7,DB_V,22,0,2025-05-23--16h-54m-32s-519024
9,12,DB_H,23,1,2025-05-23--16h-54m-32s-538001
9,11,SB,23,0,2025-05-23--16h-54m-32s-538001
9,10,SB,23,0,2025-05-23--16h-54m-32s-538001
11,12,SB,23,0,2025-05-23--16h-54m-32s-538001
10,12,SB,23,0,2025-05-23--16h-54m-32s-538001
10,11,DB_V,23,0,2025-05-23--16h-54m-32s-538001
1,9,C,23,0,2025-05-23--16h-54m-32s-538001
1,12,C,23,0,2025-05-23--16h-54m-32s-538001
1,11,C,23,0,2025-05-23--16h-54m-32s-538001
1,10,C,23,0,2025-05-23--16h-54m-32s-538001
1,4,DB_H,23,1,2025-05-23--16h-54m-32s-538001
1,7,SB,23,0,2025-05-23--16h-54m-32s-538001
1,2,SB,23,0,2025-05-23--16h-54m-32s-538001
4,9,C,23,0,2025-05-23--16h-54m-32s-538001
4,12,C,23,0,2025-05-23--16h-54m-32s-538001
4,11,C,23,0,2025-05-23--16h-54m-32s-538001
4,10,C,23,0,2025-05-23--16h-54m-32s-538001
4,7,SB,23,0,2025-05-23--16h-54m-32s-538001
7,9,C,23,0,2025-05-23--16h-54m-32s-538001
7,12,C,23,0,2025-05-23--16h-54m-32s-538001
7,11,C,23,0,2025-05-23--16h-54m-32s-538001
7,10,C,23,0,2025-05-23--16h-54m-32s-538001
2,9,C,23,0,2025-05-23--16h-54m-32s-538001
2,12,C,23,0,2025-05-23--16h-54m-32s-538001
2,11,C,23,0,2025-05-23--16h-54m-32s-538001
2,10,C,23,0,2025-05-23--16h-54m-32s-538001
2,4,SB,23,0,2025-05-23--16h-54m-32s-538001
2,7,DB_V,23,0,2025-05-23--16h-54m-32s-538001
9,12,DB_H,24,1,2025-05-23--16h-54m-32s-556184
9,11,SB,24,0,2025-05-23--16h-54m-32s-556184
9,10,SB,24,0,2025-05-23--16h-54m-32s-556184
11,12,SB,24,0,2025-05-23--16h-54m-32s-556184
10,12,SB,24,0,2025-05-23--16h-54m-32s-556184
10,11,DB_V,24,0,2025-05-23--16h-54m-32s-556184
1,9,C,24,0,2025-05-23--16h-54m-32s-556184
1,12,C,24,0,2025-05-23--16h-54m-32s-556184
1,11,C,24,0,2025-05-23--16h-54m-32s-556184
1,10,C,24,0,2025-05-23--16h-54m-32s-556184
1,4,DB_H,24,1,2025-05-23--16h-54m-32s-556184
1,7,SB,24,0,2025-05-23--16h-54m-32s-556184
1,2,SB,24,0,2025-05-23--16h-54m-32s-556184
4,9,C,24,0,2025-05-23--16h-54m-32s-556184
4,12,C,24,0,2025-05-23--16h-54m-32s-556184
4,11,C,24,0,2025-05-23--16h-54m-32s-556184
4,10,C,24,0,2025-05-23--16h-54m-32s-556184
4,7,SB,24,0,2025-05-23--16h-54m-32s-556184
7,9,C,24,0,2025-05-23--16h-54m-32s-556184
7,12,C,24,0,2025-05-23--16h-54m-32s-556184
7,11,C,24,0,2025-05-23--16h-54m-32s-556184
7,10,C,24,0,2025-05-23--16h-54m-32s-556184
2,9,C,24,0,2025-05-23--16h-54m-32s-556184
2,12,C,24,0,2025-05-23--16h-54m-32s-556184
2,11,C,24,0,2025-05-23--16h-54m-32s-556184
2,10,C,24,0,2025-05-23--16h-54m-32s-556184
2,4,SB,24,0,2025-05-23--16h-54m-32s-556184
2,7,DB_V,24,0,2025-05-23--16h-54m-32s-556184
9,12,DB_H,25,1,2025-05-23--16h-54m-32s-579897
9,11,SB,25,0,2025-05-23--16h-54m-32s-579897
9,10,SB,25,0,2025-05-23--16h-54m-32s-579897
11,12,SB,25,0,2025-05-23--16h-54m-32s-579897
10,12,SB,25,0,2025-05-23--16h-54m-32s-579897
10,11,DB_V,25,0,2025-05-23--16h-54m-32s-579897
1,9,C,25,0,2025-05-23--16h-54m-32s-579897
1,12,C,25,0,2025-05-23--16h-54m-32s-579897
1,11,C,25,0,2025-05-23--16h-54m-32s-579897
1,10,C,25,0,2025-05-23--16h-54m-32s-579897
1,4,DB_H,25,2,2025-05-23--16h-54m-32s-579897
1,7,SB,25,0,2025-05-23--16h-54m-32s-579897
1,2,SB,25,0,2025-05-23--16h-54m-32s-579897
4,9,C,25,0,2025-05-23--16h-54m-32s-579897
4,12,C,25,0,2025-05-23--16h-54m-32s-579897
4,11,C,25,0,2025-05-23--16h-54m-32s-579897
4,10,C,25,0,2025-05-23--16h-54m-32s-579897
4,7,SB,25,0,2025-05-23--16h-54m-32s-579897
7,9,C,25,0,2025-05-23--16h-54m-32s-579897
7,12,C,25,0,2025-05-23--16h-54m-32s-579897
7,11,C,25,0,2025-05-23--16h-54m-32s-579897
7,10,C,25,0,2025-05-23--16h-54m-32s-579897
2,9,C,25,0,2025-05-23--16h-54m-32s-579897
2,12,C,25,0,2025-05-23--16h-54m-32s-579897
2,11,C,25,0,2025-05-23--16h-54m-32s-579897
2,10,C,25,0,2025-05-23--16h-54m-32s-579897
2,4,SB,25,0,2025-05-23--16h-54m-32s-579897
2,7,DB_V,25,0,2025-05-23--16h-54m-32s-579897
9,12,DB_H,27,1,2025-05-23--16h-54m-32s-617312
9,11,SB,27,0,2025-05-23--16h-54m-32s-617312
9,10,SB,27,0,2025-05-23--16h-54m-32s-617312
11,12,SB,27,0,2025-05-23--16h-54m-32s-617312
10,12,SB,27,0,2025-05-23--16h-54m-32s-617312
10,11,DB_V,27,0,2025-05-23--16h-54m-32s-617312
1,9,C,27,0,2025-05-23--16h-54m-32s-617312
1,12,C,27,0,2025-05-23--16h-54m-32s-617312
1,11,C,27,0,2025-05-23--16h-54m-32s-617312
1,10,C,27,0,2025-05-23--16h-54m-32s-617312
1,4,DB_H,27,0,2025-05-23--16h-54m-32s-617312
1,7,SB,27,0,2025-05-23--16h-54m-32s-617312
1,2,SB,27,0,2025-05-23--16h-54m-32s-617312
4,9,C,27,0,2025-05-23--16h-54m-32s-617312
4,12,C,27,0,2025-05-23--16h-54m-32s-617312
4,11,C,27,0,2025-05-23--16h-54m-32s-617312
4,10,C,27,0,2025-05-23--16h-54m-32s-617312
4,7,SB,27,0,2025-05-23--16h-54m-32s-617312
7,9,C,27,0,2025-05-23--16h-54m-32s-617312
7,12,C,27,0,2025-05-23--16h-54m-32s-617312
7,11,C,27,0,2025-05-23--16h-54m-32s-617312
7,10,C,27,0,2025-05-23--16h-54m-32s-617312
2,9,C,27,0,2025-05-23--16h-54m-32s-617312
2,12,C,27,0,2025-05-23--16h-54m-32s-617312
2,11,C,27,0,2025-05-23--16h-54m-32s-617312
2,10,C,27,0,2025-05-23--16h-54m-32s-617312
2,4,SB,27,0,2025-05-23--16h-54m-32s-617312
2,7,DB_V,27,0,2025-05-23--16h-54m-32s-617312
9,12,DB_H,28,1,2025-05-23--16h-54m-32s-637886
9,11,SB,28,0,2025-05-23--16h-54m-32s-637886
9,10,SB,28,0,2025-05-23--16h-54m-32s-637886
11,12,SB,28,0,2025-05-23--16h-54m-32s-637886
10,12,SB,28,0,2025-05-23--16h-54m-32s-637886
10,11,DB_V,28,0,2025-05-23--16h-54m-32s-637886
1,9,C,28,0,2025-05-23--16h-54m-32s-637886
1,12,C,28,0,2025-05-23--16h-54m-32s-637886
1,11,C,28,0,2025-05-23--16h-54m-32s-637886
1,10,C,28,0,2025-05-23--16h-54m-32s-637886
1,4,DB_H,28,1,2025-05-23--16h-54m-32s-637886
1,7,SB,28,0,2025-05-23--16h-54m-32s-637886
1,2,SB,28,0,2025-05-23--16h-54m-32s-637886
4,9,C,28,0,2025-05-23--16h-54m-32s-637886
4,12,C,28,0,2025-05-23--16h-54m-32s-637886
4,11,C,28,0,2025-05-23--16h-54m-32s-637886
4,10,C,28,0,2025-05-23--16h-54m-32s-637886
4,7,SB,28,0,2025-05-23--16h-54m-32s-637886
7,9,C,28,0,2025-05-23--16h-54m-32s-637886
7,12,C,28,0,2025-05-23--16h-54m-32s-637886
7,11,C,28,0,2025-05-23--16h-54m-32s-637886
7,10,C,28,0,2025-05-23--16h-54m-32s-637886
2,9,C,28,0,2025-05-23--16h-54m-32s-637886
2,12,C,28,0,2025-05-23--16h-54m-32s-637886
2,11,C,28,0,2025-05-23--16h-54m-32s-637886
2,10,C,28,0,2025-05-23--16h-54m-32s-637886
2,4,SB,28,0,2025-05-23--16h-54m-32s-637886
2,7,DB_V,28,0,2025-05-23--16h-54m-32s-637886
9,12,DB_H,30,0,2025-05-23--16h-54m-32s-676367
9,11,SB,30,0,2025-05-23--16h-54m-32s-676367
9,10,SB,30,0,2025-05-23--16h-54m-32s-676367
11,12,SB,30,0,2025-05-23--16h-54m-32s-676367
10,12,SB,30,0,2025-05-23--16h-54m-32s-676367
10,11,DB_V,30,0,2025-05-23--16h-54m-32s-676367
1,9,C,30,0,2025-05-23--16h-54m-32s-676367
1,12,C,30,0,2025-05-23--16h-54m-32s-676367
1,11,C,30,0,2025-05-23--16h-54m-32s-676367
1,10,C,30,0,2025-05-23--16h-54m-32s-676367
1,4,DB_H,30,2,2025-05-23--16h-54m-32s-676367
1,7,SB,30,0,2025-05-23--16h-54m-32s-676367
1,2,SB,30,0,2025-05-23--16h-54m-32s-676367
4,9,C,30,0,2025-05-23--16h-54m-32s-676367
4,12,C,30,0,2025-05-23--16h-54m-32s-676367
4,11,C,30,0,2025-05-23--16h-54m-32s-676367
4,10,C,30,0,2025-05-23--16h-54m-32s-676367
4,7,SB,30,0,2025-05-23--16h-54m-32s-676367
7,9,C,30,0,2025-05-23--16h-54m-32s-676367
7,12,C,30,0,2025-05-23--16h-54m-32s-676367
7,11,C,30,0,2025-05-23--16h-54m-32s-676367
7,10,C,30,0,2025-05-23--16h-54m-32s-676367
2,9,C,30,0,2025-05-23--16h-54m-32s-676367
2,12,C,30,0,2025-05-23--16h-54m-32s-676367
2,11,C,30,0,2025-05-23--16h-54m-32s-676367
2,10,C,30,0,2025-05-23--16h-54m-32s-676367
2,4,SB,30,0,2025-05-23--16h-54m-32s-676367
2,7,DB_V,30,0,2025-05-23--16h-54m-32s-676367
9,12,DB_H,31,0,2025-05-23--16h-54m-32s-695298
9,11,SB,31,0,2025-05-23--16h-54m-32s-695298
9,10,SB,31,0,2025-05-23--16h-54m-32s-695298
11,12,SB,31,0,2025-05-23--16h-54m-32s-695298
10,12,SB,31,0,2025-05-23--16h-54m-32s-695298
10,11,DB_V,31,0,2025-05-23--16h-54m-32s-695298
1,9,C,31,0,2025-05-23--16h-54m-32s-695298
1,12,C,31,0,2025-05-23--16h-54m-32s-695298
1,11,C,31,0,2025-05-23--16h-54m-32s-695298
1,10,C,31,0,2025-05-23--16h-54m-32s-695298
1,4,DB_H,31,2,2025-05-23--16h-54m-32s-695298
1,7,SB,31,0,2025-05-23--16h-54m-32s-695298
1,2,SB,31,0,2025-05-23--16h-54m-32s-695298
4,9,C,31,0,2025-05-23--16h-54m-32s-695298
4,12,C,31,0,2025-05-23--16h-54m-32s-695298
4,11,C,31,0,2025-05-23--16h-54m-32s-695298
4,10,C,31,0,2025-05-23--16h-54m-32s-695298
4,7,SB,31,0,2025-05-23--16h-54m-32s-695298
7,9,C,31,0,2025-05-23--16h-54m-32s-695298
7,12,C,31,0,2025-05-23--16h-54m-32s-695298
7,11,C,31,0,2025-05-23--16h-54m-32s-695298
7,10,C,31,0,2025-05-23--16h-54m-32s-695298
2,9,C,31,0,2025-05-23--16h-54m-32s-695298
2,12,C,31,0,2025-05-23--16h-54m-32s-695298
2,11,C,31,0,2025-05-23--16h-54m-32s-695298
2,10,C,31,0,2025-05-23--16h-54m-32s-695298
2,4,SB,31,0,2025-05-23--16h-54m-32s-695298
2,7,DB_V,31,0,2025-05-23--16h-54m-32s-695298
9,12,DB_H,33,0,2025-05-23--16h-54m-32s-733293
9,11,SB,33,0,2025-05-23--16h-54m-32s-733293
9,10,SB,33,0,2025-05-23--16h-54m-32s-733293
11,12,SB,33,0,2025-05-23--16h-54m-32s-733293
10,12,SB,33,0,2025-05-23--16h-54m-32s-733293
10,11,DB_V,33,0,2025-05-23--16h-54m-32s-733293
1,9,C,33,0,2025-05-23--16h-54m-32s-733293
1,12,C,33,0,2025-05-23--16h-54m-32s-733293
1,11,C,33,0,2025-05-23--16h-54m-32s-733293
1,10,C,33,0,2025-05-23--16h-54m-32s-733293
1,4,DB_H,33,1,2025-05-23--16h-54m-32s-733293
1,7,SB,33,0,2025-05-23--16h-54m-32s-733293
1,2,SB,33,0,2025-05-23--16h-54m-32s-733293
4,9,C,33,0,2025-05-23--16h-54m-32s-733293
4,12,C,33,0,2025-05-23--16h-54m-32s-733293
4,11,C,33,0,2025-05-23--16h-54m-32s-733293
4,10,C,33,0,2025-05-23--16h-54m-32s-733293
4,7,SB,33,0,2025-05-23--16h-54m-32s-733293
7,9,C,33,0,2025-05-23--16h-54m-32s-733293
7,12,C,33,0,2025-05-23--16h-54m-32s-733293
7,11,C,33,0,2025-05-23--16h-54m-32s-733293
7,10,C,33,0,2025-05-23--16h-54m-32s-733293
2,9,C,33,0,2025-05-23--16h-54m-32s-733293
2,12,C,33,0,2025-05-23--16h-54m-32s-733293
2,11,C,33,0,2025-05-23--16h-54m-32s-733293
2,10,C,33,0,2025-05-23--16h-54m-32s-733293
2,4,SB,33,0,2025-05-23--16h-54m-32s-733293
2,7,DB_V,33,0,2025-05-23--16h-54m-32s-733293
9,12,DB_H,34,2,2025-05-23--16h-54m-32s-750896
9,11,SB,34,0,2025-05-23--16h-54m-32s-750896
9,10,SB,34,0,2025-05-23--16h-54m-32s-750896
11,12,SB,34,0,2025-05-23--16h-54m-32s-750896
10,12,SB,34,0,2025-05-23--16h-54m-32s-750896
10,11,DB_V,34,0,2025-05-23--16h-54m-32s-750896
1,9,C,34,0,2025-05-23--16h-54m-32s-750896
1,12,C,34,0,2025-05-23--16h-54m-32s-750896
1,11,C,34,0,2025-05-23--16h-54m-32s-750896
1,10,C,34,0,2025-05-23--16h-54m-32s-750896
1,4,DB_H,34,0,2025-05-23--16h-54m-32s-750896
1,7,SB,34,0,2025-05-23--16h-54m-32s-750896
1,2,SB,34,0,2025-05-23--16h-54m-32s-750896
4,9,C,34,0,2025-05-23--16h-54m-32s-750896
4,12,C,34,0,2025-05-23--16h-54m-32s-750896
4,11,C,34,0,2025-05-23--16h-54m-32s-750896
4,10,C,34,0,2025-05-23--16h-54m-32s-750896
4,7,SB,34,0,2025-05-23--16h-54m-32s-750896
7,9,C,34,0,2025-05-23--16h-54m-32s-750896
7,12,C,34,0,2025-05-23--16h-54m-32s-750896
7,11,C,34,0,2025-05-23--16h-54m-32s-750896
7,10,C,34,0,2025-05-23--16h-54m-32s-750896
2,9,C,34,0,2025-05-23--16h-54m-32s-750896
2,12,C,34,0,2025-05-23--16h-54m-32s-750896
2,11,C,34,0,2025-05-23--16h-54m-32s-750896
2,10,C,34,0,2025-05-23--16h-54m-32s-750896
2,4,SB,34,0,2025-05-23--16h-54m-32s-750896
2,7,DB_V,34,0,2025-05-23--16h-54m-32s-750896
9,12,DB_H,38,1,2025-05-23--16h-54m-32s-828593
9,11,SB,38,0,2025-05-23--16h-54m-32s-828593
9,10,SB,38,0,2025-05-23--16h-54m-32s-828593
11,12,SB,38,0,2025-05-23--16h-54m-32s-828593
10,12,SB,38,0,2025-05-23--16h-54m-32s-828593
10,11,DB_V,38,0,2025-05-23--16h-54m-32s-828593
1,9,C,38,0,2025-05-23--16h-54m-32s-828593
1,12,C,38,0,2025-05-23--16h-54m-32s-828593
1,11,C,38,0,2025-05-23--16h-54m-32s-828593
1,10,C,38,0,2025-05-23--16h-54m-32s-828593
1,4,DB_H,38,0,2025-05-23--16h-54m-32s-828593
1,7,SB,38,0,2025-05-23--16h-54m-32s-828593
1,2,SB,38,0,2025-05-23--16h-54m-32s-828593
4,9,C,38,0,2025-05-23--16h-54m-32s-828593
4,12,C,38,0,2025-05-23--16h-54m-32s-828593
4,11,C,38,0,2025-05-23--16h-54m-32s-828593
4,10,C,38,0,2025-05-23--16h-54m-32s-828593
4,7,SB,38,0,2025-05-23--16h-54m-32s-828593
7,9,C,38,0,2025-05-23--16h-54m-32s-828593
7,12,C,38,0,2025-05-23--16h-54m-32s-828593
7,11,C,38,0,2025-05-23--16h-54m-32s-828593
7,10,C,38,0,2025-05-23--16h-54m-32s-828593
2,9,C,38,0,2025-05-23--16h-54m-32s-828593
2,12,C,38,0,2025-05-23--16h-54m-32s-828593
2,11,C,38,0,2025-05-23--16h-54m-32s-828593
2,10,C,38,0,2025-05-23--16h-54m-32s-828593
2,4,SB,38,0,2025-05-23--16h-54m-32s-828593
2,7,DB_V,38,0,2025-05-23--16h-54m-32s-828593
9,12,DB_H,39,1,2025-05-23--16h-54m-32s-848597
9,11,SB,39,0,2025-05-23--16h-54m-32s-848597
9,10,SB,39,0,2025-05-23--16h-54m-32s-848597
11,12,SB,39,0,2025-05-23--16h-54m-32s-848597
10,12,SB,39,0,2025-05-23--16h-54m-32s-848597
10,11,DB_V,39,0,2025-05-23--16h-54m-32s-848597
1,9,C,39,0,2025-05-23--16h-54m-32s-848597
1,12,C,39,0,2025-05-23--16h-54m-32s-848597
1,11,C,39,0,2025-05-23--16h-54m-32s-848597
1,10,C,39,0,2025-05-23--16h-54m-32s-848597
1,4,DB_H,39,1,2025-05-23--16h-54m-32s-848597
1,7,SB,39,0,2025-05-23--16h-54m-32s-848597
1,2,SB,39,0,2025-05-23--16h-54m-32s-848597
4,9,C,39,0,2025-05-23--16h-54m-32s-848597
4,12,C,39,0,2025-05-23--16h-54m-32s-848597
4,11,C,39,0,2025-05-23--16h-54m-32s-848597
4,10,C,39,0,2025-05-23--16h-54m-32s-848597
4,7,SB,39,0,2025-05-23--16h-54m-32s-848597
7,9,C,39,0,2025-05-23--16h-54m-32s-848597
7,12,C,39,0,2025-05-23--16h-54m-32s-848597
7,11,C,39,0,2025-05-23--16h-54m-32s-848597
7,10,C,39,0,2025-05-23--16h-54m-32s-848597
2,9,C,39,0,2025-05-23--16h-54m-32s-848597
2,12,C,39,0,2025-05-23--16h-54m-32s-848597
2,11,C,39,0,2025-05-23--16h-54m-32s-848597
2,10,C,39,0,2025-05-23--16h-54m-32s-848597
2,4,SB,39,0,2025-05-23--16h-54m-32s-848597
2,7,DB_V,39,0,2025-05-23--16h-54m-32s-848597
9,12,DB_H,40,1,2025-05-23--16h-54m-32s-869136
9,11,SB,40,0,2025-05-23--16h-54m-32s-869136
9,10,SB,40,0,2025-05-23--16h-54m-32s-869136
11,12,SB,40,0,2025-05-23--16h-54m-32s-869136
10,12,SB,40,0,2025-05-23--16h-54m-32s-869136
10,11,DB_V,40,0,2025-05-23--16h-54m-32s-869136
1,9,C,40,0,2025-05-23--16h-54m-32s-869136
1,12,C,40,0,2025-05-23--16h-54m-32s-869136
1,11,C,40,0,2025-05-23--16h-54m-32s-869136
1,10,C,40,0,2025-05-23--16h-54m-32s-869136
1,4,DB_H,40,0,2025-05-23--16h-54m-32s-869136
1,7,SB,40,0,2025-05-23--16h-54m-32s-869136
1,2,SB,40,0,2025-05-23--16h-54m-32s-869136
4,9,C,40,0,2025-05-23--16h-54m-32s-869136
4,12,C,40,0,2025-05-23--16h-54m-32s-869136
4,11,C,40,0,2025-05-23--16h-54m-32s-869136
4,10,C,40,0,2025-05-23--16h-54m-32s-869136
4,7,SB,40,0,2025-05-23--16h-54m-32s-869136
7,9,C,40,0,2025-05-23--16h-54m-32s-869136
7,12,C,40,0,2025-05-23--16h-54m-32s-869136
7,11,C,40,0,2025-05-23--16h-54m-32s-869136
7,10,C,40,0,2025-05-23--16h-54m-32s-869136
2,9,C,40,0,2025-05-23--16h-54m-32s-869136
2,12,C,40,0,2025-05-23--16h-54m-32s-869136
2,11,C,40,0,2025-05-23--16h-54m-32s-869136
2,10,C,40,0,2025-05-23--16h-54m-32s-869136
2,4,SB,40,0,2025-05-23--16h-54m-32s-869136
2,7,DB_V,40,0,2025-05-23--16h-54m-32s-869136
9,12,DB_H,41,1,2025-05-23--16h-54m-32s-888059
9,11,SB,41,0,2025-05-23--16h-54m-32s-888059
9,10,SB,41,0,2025-05-23--16h-54m-32s-888059
11,12,SB,41,0,2025-05-23--16h-54m-32s-888059
10,12,SB,41,0,2025-05-23--16h-54m-32s-888059
10,11,DB_V,41,0,2025-05-23--16h-54m-32s-888059
1,9,C,41,0,2025-05-23--16h-54m-32s-888059
1,12,C,41,0,2025-05-23--16h-54m-32s-888059
1,11,C,41,0,2025-05-23--16h-54m-32s-888059
1,10,C,41,0,2025-05-23--16h-54m-32s-888059
1,4,DB_H,41,2,2025-05-23--16h-54m-32s-888059
1,7,SB,41,0,2025-05-23--16h-54m-32s-888059
1,2,SB,41,0,2025-05-23--16h-54m-32s-888059
4,9,C,41,0,2025-05-23--16h-54m-32s-888059
4,12,C,41,0,2025-05-23--16h-54m-32s-888059
4,11,C,41,0,2025-05-23--16h-54m-32s-888059
4,10,C,41,0,2025-05-23--16h-54m-32s-888059
4,7,SB,41,0,2025-05-23--16h-54m-32s-888059
7,9,C,41,0,2025-05-23--16h-54m-32s-888059
7,12,C,41,0,2025-05-23--16h-54m-32s-888059
7,11,C,41,0,2025-05-23--16h-54m-32s-888059
7,10,C,41,0,2025-05-23--16h-54m-32s-888059
2,9,C,41,0,2025-05-23--16h-54m-32s-888059
2,12,C,41,0,2025-05-23--16h-54m-32s-888059
2,11,C,41,0,2025-05-23--16h-54m-32s-888059
2,10,C,41,0,2025-05-23--16h-54m-32s-888059
2,4,SB,41,0,2025-05-23--16h-54m-32s-888059
2,7,DB_V,41,0,2025-05-23--16h-54m-32s-888059
9,12,DB_H,42,2,2025-05-23--16h-54m-32s-906967
9,11,SB,42,0,2025-05-23--16h-54m-32s-906967
9,10,SB,42,0,2025-05-23--16h-54m-32s-906967
11,12,SB,42,0,2025-05-23--16h-54m-32s-906967
10,12,SB,42,0,2025-05-23--16h-54m-32s-906967
10,11,DB_V,42,0,2025-05-23--16h-54m-32s-906967
1,9,C,42,0,2025-05-23--16h-54m-32s-906967
1,12,C,42,0,2025-05-23--16h-54m-32s-906967
1,11,C,42,0,2025-05-23--16h-54m-32s-906967
1,10,C,42,0,2025-05-23--16h-54m-32s-906967
1,4,DB_H,42,1,2025-05-23--16h-54m-32s-906967
1,7,SB,42,0,2025-05-23--16h-54m-32s-906967
1,2,SB,42,0,2025-05-23--16h-54m-32s-906967
4,9,C,42,0,2025-05-23--16h-54m-32s-906967
4,12,C,42,0,2025-05-23--16h-54m-32s-906967
4,11,C,42,0,2025-05-23--16h-54m-32s-906967
4,10,C,42,0,2025-05-23--16h-54m-32s-906967
4,7,SB,42,0,2025-05-23--16h-54m-32s-906967
7,9,C,42,0,2025-05-23--16h-54m-32s-906967
7,12,C,42,0,2025-05-23--16h-54m-32s-906967
7,11,C,42,0,2025-05-23--16h-54m-32s-906967
7,10,C,42,0,2025-05-23--16h-54m-32s-906967
2,9,C,42,0,2025-05-23--16h-54m-32s-906967
2,12,C,42,0,2025-05-23--16h-54m-32s-906967
2,11,C,42,0,2025-05-23--16h-54m-32s-906967
2,10,C,42,0,2025-05-23--16h-54m-32s-906967
2,4,SB,42,0,2025-05-23--16h-54m-32s-906967
2,7,DB_V,42,0,2025-05-23--16h-54m-32s-906967
9,12,DB_H,43,1,2025-05-23--16h-54m-32s-925101
9,11,SB,43,0,2025-05-23--16h-54m-32s-925101
9,10,SB,43,0,2025-05-23--16h-54m-32s-925101
11,12,SB,43,0,2025-05-23--16h-54m-32s-925101
10,12,SB,43,0,2025-05-23--16h-54m-32s-925101
10,11,DB_V,43,0,2025-05-23--16h-54m-32s-925101
1,9,C,43,0,2025-05-23--16h-54m-32s-925101
1,12,C,43,0,2025-05-23--16h-54m-32s-925101
1,11,C,43,0,2025-05-23--16h-54m-32s-925101
1,10,C,43,0,2025-05-23--16h-54m-32s-925101
1,4,DB_H,43,1,2025-05-23--16h-54m-32s-925101
1,7,SB,43,0,2025-05-23--16h-54m-32s-925101
1,2,SB,43,0,2025-05-23--16h-54m-32s-925101
