detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,11,H,V,329,0,2025-05-30--12h-16m-58s-510908
1,10,H,V,329,0,2025-05-30--12h-16m-58s-510908
1,4,H,V,329,0,2025-05-30--12h-16m-58s-510908
1,7,H,V,329,0,2025-05-30--12h-16m-58s-510908
1,2,H,V,329,0,2025-05-30--12h-16m-58s-510908
4,9,H,V,329,0,2025-05-30--12h-16m-58s-510908
4,12,H,V,329,0,2025-05-30--12h-16m-58s-510908
4,11,H,V,329,0,2025-05-30--12h-16m-58s-510908
4,10,H,V,329,0,2025-05-30--12h-16m-58s-510908
4,7,H,V,329,0,2025-05-30--12h-16m-58s-510908
7,9,H,V,329,0,2025-05-30--12h-16m-58s-510908
7,12,H,V,329,0,2025-05-30--12h-16m-58s-510908
7,11,H,V,329,0,2025-05-30--12h-16m-58s-510908
7,10,H,V,329,0,2025-05-30--12h-16m-58s-510908
2,9,H,V,329,0,2025-05-30--12h-16m-58s-510908
2,12,H,V,329,0,2025-05-30--12h-16m-58s-510908
2,11,H,V,329,0,2025-05-30--12h-16m-58s-510908
2,10,H,V,329,0,2025-05-30--12h-16m-58s-510908
2,4,H,V,329,0,2025-05-30--12h-16m-58s-510908
2,7,H,V,329,0,2025-05-30--12h-16m-58s-510908
9,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
9,11,H,V,331,0,2025-05-30--12h-16m-58s-552331
9,10,H,V,331,0,2025-05-30--12h-16m-58s-552331
11,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
10,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
10,11,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,9,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,11,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,10,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,4,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,7,H,V,331,0,2025-05-30--12h-16m-58s-552331
1,2,H,V,331,0,2025-05-30--12h-16m-58s-552331
4,9,H,V,331,0,2025-05-30--12h-16m-58s-552331
4,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
4,11,H,V,331,0,2025-05-30--12h-16m-58s-552331
4,10,H,V,331,0,2025-05-30--12h-16m-58s-552331
4,7,H,V,331,0,2025-05-30--12h-16m-58s-552331
7,9,H,V,331,0,2025-05-30--12h-16m-58s-552331
7,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
7,11,H,V,331,0,2025-05-30--12h-16m-58s-552331
7,10,H,V,331,0,2025-05-30--12h-16m-58s-552331
2,9,H,V,331,0,2025-05-30--12h-16m-58s-552331
2,12,H,V,331,0,2025-05-30--12h-16m-58s-552331
2,11,H,V,331,0,2025-05-30--12h-16m-58s-552331
2,10,H,V,331,0,2025-05-30--12h-16m-58s-552331
2,4,H,V,331,0,2025-05-30--12h-16m-58s-552331
2,7,H,V,331,1,2025-05-30--12h-16m-58s-552331
9,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
9,11,H,V,332,0,2025-05-30--12h-16m-58s-573470
9,10,H,V,332,0,2025-05-30--12h-16m-58s-573470
11,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
10,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
10,11,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,9,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,11,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,10,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,4,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,7,H,V,332,0,2025-05-30--12h-16m-58s-573470
1,2,H,V,332,0,2025-05-30--12h-16m-58s-573470
4,9,H,V,332,0,2025-05-30--12h-16m-58s-573470
4,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
4,11,H,V,332,0,2025-05-30--12h-16m-58s-573470
4,10,H,V,332,0,2025-05-30--12h-16m-58s-573470
4,7,H,V,332,0,2025-05-30--12h-16m-58s-573470
7,9,H,V,332,0,2025-05-30--12h-16m-58s-573470
7,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
7,11,H,V,332,0,2025-05-30--12h-16m-58s-573470
7,10,H,V,332,0,2025-05-30--12h-16m-58s-573470
2,9,H,V,332,0,2025-05-30--12h-16m-58s-573470
2,12,H,V,332,0,2025-05-30--12h-16m-58s-573470
2,11,H,V,332,0,2025-05-30--12h-16m-58s-573470
2,10,H,V,332,0,2025-05-30--12h-16m-58s-573470
2,4,H,V,332,0,2025-05-30--12h-16m-58s-573470
2,7,H,V,332,0,2025-05-30--12h-16m-58s-573470
9,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
9,11,H,V,333,0,2025-05-30--12h-16m-58s-594466
9,10,H,V,333,0,2025-05-30--12h-16m-58s-594466
11,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
10,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
10,11,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,9,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,11,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,10,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,4,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,7,H,V,333,0,2025-05-30--12h-16m-58s-594466
1,2,H,V,333,0,2025-05-30--12h-16m-58s-594466
4,9,H,V,333,0,2025-05-30--12h-16m-58s-594466
4,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
4,11,H,V,333,0,2025-05-30--12h-16m-58s-594466
4,10,H,V,333,0,2025-05-30--12h-16m-58s-594466
4,7,H,V,333,0,2025-05-30--12h-16m-58s-594466
7,9,H,V,333,0,2025-05-30--12h-16m-58s-594466
7,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
7,11,H,V,333,0,2025-05-30--12h-16m-58s-594466
7,10,H,V,333,0,2025-05-30--12h-16m-58s-594466
2,9,H,V,333,0,2025-05-30--12h-16m-58s-594466
2,12,H,V,333,0,2025-05-30--12h-16m-58s-594466
2,11,H,V,333,0,2025-05-30--12h-16m-58s-594466
2,10,H,V,333,0,2025-05-30--12h-16m-58s-594466
2,4,H,V,333,0,2025-05-30--12h-16m-58s-594466
2,7,H,V,333,0,2025-05-30--12h-16m-58s-594466
9,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
9,11,H,V,334,0,2025-05-30--12h-16m-58s-616029
9,10,H,V,334,0,2025-05-30--12h-16m-58s-616029
11,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
10,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
10,11,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,9,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,11,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,10,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,4,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,7,H,V,334,0,2025-05-30--12h-16m-58s-616029
1,2,H,V,334,0,2025-05-30--12h-16m-58s-616029
4,9,H,V,334,0,2025-05-30--12h-16m-58s-616029
4,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
4,11,H,V,334,0,2025-05-30--12h-16m-58s-616029
4,10,H,V,334,0,2025-05-30--12h-16m-58s-616029
4,7,H,V,334,0,2025-05-30--12h-16m-58s-616029
7,9,H,V,334,0,2025-05-30--12h-16m-58s-616029
7,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
7,11,H,V,334,0,2025-05-30--12h-16m-58s-616029
7,10,H,V,334,0,2025-05-30--12h-16m-58s-616029
2,9,H,V,334,0,2025-05-30--12h-16m-58s-616029
2,12,H,V,334,0,2025-05-30--12h-16m-58s-616029
2,11,H,V,334,0,2025-05-30--12h-16m-58s-616029
2,10,H,V,334,0,2025-05-30--12h-16m-58s-616029
2,4,H,V,334,0,2025-05-30--12h-16m-58s-616029
2,7,H,V,334,0,2025-05-30--12h-16m-58s-616029
9,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
9,11,H,V,335,0,2025-05-30--12h-16m-58s-636302
9,10,H,V,335,0,2025-05-30--12h-16m-58s-636302
11,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
10,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
10,11,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,9,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,11,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,10,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,4,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,7,H,V,335,0,2025-05-30--12h-16m-58s-636302
1,2,H,V,335,0,2025-05-30--12h-16m-58s-636302
4,9,H,V,335,0,2025-05-30--12h-16m-58s-636302
4,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
4,11,H,V,335,0,2025-05-30--12h-16m-58s-636302
4,10,H,V,335,0,2025-05-30--12h-16m-58s-636302
4,7,H,V,335,0,2025-05-30--12h-16m-58s-636302
7,9,H,V,335,0,2025-05-30--12h-16m-58s-636302
7,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
7,11,H,V,335,0,2025-05-30--12h-16m-58s-636302
7,10,H,V,335,0,2025-05-30--12h-16m-58s-636302
2,9,H,V,335,0,2025-05-30--12h-16m-58s-636302
2,12,H,V,335,0,2025-05-30--12h-16m-58s-636302
2,11,H,V,335,0,2025-05-30--12h-16m-58s-636302
2,10,H,V,335,0,2025-05-30--12h-16m-58s-636302
2,4,H,V,335,0,2025-05-30--12h-16m-58s-636302
2,7,H,V,335,0,2025-05-30--12h-16m-58s-636302
9,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
9,11,H,V,336,0,2025-05-30--12h-16m-58s-656189
9,10,H,V,336,0,2025-05-30--12h-16m-58s-656189
11,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
10,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
10,11,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,9,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,11,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,10,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,4,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,7,H,V,336,0,2025-05-30--12h-16m-58s-656189
1,2,H,V,336,0,2025-05-30--12h-16m-58s-656189
4,9,H,V,336,0,2025-05-30--12h-16m-58s-656189
4,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
4,11,H,V,336,0,2025-05-30--12h-16m-58s-656189
4,10,H,V,336,0,2025-05-30--12h-16m-58s-656189
4,7,H,V,336,0,2025-05-30--12h-16m-58s-656189
7,9,H,V,336,0,2025-05-30--12h-16m-58s-656189
7,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
7,11,H,V,336,0,2025-05-30--12h-16m-58s-656189
7,10,H,V,336,0,2025-05-30--12h-16m-58s-656189
2,9,H,V,336,0,2025-05-30--12h-16m-58s-656189
2,12,H,V,336,0,2025-05-30--12h-16m-58s-656189
2,11,H,V,336,0,2025-05-30--12h-16m-58s-656189
2,10,H,V,336,0,2025-05-30--12h-16m-58s-656189
2,4,H,V,336,0,2025-05-30--12h-16m-58s-656189
2,7,H,V,336,0,2025-05-30--12h-16m-58s-656189
9,12,H,V,337,1,2025-05-30--12h-16m-58s-676248
9,11,H,V,337,0,2025-05-30--12h-16m-58s-676248
9,10,H,V,337,0,2025-05-30--12h-16m-58s-676248
11,12,H,V,337,0,2025-05-30--12h-16m-58s-676248
10,12,H,V,337,0,2025-05-30--12h-16m-58s-676248
10,11,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,9,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,12,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,11,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,10,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,4,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,7,H,V,337,0,2025-05-30--12h-16m-58s-676248
1,2,H,V,337,0,2025-05-30--12h-16m-58s-676248
4,9,H,V,337,0,2025-05-30--12h-16m-58s-676248
4,12,H,V,337,0,2025-05-30--12h-16m-58s-676248
4,11,H,V,337,0,2025-05-30--12h-16m-58s-676248
4,10,H,V,337,0,2025-05-30--12h-16m-58s-676248
4,7,H,V,337,0,2025-05-30--12h-16m-58s-676248
7,9,H,V,337,0,2025-05-30--12h-16m-58s-676248
7,12,H,V,337,0,2025-05-30--12h-16m-58s-676248
7,11,H,V,337,0,2025-05-30--12h-16m-58s-676248
7,10,H,V,337,0,2025-05-30--12h-16m-58s-676248
2,9,H,V,337,0,2025-05-30--12h-16m-58s-676248
2,12,H,V,337,0,2025-05-30--12h-16m-58s-676248
2,11,H,V,337,0,2025-05-30--12h-16m-58s-676248
2,10,H,V,337,0,2025-05-30--12h-16m-58s-676248
2,4,H,V,337,0,2025-05-30--12h-16m-58s-676248
2,7,H,V,337,0,2025-05-30--12h-16m-58s-676248
9,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
9,11,H,V,338,0,2025-05-30--12h-16m-58s-697271
9,10,H,V,338,0,2025-05-30--12h-16m-58s-697271
11,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
10,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
10,11,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,9,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,11,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,10,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,4,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,7,H,V,338,0,2025-05-30--12h-16m-58s-697271
1,2,H,V,338,0,2025-05-30--12h-16m-58s-697271
4,9,H,V,338,0,2025-05-30--12h-16m-58s-697271
4,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
4,11,H,V,338,0,2025-05-30--12h-16m-58s-697271
4,10,H,V,338,0,2025-05-30--12h-16m-58s-697271
4,7,H,V,338,0,2025-05-30--12h-16m-58s-697271
7,9,H,V,338,0,2025-05-30--12h-16m-58s-697271
7,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
7,11,H,V,338,0,2025-05-30--12h-16m-58s-697271
7,10,H,V,338,0,2025-05-30--12h-16m-58s-697271
2,9,H,V,338,0,2025-05-30--12h-16m-58s-697271
2,12,H,V,338,0,2025-05-30--12h-16m-58s-697271
2,11,H,V,338,0,2025-05-30--12h-16m-58s-697271
2,10,H,V,338,0,2025-05-30--12h-16m-58s-697271
2,4,H,V,338,0,2025-05-30--12h-16m-58s-697271
2,7,H,V,338,0,2025-05-30--12h-16m-58s-697271
9,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
9,11,H,V,339,0,2025-05-30--12h-16m-58s-717327
9,10,H,V,339,0,2025-05-30--12h-16m-58s-717327
11,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
10,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
10,11,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,9,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,11,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,10,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,4,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,7,H,V,339,0,2025-05-30--12h-16m-58s-717327
1,2,H,V,339,0,2025-05-30--12h-16m-58s-717327
4,9,H,V,339,0,2025-05-30--12h-16m-58s-717327
4,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
4,11,H,V,339,0,2025-05-30--12h-16m-58s-717327
4,10,H,V,339,0,2025-05-30--12h-16m-58s-717327
4,7,H,V,339,0,2025-05-30--12h-16m-58s-717327
7,9,H,V,339,0,2025-05-30--12h-16m-58s-717327
7,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
7,11,H,V,339,0,2025-05-30--12h-16m-58s-717327
7,10,H,V,339,0,2025-05-30--12h-16m-58s-717327
2,9,H,V,339,0,2025-05-30--12h-16m-58s-717327
2,12,H,V,339,0,2025-05-30--12h-16m-58s-717327
2,11,H,V,339,0,2025-05-30--12h-16m-58s-717327
2,10,H,V,339,0,2025-05-30--12h-16m-58s-717327
2,4,H,V,339,0,2025-05-30--12h-16m-58s-717327
2,7,H,V,339,0,2025-05-30--12h-16m-58s-717327
9,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
9,11,H,V,340,0,2025-05-30--12h-16m-58s-736476
9,10,H,V,340,0,2025-05-30--12h-16m-58s-736476
11,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
10,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
10,11,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,9,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,11,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,10,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,4,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,7,H,V,340,0,2025-05-30--12h-16m-58s-736476
1,2,H,V,340,0,2025-05-30--12h-16m-58s-736476
4,9,H,V,340,0,2025-05-30--12h-16m-58s-736476
4,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
4,11,H,V,340,0,2025-05-30--12h-16m-58s-736476
4,10,H,V,340,0,2025-05-30--12h-16m-58s-736476
4,7,H,V,340,0,2025-05-30--12h-16m-58s-736476
7,9,H,V,340,0,2025-05-30--12h-16m-58s-736476
7,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
7,11,H,V,340,0,2025-05-30--12h-16m-58s-736476
7,10,H,V,340,0,2025-05-30--12h-16m-58s-736476
2,9,H,V,340,0,2025-05-30--12h-16m-58s-736476
2,12,H,V,340,0,2025-05-30--12h-16m-58s-736476
2,11,H,V,340,0,2025-05-30--12h-16m-58s-736476
2,10,H,V,340,0,2025-05-30--12h-16m-58s-736476
2,4,H,V,340,0,2025-05-30--12h-16m-58s-736476
2,7,H,V,340,0,2025-05-30--12h-16m-58s-736476
9,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
9,11,H,V,341,0,2025-05-30--12h-16m-58s-757539
9,10,H,V,341,0,2025-05-30--12h-16m-58s-757539
11,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
10,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
10,11,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,9,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,11,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,10,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,4,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,7,H,V,341,0,2025-05-30--12h-16m-58s-757539
1,2,H,V,341,0,2025-05-30--12h-16m-58s-757539
4,9,H,V,341,0,2025-05-30--12h-16m-58s-757539
4,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
4,11,H,V,341,0,2025-05-30--12h-16m-58s-757539
4,10,H,V,341,0,2025-05-30--12h-16m-58s-757539
4,7,H,V,341,0,2025-05-30--12h-16m-58s-757539
7,9,H,V,341,0,2025-05-30--12h-16m-58s-757539
7,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
7,11,H,V,341,0,2025-05-30--12h-16m-58s-757539
7,10,H,V,341,0,2025-05-30--12h-16m-58s-757539
2,9,H,V,341,0,2025-05-30--12h-16m-58s-757539
2,12,H,V,341,0,2025-05-30--12h-16m-58s-757539
2,11,H,V,341,0,2025-05-30--12h-16m-58s-757539
2,10,H,V,341,0,2025-05-30--12h-16m-58s-757539
2,4,H,V,341,0,2025-05-30--12h-16m-58s-757539
2,7,H,V,341,0,2025-05-30--12h-16m-58s-757539
9,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
9,11,H,V,342,0,2025-05-30--12h-16m-58s-778278
9,10,H,V,342,0,2025-05-30--12h-16m-58s-778278
11,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
10,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
10,11,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,9,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,11,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,10,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,4,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,7,H,V,342,0,2025-05-30--12h-16m-58s-778278
1,2,H,V,342,0,2025-05-30--12h-16m-58s-778278
4,9,H,V,342,0,2025-05-30--12h-16m-58s-778278
4,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
4,11,H,V,342,0,2025-05-30--12h-16m-58s-778278
4,10,H,V,342,0,2025-05-30--12h-16m-58s-778278
4,7,H,V,342,0,2025-05-30--12h-16m-58s-778278
7,9,H,V,342,0,2025-05-30--12h-16m-58s-778278
7,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
7,11,H,V,342,0,2025-05-30--12h-16m-58s-778278
7,10,H,V,342,0,2025-05-30--12h-16m-58s-778278
2,9,H,V,342,0,2025-05-30--12h-16m-58s-778278
2,12,H,V,342,0,2025-05-30--12h-16m-58s-778278
2,11,H,V,342,0,2025-05-30--12h-16m-58s-778278
2,10,H,V,342,0,2025-05-30--12h-16m-58s-778278
2,4,H,V,342,0,2025-05-30--12h-16m-58s-778278
2,7,H,V,342,0,2025-05-30--12h-16m-58s-778278
9,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
9,11,H,V,343,0,2025-05-30--12h-16m-58s-799227
9,10,H,V,343,0,2025-05-30--12h-16m-58s-799227
11,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
10,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
10,11,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,9,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,11,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,10,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,4,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,7,H,V,343,0,2025-05-30--12h-16m-58s-799227
1,2,H,V,343,0,2025-05-30--12h-16m-58s-799227
4,9,H,V,343,0,2025-05-30--12h-16m-58s-799227
4,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
4,11,H,V,343,0,2025-05-30--12h-16m-58s-799227
4,10,H,V,343,0,2025-05-30--12h-16m-58s-799227
4,7,H,V,343,0,2025-05-30--12h-16m-58s-799227
7,9,H,V,343,0,2025-05-30--12h-16m-58s-799227
7,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
7,11,H,V,343,0,2025-05-30--12h-16m-58s-799227
7,10,H,V,343,0,2025-05-30--12h-16m-58s-799227
2,9,H,V,343,0,2025-05-30--12h-16m-58s-799227
2,12,H,V,343,0,2025-05-30--12h-16m-58s-799227
2,11,H,V,343,0,2025-05-30--12h-16m-58s-799227
2,10,H,V,343,0,2025-05-30--12h-16m-58s-799227
2,4,H,V,343,0,2025-05-30--12h-16m-58s-799227
2,7,H,V,343,0,2025-05-30--12h-16m-58s-799227
9,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
9,11,H,V,344,0,2025-05-30--12h-16m-58s-818910
9,10,H,V,344,0,2025-05-30--12h-16m-58s-818910
11,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
10,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
10,11,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,9,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,11,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,10,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,4,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,7,H,V,344,0,2025-05-30--12h-16m-58s-818910
1,2,H,V,344,0,2025-05-30--12h-16m-58s-818910
4,9,H,V,344,0,2025-05-30--12h-16m-58s-818910
4,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
4,11,H,V,344,0,2025-05-30--12h-16m-58s-818910
4,10,H,V,344,0,2025-05-30--12h-16m-58s-818910
4,7,H,V,344,0,2025-05-30--12h-16m-58s-818910
7,9,H,V,344,0,2025-05-30--12h-16m-58s-818910
7,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
7,11,H,V,344,0,2025-05-30--12h-16m-58s-818910
7,10,H,V,344,0,2025-05-30--12h-16m-58s-818910
2,9,H,V,344,1,2025-05-30--12h-16m-58s-818910
2,12,H,V,344,0,2025-05-30--12h-16m-58s-818910
2,11,H,V,344,0,2025-05-30--12h-16m-58s-818910
2,10,H,V,344,0,2025-05-30--12h-16m-58s-818910
2,4,H,V,344,0,2025-05-30--12h-16m-58s-818910
2,7,H,V,344,1,2025-05-30--12h-16m-58s-818910
9,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
9,11,H,V,345,0,2025-05-30--12h-16m-58s-839459
9,10,H,V,345,0,2025-05-30--12h-16m-58s-839459
11,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
10,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
10,11,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,9,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,11,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,10,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,4,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,7,H,V,345,0,2025-05-30--12h-16m-58s-839459
1,2,H,V,345,0,2025-05-30--12h-16m-58s-839459
4,9,H,V,345,0,2025-05-30--12h-16m-58s-839459
4,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
4,11,H,V,345,0,2025-05-30--12h-16m-58s-839459
4,10,H,V,345,0,2025-05-30--12h-16m-58s-839459
4,7,H,V,345,0,2025-05-30--12h-16m-58s-839459
7,9,H,V,345,0,2025-05-30--12h-16m-58s-839459
7,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
7,11,H,V,345,0,2025-05-30--12h-16m-58s-839459
7,10,H,V,345,0,2025-05-30--12h-16m-58s-839459
2,9,H,V,345,0,2025-05-30--12h-16m-58s-839459
2,12,H,V,345,0,2025-05-30--12h-16m-58s-839459
2,11,H,V,345,0,2025-05-30--12h-16m-58s-839459
2,10,H,V,345,0,2025-05-30--12h-16m-58s-839459
2,4,H,V,345,0,2025-05-30--12h-16m-58s-839459
2,7,H,V,345,0,2025-05-30--12h-16m-58s-839459
9,12,H,V,346,0,2025-05-30--12h-16m-58s-860641
9,11,H,V,346,0,2025-05-30--12h-16m-58s-860641
9,10,H,V,346,0,2025-05-30--12h-16m-58s-860641
11,12,H,V,346,0,2025-05-30--12h-16m-58s-860641
10,12,H,V,346,0,2025-05-30--12h-16m-58s-860641
10,11,H,V,346,0,2025-05-30--12h-16m-58s-860641
1,9,H,V,346,0,2025-05-30--12h-16m-58s-860641
1,12,H,V,346,0,2025-05-30--12h-16m-58s-860641
1,11,H,V,346,0,2025-05-30--12h-16m-58s-860641
1,10,H,V,346,0,2025-05-30--12h-16m-58s-860641
