data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-45m-09s,2.0,4.0,87.0,27.0,120.0,2.334590546452927,0.2657291189694254
2025-05-23--18h-45m-09s,1.5,6.0,90.0,22.5,120.0,2.34619382340565,0.25268025514207865
2025-05-23--18h-45m-09s,1.0,6.0,90.0,23.0,120.0,2.34619382340565,0.20556893116117386
2025-05-23--18h-45m-09s,2.0,3.0,87.0,28.0,120.0,2.34619382340565,0.2611574109030243
2025-05-23--18h-45m-09s,2.0,4.0,86.0,28.0,120.0,2.3231148079502826,0.2611574109030243
2025-05-23--18h-45m-09s,4.0,5.0,77.0,34.0,120.0,2.214297435588181,0.3304226479114834
2025-05-23--18h-45m-09s,1.5,6.0,79.0,33.5,120.0,2.2247553051427436,0.20852764714288805
2025-05-23--18h-45m-09s,1.5,1.0,89.0,28.5,120.0,2.3940083039207725,0.2255134058981312
2025-05-23--18h-45m-09s,0.5,3.0,86.0,30.5,120.0,2.334590546452927,0.12734402713468201
2025-05-23--18h-45m-09s,2.0,4.0,83.0,31.0,120.0,2.289398764909784,0.24874004995928137
2025-05-23--18h-45m-09s,2.0,5.0,80.0,33.0,120.0,2.2459278597319283,0.24138296166286702
2025-05-23--18h-45m-09s,4.0,5.0,83.0,28.0,120.0,2.278380763520252,0.3613671239067078
2025-05-23--18h-45m-09s,1.0,4.0,91.0,24.0,120.0,2.381830721082478,0.2013579207903308
2025-05-23--18h-45m-09s,2.5,2.0,85.0,30.5,120.0,2.334590546452927,0.2788403148696996
2025-05-23--18h-45m-09s,2.5,4.0,78.0,35.5,120.0,2.235297685297758,0.25939370578176824
2025-05-23--18h-45m-09s,1.0,4.0,87.0,28.0,120.0,2.334590546452927,0.1867794610815936
2025-05-23--18h-45m-09s,1.5,2.0,89.0,27.5,120.0,2.381830721082478,0.22943710250705485
2025-05-23--18h-45m-09s,2.5,3.0,89.0,25.5,120.0,2.369807282948546,0.3034424553383476
2025-05-23--18h-45m-09s,6.0,0.0,96.0,18.0,120.0,2.498091544796509,0.5235987755982988
2025-05-23--18h-45m-09s,3.5,4.0,84.0,28.5,120.0,2.300523983021863,0.33706525333365756
2025-05-23--18h-45m-09s,4.0,5.0,87.0,24.0,120.0,2.3231148079502826,0.38759668665518066
2025-05-23--18h-45m-09s,3.0,4.0,82.0,31.0,120.0,2.278380763520252,0.30159570280483483
2025-05-23--18h-45m-09s,3.0,3.0,92.0,22.0,120.0,2.406347995555663,0.35374160588967146
2025-05-23--18h-45m-09s,1.5,2.0,86.0,30.5,120.0,2.34619382340565,0.21823451436745964
2025-05-23--18h-45m-09s,3.0,2.0,87.0,28.0,120.0,2.3579306047919957,0.31633500050926605
2025-05-23--18h-45m-09s,0.0,3.0,96.0,21.0,120.0,2.457511421794464,0.0
2025-05-23--18h-45m-09s,0.5,0.0,89.0,30.5,120.0,2.406347995555663,0.12734402713468201
2025-05-23--18h-45m-09s,2.0,2.0,88.0,28.0,120.0,2.369807282948546,0.2611574109030243
2025-05-23--18h-45m-09s,3.0,9.0,77.0,31.0,120.0,2.173250960179887,0.30159570280483483
2025-05-23--18h-45m-09s,2.5,1.0,87.0,29.5,120.0,2.369807282948546,0.28328216531053907
2025-05-23--18h-45m-09s,1.5,3.0,91.0,24.5,120.0,2.3940083039207725,0.24256387409548527
2025-05-23--18h-45m-09s,3.0,6.0,87.0,24.0,120.0,2.3117610289979167,0.339836909454122
2025-05-23--18h-45m-09s,2.0,3.0,91.0,24.0,120.0,2.3940083039207725,0.28103490150281357
2025-05-23--18h-45m-09s,2.5,1.0,93.0,23.5,120.0,2.444429519947561,0.3152843697997765
2025-05-23--18h-45m-09s,1.5,1.0,120.0,37.5,160.0,2.40945924169125,0.19739555984988078
2025-05-23--18h-45m-09s,3.5,6.0,114.0,36.5,160.0,2.3117610289979167,0.3002970634330255
2025-05-23--18h-45m-09s,4.0,7.0,111.0,38.0,160.0,2.278380763520252,0.3137278864615954
2025-05-23--18h-45m-09s,2.0,3.0,117.0,38.0,160.0,2.3638510394207977,0.2255134058981312
2025-05-23--18h-45m-09s,3.5,8.0,110.0,38.5,160.0,2.2620453634682662,0.2928427717285755
2025-05-23--18h-45m-09s,3.5,5.0,112.0,39.5,160.0,2.3033225742720056,0.2893180675556526
2025-05-23--18h-45m-09s,4.0,3.0,124.0,29.0,160.0,2.4283588316593723,0.35560258298053327
2025-05-23--18h-45m-09s,2.5,2.0,117.0,38.5,160.0,2.3727991045985153,0.24951334010911375
2025-05-23--18h-45m-09s,2.0,0.0,124.0,34.0,160.0,2.457511421794464,0.23794112483020827
2025-05-23--18h-45m-09s,2.5,7.0,119.0,31.5,160.0,2.34619382340565,0.27460117098225983
2025-05-23--18h-45m-09s,1.5,1.0,117.0,40.5,160.0,2.381830721082478,0.19012560334646678
2025-05-23--18h-45m-09s,3.0,4.0,112.0,41.0,160.0,2.3117610289979167,0.26417863214512494
2025-05-23--18h-45m-09s,2.0,3.0,118.0,37.0,160.0,2.3727991045985153,0.22843700176633056
2025-05-23--18h-45m-09s,6.0,4.0,115.0,35.0,160.0,2.3374791828153714,0.3925503606905473
2025-05-23--18h-45m-09s,2.5,11.0,123.0,23.5,160.0,2.34619382340565,0.3152843697997765
2025-05-23--18h-45m-09s,2.5,5.0,116.0,36.5,160.0,2.3374791828153714,0.2559709494920676
2025-05-23--18h-45m-09s,2.0,9.0,118.0,31.0,160.0,2.3202651394384275,0.24874004995928137
2025-05-23--18h-45m-09s,2.0,5.0,120.0,33.0,160.0,2.3727991045985153,0.24138296166286702
2025-05-23--18h-45m-09s,3.0,5.0,111.0,41.0,160.0,2.294947690267982,0.26417863214512494
2025-05-23--18h-45m-09s,3.5,7.0,107.0,42.5,160.0,2.2459278597319283,0.2794620847012538
2025-05-23--18h-45m-09s,2.5,4.0,113.0,40.5,160.0,2.3202651394384275,0.2435211897649616
2025-05-23--18h-45m-09s,1.0,5.0,114.0,40.0,160.0,2.3202651394384275,0.1568156853444008
2025-05-23--18h-45m-09s,2.5,4.0,110.0,43.5,160.0,2.294947690267982,0.2352912311047576
2025-05-23--18h-45m-09s,5.0,8.0,108.0,39.0,160.0,2.2459278597319283,0.343834825955561
2025-05-23--18h-45m-09s,2.0,4.0,117.0,37.0,160.0,2.3549835515085538,0.22843700176633056
2025-05-23--18h-45m-09s,3.5,6.0,109.0,41.5,160.0,2.2701850021363326,0.2826345920094993
2025-05-23--18h-45m-09s,1.5,4.0,115.0,39.5,160.0,2.3374791828153714,0.1924589428919471
2025-05-23--18h-45m-09s,3.0,2.0,123.0,32.0,160.0,2.4283588316593723,0.29712251634710224
2025-05-23--18h-45m-09s,6.0,3.0,119.0,32.0,160.0,2.381830721082478,0.40863785509759243
2025-05-23--18h-45m-09s,4.5,4.0,116.0,35.5,160.0,2.34619382340565,0.34204061589766466
2025-05-23--18h-45m-09s,4.5,5.0,115.0,35.5,160.0,2.3288370922211326,0.34204061589766466
2025-05-23--18h-45m-09s,5.5,5.0,116.0,33.5,160.0,2.3374791828153714,0.38497267096387094
2025-05-23--18h-45m-09s,1.5,4.0,116.0,38.5,160.0,2.34619382340565,0.1948803663987374
2025-05-23--18h-45m-09s,3.0,3.0,120.0,34.0,160.0,2.3909490321009734,0.288742907954002
2025-05-23--18h-45m-09s,0.0,2.0,122.0,36.0,160.0,2.4188584057763776,0.0
2025-05-23--18h-45m-09s,2.5,2.0,118.0,37.5,160.0,2.381830721082478,0.25268025514207865
2025-05-23--18h-45m-09s,4.0,9.0,108.0,39.0,160.0,2.2379468660911144,0.30993542688799175
2025-05-23--18h-45m-09s,2.5,4.0,118.0,35.5,160.0,2.3638510394207977,0.25939370578176824
2025-05-23--18h-45m-09s,3.5,6.0,116.0,34.5,160.0,2.3288370922211326,0.3083516979095742
2025-05-23--18h-45m-09s,2.5,4.0,123.0,30.5,160.0,2.40945924169125,0.2788403148696996
2025-05-23--18h-45m-09s,2.5,4.0,146.0,47.5,200.0,2.3602945361410685,0.2255134058981312
2025-05-23--18h-45m-09s,4.0,7.0,145.0,44.0,200.0,2.3322853795425296,0.2928427717285755
2025-05-23--18h-45m-09s,4.0,5.0,143.0,48.0,200.0,2.3322853795425296,0.28103490150281357
2025-05-23--18h-45m-09s,4.0,9.0,138.0,49.0,200.0,2.271819610022216,0.27829965900511133
2025-05-23--18h-45m-09s,5.0,6.0,144.0,45.0,200.0,2.3322853795425296,0.3217505543966422
2025-05-23--18h-45m-09s,3.0,3.0,151.0,43.0,200.0,2.4038666851365447,0.2582375704234379
2025-05-23--18h-45m-09s,4.0,1.0,153.0,42.0,200.0,2.4341094418104503,0.29933402641777124
2025-05-23--18h-45m-09s,2.5,7.0,148.0,42.5,200.0,2.3532194726383255,0.23794112483020827
2025-05-23--18h-45m-09s,1.5,3.0,146.0,49.5,200.0,2.367420433310938,0.17235058989932303
2025-05-23--18h-45m-09s,4.5,3.0,147.0,45.5,200.0,2.374598645727927,0.3046926540153975
2025-05-23--18h-45m-09s,4.0,3.0,141.0,52.0,200.0,2.3322853795425296,0.2705497629785729
2025-05-23--18h-45m-09s,5.0,14.0,151.0,30.0,200.0,2.325400025643434,0.38759668665518066
2025-05-23--18h-45m-09s,2.5,8.0,148.0,41.5,200.0,2.34619382340565,0.2406826422292636
2025-05-23--18h-45m-09s,2.5,10.0,146.0,41.5,200.0,2.3185589614548174,0.2406826422292636
2025-05-23--18h-45m-09s,3.5,5.0,146.0,45.5,200.0,2.3532194726383255,0.2705497629785729
2025-05-23--18h-45m-09s,4.5,8.0,132.0,55.5,200.0,2.2395390299972684,0.27740551649003575
2025-05-23--18h-45m-09s,3.0,4.0,142.0,51.0,200.0,2.3322853795425296,0.23794112483020827
2025-05-23--18h-45m-09s,2.0,7.0,140.0,51.0,200.0,2.2982901447963116,0.19550014059373014
2025-05-23--18h-45m-09s,5.0,9.0,135.0,51.0,200.0,2.2523495383580134,0.3034424553383476
2025-05-23--18h-45m-09s,3.0,5.0,145.0,47.0,200.0,2.34619382340565,0.24746706317044773
2025-05-23--18h-45m-09s,4.0,6.0,137.0,53.0,200.0,2.2849789472712154,0.2681069272514813
2025-05-23--18h-45m-09s,2.0,6.0,145.0,47.0,200.0,2.3392162275952737,0.20343074027108307
2025-05-23--18h-45m-09s,5.5,3.0,152.0,39.5,200.0,2.411331167892828,0.35714727731612345
2025-05-23--18h-45m-09s,7.0,4.0,148.0,41.0,200.0,2.374598645727927,0.39183102439889883
2025-05-23--18h-45m-09s,5.5,7.0,144.0,43.5,200.0,2.325400025643434,0.3416367485960679
2025-05-23--18h-45m-09s,5.5,5.0,144.0,45.5,200.0,2.3392162275952737,0.33460360943089185
2025-05-23--18h-45m-09s,3.5,4.0,146.0,46.5,200.0,2.3602945361410685,0.2677633271571939
2025-05-23--18h-45m-09s,0.0,3.0,155.0,42.0,200.0,2.4341094418104503,0.0
2025-05-23--18h-45m-09s,3.0,6.0,142.0,49.0,200.0,2.3185589614548174,0.24256387409548527
2025-05-23--18h-45m-09s,5.0,6.0,140.0,49.0,200.0,2.3050051142482557,0.3091933209430012
2025-05-23--18h-45m-09s,4.0,6.0,149.0,41.0,200.0,2.367420433310938,0.3027459516230044
2025-05-23--18h-45m-09s,3.0,7.0,152.0,38.0,200.0,2.381830721082478,0.2739132803034041
