data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--01h-41m-15s,262,0.0,0.0,2.0,2.0,4.0
2025-05-29--01h-41m-15s,263,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,264,0.0,0.0,8.0,0.0,8.0
2025-05-29--01h-41m-15s,265,0.5,0.0,3.0,0.0,3.5
2025-05-29--01h-41m-15s,266,0.0,0.0,4.0,2.0,6.0
2025-05-29--01h-41m-15s,267,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,268,1.0,0.0,3.0,1.0,5.0
2025-05-29--01h-41m-15s,269,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,270,0.0,0.0,3.0,1.5,4.5
2025-05-29--01h-41m-15s,271,0.5,0.0,4.0,1.0,5.5
2025-05-29--01h-41m-15s,272,0.0,0.0,6.0,1.0,7.0
2025-05-29--01h-41m-15s,273,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,274,0.5,0.0,1.0,1.5,3.0
2025-05-29--01h-41m-15s,275,0.0,0.0,6.0,1.0,7.0
2025-05-29--01h-41m-15s,276,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,277,0.0,0.0,3.0,0.0,3.0
2025-05-29--01h-41m-15s,278,0.5,0.0,2.0,1.5,4.0
2025-05-29--01h-41m-15s,279,0.0,0.0,0.0,1.0,1.0
2025-05-29--01h-41m-15s,280,0.0,0.0,6.0,1.0,7.0
2025-05-29--01h-41m-15s,281,0.0,0.0,8.0,0.0,8.0
2025-05-29--01h-41m-15s,282,0.0,0.0,6.0,0.0,6.0
2025-05-29--01h-41m-15s,283,0.0,1.0,4.0,1.0,6.0
2025-05-29--01h-41m-15s,284,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,285,0.5,0.0,4.0,0.0,4.5
2025-05-29--01h-41m-15s,286,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,287,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,288,0.0,0.0,5.0,0.0,5.0
2025-05-29--01h-41m-15s,289,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,290,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,291,0.5,0.0,4.0,0.0,4.5
2025-05-29--01h-41m-15s,292,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,293,0.0,0.0,3.0,0.0,3.0
2025-05-29--01h-41m-15s,294,0.0,0.0,1.0,1.0,2.0
2025-05-29--01h-41m-15s,295,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,296,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,297,0.0,0.0,8.0,1.5,9.5
2025-05-29--01h-41m-15s,298,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,299,1.0,0.0,1.0,0.0,2.0
2025-05-29--01h-41m-15s,300,0.0,0.0,3.0,0.0,3.0
2025-05-29--01h-41m-15s,301,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,302,0.0,0.0,2.0,1.0,3.0
2025-05-29--01h-41m-15s,303,0.0,0.0,0.0,1.5,1.5
2025-05-29--01h-41m-15s,304,0.0,0.0,4.0,1.5,5.5
2025-05-29--01h-41m-15s,305,0.0,0.0,6.0,0.5,6.5
2025-05-29--01h-41m-15s,306,0.0,0.0,5.0,1.0,6.0
2025-05-29--01h-41m-15s,307,0.0,0.0,2.0,1.5,3.5
2025-05-29--01h-41m-15s,308,0.0,0.0,7.0,0.5,7.5
2025-05-29--01h-41m-15s,309,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,310,0.0,0.0,5.0,1.0,6.0
2025-05-29--01h-41m-15s,311,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,312,0.0,0.0,2.0,1.5,3.5
2025-05-29--01h-41m-15s,313,0.5,0.0,3.0,0.5,4.0
2025-05-29--01h-41m-15s,314,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,315,0.0,0.0,6.0,0.0,6.0
