detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,9,H,V,428,0,2025-05-30--12h-28m-25s-196803
1,12,H,V,428,0,2025-05-30--12h-28m-25s-196803
1,11,H,V,428,0,2025-05-30--12h-28m-25s-196803
1,10,H,V,428,0,2025-05-30--12h-28m-25s-196803
1,4,H,V,428,0,2025-05-30--12h-28m-25s-196803
1,7,H,V,428,0,2025-05-30--12h-28m-25s-196803
1,2,H,V,428,0,2025-05-30--12h-28m-25s-196803
4,9,H,V,428,0,2025-05-30--12h-28m-25s-196803
4,12,H,V,428,0,2025-05-30--12h-28m-25s-196803
4,11,H,V,428,0,2025-05-30--12h-28m-25s-196803
4,10,H,V,428,0,2025-05-30--12h-28m-25s-196803
4,7,H,V,428,0,2025-05-30--12h-28m-25s-196803
7,9,H,V,428,0,2025-05-30--12h-28m-25s-196803
7,12,H,V,428,0,2025-05-30--12h-28m-25s-196803
7,11,H,V,428,0,2025-05-30--12h-28m-25s-196803
7,10,H,V,428,0,2025-05-30--12h-28m-25s-196803
2,9,H,V,428,0,2025-05-30--12h-28m-25s-196803
2,12,H,V,428,0,2025-05-30--12h-28m-25s-196803
2,11,H,V,428,0,2025-05-30--12h-28m-25s-196803
2,10,H,V,428,0,2025-05-30--12h-28m-25s-196803
2,4,H,V,428,0,2025-05-30--12h-28m-25s-196803
2,7,H,V,428,0,2025-05-30--12h-28m-25s-196803
9,12,H,V,429,1,2025-05-30--12h-28m-25s-216777
9,11,H,V,429,0,2025-05-30--12h-28m-25s-216777
9,10,H,V,429,0,2025-05-30--12h-28m-25s-216777
11,12,H,V,429,0,2025-05-30--12h-28m-25s-216777
10,12,H,V,429,0,2025-05-30--12h-28m-25s-216777
10,11,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,9,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,12,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,11,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,10,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,4,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,7,H,V,429,0,2025-05-30--12h-28m-25s-216777
1,2,H,V,429,0,2025-05-30--12h-28m-25s-216777
4,9,H,V,429,0,2025-05-30--12h-28m-25s-216777
4,12,H,V,429,0,2025-05-30--12h-28m-25s-216777
4,11,H,V,429,0,2025-05-30--12h-28m-25s-216777
4,10,H,V,429,0,2025-05-30--12h-28m-25s-216777
4,7,H,V,429,0,2025-05-30--12h-28m-25s-216777
7,9,H,V,429,0,2025-05-30--12h-28m-25s-216777
7,12,H,V,429,0,2025-05-30--12h-28m-25s-216777
7,11,H,V,429,0,2025-05-30--12h-28m-25s-216777
7,10,H,V,429,0,2025-05-30--12h-28m-25s-216777
2,9,H,V,429,0,2025-05-30--12h-28m-25s-216777
2,12,H,V,429,0,2025-05-30--12h-28m-25s-216777
2,11,H,V,429,0,2025-05-30--12h-28m-25s-216777
2,10,H,V,429,0,2025-05-30--12h-28m-25s-216777
2,4,H,V,429,0,2025-05-30--12h-28m-25s-216777
2,7,H,V,429,0,2025-05-30--12h-28m-25s-216777
9,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
9,11,H,V,430,0,2025-05-30--12h-28m-25s-235619
9,10,H,V,430,0,2025-05-30--12h-28m-25s-235619
11,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
10,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
10,11,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,9,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,11,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,10,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,4,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,7,H,V,430,0,2025-05-30--12h-28m-25s-235619
1,2,H,V,430,0,2025-05-30--12h-28m-25s-235619
4,9,H,V,430,0,2025-05-30--12h-28m-25s-235619
4,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
4,11,H,V,430,0,2025-05-30--12h-28m-25s-235619
4,10,H,V,430,0,2025-05-30--12h-28m-25s-235619
4,7,H,V,430,0,2025-05-30--12h-28m-25s-235619
7,9,H,V,430,0,2025-05-30--12h-28m-25s-235619
7,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
7,11,H,V,430,0,2025-05-30--12h-28m-25s-235619
7,10,H,V,430,0,2025-05-30--12h-28m-25s-235619
2,9,H,V,430,0,2025-05-30--12h-28m-25s-235619
2,12,H,V,430,0,2025-05-30--12h-28m-25s-235619
2,11,H,V,430,0,2025-05-30--12h-28m-25s-235619
2,10,H,V,430,0,2025-05-30--12h-28m-25s-235619
2,4,H,V,430,0,2025-05-30--12h-28m-25s-235619
2,7,H,V,430,0,2025-05-30--12h-28m-25s-235619
9,12,H,V,431,1,2025-05-30--12h-28m-25s-255079
9,11,H,V,431,0,2025-05-30--12h-28m-25s-255079
9,10,H,V,431,0,2025-05-30--12h-28m-25s-255079
11,12,H,V,431,0,2025-05-30--12h-28m-25s-255079
10,12,H,V,431,0,2025-05-30--12h-28m-25s-255079
10,11,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,9,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,12,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,11,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,10,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,4,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,7,H,V,431,0,2025-05-30--12h-28m-25s-255079
1,2,H,V,431,0,2025-05-30--12h-28m-25s-255079
4,9,H,V,431,0,2025-05-30--12h-28m-25s-255079
4,12,H,V,431,0,2025-05-30--12h-28m-25s-255079
4,11,H,V,431,0,2025-05-30--12h-28m-25s-255079
4,10,H,V,431,0,2025-05-30--12h-28m-25s-255079
4,7,H,V,431,0,2025-05-30--12h-28m-25s-255079
7,9,H,V,431,0,2025-05-30--12h-28m-25s-255079
7,12,H,V,431,0,2025-05-30--12h-28m-25s-255079
7,11,H,V,431,0,2025-05-30--12h-28m-25s-255079
7,10,H,V,431,0,2025-05-30--12h-28m-25s-255079
2,9,H,V,431,0,2025-05-30--12h-28m-25s-255079
2,12,H,V,431,0,2025-05-30--12h-28m-25s-255079
2,11,H,V,431,0,2025-05-30--12h-28m-25s-255079
2,10,H,V,431,0,2025-05-30--12h-28m-25s-255079
2,4,H,V,431,0,2025-05-30--12h-28m-25s-255079
2,7,H,V,431,0,2025-05-30--12h-28m-25s-255079
9,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
9,11,H,V,432,0,2025-05-30--12h-28m-25s-275216
9,10,H,V,432,0,2025-05-30--12h-28m-25s-275216
11,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
10,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
10,11,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,9,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,11,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,10,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,4,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,7,H,V,432,0,2025-05-30--12h-28m-25s-275216
1,2,H,V,432,0,2025-05-30--12h-28m-25s-275216
4,9,H,V,432,0,2025-05-30--12h-28m-25s-275216
4,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
4,11,H,V,432,0,2025-05-30--12h-28m-25s-275216
4,10,H,V,432,0,2025-05-30--12h-28m-25s-275216
4,7,H,V,432,0,2025-05-30--12h-28m-25s-275216
7,9,H,V,432,0,2025-05-30--12h-28m-25s-275216
7,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
7,11,H,V,432,0,2025-05-30--12h-28m-25s-275216
7,10,H,V,432,0,2025-05-30--12h-28m-25s-275216
2,9,H,V,432,0,2025-05-30--12h-28m-25s-275216
2,12,H,V,432,0,2025-05-30--12h-28m-25s-275216
2,11,H,V,432,0,2025-05-30--12h-28m-25s-275216
2,10,H,V,432,0,2025-05-30--12h-28m-25s-275216
2,4,H,V,432,0,2025-05-30--12h-28m-25s-275216
2,7,H,V,432,1,2025-05-30--12h-28m-25s-275216
9,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
9,11,H,V,433,0,2025-05-30--12h-28m-25s-294898
9,10,H,V,433,0,2025-05-30--12h-28m-25s-294898
11,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
10,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
10,11,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,9,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,11,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,10,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,4,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,7,H,V,433,0,2025-05-30--12h-28m-25s-294898
1,2,H,V,433,0,2025-05-30--12h-28m-25s-294898
4,9,H,V,433,0,2025-05-30--12h-28m-25s-294898
4,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
4,11,H,V,433,0,2025-05-30--12h-28m-25s-294898
4,10,H,V,433,0,2025-05-30--12h-28m-25s-294898
4,7,H,V,433,0,2025-05-30--12h-28m-25s-294898
7,9,H,V,433,0,2025-05-30--12h-28m-25s-294898
7,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
7,11,H,V,433,0,2025-05-30--12h-28m-25s-294898
7,10,H,V,433,0,2025-05-30--12h-28m-25s-294898
2,9,H,V,433,0,2025-05-30--12h-28m-25s-294898
2,12,H,V,433,0,2025-05-30--12h-28m-25s-294898
2,11,H,V,433,0,2025-05-30--12h-28m-25s-294898
2,10,H,V,433,0,2025-05-30--12h-28m-25s-294898
2,4,H,V,433,0,2025-05-30--12h-28m-25s-294898
2,7,H,V,433,0,2025-05-30--12h-28m-25s-294898
9,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
9,11,H,V,434,0,2025-05-30--12h-28m-25s-316240
9,10,H,V,434,0,2025-05-30--12h-28m-25s-316240
11,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
10,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
10,11,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,9,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,11,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,10,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,4,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,7,H,V,434,0,2025-05-30--12h-28m-25s-316240
1,2,H,V,434,0,2025-05-30--12h-28m-25s-316240
4,9,H,V,434,0,2025-05-30--12h-28m-25s-316240
4,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
4,11,H,V,434,0,2025-05-30--12h-28m-25s-316240
4,10,H,V,434,0,2025-05-30--12h-28m-25s-316240
4,7,H,V,434,0,2025-05-30--12h-28m-25s-316240
7,9,H,V,434,0,2025-05-30--12h-28m-25s-316240
7,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
7,11,H,V,434,0,2025-05-30--12h-28m-25s-316240
7,10,H,V,434,0,2025-05-30--12h-28m-25s-316240
2,9,H,V,434,0,2025-05-30--12h-28m-25s-316240
2,12,H,V,434,0,2025-05-30--12h-28m-25s-316240
2,11,H,V,434,0,2025-05-30--12h-28m-25s-316240
2,10,H,V,434,0,2025-05-30--12h-28m-25s-316240
2,4,H,V,434,0,2025-05-30--12h-28m-25s-316240
2,7,H,V,434,0,2025-05-30--12h-28m-25s-316240
9,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
9,11,H,V,436,0,2025-05-30--12h-28m-25s-356918
9,10,H,V,436,0,2025-05-30--12h-28m-25s-356918
11,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
10,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
10,11,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,9,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,11,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,10,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,4,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,7,H,V,436,0,2025-05-30--12h-28m-25s-356918
1,2,H,V,436,0,2025-05-30--12h-28m-25s-356918
4,9,H,V,436,0,2025-05-30--12h-28m-25s-356918
4,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
4,11,H,V,436,0,2025-05-30--12h-28m-25s-356918
4,10,H,V,436,0,2025-05-30--12h-28m-25s-356918
4,7,H,V,436,0,2025-05-30--12h-28m-25s-356918
7,9,H,V,436,0,2025-05-30--12h-28m-25s-356918
7,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
7,11,H,V,436,0,2025-05-30--12h-28m-25s-356918
7,10,H,V,436,0,2025-05-30--12h-28m-25s-356918
2,9,H,V,436,0,2025-05-30--12h-28m-25s-356918
2,12,H,V,436,0,2025-05-30--12h-28m-25s-356918
2,11,H,V,436,0,2025-05-30--12h-28m-25s-356918
2,10,H,V,436,0,2025-05-30--12h-28m-25s-356918
2,4,H,V,436,0,2025-05-30--12h-28m-25s-356918
2,7,H,V,436,0,2025-05-30--12h-28m-25s-356918
9,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
9,11,H,V,437,0,2025-05-30--12h-28m-25s-377018
9,10,H,V,437,0,2025-05-30--12h-28m-25s-377018
11,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
10,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
10,11,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,9,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,11,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,10,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,4,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,7,H,V,437,0,2025-05-30--12h-28m-25s-377018
1,2,H,V,437,0,2025-05-30--12h-28m-25s-377018
4,9,H,V,437,0,2025-05-30--12h-28m-25s-377018
4,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
4,11,H,V,437,0,2025-05-30--12h-28m-25s-377018
4,10,H,V,437,0,2025-05-30--12h-28m-25s-377018
4,7,H,V,437,0,2025-05-30--12h-28m-25s-377018
7,9,H,V,437,0,2025-05-30--12h-28m-25s-377018
7,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
7,11,H,V,437,0,2025-05-30--12h-28m-25s-377018
7,10,H,V,437,0,2025-05-30--12h-28m-25s-377018
2,9,H,V,437,0,2025-05-30--12h-28m-25s-377018
2,12,H,V,437,0,2025-05-30--12h-28m-25s-377018
2,11,H,V,437,0,2025-05-30--12h-28m-25s-377018
2,10,H,V,437,0,2025-05-30--12h-28m-25s-377018
2,4,H,V,437,0,2025-05-30--12h-28m-25s-377018
2,7,H,V,437,0,2025-05-30--12h-28m-25s-377018
9,12,H,V,438,1,2025-05-30--12h-28m-25s-397708
9,11,H,V,438,0,2025-05-30--12h-28m-25s-397708
9,10,H,V,438,0,2025-05-30--12h-28m-25s-397708
11,12,H,V,438,0,2025-05-30--12h-28m-25s-397708
10,12,H,V,438,0,2025-05-30--12h-28m-25s-397708
10,11,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,9,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,12,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,11,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,10,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,4,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,7,H,V,438,0,2025-05-30--12h-28m-25s-397708
1,2,H,V,438,0,2025-05-30--12h-28m-25s-397708
4,9,H,V,438,0,2025-05-30--12h-28m-25s-397708
4,12,H,V,438,0,2025-05-30--12h-28m-25s-397708
4,11,H,V,438,0,2025-05-30--12h-28m-25s-397708
4,10,H,V,438,0,2025-05-30--12h-28m-25s-397708
4,7,H,V,438,0,2025-05-30--12h-28m-25s-397708
7,9,H,V,438,0,2025-05-30--12h-28m-25s-397708
7,12,H,V,438,0,2025-05-30--12h-28m-25s-397708
7,11,H,V,438,0,2025-05-30--12h-28m-25s-397708
7,10,H,V,438,0,2025-05-30--12h-28m-25s-397708
2,9,H,V,438,0,2025-05-30--12h-28m-25s-397708
2,12,H,V,438,0,2025-05-30--12h-28m-25s-397708
2,11,H,V,438,0,2025-05-30--12h-28m-25s-397708
2,10,H,V,438,0,2025-05-30--12h-28m-25s-397708
2,4,H,V,438,0,2025-05-30--12h-28m-25s-397708
2,7,H,V,438,0,2025-05-30--12h-28m-25s-397708
9,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
9,11,H,V,439,0,2025-05-30--12h-28m-25s-418462
9,10,H,V,439,0,2025-05-30--12h-28m-25s-418462
11,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
10,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
10,11,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,9,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,11,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,10,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,4,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,7,H,V,439,0,2025-05-30--12h-28m-25s-418462
1,2,H,V,439,0,2025-05-30--12h-28m-25s-418462
4,9,H,V,439,0,2025-05-30--12h-28m-25s-418462
4,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
4,11,H,V,439,0,2025-05-30--12h-28m-25s-418462
4,10,H,V,439,0,2025-05-30--12h-28m-25s-418462
4,7,H,V,439,0,2025-05-30--12h-28m-25s-418462
7,9,H,V,439,0,2025-05-30--12h-28m-25s-418462
7,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
7,11,H,V,439,0,2025-05-30--12h-28m-25s-418462
7,10,H,V,439,0,2025-05-30--12h-28m-25s-418462
2,9,H,V,439,0,2025-05-30--12h-28m-25s-418462
2,12,H,V,439,0,2025-05-30--12h-28m-25s-418462
2,11,H,V,439,0,2025-05-30--12h-28m-25s-418462
2,10,H,V,439,0,2025-05-30--12h-28m-25s-418462
2,4,H,V,439,0,2025-05-30--12h-28m-25s-418462
2,7,H,V,439,1,2025-05-30--12h-28m-25s-418462
9,12,H,V,440,1,2025-05-30--12h-28m-25s-438158
9,11,H,V,440,0,2025-05-30--12h-28m-25s-438158
9,10,H,V,440,0,2025-05-30--12h-28m-25s-438158
11,12,H,V,440,0,2025-05-30--12h-28m-25s-438158
10,12,H,V,440,0,2025-05-30--12h-28m-25s-438158
10,11,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,9,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,12,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,11,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,10,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,4,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,7,H,V,440,0,2025-05-30--12h-28m-25s-438158
1,2,H,V,440,0,2025-05-30--12h-28m-25s-438158
4,9,H,V,440,0,2025-05-30--12h-28m-25s-438158
4,12,H,V,440,0,2025-05-30--12h-28m-25s-438158
4,11,H,V,440,0,2025-05-30--12h-28m-25s-438158
4,10,H,V,440,0,2025-05-30--12h-28m-25s-438158
4,7,H,V,440,0,2025-05-30--12h-28m-25s-438158
7,9,H,V,440,0,2025-05-30--12h-28m-25s-438158
7,12,H,V,440,0,2025-05-30--12h-28m-25s-438158
7,11,H,V,440,0,2025-05-30--12h-28m-25s-438158
7,10,H,V,440,0,2025-05-30--12h-28m-25s-438158
2,9,H,V,440,0,2025-05-30--12h-28m-25s-438158
2,12,H,V,440,0,2025-05-30--12h-28m-25s-438158
2,11,H,V,440,0,2025-05-30--12h-28m-25s-438158
2,10,H,V,440,0,2025-05-30--12h-28m-25s-438158
2,4,H,V,440,0,2025-05-30--12h-28m-25s-438158
2,7,H,V,440,0,2025-05-30--12h-28m-25s-438158
9,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
9,11,H,V,442,0,2025-05-30--12h-28m-25s-477382
9,10,H,V,442,0,2025-05-30--12h-28m-25s-477382
11,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
10,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
10,11,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,9,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,11,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,10,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,4,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,7,H,V,442,0,2025-05-30--12h-28m-25s-477382
1,2,H,V,442,0,2025-05-30--12h-28m-25s-477382
4,9,H,V,442,0,2025-05-30--12h-28m-25s-477382
4,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
4,11,H,V,442,0,2025-05-30--12h-28m-25s-477382
4,10,H,V,442,0,2025-05-30--12h-28m-25s-477382
4,7,H,V,442,0,2025-05-30--12h-28m-25s-477382
7,9,H,V,442,0,2025-05-30--12h-28m-25s-477382
7,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
7,11,H,V,442,0,2025-05-30--12h-28m-25s-477382
7,10,H,V,442,0,2025-05-30--12h-28m-25s-477382
2,9,H,V,442,0,2025-05-30--12h-28m-25s-477382
2,12,H,V,442,0,2025-05-30--12h-28m-25s-477382
2,11,H,V,442,0,2025-05-30--12h-28m-25s-477382
2,10,H,V,442,0,2025-05-30--12h-28m-25s-477382
2,4,H,V,442,0,2025-05-30--12h-28m-25s-477382
2,7,H,V,442,0,2025-05-30--12h-28m-25s-477382
9,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
9,11,H,V,443,0,2025-05-30--12h-28m-25s-496937
9,10,H,V,443,0,2025-05-30--12h-28m-25s-496937
11,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
10,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
10,11,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,9,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,11,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,10,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,4,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,7,H,V,443,0,2025-05-30--12h-28m-25s-496937
1,2,H,V,443,0,2025-05-30--12h-28m-25s-496937
4,9,H,V,443,0,2025-05-30--12h-28m-25s-496937
4,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
4,11,H,V,443,0,2025-05-30--12h-28m-25s-496937
4,10,H,V,443,0,2025-05-30--12h-28m-25s-496937
4,7,H,V,443,0,2025-05-30--12h-28m-25s-496937
7,9,H,V,443,0,2025-05-30--12h-28m-25s-496937
7,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
7,11,H,V,443,0,2025-05-30--12h-28m-25s-496937
7,10,H,V,443,0,2025-05-30--12h-28m-25s-496937
2,9,H,V,443,0,2025-05-30--12h-28m-25s-496937
2,12,H,V,443,0,2025-05-30--12h-28m-25s-496937
2,11,H,V,443,0,2025-05-30--12h-28m-25s-496937
2,10,H,V,443,0,2025-05-30--12h-28m-25s-496937
2,4,H,V,443,0,2025-05-30--12h-28m-25s-496937
2,7,H,V,443,0,2025-05-30--12h-28m-25s-496937
9,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
9,11,H,V,445,0,2025-05-30--12h-28m-25s-538020
9,10,H,V,445,0,2025-05-30--12h-28m-25s-538020
11,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
10,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
10,11,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,9,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,11,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,10,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,4,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,7,H,V,445,0,2025-05-30--12h-28m-25s-538020
1,2,H,V,445,0,2025-05-30--12h-28m-25s-538020
4,9,H,V,445,0,2025-05-30--12h-28m-25s-538020
4,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
4,11,H,V,445,0,2025-05-30--12h-28m-25s-538020
4,10,H,V,445,0,2025-05-30--12h-28m-25s-538020
4,7,H,V,445,0,2025-05-30--12h-28m-25s-538020
7,9,H,V,445,0,2025-05-30--12h-28m-25s-538020
7,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
7,11,H,V,445,0,2025-05-30--12h-28m-25s-538020
7,10,H,V,445,0,2025-05-30--12h-28m-25s-538020
2,9,H,V,445,0,2025-05-30--12h-28m-25s-538020
2,12,H,V,445,0,2025-05-30--12h-28m-25s-538020
2,11,H,V,445,0,2025-05-30--12h-28m-25s-538020
2,10,H,V,445,0,2025-05-30--12h-28m-25s-538020
2,4,H,V,445,0,2025-05-30--12h-28m-25s-538020
2,7,H,V,445,0,2025-05-30--12h-28m-25s-538020
9,12,H,V,446,1,2025-05-30--12h-28m-25s-557129
9,11,H,V,446,0,2025-05-30--12h-28m-25s-557129
9,10,H,V,446,0,2025-05-30--12h-28m-25s-557129
11,12,H,V,446,0,2025-05-30--12h-28m-25s-557129
10,12,H,V,446,0,2025-05-30--12h-28m-25s-557129
10,11,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,9,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,12,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,11,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,10,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,4,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,7,H,V,446,0,2025-05-30--12h-28m-25s-557129
1,2,H,V,446,0,2025-05-30--12h-28m-25s-557129
4,9,H,V,446,0,2025-05-30--12h-28m-25s-557129
4,12,H,V,446,0,2025-05-30--12h-28m-25s-557129
4,11,H,V,446,0,2025-05-30--12h-28m-25s-557129
4,10,H,V,446,0,2025-05-30--12h-28m-25s-557129
4,7,H,V,446,0,2025-05-30--12h-28m-25s-557129
7,9,H,V,446,0,2025-05-30--12h-28m-25s-557129
7,12,H,V,446,0,2025-05-30--12h-28m-25s-557129
7,11,H,V,446,0,2025-05-30--12h-28m-25s-557129
7,10,H,V,446,0,2025-05-30--12h-28m-25s-557129
2,9,H,V,446,0,2025-05-30--12h-28m-25s-557129
2,12,H,V,446,0,2025-05-30--12h-28m-25s-557129
2,11,H,V,446,0,2025-05-30--12h-28m-25s-557129
2,10,H,V,446,0,2025-05-30--12h-28m-25s-557129
2,4,H,V,446,0,2025-05-30--12h-28m-25s-557129
2,7,H,V,446,0,2025-05-30--12h-28m-25s-557129
9,12,H,V,447,0,2025-05-30--12h-28m-25s-577494
9,11,H,V,447,0,2025-05-30--12h-28m-25s-577494
9,10,H,V,447,0,2025-05-30--12h-28m-25s-577494
11,12,H,V,447,0,2025-05-30--12h-28m-25s-577494
10,12,H,V,447,0,2025-05-30--12h-28m-25s-577494
10,11,H,V,447,0,2025-05-30--12h-28m-25s-577494
1,9,H,V,447,0,2025-05-30--12h-28m-25s-577494
1,12,H,V,447,0,2025-05-30--12h-28m-25s-577494
