data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-36m-00s,32.5,86.0,11.0,29.5,159.0
2025-05-30--20h-36m-00s,36.5,77.0,15.0,32.5,161.0
2025-05-30--20h-36m-00s,32.0,77.0,16.0,33.5,158.5
2025-05-30--20h-36m-00s,34.0,79.0,17.0,31.0,161.0
2025-05-30--20h-36m-00s,36.5,78.0,16.0,29.5,160.0
2025-05-30--20h-36m-00s,37.5,85.0,14.0,24.0,160.5
2025-05-30--20h-36m-00s,33.0,84.0,12.0,31.5,160.5
2025-05-30--20h-36m-00s,36.5,81.0,15.0,28.5,161.0
2025-05-30--20h-36m-00s,47.0,70.0,13.0,30.5,160.5
2025-05-30--20h-36m-00s,33.0,76.0,15.0,37.0,161.0
2025-05-30--20h-36m-00s,28.0,79.0,23.0,30.5,160.5
2025-05-30--20h-36m-00s,42.0,78.0,13.0,29.0,162.0
2025-05-30--20h-36m-00s,37.5,73.0,16.0,30.5,157.0
2025-05-30--20h-36m-00s,32.5,77.0,15.0,35.0,159.5
2025-05-30--20h-36m-00s,30.5,76.0,15.0,39.0,160.5
2025-05-30--20h-36m-00s,31.5,87.0,14.0,28.5,161.0
2025-05-30--20h-36m-00s,36.5,79.0,15.0,28.0,158.5
2025-05-30--20h-36m-00s,37.5,74.0,12.0,37.0,160.5
2025-05-30--20h-36m-00s,33.0,85.0,9.0,31.5,158.5
2025-05-30--20h-36m-00s,27.5,74.0,23.0,33.5,158.0
2025-05-30--20h-36m-00s,38.0,74.0,12.0,38.0,162.0
2025-05-30--20h-36m-00s,31.5,86.0,9.0,34.0,160.5
2025-05-30--20h-36m-00s,32.0,76.0,20.0,31.5,159.5
