detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
7,12,V,H,160,0,2025-05-30--12h-19m-57s-343005
7,11,V,H,160,0,2025-05-30--12h-19m-57s-343005
7,10,V,H,160,0,2025-05-30--12h-19m-57s-343005
2,9,V,H,160,0,2025-05-30--12h-19m-57s-343005
2,12,V,H,160,0,2025-05-30--12h-19m-57s-343005
2,11,V,H,160,0,2025-05-30--12h-19m-57s-343005
2,10,V,H,160,0,2025-05-30--12h-19m-57s-343005
2,4,V,H,160,0,2025-05-30--12h-19m-57s-343005
2,7,V,H,160,0,2025-05-30--12h-19m-57s-343005
9,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
9,11,V,H,161,0,2025-05-30--12h-19m-57s-363420
9,10,V,H,161,0,2025-05-30--12h-19m-57s-363420
11,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
10,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
10,11,V,H,161,0,2025-05-30--12h-19m-57s-363420
1,9,V,H,161,0,2025-05-30--12h-19m-57s-363420
1,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
1,11,V,H,161,0,2025-05-30--12h-19m-57s-363420
1,10,V,H,161,0,2025-05-30--12h-19m-57s-363420
1,4,V,H,161,1,2025-05-30--12h-19m-57s-363420
1,7,V,H,161,0,2025-05-30--12h-19m-57s-363420
1,2,V,H,161,0,2025-05-30--12h-19m-57s-363420
4,9,V,H,161,0,2025-05-30--12h-19m-57s-363420
4,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
4,11,V,H,161,0,2025-05-30--12h-19m-57s-363420
4,10,V,H,161,0,2025-05-30--12h-19m-57s-363420
4,7,V,H,161,0,2025-05-30--12h-19m-57s-363420
7,9,V,H,161,0,2025-05-30--12h-19m-57s-363420
7,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
7,11,V,H,161,0,2025-05-30--12h-19m-57s-363420
7,10,V,H,161,0,2025-05-30--12h-19m-57s-363420
2,9,V,H,161,0,2025-05-30--12h-19m-57s-363420
2,12,V,H,161,0,2025-05-30--12h-19m-57s-363420
2,11,V,H,161,0,2025-05-30--12h-19m-57s-363420
2,10,V,H,161,0,2025-05-30--12h-19m-57s-363420
2,4,V,H,161,0,2025-05-30--12h-19m-57s-363420
2,7,V,H,161,0,2025-05-30--12h-19m-57s-363420
9,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
9,11,V,H,163,0,2025-05-30--12h-19m-57s-402865
9,10,V,H,163,0,2025-05-30--12h-19m-57s-402865
11,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
10,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
10,11,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,9,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,11,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,10,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,4,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,7,V,H,163,0,2025-05-30--12h-19m-57s-402865
1,2,V,H,163,0,2025-05-30--12h-19m-57s-402865
4,9,V,H,163,0,2025-05-30--12h-19m-57s-402865
4,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
4,11,V,H,163,0,2025-05-30--12h-19m-57s-402865
4,10,V,H,163,0,2025-05-30--12h-19m-57s-402865
4,7,V,H,163,0,2025-05-30--12h-19m-57s-402865
7,9,V,H,163,0,2025-05-30--12h-19m-57s-402865
7,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
7,11,V,H,163,0,2025-05-30--12h-19m-57s-402865
7,10,V,H,163,0,2025-05-30--12h-19m-57s-402865
2,9,V,H,163,0,2025-05-30--12h-19m-57s-402865
2,12,V,H,163,0,2025-05-30--12h-19m-57s-402865
2,11,V,H,163,0,2025-05-30--12h-19m-57s-402865
2,10,V,H,163,0,2025-05-30--12h-19m-57s-402865
2,4,V,H,163,0,2025-05-30--12h-19m-57s-402865
2,7,V,H,163,0,2025-05-30--12h-19m-57s-402865
9,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
9,11,V,H,164,0,2025-05-30--12h-19m-57s-422957
9,10,V,H,164,0,2025-05-30--12h-19m-57s-422957
11,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
10,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
10,11,V,H,164,1,2025-05-30--12h-19m-57s-422957
1,9,V,H,164,0,2025-05-30--12h-19m-57s-422957
1,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
1,11,V,H,164,0,2025-05-30--12h-19m-57s-422957
1,10,V,H,164,0,2025-05-30--12h-19m-57s-422957
1,4,V,H,164,0,2025-05-30--12h-19m-57s-422957
1,7,V,H,164,0,2025-05-30--12h-19m-57s-422957
1,2,V,H,164,0,2025-05-30--12h-19m-57s-422957
4,9,V,H,164,0,2025-05-30--12h-19m-57s-422957
4,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
4,11,V,H,164,0,2025-05-30--12h-19m-57s-422957
4,10,V,H,164,0,2025-05-30--12h-19m-57s-422957
4,7,V,H,164,0,2025-05-30--12h-19m-57s-422957
7,9,V,H,164,0,2025-05-30--12h-19m-57s-422957
7,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
7,11,V,H,164,0,2025-05-30--12h-19m-57s-422957
7,10,V,H,164,0,2025-05-30--12h-19m-57s-422957
2,9,V,H,164,0,2025-05-30--12h-19m-57s-422957
2,12,V,H,164,0,2025-05-30--12h-19m-57s-422957
2,11,V,H,164,0,2025-05-30--12h-19m-57s-422957
2,10,V,H,164,0,2025-05-30--12h-19m-57s-422957
2,4,V,H,164,0,2025-05-30--12h-19m-57s-422957
2,7,V,H,164,0,2025-05-30--12h-19m-57s-422957
9,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
9,11,V,H,165,0,2025-05-30--12h-19m-57s-444031
9,10,V,H,165,0,2025-05-30--12h-19m-57s-444031
11,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
10,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
10,11,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,9,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,11,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,10,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,4,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,7,V,H,165,0,2025-05-30--12h-19m-57s-444031
1,2,V,H,165,0,2025-05-30--12h-19m-57s-444031
4,9,V,H,165,0,2025-05-30--12h-19m-57s-444031
4,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
4,11,V,H,165,0,2025-05-30--12h-19m-57s-444031
4,10,V,H,165,0,2025-05-30--12h-19m-57s-444031
4,7,V,H,165,0,2025-05-30--12h-19m-57s-444031
7,9,V,H,165,0,2025-05-30--12h-19m-57s-444031
7,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
7,11,V,H,165,0,2025-05-30--12h-19m-57s-444031
7,10,V,H,165,0,2025-05-30--12h-19m-57s-444031
2,9,V,H,165,0,2025-05-30--12h-19m-57s-444031
2,12,V,H,165,0,2025-05-30--12h-19m-57s-444031
2,11,V,H,165,0,2025-05-30--12h-19m-57s-444031
2,10,V,H,165,0,2025-05-30--12h-19m-57s-444031
2,4,V,H,165,0,2025-05-30--12h-19m-57s-444031
2,7,V,H,165,0,2025-05-30--12h-19m-57s-444031
9,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
9,11,V,H,166,0,2025-05-30--12h-19m-57s-465373
9,10,V,H,166,0,2025-05-30--12h-19m-57s-465373
11,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
10,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
10,11,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,9,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,11,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,10,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,4,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,7,V,H,166,0,2025-05-30--12h-19m-57s-465373
1,2,V,H,166,0,2025-05-30--12h-19m-57s-465373
4,9,V,H,166,0,2025-05-30--12h-19m-57s-465373
4,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
4,11,V,H,166,0,2025-05-30--12h-19m-57s-465373
4,10,V,H,166,0,2025-05-30--12h-19m-57s-465373
4,7,V,H,166,0,2025-05-30--12h-19m-57s-465373
7,9,V,H,166,0,2025-05-30--12h-19m-57s-465373
7,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
7,11,V,H,166,0,2025-05-30--12h-19m-57s-465373
7,10,V,H,166,0,2025-05-30--12h-19m-57s-465373
2,9,V,H,166,0,2025-05-30--12h-19m-57s-465373
2,12,V,H,166,0,2025-05-30--12h-19m-57s-465373
2,11,V,H,166,0,2025-05-30--12h-19m-57s-465373
2,10,V,H,166,0,2025-05-30--12h-19m-57s-465373
2,4,V,H,166,0,2025-05-30--12h-19m-57s-465373
2,7,V,H,166,0,2025-05-30--12h-19m-57s-465373
9,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
9,11,V,H,167,0,2025-05-30--12h-19m-57s-487581
9,10,V,H,167,0,2025-05-30--12h-19m-57s-487581
11,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
10,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
10,11,V,H,167,2,2025-05-30--12h-19m-57s-487581
1,9,V,H,167,0,2025-05-30--12h-19m-57s-487581
1,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
1,11,V,H,167,0,2025-05-30--12h-19m-57s-487581
1,10,V,H,167,0,2025-05-30--12h-19m-57s-487581
1,4,V,H,167,0,2025-05-30--12h-19m-57s-487581
1,7,V,H,167,0,2025-05-30--12h-19m-57s-487581
1,2,V,H,167,0,2025-05-30--12h-19m-57s-487581
4,9,V,H,167,0,2025-05-30--12h-19m-57s-487581
4,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
4,11,V,H,167,0,2025-05-30--12h-19m-57s-487581
4,10,V,H,167,0,2025-05-30--12h-19m-57s-487581
4,7,V,H,167,0,2025-05-30--12h-19m-57s-487581
7,9,V,H,167,0,2025-05-30--12h-19m-57s-487581
7,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
7,11,V,H,167,0,2025-05-30--12h-19m-57s-487581
7,10,V,H,167,0,2025-05-30--12h-19m-57s-487581
2,9,V,H,167,0,2025-05-30--12h-19m-57s-487581
2,12,V,H,167,0,2025-05-30--12h-19m-57s-487581
2,11,V,H,167,0,2025-05-30--12h-19m-57s-487581
2,10,V,H,167,0,2025-05-30--12h-19m-57s-487581
2,4,V,H,167,0,2025-05-30--12h-19m-57s-487581
2,7,V,H,167,0,2025-05-30--12h-19m-57s-487581
9,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
9,11,V,H,170,0,2025-05-30--12h-19m-57s-548939
9,10,V,H,170,0,2025-05-30--12h-19m-57s-548939
11,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
10,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
10,11,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,9,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,11,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,10,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,4,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,7,V,H,170,0,2025-05-30--12h-19m-57s-548939
1,2,V,H,170,0,2025-05-30--12h-19m-57s-548939
4,9,V,H,170,0,2025-05-30--12h-19m-57s-548939
4,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
4,11,V,H,170,0,2025-05-30--12h-19m-57s-548939
4,10,V,H,170,0,2025-05-30--12h-19m-57s-548939
4,7,V,H,170,0,2025-05-30--12h-19m-57s-548939
7,9,V,H,170,0,2025-05-30--12h-19m-57s-548939
7,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
7,11,V,H,170,0,2025-05-30--12h-19m-57s-548939
7,10,V,H,170,0,2025-05-30--12h-19m-57s-548939
2,9,V,H,170,0,2025-05-30--12h-19m-57s-548939
2,12,V,H,170,0,2025-05-30--12h-19m-57s-548939
2,11,V,H,170,0,2025-05-30--12h-19m-57s-548939
2,10,V,H,170,0,2025-05-30--12h-19m-57s-548939
2,4,V,H,170,0,2025-05-30--12h-19m-57s-548939
2,7,V,H,170,0,2025-05-30--12h-19m-57s-548939
9,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
9,11,V,H,171,0,2025-05-30--12h-19m-57s-568829
9,10,V,H,171,0,2025-05-30--12h-19m-57s-568829
11,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
10,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
10,11,V,H,171,1,2025-05-30--12h-19m-57s-568829
1,9,V,H,171,0,2025-05-30--12h-19m-57s-568829
1,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
1,11,V,H,171,0,2025-05-30--12h-19m-57s-568829
1,10,V,H,171,0,2025-05-30--12h-19m-57s-568829
1,4,V,H,171,0,2025-05-30--12h-19m-57s-568829
1,7,V,H,171,0,2025-05-30--12h-19m-57s-568829
1,2,V,H,171,0,2025-05-30--12h-19m-57s-568829
4,9,V,H,171,0,2025-05-30--12h-19m-57s-568829
4,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
4,11,V,H,171,0,2025-05-30--12h-19m-57s-568829
4,10,V,H,171,0,2025-05-30--12h-19m-57s-568829
4,7,V,H,171,0,2025-05-30--12h-19m-57s-568829
7,9,V,H,171,0,2025-05-30--12h-19m-57s-568829
7,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
7,11,V,H,171,0,2025-05-30--12h-19m-57s-568829
7,10,V,H,171,0,2025-05-30--12h-19m-57s-568829
2,9,V,H,171,0,2025-05-30--12h-19m-57s-568829
2,12,V,H,171,0,2025-05-30--12h-19m-57s-568829
2,11,V,H,171,0,2025-05-30--12h-19m-57s-568829
2,10,V,H,171,0,2025-05-30--12h-19m-57s-568829
2,4,V,H,171,0,2025-05-30--12h-19m-57s-568829
2,7,V,H,171,0,2025-05-30--12h-19m-57s-568829
9,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
9,11,V,H,173,0,2025-05-30--12h-19m-57s-608996
9,10,V,H,173,0,2025-05-30--12h-19m-57s-608996
11,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
10,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
10,11,V,H,173,1,2025-05-30--12h-19m-57s-608996
1,9,V,H,173,0,2025-05-30--12h-19m-57s-608996
1,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
1,11,V,H,173,0,2025-05-30--12h-19m-57s-608996
1,10,V,H,173,0,2025-05-30--12h-19m-57s-608996
1,4,V,H,173,0,2025-05-30--12h-19m-57s-608996
1,7,V,H,173,0,2025-05-30--12h-19m-57s-608996
1,2,V,H,173,0,2025-05-30--12h-19m-57s-608996
4,9,V,H,173,0,2025-05-30--12h-19m-57s-608996
4,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
4,11,V,H,173,0,2025-05-30--12h-19m-57s-608996
4,10,V,H,173,0,2025-05-30--12h-19m-57s-608996
4,7,V,H,173,0,2025-05-30--12h-19m-57s-608996
7,9,V,H,173,0,2025-05-30--12h-19m-57s-608996
7,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
7,11,V,H,173,0,2025-05-30--12h-19m-57s-608996
7,10,V,H,173,0,2025-05-30--12h-19m-57s-608996
2,9,V,H,173,0,2025-05-30--12h-19m-57s-608996
2,12,V,H,173,0,2025-05-30--12h-19m-57s-608996
2,11,V,H,173,0,2025-05-30--12h-19m-57s-608996
2,10,V,H,173,0,2025-05-30--12h-19m-57s-608996
2,4,V,H,173,0,2025-05-30--12h-19m-57s-608996
2,7,V,H,173,0,2025-05-30--12h-19m-57s-608996
9,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
9,11,V,H,174,0,2025-05-30--12h-19m-57s-629255
9,10,V,H,174,0,2025-05-30--12h-19m-57s-629255
11,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
10,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
10,11,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,9,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,11,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,10,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,4,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,7,V,H,174,0,2025-05-30--12h-19m-57s-629255
1,2,V,H,174,0,2025-05-30--12h-19m-57s-629255
4,9,V,H,174,0,2025-05-30--12h-19m-57s-629255
4,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
4,11,V,H,174,0,2025-05-30--12h-19m-57s-629255
4,10,V,H,174,0,2025-05-30--12h-19m-57s-629255
4,7,V,H,174,0,2025-05-30--12h-19m-57s-629255
7,9,V,H,174,0,2025-05-30--12h-19m-57s-629255
7,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
7,11,V,H,174,0,2025-05-30--12h-19m-57s-629255
7,10,V,H,174,0,2025-05-30--12h-19m-57s-629255
2,9,V,H,174,0,2025-05-30--12h-19m-57s-629255
2,12,V,H,174,0,2025-05-30--12h-19m-57s-629255
2,11,V,H,174,0,2025-05-30--12h-19m-57s-629255
2,10,V,H,174,0,2025-05-30--12h-19m-57s-629255
2,4,V,H,174,0,2025-05-30--12h-19m-57s-629255
2,7,V,H,174,0,2025-05-30--12h-19m-57s-629255
9,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
9,11,V,H,175,0,2025-05-30--12h-19m-57s-649385
9,10,V,H,175,0,2025-05-30--12h-19m-57s-649385
11,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
10,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
10,11,V,H,175,0,2025-05-30--12h-19m-57s-649385
1,9,V,H,175,0,2025-05-30--12h-19m-57s-649385
1,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
1,11,V,H,175,0,2025-05-30--12h-19m-57s-649385
1,10,V,H,175,0,2025-05-30--12h-19m-57s-649385
1,4,V,H,175,2,2025-05-30--12h-19m-57s-649385
1,7,V,H,175,0,2025-05-30--12h-19m-57s-649385
1,2,V,H,175,0,2025-05-30--12h-19m-57s-649385
4,9,V,H,175,0,2025-05-30--12h-19m-57s-649385
4,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
4,11,V,H,175,0,2025-05-30--12h-19m-57s-649385
4,10,V,H,175,0,2025-05-30--12h-19m-57s-649385
4,7,V,H,175,0,2025-05-30--12h-19m-57s-649385
7,9,V,H,175,0,2025-05-30--12h-19m-57s-649385
7,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
7,11,V,H,175,0,2025-05-30--12h-19m-57s-649385
7,10,V,H,175,0,2025-05-30--12h-19m-57s-649385
2,9,V,H,175,0,2025-05-30--12h-19m-57s-649385
2,12,V,H,175,0,2025-05-30--12h-19m-57s-649385
2,11,V,H,175,0,2025-05-30--12h-19m-57s-649385
2,10,V,H,175,0,2025-05-30--12h-19m-57s-649385
2,4,V,H,175,0,2025-05-30--12h-19m-57s-649385
2,7,V,H,175,0,2025-05-30--12h-19m-57s-649385
9,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
9,11,V,H,176,0,2025-05-30--12h-19m-57s-668466
9,10,V,H,176,0,2025-05-30--12h-19m-57s-668466
11,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
10,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
10,11,V,H,176,0,2025-05-30--12h-19m-57s-668466
1,9,V,H,176,0,2025-05-30--12h-19m-57s-668466
1,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
1,11,V,H,176,0,2025-05-30--12h-19m-57s-668466
1,10,V,H,176,0,2025-05-30--12h-19m-57s-668466
1,4,V,H,176,1,2025-05-30--12h-19m-57s-668466
1,7,V,H,176,0,2025-05-30--12h-19m-57s-668466
1,2,V,H,176,0,2025-05-30--12h-19m-57s-668466
4,9,V,H,176,0,2025-05-30--12h-19m-57s-668466
4,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
4,11,V,H,176,0,2025-05-30--12h-19m-57s-668466
4,10,V,H,176,0,2025-05-30--12h-19m-57s-668466
4,7,V,H,176,0,2025-05-30--12h-19m-57s-668466
7,9,V,H,176,0,2025-05-30--12h-19m-57s-668466
7,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
7,11,V,H,176,0,2025-05-30--12h-19m-57s-668466
7,10,V,H,176,0,2025-05-30--12h-19m-57s-668466
2,9,V,H,176,0,2025-05-30--12h-19m-57s-668466
2,12,V,H,176,0,2025-05-30--12h-19m-57s-668466
2,11,V,H,176,0,2025-05-30--12h-19m-57s-668466
2,10,V,H,176,0,2025-05-30--12h-19m-57s-668466
2,4,V,H,176,0,2025-05-30--12h-19m-57s-668466
2,7,V,H,176,0,2025-05-30--12h-19m-57s-668466
9,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
9,11,V,H,177,0,2025-05-30--12h-19m-57s-687394
9,10,V,H,177,0,2025-05-30--12h-19m-57s-687394
11,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
10,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
10,11,V,H,177,1,2025-05-30--12h-19m-57s-687394
1,9,V,H,177,0,2025-05-30--12h-19m-57s-687394
1,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
1,11,V,H,177,0,2025-05-30--12h-19m-57s-687394
1,10,V,H,177,0,2025-05-30--12h-19m-57s-687394
1,4,V,H,177,0,2025-05-30--12h-19m-57s-687394
1,7,V,H,177,0,2025-05-30--12h-19m-57s-687394
1,2,V,H,177,0,2025-05-30--12h-19m-57s-687394
4,9,V,H,177,0,2025-05-30--12h-19m-57s-687394
4,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
4,11,V,H,177,0,2025-05-30--12h-19m-57s-687394
4,10,V,H,177,0,2025-05-30--12h-19m-57s-687394
4,7,V,H,177,0,2025-05-30--12h-19m-57s-687394
7,9,V,H,177,0,2025-05-30--12h-19m-57s-687394
7,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
7,11,V,H,177,0,2025-05-30--12h-19m-57s-687394
7,10,V,H,177,0,2025-05-30--12h-19m-57s-687394
2,9,V,H,177,0,2025-05-30--12h-19m-57s-687394
2,12,V,H,177,0,2025-05-30--12h-19m-57s-687394
2,11,V,H,177,0,2025-05-30--12h-19m-57s-687394
2,10,V,H,177,0,2025-05-30--12h-19m-57s-687394
2,4,V,H,177,0,2025-05-30--12h-19m-57s-687394
2,7,V,H,177,0,2025-05-30--12h-19m-57s-687394
9,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
9,11,V,H,179,0,2025-05-30--12h-19m-57s-726749
9,10,V,H,179,0,2025-05-30--12h-19m-57s-726749
11,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
10,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
10,11,V,H,179,0,2025-05-30--12h-19m-57s-726749
1,9,V,H,179,0,2025-05-30--12h-19m-57s-726749
1,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
1,11,V,H,179,0,2025-05-30--12h-19m-57s-726749
1,10,V,H,179,0,2025-05-30--12h-19m-57s-726749
1,4,V,H,179,1,2025-05-30--12h-19m-57s-726749
1,7,V,H,179,0,2025-05-30--12h-19m-57s-726749
1,2,V,H,179,0,2025-05-30--12h-19m-57s-726749
4,9,V,H,179,0,2025-05-30--12h-19m-57s-726749
4,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
4,11,V,H,179,0,2025-05-30--12h-19m-57s-726749
4,10,V,H,179,0,2025-05-30--12h-19m-57s-726749
4,7,V,H,179,0,2025-05-30--12h-19m-57s-726749
7,9,V,H,179,0,2025-05-30--12h-19m-57s-726749
7,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
7,11,V,H,179,0,2025-05-30--12h-19m-57s-726749
7,10,V,H,179,0,2025-05-30--12h-19m-57s-726749
2,9,V,H,179,0,2025-05-30--12h-19m-57s-726749
2,12,V,H,179,0,2025-05-30--12h-19m-57s-726749
2,11,V,H,179,0,2025-05-30--12h-19m-57s-726749
2,10,V,H,179,0,2025-05-30--12h-19m-57s-726749
2,4,V,H,179,0,2025-05-30--12h-19m-57s-726749
2,7,V,H,179,0,2025-05-30--12h-19m-57s-726749
9,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
9,11,V,H,180,0,2025-05-30--12h-19m-57s-746243
9,10,V,H,180,0,2025-05-30--12h-19m-57s-746243
11,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
10,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
10,11,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,9,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,11,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,10,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,4,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,7,V,H,180,0,2025-05-30--12h-19m-57s-746243
1,2,V,H,180,0,2025-05-30--12h-19m-57s-746243
4,9,V,H,180,0,2025-05-30--12h-19m-57s-746243
4,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
4,11,V,H,180,0,2025-05-30--12h-19m-57s-746243
4,10,V,H,180,0,2025-05-30--12h-19m-57s-746243
4,7,V,H,180,0,2025-05-30--12h-19m-57s-746243
7,9,V,H,180,0,2025-05-30--12h-19m-57s-746243
7,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
7,11,V,H,180,0,2025-05-30--12h-19m-57s-746243
7,10,V,H,180,0,2025-05-30--12h-19m-57s-746243
2,9,V,H,180,0,2025-05-30--12h-19m-57s-746243
2,12,V,H,180,0,2025-05-30--12h-19m-57s-746243
2,11,V,H,180,0,2025-05-30--12h-19m-57s-746243
2,10,V,H,180,0,2025-05-30--12h-19m-57s-746243
2,4,V,H,180,0,2025-05-30--12h-19m-57s-746243
2,7,V,H,180,0,2025-05-30--12h-19m-57s-746243
9,12,V,H,182,0,2025-05-30--12h-19m-57s-784579
9,11,V,H,182,0,2025-05-30--12h-19m-57s-784579
9,10,V,H,182,0,2025-05-30--12h-19m-57s-784579
11,12,V,H,182,0,2025-05-30--12h-19m-57s-784579
10,12,V,H,182,0,2025-05-30--12h-19m-57s-784579
10,11,V,H,182,0,2025-05-30--12h-19m-57s-784579
1,9,V,H,182,0,2025-05-30--12h-19m-57s-784579
1,12,V,H,182,0,2025-05-30--12h-19m-57s-784579
1,11,V,H,182,0,2025-05-30--12h-19m-57s-784579
1,10,V,H,182,0,2025-05-30--12h-19m-57s-784579
1,4,V,H,182,1,2025-05-30--12h-19m-57s-784579
1,7,V,H,182,0,2025-05-30--12h-19m-57s-784579
1,2,V,H,182,0,2025-05-30--12h-19m-57s-784579
4,9,V,H,182,0,2025-05-30--12h-19m-57s-784579
4,12,V,H,182,0,2025-05-30--12h-19m-57s-784579
4,11,V,H,182,0,2025-05-30--12h-19m-57s-784579
4,10,V,H,182,0,2025-05-30--12h-19m-57s-784579
4,7,V,H,182,0,2025-05-30--12h-19m-57s-784579
7,9,V,H,182,0,2025-05-30--12h-19m-57s-784579
7,12,V,H,182,0,2025-05-30--12h-19m-57s-784579
7,11,V,H,182,0,2025-05-30--12h-19m-57s-784579
