detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,11,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
1,10,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
1,4,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,SB
1,2,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,SB
4,9,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
4,12,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
4,11,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
4,10,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
4,7,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,SB
7,9,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
7,12,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
7,11,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
7,10,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
2,9,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
2,12,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
2,11,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
2,10,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,C
2,4,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,SB
2,7,H,H,441,0,2025-05-30--12h-19m-23s-638433,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
9,10,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
11,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
10,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
10,11,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
1,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
1,11,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
1,10,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
1,4,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
1,2,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
4,9,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
4,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
4,11,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
4,10,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
4,7,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
7,9,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
7,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
7,11,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
7,10,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
2,9,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
2,12,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
2,11,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
2,10,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,C
2,4,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,SB
2,7,H,H,442,0,2025-05-30--12h-19m-23s-658643,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
9,10,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
11,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
10,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
10,11,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
1,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
1,11,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
1,10,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
1,4,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
1,2,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
4,9,H,H,444,1,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
4,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
4,11,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
4,10,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
4,7,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
7,9,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
7,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
7,11,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
7,10,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
2,9,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
2,12,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
2,11,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
2,10,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,C
2,4,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,SB
2,7,H,H,444,0,2025-05-30--12h-19m-23s-698101,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
9,10,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
11,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
10,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
10,11,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
1,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
1,11,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
1,10,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
1,4,H,H,445,1,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
1,2,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
4,9,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
4,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
4,11,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
4,10,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
4,7,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
7,9,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
7,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
7,11,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
7,10,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
2,9,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
2,12,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
2,11,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
2,10,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,C
2,4,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,SB
2,7,H,H,445,0,2025-05-30--12h-19m-23s-717724,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
9,10,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
11,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
10,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
10,11,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
1,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
1,11,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
1,10,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
1,4,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
1,2,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
4,9,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
4,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
4,11,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
4,10,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
4,7,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
7,9,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
7,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
7,11,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
7,10,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
2,9,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
2,12,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
2,11,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
2,10,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,C
2,4,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,SB
2,7,H,H,447,0,2025-05-30--12h-19m-23s-757740,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
9,10,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
11,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
10,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
10,11,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
1,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
1,11,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
1,10,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
1,4,H,H,449,1,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
1,2,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
4,9,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
4,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
4,11,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
4,10,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
4,7,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
7,9,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
7,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
7,11,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
7,10,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
2,9,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
2,12,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
2,11,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
2,10,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,C
2,4,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,SB
2,7,H,H,449,0,2025-05-30--12h-19m-23s-797349,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
9,10,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
11,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
10,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
10,11,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
1,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
1,11,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
1,10,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
1,4,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
1,2,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
4,9,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
4,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
4,11,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
4,10,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
4,7,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
7,9,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
7,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
7,11,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
7,10,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
2,9,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
2,12,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
2,11,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
2,10,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,C
2,4,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,SB
2,7,H,H,450,0,2025-05-30--12h-19m-23s-817178,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
9,10,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
11,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
10,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
10,11,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
1,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
1,11,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
1,10,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
1,4,H,H,451,1,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
1,2,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
4,9,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
4,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
4,11,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
4,10,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
4,7,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
7,9,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
7,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
7,11,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
7,10,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
2,9,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
2,12,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
2,11,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
2,10,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,C
2,4,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,SB
2,7,H,H,451,0,2025-05-30--12h-19m-23s-838315,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,452,1,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
9,10,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
11,12,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
10,12,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
10,11,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
1,12,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
1,11,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
1,10,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
1,4,H,H,452,1,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
1,2,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
4,9,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
4,12,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
4,11,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
4,10,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
4,7,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
7,9,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
7,12,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
7,11,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
7,10,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
2,9,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
2,12,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
2,11,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
2,10,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,C
2,4,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,SB
2,7,H,H,452,0,2025-05-30--12h-19m-23s-859722,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
9,10,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
11,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
10,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
10,11,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
1,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
1,11,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
1,10,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
1,4,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,DB_H
1,7,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
1,2,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
4,9,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
4,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
4,11,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
4,10,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
4,7,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
7,9,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
7,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
7,11,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
7,10,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
2,9,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
2,12,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
2,11,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
2,10,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,C
2,4,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,SB
2,7,H,H,453,0,2025-05-30--12h-19m-23s-879512,2025-05-30--12h-19m-03s,DB_V
9,12,H,H,454,1,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,DB_H
9,11,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,SB
9,10,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,SB
11,12,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,SB
10,12,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,SB
10,11,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,DB_V
1,9,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,C
1,12,H,H,454,0,2025-05-30--12h-19m-23s-900997,2025-05-30--12h-19m-03s,C
