data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-35m-16s,2.0,10.0,66.0,42.0,120.0,2.056314449090488,0.21484983307571223
2025-05-23--18h-35m-16s,3.0,8.0,71.0,38.0,120.0,2.12351143989168,0.2739132803034041
2025-05-23--18h-35m-16s,0.0,15.0,64.0,41.0,120.0,1.991423823815632,0.0
2025-05-23--18h-35m-16s,1.5,10.0,65.0,43.5,120.0,2.046915387706693,0.18360401027891857
2025-05-23--18h-35m-16s,2.5,9.0,67.0,41.5,120.0,2.0752546793206323,0.2406826422292636
2025-05-23--18h-35m-16s,1.0,12.0,56.0,51.0,120.0,1.946219934775936,0.13912341136739856
2025-05-23--18h-35m-16s,2.0,10.0,62.0,46.0,120.0,2.018984462774328,0.20556893116117386
2025-05-23--18h-35m-16s,1.5,14.0,63.0,41.5,120.0,1.991423823815632,0.18787513311217183
2025-05-23--18h-35m-16s,1.0,5.0,73.0,41.0,120.0,2.173250960179887,0.15492231987081348
2025-05-23--18h-35m-16s,5.0,9.0,61.0,45.0,120.0,2.018984462774328,0.3217505543966422
2025-05-23--18h-35m-16s,1.5,9.0,66.0,43.5,120.0,2.065760358511791,0.18360401027891857
2025-05-23--18h-35m-16s,1.5,10.0,57.0,51.5,120.0,1.973238605857198,0.1690354718109542
2025-05-23--18h-35m-16s,1.5,9.0,62.0,47.5,120.0,2.0282518267800085,0.175868750092725
2025-05-23--18h-35m-16s,1.0,11.0,61.0,47.0,120.0,2.0005717580994244,0.14484349699855972
2025-05-23--18h-35m-16s,3.0,8.0,64.0,45.0,120.0,2.056314449090488,0.25268025514207865
2025-05-23--18h-35m-16s,2.5,9.0,62.0,46.5,120.0,2.0282518267800085,0.2278431840835448
2025-05-23--18h-35m-16s,3.0,6.0,66.0,45.0,120.0,2.0943951023931957,0.25268025514207865
2025-05-23--18h-35m-16s,1.5,9.0,72.0,37.5,120.0,2.12351143989168,0.19739555984988078
2025-05-23--18h-35m-16s,2.0,9.0,62.0,47.0,120.0,2.0282518267800085,0.20343074027108307
2025-05-23--18h-35m-16s,0.5,10.0,71.0,38.5,120.0,2.1040446359723797,0.11347104950226351
2025-05-23--18h-35m-16s,2.0,10.0,62.0,46.0,120.0,2.018984462774328,0.20556893116117386
2025-05-23--18h-35m-16s,1.0,7.0,75.0,37.0,120.0,2.173250960179887,0.16294147861051939
2025-05-23--18h-35m-16s,2.5,11.0,72.0,34.5,120.0,2.1040446359723797,0.2629576042693515
2025-05-23--18h-35m-16s,2.0,9.0,60.0,49.0,120.0,2.009758212404657,0.19934720770060158
2025-05-23--18h-35m-16s,2.5,11.0,53.0,53.5,120.0,1.9283674304404068,0.21289309892657882
2025-05-23--18h-35m-16s,2.5,9.0,65.0,43.5,120.0,2.056314449090488,0.2352912311047576
2025-05-23--18h-35m-16s,1.0,14.0,56.0,49.0,120.0,1.9283674304404068,0.1418970546041639
2025-05-23--18h-35m-16s,1.0,13.0,54.0,52.0,120.0,1.9194860409282737,0.13779622464588506
2025-05-23--18h-35m-16s,1.5,16.0,61.0,41.5,120.0,1.9551931012905357,0.18787513311217183
2025-05-23--18h-35m-16s,4.5,12.0,57.0,46.5,120.0,1.9551931012905357,0.30159570280483483
2025-05-23--18h-35m-16s,1.0,7.0,72.0,40.0,120.0,2.1432148988877167,0.1568156853444008
2025-05-23--18h-35m-16s,2.5,7.0,65.0,45.5,120.0,2.0752546793206323,0.23024671252952972
2025-05-23--18h-35m-16s,2.0,15.0,57.0,46.0,120.0,1.9283674304404068,0.20556893116117386
2025-05-23--18h-35m-16s,2.5,13.0,66.0,38.5,120.0,2.0282518267800085,0.24951334010911375
2025-05-23--18h-35m-16s,2.0,10.0,68.0,40.0,120.0,2.0752546793206323,0.21998797739545944
2025-05-23--18h-35m-16s,2.5,10.0,57.0,50.5,120.0,1.973238605857198,0.21893085367468781
2025-05-23--18h-35m-16s,1.0,10.0,68.0,41.0,120.0,2.0752546793206323,0.15492231987081348
2025-05-23--18h-35m-16s,2.5,14.0,55.0,48.5,120.0,1.9194860409282737,0.2232536810555343
2025-05-23--18h-35m-16s,2.0,9.0,59.0,50.0,120.0,2.0005717580994244,0.19739555984988078
2025-05-23--18h-35m-16s,3.0,11.0,71.0,35.0,120.0,2.0943951023931957,0.28481065953646517
2025-05-23--18h-35m-16s,2.0,13.0,70.0,35.0,120.0,2.065760358511791,0.23464248018115108
2025-05-23--18h-35m-16s,1.0,15.0,59.0,45.0,120.0,1.946219934775936,0.14798146074878374
2025-05-23--18h-35m-16s,3.0,9.0,67.0,41.0,120.0,2.0752546793206323,0.26417863214512494
2025-05-23--18h-35m-16s,2.0,11.0,64.0,43.0,120.0,2.0282518267800085,0.21241221373944433
2025-05-23--18h-35m-16s,3.5,8.0,68.0,40.5,120.0,2.0943951023931957,0.2859177241089447
2025-05-23--18h-35m-16s,2.5,12.0,60.0,45.5,120.0,1.9823131728623846,0.23024671252952972
2025-05-23--18h-35m-16s,4.5,12.0,63.0,40.5,120.0,2.009758212404657,0.3217505543966422
2025-05-23--18h-35m-16s,1.5,10.0,71.0,37.5,120.0,2.1040446359723797,0.19739555984988078
2025-05-23--18h-35m-16s,3.0,16.0,87.0,54.0,160.0,2.0305752503303562,0.23147736397017837
2025-05-23--18h-35m-16s,4.0,17.0,80.0,59.0,160.0,1.9755039289817367,0.2547219244059465
2025-05-23--18h-35m-16s,3.5,15.0,82.0,59.5,160.0,2.0028647112670668,0.23794112483020827
2025-05-23--18h-35m-16s,4.0,12.0,92.0,52.0,160.0,2.0943951023931957,0.2705497629785729
2025-05-23--18h-35m-16s,2.5,14.0,90.0,53.5,160.0,2.065760358511791,0.21289309892657882
2025-05-23--18h-35m-16s,2.5,15.0,82.0,60.5,160.0,2.0028647112670668,0.2005463578885057
2025-05-23--18h-35m-16s,1.5,15.0,83.0,60.5,160.0,2.009758212404657,0.15617687097849725
2025-05-23--18h-35m-16s,3.5,8.0,93.0,55.5,160.0,2.1308716330214788,0.24603589020727706
2025-05-23--18h-35m-16s,1.0,21.0,89.0,49.0,160.0,2.009758212404657,0.1418970546041639
2025-05-23--18h-35m-16s,2.5,12.0,91.0,54.5,160.0,2.0871931348039636,0.21098888119774006
2025-05-23--18h-35m-16s,2.5,15.0,77.0,65.5,160.0,1.968714488754507,0.19293600604572142
2025-05-23--18h-35m-16s,2.0,14.0,82.0,62.0,160.0,2.009758212404657,0.17771060084511175
2025-05-23--18h-35m-16s,1.5,14.0,88.0,56.5,160.0,2.051609157924875,0.16151824998488795
2025-05-23--18h-35m-16s,3.5,12.0,85.0,59.5,160.0,2.044572764426473,0.23794112483020827
2025-05-23--18h-35m-16s,4.0,11.0,90.0,55.0,160.0,2.0871931348039636,0.26341350210551806
2025-05-23--18h-35m-16s,1.5,14.0,78.0,66.5,160.0,1.9823131728623846,0.14907366117210075
2025-05-23--18h-35m-16s,2.5,15.0,80.0,62.5,160.0,1.9891427132383648,0.19739555984988078
2025-05-23--18h-35m-16s,3.0,9.0,86.0,62.0,160.0,2.0728764729033298,0.21652233125570577
2025-05-23--18h-35m-16s,3.0,12.0,82.0,63.0,160.0,2.023612921539822,0.21484983307571223
2025-05-23--18h-35m-16s,4.0,8.0,95.0,53.0,160.0,2.1456952916593472,0.2681069272514813
2025-05-23--18h-35m-16s,2.0,13.0,85.0,60.0,160.0,2.037561665842193,0.1805852141906981
2025-05-23--18h-35m-16s,0.5,13.0,92.0,54.5,160.0,2.0871931348039636,0.09549131716035351
2025-05-23--18h-35m-16s,3.0,14.0,85.0,58.0,160.0,2.0305752503303562,0.22362558612938374
2025-05-23--18h-35m-16s,2.5,11.0,103.0,43.5,160.0,2.183400474843519,0.2352912311047576
2025-05-23--18h-35m-16s,3.5,11.0,82.0,63.5,160.0,2.0305752503303562,0.23059632230665045
2025-05-23--18h-35m-16s,2.5,17.0,72.0,68.5,160.0,1.9217036703859778,0.18876569253362174
2025-05-23--18h-35m-16s,2.0,15.0,80.0,63.0,160.0,1.9891427132383648,0.17632383881575173
2025-05-23--18h-35m-16s,1.5,18.0,75.0,65.5,160.0,1.935047823673987,0.15019040873753356
2025-05-23--18h-35m-16s,4.5,20.0,74.0,61.5,160.0,1.9150561261436072,0.26417863214512494
2025-05-23--18h-35m-16s,2.0,10.0,95.0,53.0,160.0,2.1308716330214788,0.191867561485691
2025-05-23--18h-35m-16s,3.5,13.0,86.0,57.5,160.0,2.044572764426473,0.24188695045177155
2025-05-23--18h-35m-16s,3.5,17.0,79.0,60.5,160.0,1.968714488754507,0.2360392927386424
2025-05-23--18h-35m-16s,2.0,15.0,91.0,52.0,160.0,2.065760358511791,0.19365830044432666
2025-05-23--18h-35m-16s,2.5,13.0,79.0,65.5,160.0,1.9959930541457718,0.19293600604572142
2025-05-23--18h-35m-16s,3.5,16.0,84.0,56.5,160.0,2.009758212404657,0.2439349532084878
2025-05-23--18h-35m-16s,2.0,14.0,76.0,68.0,160.0,1.968714488754507,0.16984628808367366
2025-05-23--18h-35m-16s,3.5,15.0,95.0,46.5,160.0,2.0943951023931957,0.2677633271571939
2025-05-23--18h-35m-16s,2.5,18.0,86.0,53.5,160.0,2.009758212404657,0.21289309892657882
2025-05-23--18h-35m-16s,3.0,15.0,86.0,56.0,160.0,2.0305752503303562,0.2274498693281511
2025-05-23--18h-35m-16s,3.0,14.0,87.0,56.0,160.0,2.044572764426473,0.2274498693281511
2025-05-23--18h-35m-16s,4.0,15.0,84.0,57.0,160.0,2.0166740979771713,0.2589583369477736
2025-05-23--18h-35m-16s,5.5,14.0,84.0,56.5,160.0,2.023612921539822,0.3024309417966471
2025-05-23--18h-35m-16s,4.5,22.0,110.0,63.5,200.0,2.02639500019072,0.2601731492254181
2025-05-23--18h-35m-16s,3.5,22.0,95.0,79.5,200.0,1.9444291298701777,0.20682144512961437
2025-05-23--18h-35m-16s,5.0,14.0,112.0,69.0,200.0,2.0828860797290445,0.2629576042693515
2025-05-23--18h-35m-16s,4.0,16.0,114.0,66.0,200.0,2.0828860797290445,0.24138296166286702
2025-05-23--18h-35m-16s,3.5,19.0,102.0,75.5,200.0,1.9987391297684023,0.2120707129566829
2025-05-23--18h-35m-16s,2.0,17.0,110.0,71.0,200.0,2.0544309380130668,0.16628645517310517
2025-05-23--18h-35m-16s,3.0,18.0,112.0,67.0,200.0,2.0600871048090124,0.20852764714288805
2025-05-23--18h-35m-16s,2.5,17.0,114.0,66.5,200.0,2.077159494474169,0.19151533901820422
2025-05-23--18h-35m-16s,2.5,19.0,97.0,81.5,200.0,1.9714279194962685,0.17338379388369624
2025-05-23--18h-35m-16s,3.0,20.0,105.0,72.0,200.0,2.009758212404657,0.2013579207903308
2025-05-23--18h-35m-16s,3.5,13.0,114.0,69.5,200.0,2.1001782921165457,0.22075251273525276
2025-05-23--18h-35m-16s,4.5,14.0,106.0,75.5,200.0,2.048791525313849,0.2394525424374051
2025-05-23--18h-35m-16s,2.5,15.0,100.0,82.5,200.0,2.009758212404657,0.17235058989932303
2025-05-23--18h-35m-16s,2.5,17.0,99.0,81.5,200.0,1.9932503889816524,0.17338379388369624
2025-05-23--18h-35m-16s,4.5,15.0,107.0,73.5,200.0,2.048791525313849,0.24256387409548527
2025-05-23--18h-35m-16s,4.5,11.0,115.0,69.5,200.0,2.117647277490841,0.2491687660315615
2025-05-23--18h-35m-16s,2.0,16.0,110.0,72.0,200.0,2.0600871048090124,0.16514867741462683
2025-05-23--18h-35m-16s,2.5,17.0,108.0,72.5,200.0,2.0431685409237517,0.18360401027891857
2025-05-23--18h-35m-16s,3.5,14.0,123.0,59.5,200.0,2.147185441531094,0.23794112483020827
2025-05-23--18h-35m-16s,3.5,15.0,106.0,75.5,200.0,2.0431685409237517,0.2120707129566829
2025-05-23--18h-35m-16s,3.5,18.0,96.0,82.5,200.0,1.9714279194962685,0.20313069957597785
2025-05-23--18h-35m-16s,2.0,21.0,91.0,86.0,200.0,1.9283674304404068,0.15133263697721575
2025-05-23--18h-35m-16s,2.0,27.0,98.0,73.0,200.0,1.9337103940657852,0.16403394102297522
2025-05-23--18h-35m-16s,5.0,14.0,111.0,70.0,200.0,2.077159494474169,0.2611574109030243
2025-05-23--18h-35m-16s,4.0,18.0,106.0,72.0,200.0,2.02639500019072,0.23147736397017837
2025-05-23--18h-35m-16s,3.0,20.0,103.0,74.0,200.0,1.9987391297684023,0.1986902397272239
2025-05-23--18h-35m-16s,4.5,17.0,104.0,74.5,200.0,2.020834603565764,0.24099314166210992
2025-05-23--18h-35m-16s,3.5,19.0,106.0,71.5,200.0,2.020834603565764,0.2177411783620806
2025-05-23--18h-35m-16s,4.0,15.0,100.0,81.0,200.0,2.009758212404657,0.21866894587394195
2025-05-23--18h-35m-16s,3.0,23.0,117.0,57.0,200.0,2.0600871048090124,0.2255134058981312
2025-05-23--18h-35m-16s,3.0,22.0,104.0,71.0,200.0,1.9932503889816524,0.20273270302311788
2025-05-23--18h-35m-16s,4.0,16.0,109.0,71.0,200.0,2.0544309380130668,0.233043798989416
2025-05-23--18h-35m-16s,5.0,17.0,105.0,73.0,200.0,2.02639500019072,0.2559709494920676
2025-05-23--18h-35m-16s,5.0,18.0,110.0,67.0,200.0,2.048791525313849,0.26667262445532725
