detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,12,V,H,208,0,2025-05-30--12h-18m-37s-037934
1,11,V,H,208,0,2025-05-30--12h-18m-37s-037934
1,10,V,H,208,0,2025-05-30--12h-18m-37s-037934
1,4,V,H,208,0,2025-05-30--12h-18m-37s-037934
1,7,V,H,208,0,2025-05-30--12h-18m-37s-037934
1,2,V,H,208,0,2025-05-30--12h-18m-37s-037934
4,9,V,H,208,0,2025-05-30--12h-18m-37s-037934
4,12,V,H,208,0,2025-05-30--12h-18m-37s-037934
4,11,V,H,208,0,2025-05-30--12h-18m-37s-037934
4,10,V,H,208,0,2025-05-30--12h-18m-37s-037934
4,7,V,H,208,0,2025-05-30--12h-18m-37s-037934
7,9,V,H,208,0,2025-05-30--12h-18m-37s-037934
7,12,V,H,208,0,2025-05-30--12h-18m-37s-037934
7,11,V,H,208,0,2025-05-30--12h-18m-37s-037934
7,10,V,H,208,0,2025-05-30--12h-18m-37s-037934
2,9,V,H,208,0,2025-05-30--12h-18m-37s-037934
2,12,V,H,208,0,2025-05-30--12h-18m-37s-037934
2,11,V,H,208,0,2025-05-30--12h-18m-37s-037934
2,10,V,H,208,0,2025-05-30--12h-18m-37s-037934
2,4,V,H,208,0,2025-05-30--12h-18m-37s-037934
2,7,V,H,208,0,2025-05-30--12h-18m-37s-037934
9,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
9,11,V,H,209,0,2025-05-30--12h-18m-37s-059175
9,10,V,H,209,0,2025-05-30--12h-18m-37s-059175
11,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
10,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
10,11,V,H,209,1,2025-05-30--12h-18m-37s-059175
1,9,V,H,209,0,2025-05-30--12h-18m-37s-059175
1,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
1,11,V,H,209,0,2025-05-30--12h-18m-37s-059175
1,10,V,H,209,0,2025-05-30--12h-18m-37s-059175
1,4,V,H,209,0,2025-05-30--12h-18m-37s-059175
1,7,V,H,209,0,2025-05-30--12h-18m-37s-059175
1,2,V,H,209,0,2025-05-30--12h-18m-37s-059175
4,9,V,H,209,0,2025-05-30--12h-18m-37s-059175
4,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
4,11,V,H,209,0,2025-05-30--12h-18m-37s-059175
4,10,V,H,209,0,2025-05-30--12h-18m-37s-059175
4,7,V,H,209,0,2025-05-30--12h-18m-37s-059175
7,9,V,H,209,0,2025-05-30--12h-18m-37s-059175
7,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
7,11,V,H,209,0,2025-05-30--12h-18m-37s-059175
7,10,V,H,209,0,2025-05-30--12h-18m-37s-059175
2,9,V,H,209,0,2025-05-30--12h-18m-37s-059175
2,12,V,H,209,0,2025-05-30--12h-18m-37s-059175
2,11,V,H,209,0,2025-05-30--12h-18m-37s-059175
2,10,V,H,209,0,2025-05-30--12h-18m-37s-059175
2,4,V,H,209,0,2025-05-30--12h-18m-37s-059175
2,7,V,H,209,0,2025-05-30--12h-18m-37s-059175
9,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
9,11,V,H,212,0,2025-05-30--12h-18m-37s-124296
9,10,V,H,212,0,2025-05-30--12h-18m-37s-124296
11,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
10,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
10,11,V,H,212,0,2025-05-30--12h-18m-37s-124296
1,9,V,H,212,0,2025-05-30--12h-18m-37s-124296
1,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
1,11,V,H,212,0,2025-05-30--12h-18m-37s-124296
1,10,V,H,212,0,2025-05-30--12h-18m-37s-124296
1,4,V,H,212,1,2025-05-30--12h-18m-37s-124296
1,7,V,H,212,0,2025-05-30--12h-18m-37s-124296
1,2,V,H,212,0,2025-05-30--12h-18m-37s-124296
4,9,V,H,212,0,2025-05-30--12h-18m-37s-124296
4,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
4,11,V,H,212,0,2025-05-30--12h-18m-37s-124296
4,10,V,H,212,0,2025-05-30--12h-18m-37s-124296
4,7,V,H,212,0,2025-05-30--12h-18m-37s-124296
7,9,V,H,212,0,2025-05-30--12h-18m-37s-124296
7,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
7,11,V,H,212,0,2025-05-30--12h-18m-37s-124296
7,10,V,H,212,0,2025-05-30--12h-18m-37s-124296
2,9,V,H,212,0,2025-05-30--12h-18m-37s-124296
2,12,V,H,212,0,2025-05-30--12h-18m-37s-124296
2,11,V,H,212,0,2025-05-30--12h-18m-37s-124296
2,10,V,H,212,0,2025-05-30--12h-18m-37s-124296
2,4,V,H,212,0,2025-05-30--12h-18m-37s-124296
2,7,V,H,212,0,2025-05-30--12h-18m-37s-124296
9,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
9,11,V,H,213,0,2025-05-30--12h-18m-37s-145812
9,10,V,H,213,0,2025-05-30--12h-18m-37s-145812
11,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
10,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
10,11,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,9,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,11,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,10,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,4,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,7,V,H,213,0,2025-05-30--12h-18m-37s-145812
1,2,V,H,213,0,2025-05-30--12h-18m-37s-145812
4,9,V,H,213,0,2025-05-30--12h-18m-37s-145812
4,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
4,11,V,H,213,0,2025-05-30--12h-18m-37s-145812
4,10,V,H,213,0,2025-05-30--12h-18m-37s-145812
4,7,V,H,213,0,2025-05-30--12h-18m-37s-145812
7,9,V,H,213,0,2025-05-30--12h-18m-37s-145812
7,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
7,11,V,H,213,0,2025-05-30--12h-18m-37s-145812
7,10,V,H,213,0,2025-05-30--12h-18m-37s-145812
2,9,V,H,213,0,2025-05-30--12h-18m-37s-145812
2,12,V,H,213,0,2025-05-30--12h-18m-37s-145812
2,11,V,H,213,0,2025-05-30--12h-18m-37s-145812
2,10,V,H,213,0,2025-05-30--12h-18m-37s-145812
2,4,V,H,213,0,2025-05-30--12h-18m-37s-145812
2,7,V,H,213,0,2025-05-30--12h-18m-37s-145812
9,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
9,11,V,H,214,0,2025-05-30--12h-18m-37s-167867
9,10,V,H,214,0,2025-05-30--12h-18m-37s-167867
11,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
10,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
10,11,V,H,214,1,2025-05-30--12h-18m-37s-167867
1,9,V,H,214,0,2025-05-30--12h-18m-37s-167867
1,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
1,11,V,H,214,0,2025-05-30--12h-18m-37s-167867
1,10,V,H,214,0,2025-05-30--12h-18m-37s-167867
1,4,V,H,214,0,2025-05-30--12h-18m-37s-167867
1,7,V,H,214,0,2025-05-30--12h-18m-37s-167867
1,2,V,H,214,0,2025-05-30--12h-18m-37s-167867
4,9,V,H,214,0,2025-05-30--12h-18m-37s-167867
4,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
4,11,V,H,214,0,2025-05-30--12h-18m-37s-167867
4,10,V,H,214,0,2025-05-30--12h-18m-37s-167867
4,7,V,H,214,0,2025-05-30--12h-18m-37s-167867
7,9,V,H,214,0,2025-05-30--12h-18m-37s-167867
7,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
7,11,V,H,214,0,2025-05-30--12h-18m-37s-167867
7,10,V,H,214,0,2025-05-30--12h-18m-37s-167867
2,9,V,H,214,0,2025-05-30--12h-18m-37s-167867
2,12,V,H,214,0,2025-05-30--12h-18m-37s-167867
2,11,V,H,214,0,2025-05-30--12h-18m-37s-167867
2,10,V,H,214,0,2025-05-30--12h-18m-37s-167867
2,4,V,H,214,0,2025-05-30--12h-18m-37s-167867
2,7,V,H,214,0,2025-05-30--12h-18m-37s-167867
9,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
9,11,V,H,215,0,2025-05-30--12h-18m-37s-188973
9,10,V,H,215,0,2025-05-30--12h-18m-37s-188973
11,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
10,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
10,11,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,9,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,11,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,10,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,4,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,7,V,H,215,0,2025-05-30--12h-18m-37s-188973
1,2,V,H,215,0,2025-05-30--12h-18m-37s-188973
4,9,V,H,215,0,2025-05-30--12h-18m-37s-188973
4,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
4,11,V,H,215,0,2025-05-30--12h-18m-37s-188973
4,10,V,H,215,0,2025-05-30--12h-18m-37s-188973
4,7,V,H,215,0,2025-05-30--12h-18m-37s-188973
7,9,V,H,215,0,2025-05-30--12h-18m-37s-188973
7,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
7,11,V,H,215,0,2025-05-30--12h-18m-37s-188973
7,10,V,H,215,0,2025-05-30--12h-18m-37s-188973
2,9,V,H,215,0,2025-05-30--12h-18m-37s-188973
2,12,V,H,215,0,2025-05-30--12h-18m-37s-188973
2,11,V,H,215,0,2025-05-30--12h-18m-37s-188973
2,10,V,H,215,0,2025-05-30--12h-18m-37s-188973
2,4,V,H,215,0,2025-05-30--12h-18m-37s-188973
2,7,V,H,215,0,2025-05-30--12h-18m-37s-188973
9,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
9,11,V,H,216,0,2025-05-30--12h-18m-37s-209006
9,10,V,H,216,0,2025-05-30--12h-18m-37s-209006
11,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
10,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
10,11,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,9,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,11,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,10,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,4,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,7,V,H,216,0,2025-05-30--12h-18m-37s-209006
1,2,V,H,216,0,2025-05-30--12h-18m-37s-209006
4,9,V,H,216,0,2025-05-30--12h-18m-37s-209006
4,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
4,11,V,H,216,0,2025-05-30--12h-18m-37s-209006
4,10,V,H,216,0,2025-05-30--12h-18m-37s-209006
4,7,V,H,216,0,2025-05-30--12h-18m-37s-209006
7,9,V,H,216,0,2025-05-30--12h-18m-37s-209006
7,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
7,11,V,H,216,0,2025-05-30--12h-18m-37s-209006
7,10,V,H,216,0,2025-05-30--12h-18m-37s-209006
2,9,V,H,216,0,2025-05-30--12h-18m-37s-209006
2,12,V,H,216,0,2025-05-30--12h-18m-37s-209006
2,11,V,H,216,0,2025-05-30--12h-18m-37s-209006
2,10,V,H,216,0,2025-05-30--12h-18m-37s-209006
2,4,V,H,216,0,2025-05-30--12h-18m-37s-209006
2,7,V,H,216,0,2025-05-30--12h-18m-37s-209006
9,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
9,11,V,H,217,0,2025-05-30--12h-18m-37s-229445
9,10,V,H,217,0,2025-05-30--12h-18m-37s-229445
11,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
10,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
10,11,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,9,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,11,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,10,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,4,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,7,V,H,217,0,2025-05-30--12h-18m-37s-229445
1,2,V,H,217,0,2025-05-30--12h-18m-37s-229445
4,9,V,H,217,0,2025-05-30--12h-18m-37s-229445
4,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
4,11,V,H,217,0,2025-05-30--12h-18m-37s-229445
4,10,V,H,217,0,2025-05-30--12h-18m-37s-229445
4,7,V,H,217,0,2025-05-30--12h-18m-37s-229445
7,9,V,H,217,0,2025-05-30--12h-18m-37s-229445
7,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
7,11,V,H,217,0,2025-05-30--12h-18m-37s-229445
7,10,V,H,217,0,2025-05-30--12h-18m-37s-229445
2,9,V,H,217,0,2025-05-30--12h-18m-37s-229445
2,12,V,H,217,0,2025-05-30--12h-18m-37s-229445
2,11,V,H,217,0,2025-05-30--12h-18m-37s-229445
2,10,V,H,217,0,2025-05-30--12h-18m-37s-229445
2,4,V,H,217,0,2025-05-30--12h-18m-37s-229445
2,7,V,H,217,0,2025-05-30--12h-18m-37s-229445
9,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
9,11,V,H,218,0,2025-05-30--12h-18m-37s-250280
9,10,V,H,218,0,2025-05-30--12h-18m-37s-250280
11,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
10,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
10,11,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,9,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,11,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,10,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,4,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,7,V,H,218,0,2025-05-30--12h-18m-37s-250280
1,2,V,H,218,0,2025-05-30--12h-18m-37s-250280
4,9,V,H,218,0,2025-05-30--12h-18m-37s-250280
4,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
4,11,V,H,218,0,2025-05-30--12h-18m-37s-250280
4,10,V,H,218,0,2025-05-30--12h-18m-37s-250280
4,7,V,H,218,0,2025-05-30--12h-18m-37s-250280
7,9,V,H,218,0,2025-05-30--12h-18m-37s-250280
7,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
7,11,V,H,218,0,2025-05-30--12h-18m-37s-250280
7,10,V,H,218,0,2025-05-30--12h-18m-37s-250280
2,9,V,H,218,0,2025-05-30--12h-18m-37s-250280
2,12,V,H,218,0,2025-05-30--12h-18m-37s-250280
2,11,V,H,218,0,2025-05-30--12h-18m-37s-250280
2,10,V,H,218,0,2025-05-30--12h-18m-37s-250280
2,4,V,H,218,0,2025-05-30--12h-18m-37s-250280
2,7,V,H,218,0,2025-05-30--12h-18m-37s-250280
9,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
9,11,V,H,219,0,2025-05-30--12h-18m-37s-271929
9,10,V,H,219,0,2025-05-30--12h-18m-37s-271929
11,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
10,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
10,11,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,9,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,11,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,10,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,4,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,7,V,H,219,0,2025-05-30--12h-18m-37s-271929
1,2,V,H,219,0,2025-05-30--12h-18m-37s-271929
4,9,V,H,219,0,2025-05-30--12h-18m-37s-271929
4,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
4,11,V,H,219,0,2025-05-30--12h-18m-37s-271929
4,10,V,H,219,0,2025-05-30--12h-18m-37s-271929
4,7,V,H,219,0,2025-05-30--12h-18m-37s-271929
7,9,V,H,219,0,2025-05-30--12h-18m-37s-271929
7,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
7,11,V,H,219,0,2025-05-30--12h-18m-37s-271929
7,10,V,H,219,0,2025-05-30--12h-18m-37s-271929
2,9,V,H,219,0,2025-05-30--12h-18m-37s-271929
2,12,V,H,219,0,2025-05-30--12h-18m-37s-271929
2,11,V,H,219,0,2025-05-30--12h-18m-37s-271929
2,10,V,H,219,0,2025-05-30--12h-18m-37s-271929
2,4,V,H,219,0,2025-05-30--12h-18m-37s-271929
2,7,V,H,219,0,2025-05-30--12h-18m-37s-271929
9,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
9,11,V,H,220,0,2025-05-30--12h-18m-37s-292163
9,10,V,H,220,0,2025-05-30--12h-18m-37s-292163
11,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
10,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
10,11,V,H,220,1,2025-05-30--12h-18m-37s-292163
1,9,V,H,220,0,2025-05-30--12h-18m-37s-292163
1,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
1,11,V,H,220,0,2025-05-30--12h-18m-37s-292163
1,10,V,H,220,0,2025-05-30--12h-18m-37s-292163
1,4,V,H,220,0,2025-05-30--12h-18m-37s-292163
1,7,V,H,220,0,2025-05-30--12h-18m-37s-292163
1,2,V,H,220,0,2025-05-30--12h-18m-37s-292163
4,9,V,H,220,0,2025-05-30--12h-18m-37s-292163
4,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
4,11,V,H,220,0,2025-05-30--12h-18m-37s-292163
4,10,V,H,220,0,2025-05-30--12h-18m-37s-292163
4,7,V,H,220,0,2025-05-30--12h-18m-37s-292163
7,9,V,H,220,0,2025-05-30--12h-18m-37s-292163
7,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
7,11,V,H,220,0,2025-05-30--12h-18m-37s-292163
7,10,V,H,220,0,2025-05-30--12h-18m-37s-292163
2,9,V,H,220,0,2025-05-30--12h-18m-37s-292163
2,12,V,H,220,0,2025-05-30--12h-18m-37s-292163
2,11,V,H,220,0,2025-05-30--12h-18m-37s-292163
2,10,V,H,220,0,2025-05-30--12h-18m-37s-292163
2,4,V,H,220,0,2025-05-30--12h-18m-37s-292163
2,7,V,H,220,0,2025-05-30--12h-18m-37s-292163
9,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
9,11,V,H,221,0,2025-05-30--12h-18m-37s-312858
9,10,V,H,221,0,2025-05-30--12h-18m-37s-312858
11,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
10,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
10,11,V,H,221,0,2025-05-30--12h-18m-37s-312858
1,9,V,H,221,0,2025-05-30--12h-18m-37s-312858
1,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
1,11,V,H,221,0,2025-05-30--12h-18m-37s-312858
1,10,V,H,221,0,2025-05-30--12h-18m-37s-312858
1,4,V,H,221,1,2025-05-30--12h-18m-37s-312858
1,7,V,H,221,0,2025-05-30--12h-18m-37s-312858
1,2,V,H,221,0,2025-05-30--12h-18m-37s-312858
4,9,V,H,221,0,2025-05-30--12h-18m-37s-312858
4,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
4,11,V,H,221,0,2025-05-30--12h-18m-37s-312858
4,10,V,H,221,0,2025-05-30--12h-18m-37s-312858
4,7,V,H,221,0,2025-05-30--12h-18m-37s-312858
7,9,V,H,221,0,2025-05-30--12h-18m-37s-312858
7,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
7,11,V,H,221,0,2025-05-30--12h-18m-37s-312858
7,10,V,H,221,0,2025-05-30--12h-18m-37s-312858
2,9,V,H,221,0,2025-05-30--12h-18m-37s-312858
2,12,V,H,221,0,2025-05-30--12h-18m-37s-312858
2,11,V,H,221,0,2025-05-30--12h-18m-37s-312858
2,10,V,H,221,0,2025-05-30--12h-18m-37s-312858
2,4,V,H,221,0,2025-05-30--12h-18m-37s-312858
2,7,V,H,221,0,2025-05-30--12h-18m-37s-312858
9,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
9,11,V,H,222,0,2025-05-30--12h-18m-37s-334234
9,10,V,H,222,0,2025-05-30--12h-18m-37s-334234
11,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
10,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
10,11,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,9,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,11,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,10,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,4,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,7,V,H,222,0,2025-05-30--12h-18m-37s-334234
1,2,V,H,222,0,2025-05-30--12h-18m-37s-334234
4,9,V,H,222,0,2025-05-30--12h-18m-37s-334234
4,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
4,11,V,H,222,0,2025-05-30--12h-18m-37s-334234
4,10,V,H,222,0,2025-05-30--12h-18m-37s-334234
4,7,V,H,222,0,2025-05-30--12h-18m-37s-334234
7,9,V,H,222,0,2025-05-30--12h-18m-37s-334234
7,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
7,11,V,H,222,0,2025-05-30--12h-18m-37s-334234
7,10,V,H,222,0,2025-05-30--12h-18m-37s-334234
2,9,V,H,222,0,2025-05-30--12h-18m-37s-334234
2,12,V,H,222,0,2025-05-30--12h-18m-37s-334234
2,11,V,H,222,0,2025-05-30--12h-18m-37s-334234
2,10,V,H,222,0,2025-05-30--12h-18m-37s-334234
2,4,V,H,222,0,2025-05-30--12h-18m-37s-334234
2,7,V,H,222,0,2025-05-30--12h-18m-37s-334234
9,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
9,11,V,H,226,0,2025-05-30--12h-18m-37s-415167
9,10,V,H,226,0,2025-05-30--12h-18m-37s-415167
11,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
10,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
10,11,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,9,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,11,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,10,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,4,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,7,V,H,226,0,2025-05-30--12h-18m-37s-415167
1,2,V,H,226,0,2025-05-30--12h-18m-37s-415167
4,9,V,H,226,0,2025-05-30--12h-18m-37s-415167
4,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
4,11,V,H,226,0,2025-05-30--12h-18m-37s-415167
4,10,V,H,226,0,2025-05-30--12h-18m-37s-415167
4,7,V,H,226,0,2025-05-30--12h-18m-37s-415167
7,9,V,H,226,0,2025-05-30--12h-18m-37s-415167
7,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
7,11,V,H,226,0,2025-05-30--12h-18m-37s-415167
7,10,V,H,226,0,2025-05-30--12h-18m-37s-415167
2,9,V,H,226,0,2025-05-30--12h-18m-37s-415167
2,12,V,H,226,0,2025-05-30--12h-18m-37s-415167
2,11,V,H,226,0,2025-05-30--12h-18m-37s-415167
2,10,V,H,226,0,2025-05-30--12h-18m-37s-415167
2,4,V,H,226,0,2025-05-30--12h-18m-37s-415167
2,7,V,H,226,0,2025-05-30--12h-18m-37s-415167
9,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
9,11,V,H,227,0,2025-05-30--12h-18m-37s-436510
9,10,V,H,227,0,2025-05-30--12h-18m-37s-436510
11,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
10,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
10,11,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,9,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,11,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,10,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,4,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,7,V,H,227,0,2025-05-30--12h-18m-37s-436510
1,2,V,H,227,0,2025-05-30--12h-18m-37s-436510
4,9,V,H,227,0,2025-05-30--12h-18m-37s-436510
4,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
4,11,V,H,227,0,2025-05-30--12h-18m-37s-436510
4,10,V,H,227,0,2025-05-30--12h-18m-37s-436510
4,7,V,H,227,0,2025-05-30--12h-18m-37s-436510
7,9,V,H,227,0,2025-05-30--12h-18m-37s-436510
7,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
7,11,V,H,227,0,2025-05-30--12h-18m-37s-436510
7,10,V,H,227,0,2025-05-30--12h-18m-37s-436510
2,9,V,H,227,0,2025-05-30--12h-18m-37s-436510
2,12,V,H,227,0,2025-05-30--12h-18m-37s-436510
2,11,V,H,227,0,2025-05-30--12h-18m-37s-436510
2,10,V,H,227,0,2025-05-30--12h-18m-37s-436510
2,4,V,H,227,0,2025-05-30--12h-18m-37s-436510
2,7,V,H,227,0,2025-05-30--12h-18m-37s-436510
9,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
9,11,V,H,228,0,2025-05-30--12h-18m-37s-456972
9,10,V,H,228,0,2025-05-30--12h-18m-37s-456972
11,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
10,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
10,11,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,9,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,11,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,10,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,4,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,7,V,H,228,0,2025-05-30--12h-18m-37s-456972
1,2,V,H,228,0,2025-05-30--12h-18m-37s-456972
4,9,V,H,228,0,2025-05-30--12h-18m-37s-456972
4,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
4,11,V,H,228,0,2025-05-30--12h-18m-37s-456972
4,10,V,H,228,0,2025-05-30--12h-18m-37s-456972
4,7,V,H,228,0,2025-05-30--12h-18m-37s-456972
7,9,V,H,228,0,2025-05-30--12h-18m-37s-456972
7,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
7,11,V,H,228,0,2025-05-30--12h-18m-37s-456972
7,10,V,H,228,0,2025-05-30--12h-18m-37s-456972
2,9,V,H,228,0,2025-05-30--12h-18m-37s-456972
2,12,V,H,228,0,2025-05-30--12h-18m-37s-456972
2,11,V,H,228,0,2025-05-30--12h-18m-37s-456972
2,10,V,H,228,0,2025-05-30--12h-18m-37s-456972
2,4,V,H,228,0,2025-05-30--12h-18m-37s-456972
2,7,V,H,228,0,2025-05-30--12h-18m-37s-456972
9,12,V,H,229,0,2025-05-30--12h-18m-37s-477684
9,11,V,H,229,0,2025-05-30--12h-18m-37s-477684
9,10,V,H,229,0,2025-05-30--12h-18m-37s-477684
11,12,V,H,229,0,2025-05-30--12h-18m-37s-477684
10,12,V,H,229,0,2025-05-30--12h-18m-37s-477684
10,11,V,H,229,0,2025-05-30--12h-18m-37s-477684
1,9,V,H,229,0,2025-05-30--12h-18m-37s-477684
1,12,V,H,229,0,2025-05-30--12h-18m-37s-477684
1,11,V,H,229,0,2025-05-30--12h-18m-37s-477684
