detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
4,12,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
4,11,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
4,10,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
4,7,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,SB
7,9,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
7,12,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
7,11,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
7,10,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
2,9,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
2,12,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
2,11,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
2,10,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,C
2,4,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,SB
2,7,H,V,107,0,2025-05-30--12h-18m-15s-304279,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
9,10,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
11,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
10,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
10,11,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
1,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
1,11,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
1,10,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
1,4,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
1,2,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
4,9,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
4,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
4,11,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
4,10,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
4,7,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
7,9,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
7,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
7,11,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
7,10,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
2,9,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
2,12,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
2,11,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
2,10,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,C
2,4,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,SB
2,7,H,V,108,0,2025-05-30--12h-18m-15s-323302,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
9,10,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
11,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
10,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
10,11,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
1,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
1,11,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
1,10,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
1,4,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
1,2,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
4,9,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
4,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
4,11,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
4,10,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
4,7,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
7,9,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
7,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
7,11,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
7,10,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
2,9,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
2,12,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
2,11,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
2,10,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,C
2,4,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,SB
2,7,H,V,109,0,2025-05-30--12h-18m-15s-342914,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
9,10,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
11,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
10,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
10,11,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
1,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
1,11,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
1,10,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
1,4,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
1,2,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
4,9,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
4,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
4,11,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
4,10,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
4,7,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
7,9,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
7,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
7,11,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
7,10,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
2,9,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
2,12,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
2,11,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
2,10,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,C
2,4,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,SB
2,7,H,V,110,0,2025-05-30--12h-18m-15s-364009,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
9,10,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
11,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
10,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
10,11,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
1,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
1,11,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
1,10,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
1,4,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
1,2,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
4,9,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
4,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
4,11,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
4,10,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
4,7,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
7,9,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
7,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
7,11,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
7,10,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
2,9,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
2,12,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
2,11,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
2,10,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,C
2,4,H,V,112,0,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,SB
2,7,H,V,112,1,2025-05-30--12h-18m-15s-405861,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
9,10,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
11,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
10,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
10,11,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
1,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
1,11,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
1,10,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
1,4,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
1,2,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
4,9,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
4,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
4,11,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
4,10,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
4,7,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
7,9,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
7,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
7,11,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
7,10,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
2,9,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
2,12,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
2,11,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
2,10,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,C
2,4,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,SB
2,7,H,V,113,0,2025-05-30--12h-18m-15s-427437,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
9,10,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
11,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
10,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
10,11,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
1,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
1,11,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
1,10,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
1,4,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
1,2,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
4,9,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
4,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
4,11,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
4,10,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
4,7,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
7,9,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
7,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
7,11,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
7,10,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
2,9,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
2,12,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
2,11,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
2,10,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,C
2,4,H,V,114,0,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,SB
2,7,H,V,114,1,2025-05-30--12h-18m-15s-449178,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,115,1,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
9,10,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
11,12,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
10,12,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
10,11,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
1,12,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
1,11,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
1,10,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
1,4,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
1,2,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
4,9,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
4,12,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
4,11,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
4,10,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
4,7,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
7,9,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
7,12,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
7,11,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
7,10,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
2,9,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
2,12,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
2,11,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
2,10,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,C
2,4,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,SB
2,7,H,V,115,0,2025-05-30--12h-18m-15s-469212,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
9,10,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
11,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
10,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
10,11,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
1,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
1,11,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
1,10,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
1,4,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
1,2,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
4,9,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
4,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
4,11,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
4,10,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
4,7,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
7,9,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
7,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
7,11,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
7,10,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
2,9,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
2,12,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
2,11,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
2,10,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,C
2,4,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,SB
2,7,H,V,117,0,2025-05-30--12h-18m-15s-510747,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
9,10,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
11,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
10,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
10,11,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
1,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
1,11,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
1,10,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
1,4,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
1,2,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
4,9,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
4,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
4,11,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
4,10,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
4,7,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
7,9,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
7,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
7,11,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
7,10,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
2,9,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
2,12,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
2,11,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
2,10,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,C
2,4,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,SB
2,7,H,V,119,0,2025-05-30--12h-18m-15s-552430,2025-05-30--12h-17m-41s,DB_H
9,12,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,DB_H
9,11,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,SB
9,10,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,SB
11,12,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,SB
10,12,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,SB
10,11,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,DB_V
1,9,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,C
1,12,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,C
1,11,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,C
1,10,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,C
1,4,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,DB_V
1,7,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,SB
1,2,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,SB
4,9,H,V,120,0,2025-05-30--12h-18m-15s-572381,2025-05-30--12h-17m-41s,C
