detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
10,12,V,H,283,0,2025-05-30--12h-27m-20s-579135
10,11,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,9,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,12,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,11,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,10,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,4,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,7,V,H,283,0,2025-05-30--12h-27m-20s-579135
1,2,V,H,283,0,2025-05-30--12h-27m-20s-579135
4,9,V,H,283,0,2025-05-30--12h-27m-20s-579135
4,12,V,H,283,0,2025-05-30--12h-27m-20s-579135
4,11,V,H,283,0,2025-05-30--12h-27m-20s-579135
4,10,V,H,283,0,2025-05-30--12h-27m-20s-579135
4,7,V,H,283,0,2025-05-30--12h-27m-20s-579135
7,9,V,H,283,0,2025-05-30--12h-27m-20s-579135
7,12,V,H,283,0,2025-05-30--12h-27m-20s-579135
7,11,V,H,283,0,2025-05-30--12h-27m-20s-579135
7,10,V,H,283,0,2025-05-30--12h-27m-20s-579135
2,9,V,H,283,0,2025-05-30--12h-27m-20s-579135
2,12,V,H,283,0,2025-05-30--12h-27m-20s-579135
2,11,V,H,283,0,2025-05-30--12h-27m-20s-579135
2,10,V,H,283,0,2025-05-30--12h-27m-20s-579135
2,4,V,H,283,0,2025-05-30--12h-27m-20s-579135
2,7,V,H,283,0,2025-05-30--12h-27m-20s-579135
9,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
9,11,V,H,284,0,2025-05-30--12h-27m-20s-600665
9,10,V,H,284,0,2025-05-30--12h-27m-20s-600665
11,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
10,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
10,11,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,9,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,11,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,10,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,4,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,7,V,H,284,0,2025-05-30--12h-27m-20s-600665
1,2,V,H,284,0,2025-05-30--12h-27m-20s-600665
4,9,V,H,284,0,2025-05-30--12h-27m-20s-600665
4,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
4,11,V,H,284,0,2025-05-30--12h-27m-20s-600665
4,10,V,H,284,0,2025-05-30--12h-27m-20s-600665
4,7,V,H,284,0,2025-05-30--12h-27m-20s-600665
7,9,V,H,284,0,2025-05-30--12h-27m-20s-600665
7,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
7,11,V,H,284,0,2025-05-30--12h-27m-20s-600665
7,10,V,H,284,0,2025-05-30--12h-27m-20s-600665
2,9,V,H,284,0,2025-05-30--12h-27m-20s-600665
2,12,V,H,284,0,2025-05-30--12h-27m-20s-600665
2,11,V,H,284,0,2025-05-30--12h-27m-20s-600665
2,10,V,H,284,0,2025-05-30--12h-27m-20s-600665
2,4,V,H,284,0,2025-05-30--12h-27m-20s-600665
2,7,V,H,284,0,2025-05-30--12h-27m-20s-600665
9,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
9,11,V,H,285,0,2025-05-30--12h-27m-20s-621716
9,10,V,H,285,0,2025-05-30--12h-27m-20s-621716
11,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
10,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
10,11,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,9,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,11,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,10,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,4,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,7,V,H,285,0,2025-05-30--12h-27m-20s-621716
1,2,V,H,285,0,2025-05-30--12h-27m-20s-621716
4,9,V,H,285,0,2025-05-30--12h-27m-20s-621716
4,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
4,11,V,H,285,0,2025-05-30--12h-27m-20s-621716
4,10,V,H,285,0,2025-05-30--12h-27m-20s-621716
4,7,V,H,285,0,2025-05-30--12h-27m-20s-621716
7,9,V,H,285,0,2025-05-30--12h-27m-20s-621716
7,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
7,11,V,H,285,0,2025-05-30--12h-27m-20s-621716
7,10,V,H,285,0,2025-05-30--12h-27m-20s-621716
2,9,V,H,285,0,2025-05-30--12h-27m-20s-621716
2,12,V,H,285,0,2025-05-30--12h-27m-20s-621716
2,11,V,H,285,0,2025-05-30--12h-27m-20s-621716
2,10,V,H,285,0,2025-05-30--12h-27m-20s-621716
2,4,V,H,285,0,2025-05-30--12h-27m-20s-621716
2,7,V,H,285,0,2025-05-30--12h-27m-20s-621716
9,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
9,11,V,H,286,0,2025-05-30--12h-27m-20s-642144
9,10,V,H,286,0,2025-05-30--12h-27m-20s-642144
11,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
10,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
10,11,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,9,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,11,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,10,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,4,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,7,V,H,286,0,2025-05-30--12h-27m-20s-642144
1,2,V,H,286,0,2025-05-30--12h-27m-20s-642144
4,9,V,H,286,0,2025-05-30--12h-27m-20s-642144
4,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
4,11,V,H,286,0,2025-05-30--12h-27m-20s-642144
4,10,V,H,286,0,2025-05-30--12h-27m-20s-642144
4,7,V,H,286,0,2025-05-30--12h-27m-20s-642144
7,9,V,H,286,0,2025-05-30--12h-27m-20s-642144
7,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
7,11,V,H,286,0,2025-05-30--12h-27m-20s-642144
7,10,V,H,286,0,2025-05-30--12h-27m-20s-642144
2,9,V,H,286,0,2025-05-30--12h-27m-20s-642144
2,12,V,H,286,0,2025-05-30--12h-27m-20s-642144
2,11,V,H,286,0,2025-05-30--12h-27m-20s-642144
2,10,V,H,286,0,2025-05-30--12h-27m-20s-642144
2,4,V,H,286,0,2025-05-30--12h-27m-20s-642144
2,7,V,H,286,0,2025-05-30--12h-27m-20s-642144
9,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
9,11,V,H,287,0,2025-05-30--12h-27m-20s-662845
9,10,V,H,287,0,2025-05-30--12h-27m-20s-662845
11,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
10,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
10,11,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,9,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,11,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,10,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,4,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,7,V,H,287,0,2025-05-30--12h-27m-20s-662845
1,2,V,H,287,0,2025-05-30--12h-27m-20s-662845
4,9,V,H,287,0,2025-05-30--12h-27m-20s-662845
4,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
4,11,V,H,287,0,2025-05-30--12h-27m-20s-662845
4,10,V,H,287,0,2025-05-30--12h-27m-20s-662845
4,7,V,H,287,0,2025-05-30--12h-27m-20s-662845
7,9,V,H,287,0,2025-05-30--12h-27m-20s-662845
7,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
7,11,V,H,287,0,2025-05-30--12h-27m-20s-662845
7,10,V,H,287,0,2025-05-30--12h-27m-20s-662845
2,9,V,H,287,0,2025-05-30--12h-27m-20s-662845
2,12,V,H,287,0,2025-05-30--12h-27m-20s-662845
2,11,V,H,287,0,2025-05-30--12h-27m-20s-662845
2,10,V,H,287,0,2025-05-30--12h-27m-20s-662845
2,4,V,H,287,0,2025-05-30--12h-27m-20s-662845
2,7,V,H,287,0,2025-05-30--12h-27m-20s-662845
9,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
9,11,V,H,288,0,2025-05-30--12h-27m-20s-684436
9,10,V,H,288,0,2025-05-30--12h-27m-20s-684436
11,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
10,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
10,11,V,H,288,1,2025-05-30--12h-27m-20s-684436
1,9,V,H,288,0,2025-05-30--12h-27m-20s-684436
1,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
1,11,V,H,288,0,2025-05-30--12h-27m-20s-684436
1,10,V,H,288,0,2025-05-30--12h-27m-20s-684436
1,4,V,H,288,0,2025-05-30--12h-27m-20s-684436
1,7,V,H,288,0,2025-05-30--12h-27m-20s-684436
1,2,V,H,288,0,2025-05-30--12h-27m-20s-684436
4,9,V,H,288,0,2025-05-30--12h-27m-20s-684436
4,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
4,11,V,H,288,0,2025-05-30--12h-27m-20s-684436
4,10,V,H,288,0,2025-05-30--12h-27m-20s-684436
4,7,V,H,288,0,2025-05-30--12h-27m-20s-684436
7,9,V,H,288,0,2025-05-30--12h-27m-20s-684436
7,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
7,11,V,H,288,0,2025-05-30--12h-27m-20s-684436
7,10,V,H,288,0,2025-05-30--12h-27m-20s-684436
2,9,V,H,288,0,2025-05-30--12h-27m-20s-684436
2,12,V,H,288,0,2025-05-30--12h-27m-20s-684436
2,11,V,H,288,0,2025-05-30--12h-27m-20s-684436
2,10,V,H,288,0,2025-05-30--12h-27m-20s-684436
2,4,V,H,288,0,2025-05-30--12h-27m-20s-684436
2,7,V,H,288,0,2025-05-30--12h-27m-20s-684436
9,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
9,11,V,H,289,0,2025-05-30--12h-27m-20s-704644
9,10,V,H,289,0,2025-05-30--12h-27m-20s-704644
11,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
10,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
10,11,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,9,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,11,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,10,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,4,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,7,V,H,289,0,2025-05-30--12h-27m-20s-704644
1,2,V,H,289,0,2025-05-30--12h-27m-20s-704644
4,9,V,H,289,0,2025-05-30--12h-27m-20s-704644
4,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
4,11,V,H,289,0,2025-05-30--12h-27m-20s-704644
4,10,V,H,289,0,2025-05-30--12h-27m-20s-704644
4,7,V,H,289,0,2025-05-30--12h-27m-20s-704644
7,9,V,H,289,0,2025-05-30--12h-27m-20s-704644
7,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
7,11,V,H,289,0,2025-05-30--12h-27m-20s-704644
7,10,V,H,289,0,2025-05-30--12h-27m-20s-704644
2,9,V,H,289,0,2025-05-30--12h-27m-20s-704644
2,12,V,H,289,0,2025-05-30--12h-27m-20s-704644
2,11,V,H,289,0,2025-05-30--12h-27m-20s-704644
2,10,V,H,289,0,2025-05-30--12h-27m-20s-704644
2,4,V,H,289,0,2025-05-30--12h-27m-20s-704644
2,7,V,H,289,0,2025-05-30--12h-27m-20s-704644
9,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
9,11,V,H,291,0,2025-05-30--12h-27m-20s-745450
9,10,V,H,291,0,2025-05-30--12h-27m-20s-745450
11,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
10,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
10,11,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,9,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,11,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,10,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,4,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,7,V,H,291,0,2025-05-30--12h-27m-20s-745450
1,2,V,H,291,0,2025-05-30--12h-27m-20s-745450
4,9,V,H,291,0,2025-05-30--12h-27m-20s-745450
4,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
4,11,V,H,291,0,2025-05-30--12h-27m-20s-745450
4,10,V,H,291,0,2025-05-30--12h-27m-20s-745450
4,7,V,H,291,0,2025-05-30--12h-27m-20s-745450
7,9,V,H,291,0,2025-05-30--12h-27m-20s-745450
7,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
7,11,V,H,291,0,2025-05-30--12h-27m-20s-745450
7,10,V,H,291,0,2025-05-30--12h-27m-20s-745450
2,9,V,H,291,0,2025-05-30--12h-27m-20s-745450
2,12,V,H,291,0,2025-05-30--12h-27m-20s-745450
2,11,V,H,291,0,2025-05-30--12h-27m-20s-745450
2,10,V,H,291,0,2025-05-30--12h-27m-20s-745450
2,4,V,H,291,0,2025-05-30--12h-27m-20s-745450
2,7,V,H,291,0,2025-05-30--12h-27m-20s-745450
9,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
9,11,V,H,292,0,2025-05-30--12h-27m-20s-765990
9,10,V,H,292,0,2025-05-30--12h-27m-20s-765990
11,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
10,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
10,11,V,H,292,1,2025-05-30--12h-27m-20s-765990
1,9,V,H,292,0,2025-05-30--12h-27m-20s-765990
1,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
1,11,V,H,292,0,2025-05-30--12h-27m-20s-765990
1,10,V,H,292,0,2025-05-30--12h-27m-20s-765990
1,4,V,H,292,1,2025-05-30--12h-27m-20s-765990
1,7,V,H,292,0,2025-05-30--12h-27m-20s-765990
1,2,V,H,292,0,2025-05-30--12h-27m-20s-765990
4,9,V,H,292,0,2025-05-30--12h-27m-20s-765990
4,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
4,11,V,H,292,0,2025-05-30--12h-27m-20s-765990
4,10,V,H,292,0,2025-05-30--12h-27m-20s-765990
4,7,V,H,292,0,2025-05-30--12h-27m-20s-765990
7,9,V,H,292,0,2025-05-30--12h-27m-20s-765990
7,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
7,11,V,H,292,0,2025-05-30--12h-27m-20s-765990
7,10,V,H,292,0,2025-05-30--12h-27m-20s-765990
2,9,V,H,292,0,2025-05-30--12h-27m-20s-765990
2,12,V,H,292,0,2025-05-30--12h-27m-20s-765990
2,11,V,H,292,0,2025-05-30--12h-27m-20s-765990
2,10,V,H,292,0,2025-05-30--12h-27m-20s-765990
2,4,V,H,292,0,2025-05-30--12h-27m-20s-765990
2,7,V,H,292,0,2025-05-30--12h-27m-20s-765990
9,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
9,11,V,H,293,0,2025-05-30--12h-27m-20s-787963
9,10,V,H,293,0,2025-05-30--12h-27m-20s-787963
11,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
10,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
10,11,V,H,293,1,2025-05-30--12h-27m-20s-787963
1,9,V,H,293,0,2025-05-30--12h-27m-20s-787963
1,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
1,11,V,H,293,0,2025-05-30--12h-27m-20s-787963
1,10,V,H,293,0,2025-05-30--12h-27m-20s-787963
1,4,V,H,293,0,2025-05-30--12h-27m-20s-787963
1,7,V,H,293,0,2025-05-30--12h-27m-20s-787963
1,2,V,H,293,0,2025-05-30--12h-27m-20s-787963
4,9,V,H,293,0,2025-05-30--12h-27m-20s-787963
4,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
4,11,V,H,293,0,2025-05-30--12h-27m-20s-787963
4,10,V,H,293,0,2025-05-30--12h-27m-20s-787963
4,7,V,H,293,0,2025-05-30--12h-27m-20s-787963
7,9,V,H,293,0,2025-05-30--12h-27m-20s-787963
7,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
7,11,V,H,293,0,2025-05-30--12h-27m-20s-787963
7,10,V,H,293,0,2025-05-30--12h-27m-20s-787963
2,9,V,H,293,0,2025-05-30--12h-27m-20s-787963
2,12,V,H,293,0,2025-05-30--12h-27m-20s-787963
2,11,V,H,293,0,2025-05-30--12h-27m-20s-787963
2,10,V,H,293,0,2025-05-30--12h-27m-20s-787963
2,4,V,H,293,0,2025-05-30--12h-27m-20s-787963
2,7,V,H,293,0,2025-05-30--12h-27m-20s-787963
9,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
9,11,V,H,295,0,2025-05-30--12h-27m-20s-832375
9,10,V,H,295,0,2025-05-30--12h-27m-20s-832375
11,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
10,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
10,11,V,H,295,0,2025-05-30--12h-27m-20s-832375
1,9,V,H,295,0,2025-05-30--12h-27m-20s-832375
1,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
1,11,V,H,295,0,2025-05-30--12h-27m-20s-832375
1,10,V,H,295,0,2025-05-30--12h-27m-20s-832375
1,4,V,H,295,1,2025-05-30--12h-27m-20s-832375
1,7,V,H,295,0,2025-05-30--12h-27m-20s-832375
1,2,V,H,295,0,2025-05-30--12h-27m-20s-832375
4,9,V,H,295,0,2025-05-30--12h-27m-20s-832375
4,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
4,11,V,H,295,0,2025-05-30--12h-27m-20s-832375
4,10,V,H,295,0,2025-05-30--12h-27m-20s-832375
4,7,V,H,295,0,2025-05-30--12h-27m-20s-832375
7,9,V,H,295,0,2025-05-30--12h-27m-20s-832375
7,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
7,11,V,H,295,0,2025-05-30--12h-27m-20s-832375
7,10,V,H,295,0,2025-05-30--12h-27m-20s-832375
2,9,V,H,295,0,2025-05-30--12h-27m-20s-832375
2,12,V,H,295,0,2025-05-30--12h-27m-20s-832375
2,11,V,H,295,0,2025-05-30--12h-27m-20s-832375
2,10,V,H,295,0,2025-05-30--12h-27m-20s-832375
2,4,V,H,295,0,2025-05-30--12h-27m-20s-832375
2,7,V,H,295,0,2025-05-30--12h-27m-20s-832375
9,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
9,11,V,H,296,0,2025-05-30--12h-27m-20s-853775
9,10,V,H,296,0,2025-05-30--12h-27m-20s-853775
11,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
10,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
10,11,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,9,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,11,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,10,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,4,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,7,V,H,296,0,2025-05-30--12h-27m-20s-853775
1,2,V,H,296,0,2025-05-30--12h-27m-20s-853775
4,9,V,H,296,0,2025-05-30--12h-27m-20s-853775
4,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
4,11,V,H,296,0,2025-05-30--12h-27m-20s-853775
4,10,V,H,296,0,2025-05-30--12h-27m-20s-853775
4,7,V,H,296,0,2025-05-30--12h-27m-20s-853775
7,9,V,H,296,0,2025-05-30--12h-27m-20s-853775
7,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
7,11,V,H,296,0,2025-05-30--12h-27m-20s-853775
7,10,V,H,296,0,2025-05-30--12h-27m-20s-853775
2,9,V,H,296,0,2025-05-30--12h-27m-20s-853775
2,12,V,H,296,0,2025-05-30--12h-27m-20s-853775
2,11,V,H,296,0,2025-05-30--12h-27m-20s-853775
2,10,V,H,296,0,2025-05-30--12h-27m-20s-853775
2,4,V,H,296,0,2025-05-30--12h-27m-20s-853775
2,7,V,H,296,0,2025-05-30--12h-27m-20s-853775
9,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
9,11,V,H,298,0,2025-05-30--12h-27m-20s-898496
9,10,V,H,298,0,2025-05-30--12h-27m-20s-898496
11,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
10,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
10,11,V,H,298,0,2025-05-30--12h-27m-20s-898496
1,9,V,H,298,0,2025-05-30--12h-27m-20s-898496
1,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
1,11,V,H,298,0,2025-05-30--12h-27m-20s-898496
1,10,V,H,298,0,2025-05-30--12h-27m-20s-898496
1,4,V,H,298,1,2025-05-30--12h-27m-20s-898496
1,7,V,H,298,0,2025-05-30--12h-27m-20s-898496
1,2,V,H,298,0,2025-05-30--12h-27m-20s-898496
4,9,V,H,298,0,2025-05-30--12h-27m-20s-898496
4,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
4,11,V,H,298,0,2025-05-30--12h-27m-20s-898496
4,10,V,H,298,0,2025-05-30--12h-27m-20s-898496
4,7,V,H,298,0,2025-05-30--12h-27m-20s-898496
7,9,V,H,298,0,2025-05-30--12h-27m-20s-898496
7,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
7,11,V,H,298,0,2025-05-30--12h-27m-20s-898496
7,10,V,H,298,0,2025-05-30--12h-27m-20s-898496
2,9,V,H,298,0,2025-05-30--12h-27m-20s-898496
2,12,V,H,298,0,2025-05-30--12h-27m-20s-898496
2,11,V,H,298,0,2025-05-30--12h-27m-20s-898496
2,10,V,H,298,0,2025-05-30--12h-27m-20s-898496
2,4,V,H,298,0,2025-05-30--12h-27m-20s-898496
2,7,V,H,298,0,2025-05-30--12h-27m-20s-898496
9,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
9,11,V,H,299,0,2025-05-30--12h-27m-20s-917652
9,10,V,H,299,0,2025-05-30--12h-27m-20s-917652
11,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
10,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
10,11,V,H,299,1,2025-05-30--12h-27m-20s-917652
1,9,V,H,299,0,2025-05-30--12h-27m-20s-917652
1,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
1,11,V,H,299,0,2025-05-30--12h-27m-20s-917652
1,10,V,H,299,0,2025-05-30--12h-27m-20s-917652
1,4,V,H,299,0,2025-05-30--12h-27m-20s-917652
1,7,V,H,299,0,2025-05-30--12h-27m-20s-917652
1,2,V,H,299,0,2025-05-30--12h-27m-20s-917652
4,9,V,H,299,0,2025-05-30--12h-27m-20s-917652
4,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
4,11,V,H,299,0,2025-05-30--12h-27m-20s-917652
4,10,V,H,299,0,2025-05-30--12h-27m-20s-917652
4,7,V,H,299,0,2025-05-30--12h-27m-20s-917652
7,9,V,H,299,0,2025-05-30--12h-27m-20s-917652
7,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
7,11,V,H,299,0,2025-05-30--12h-27m-20s-917652
7,10,V,H,299,0,2025-05-30--12h-27m-20s-917652
2,9,V,H,299,0,2025-05-30--12h-27m-20s-917652
2,12,V,H,299,0,2025-05-30--12h-27m-20s-917652
2,11,V,H,299,0,2025-05-30--12h-27m-20s-917652
2,10,V,H,299,0,2025-05-30--12h-27m-20s-917652
2,4,V,H,299,0,2025-05-30--12h-27m-20s-917652
2,7,V,H,299,0,2025-05-30--12h-27m-20s-917652
9,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
9,11,V,H,300,0,2025-05-30--12h-27m-20s-939191
9,10,V,H,300,0,2025-05-30--12h-27m-20s-939191
11,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
10,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
10,11,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,9,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,11,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,10,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,4,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,7,V,H,300,0,2025-05-30--12h-27m-20s-939191
1,2,V,H,300,0,2025-05-30--12h-27m-20s-939191
4,9,V,H,300,0,2025-05-30--12h-27m-20s-939191
4,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
4,11,V,H,300,0,2025-05-30--12h-27m-20s-939191
4,10,V,H,300,0,2025-05-30--12h-27m-20s-939191
4,7,V,H,300,0,2025-05-30--12h-27m-20s-939191
7,9,V,H,300,0,2025-05-30--12h-27m-20s-939191
7,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
7,11,V,H,300,0,2025-05-30--12h-27m-20s-939191
7,10,V,H,300,0,2025-05-30--12h-27m-20s-939191
2,9,V,H,300,0,2025-05-30--12h-27m-20s-939191
2,12,V,H,300,0,2025-05-30--12h-27m-20s-939191
2,11,V,H,300,0,2025-05-30--12h-27m-20s-939191
2,10,V,H,300,0,2025-05-30--12h-27m-20s-939191
2,4,V,H,300,0,2025-05-30--12h-27m-20s-939191
2,7,V,H,300,0,2025-05-30--12h-27m-20s-939191
9,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
9,11,V,H,301,0,2025-05-30--12h-27m-20s-959084
9,10,V,H,301,0,2025-05-30--12h-27m-20s-959084
11,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
10,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
10,11,V,H,301,2,2025-05-30--12h-27m-20s-959084
1,9,V,H,301,0,2025-05-30--12h-27m-20s-959084
1,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
1,11,V,H,301,0,2025-05-30--12h-27m-20s-959084
1,10,V,H,301,0,2025-05-30--12h-27m-20s-959084
1,4,V,H,301,0,2025-05-30--12h-27m-20s-959084
1,7,V,H,301,0,2025-05-30--12h-27m-20s-959084
1,2,V,H,301,0,2025-05-30--12h-27m-20s-959084
4,9,V,H,301,0,2025-05-30--12h-27m-20s-959084
4,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
4,11,V,H,301,0,2025-05-30--12h-27m-20s-959084
4,10,V,H,301,0,2025-05-30--12h-27m-20s-959084
4,7,V,H,301,0,2025-05-30--12h-27m-20s-959084
7,9,V,H,301,0,2025-05-30--12h-27m-20s-959084
7,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
7,11,V,H,301,0,2025-05-30--12h-27m-20s-959084
7,10,V,H,301,0,2025-05-30--12h-27m-20s-959084
2,9,V,H,301,0,2025-05-30--12h-27m-20s-959084
2,12,V,H,301,0,2025-05-30--12h-27m-20s-959084
2,11,V,H,301,0,2025-05-30--12h-27m-20s-959084
2,10,V,H,301,0,2025-05-30--12h-27m-20s-959084
2,4,V,H,301,0,2025-05-30--12h-27m-20s-959084
2,7,V,H,301,0,2025-05-30--12h-27m-20s-959084
9,12,V,H,303,0,2025-05-30--12h-27m-21s-002463
9,11,V,H,303,0,2025-05-30--12h-27m-21s-002463
9,10,V,H,303,0,2025-05-30--12h-27m-21s-002463
11,12,V,H,303,0,2025-05-30--12h-27m-21s-002463
10,12,V,H,303,0,2025-05-30--12h-27m-21s-002463
10,11,V,H,303,1,2025-05-30--12h-27m-21s-002463
