detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,11,V,V,250,0,2025-05-30--12h-27m-39s-960540,2025-05-30--12h-26m-24s,C
2,10,V,V,250,0,2025-05-30--12h-27m-39s-960540,2025-05-30--12h-26m-24s,C
2,4,V,V,250,0,2025-05-30--12h-27m-39s-960540,2025-05-30--12h-26m-24s,SB
2,7,V,V,250,0,2025-05-30--12h-27m-39s-960540,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
9,10,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
11,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
10,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
10,11,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
1,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
1,11,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
1,10,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
1,4,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
1,2,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
4,9,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
4,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
4,11,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
4,10,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
4,7,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
7,9,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
7,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
7,11,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
7,10,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
2,9,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
2,12,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
2,11,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
2,10,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,C
2,4,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,SB
2,7,V,V,251,0,2025-05-30--12h-27m-39s-980131,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
9,10,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
11,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
10,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
10,11,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
1,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
1,11,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
1,10,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
1,4,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
1,2,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
4,9,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
4,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
4,11,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
4,10,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
4,7,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
7,9,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
7,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
7,11,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
7,10,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
2,9,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
2,12,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
2,11,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
2,10,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,C
2,4,V,V,252,0,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,SB
2,7,V,V,252,1,2025-05-30--12h-27m-40s-000769,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
9,10,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
11,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
10,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
10,11,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
1,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
1,11,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
1,10,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
1,4,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
1,2,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
4,9,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
4,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
4,11,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
4,10,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
4,7,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
7,9,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
7,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
7,11,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
7,10,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
2,9,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
2,12,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
2,11,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
2,10,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,C
2,4,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,SB
2,7,V,V,253,0,2025-05-30--12h-27m-40s-019971,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
9,10,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
11,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
10,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
10,11,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
1,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
1,11,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
1,10,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
1,4,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
1,2,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
4,9,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
4,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
4,11,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
4,10,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
4,7,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
7,9,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
7,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
7,11,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
7,10,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
2,9,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
2,12,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
2,11,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
2,10,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,C
2,4,V,V,254,0,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,SB
2,7,V,V,254,1,2025-05-30--12h-27m-40s-038840,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
9,10,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
11,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
10,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
10,11,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
1,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
1,11,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
1,10,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
1,4,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
1,2,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
4,9,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
4,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
4,11,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
4,10,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
4,7,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
7,9,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
7,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
7,11,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
7,10,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
2,9,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
2,12,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
2,11,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
2,10,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,C
2,4,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,SB
2,7,V,V,255,0,2025-05-30--12h-27m-40s-059286,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
9,10,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
11,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
10,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
10,11,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
1,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
1,11,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
1,10,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
1,4,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
1,2,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
4,9,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
4,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
4,11,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
4,10,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
4,7,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
7,9,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
7,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
7,11,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
7,10,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
2,9,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
2,12,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
2,11,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
2,10,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,C
2,4,V,V,256,0,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,SB
2,7,V,V,256,1,2025-05-30--12h-27m-40s-078954,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
9,10,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
11,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
10,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
10,11,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
1,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
1,11,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
1,10,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
1,4,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
1,2,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
4,9,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
4,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
4,11,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
4,10,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
4,7,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
7,9,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
7,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
7,11,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
7,10,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
2,9,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
2,12,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
2,11,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
2,10,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,C
2,4,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,SB
2,7,V,V,257,0,2025-05-30--12h-27m-40s-100403,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
9,10,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
11,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
10,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
10,11,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
1,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
1,11,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
1,10,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
1,4,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
1,2,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
4,9,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
4,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
4,11,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
4,10,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
4,7,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
7,9,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
7,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
7,11,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
7,10,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
2,9,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
2,12,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
2,11,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
2,10,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,C
2,4,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,SB
2,7,V,V,258,0,2025-05-30--12h-27m-40s-121673,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
9,10,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
11,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
10,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
10,11,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
1,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
1,11,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
1,10,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
1,4,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
1,2,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
4,9,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
4,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
4,11,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
4,10,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
4,7,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
7,9,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
7,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
7,11,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
7,10,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
2,9,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
2,12,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
2,11,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
2,10,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,C
2,4,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,SB
2,7,V,V,260,0,2025-05-30--12h-27m-40s-160444,2025-05-30--12h-26m-24s,DB_H
9,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,DB_V
9,11,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
9,10,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
11,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
10,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
10,11,V,V,262,1,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,DB_H
1,9,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
1,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
1,11,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
1,10,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
1,4,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,DB_V
1,7,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
1,2,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
4,9,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
4,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
4,11,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
4,10,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
4,7,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,SB
7,9,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
7,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
7,11,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
7,10,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
2,9,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
2,12,V,V,262,0,2025-05-30--12h-27m-40s-201615,2025-05-30--12h-26m-24s,C
