detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,4,H,V,216,0,2025-05-30--12h-33m-46s-312392
2,7,H,V,216,0,2025-05-30--12h-33m-46s-312392
9,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
9,11,H,V,217,0,2025-05-30--12h-33m-46s-331904
9,10,H,V,217,0,2025-05-30--12h-33m-46s-331904
11,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
10,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
10,11,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,9,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,11,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,10,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,4,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,7,H,V,217,0,2025-05-30--12h-33m-46s-331904
1,2,H,V,217,0,2025-05-30--12h-33m-46s-331904
4,9,H,V,217,0,2025-05-30--12h-33m-46s-331904
4,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
4,11,H,V,217,0,2025-05-30--12h-33m-46s-331904
4,10,H,V,217,0,2025-05-30--12h-33m-46s-331904
4,7,H,V,217,0,2025-05-30--12h-33m-46s-331904
7,9,H,V,217,0,2025-05-30--12h-33m-46s-331904
7,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
7,11,H,V,217,0,2025-05-30--12h-33m-46s-331904
7,10,H,V,217,0,2025-05-30--12h-33m-46s-331904
2,9,H,V,217,0,2025-05-30--12h-33m-46s-331904
2,12,H,V,217,0,2025-05-30--12h-33m-46s-331904
2,11,H,V,217,0,2025-05-30--12h-33m-46s-331904
2,10,H,V,217,0,2025-05-30--12h-33m-46s-331904
2,4,H,V,217,0,2025-05-30--12h-33m-46s-331904
2,7,H,V,217,0,2025-05-30--12h-33m-46s-331904
9,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
9,11,H,V,218,0,2025-05-30--12h-33m-46s-351494
9,10,H,V,218,0,2025-05-30--12h-33m-46s-351494
11,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
10,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
10,11,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,9,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,11,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,10,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,4,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,7,H,V,218,0,2025-05-30--12h-33m-46s-351494
1,2,H,V,218,0,2025-05-30--12h-33m-46s-351494
4,9,H,V,218,0,2025-05-30--12h-33m-46s-351494
4,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
4,11,H,V,218,0,2025-05-30--12h-33m-46s-351494
4,10,H,V,218,0,2025-05-30--12h-33m-46s-351494
4,7,H,V,218,0,2025-05-30--12h-33m-46s-351494
7,9,H,V,218,0,2025-05-30--12h-33m-46s-351494
7,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
7,11,H,V,218,0,2025-05-30--12h-33m-46s-351494
7,10,H,V,218,0,2025-05-30--12h-33m-46s-351494
2,9,H,V,218,0,2025-05-30--12h-33m-46s-351494
2,12,H,V,218,0,2025-05-30--12h-33m-46s-351494
2,11,H,V,218,0,2025-05-30--12h-33m-46s-351494
2,10,H,V,218,0,2025-05-30--12h-33m-46s-351494
2,4,H,V,218,0,2025-05-30--12h-33m-46s-351494
2,7,H,V,218,1,2025-05-30--12h-33m-46s-351494
9,12,H,V,219,3,2025-05-30--12h-33m-46s-372205
9,11,H,V,219,0,2025-05-30--12h-33m-46s-372205
9,10,H,V,219,0,2025-05-30--12h-33m-46s-372205
11,12,H,V,219,0,2025-05-30--12h-33m-46s-372205
10,12,H,V,219,0,2025-05-30--12h-33m-46s-372205
10,11,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,9,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,12,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,11,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,10,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,4,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,7,H,V,219,0,2025-05-30--12h-33m-46s-372205
1,2,H,V,219,0,2025-05-30--12h-33m-46s-372205
4,9,H,V,219,0,2025-05-30--12h-33m-46s-372205
4,12,H,V,219,0,2025-05-30--12h-33m-46s-372205
4,11,H,V,219,0,2025-05-30--12h-33m-46s-372205
4,10,H,V,219,0,2025-05-30--12h-33m-46s-372205
4,7,H,V,219,0,2025-05-30--12h-33m-46s-372205
7,9,H,V,219,0,2025-05-30--12h-33m-46s-372205
7,12,H,V,219,1,2025-05-30--12h-33m-46s-372205
7,11,H,V,219,0,2025-05-30--12h-33m-46s-372205
7,10,H,V,219,0,2025-05-30--12h-33m-46s-372205
2,9,H,V,219,0,2025-05-30--12h-33m-46s-372205
2,12,H,V,219,0,2025-05-30--12h-33m-46s-372205
2,11,H,V,219,0,2025-05-30--12h-33m-46s-372205
2,10,H,V,219,0,2025-05-30--12h-33m-46s-372205
2,4,H,V,219,0,2025-05-30--12h-33m-46s-372205
2,7,H,V,219,0,2025-05-30--12h-33m-46s-372205
9,12,H,V,220,2,2025-05-30--12h-33m-46s-391931
9,11,H,V,220,0,2025-05-30--12h-33m-46s-391931
9,10,H,V,220,0,2025-05-30--12h-33m-46s-391931
11,12,H,V,220,0,2025-05-30--12h-33m-46s-391931
10,12,H,V,220,0,2025-05-30--12h-33m-46s-391931
10,11,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,9,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,12,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,11,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,10,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,4,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,7,H,V,220,0,2025-05-30--12h-33m-46s-391931
1,2,H,V,220,0,2025-05-30--12h-33m-46s-391931
4,9,H,V,220,0,2025-05-30--12h-33m-46s-391931
4,12,H,V,220,0,2025-05-30--12h-33m-46s-391931
4,11,H,V,220,0,2025-05-30--12h-33m-46s-391931
4,10,H,V,220,0,2025-05-30--12h-33m-46s-391931
4,7,H,V,220,0,2025-05-30--12h-33m-46s-391931
7,9,H,V,220,0,2025-05-30--12h-33m-46s-391931
7,12,H,V,220,0,2025-05-30--12h-33m-46s-391931
7,11,H,V,220,0,2025-05-30--12h-33m-46s-391931
7,10,H,V,220,0,2025-05-30--12h-33m-46s-391931
2,9,H,V,220,0,2025-05-30--12h-33m-46s-391931
2,12,H,V,220,0,2025-05-30--12h-33m-46s-391931
2,11,H,V,220,0,2025-05-30--12h-33m-46s-391931
2,10,H,V,220,0,2025-05-30--12h-33m-46s-391931
2,4,H,V,220,0,2025-05-30--12h-33m-46s-391931
2,7,H,V,220,0,2025-05-30--12h-33m-46s-391931
9,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
9,11,H,V,221,0,2025-05-30--12h-33m-46s-412619
9,10,H,V,221,0,2025-05-30--12h-33m-46s-412619
11,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
10,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
10,11,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,9,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,11,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,10,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,4,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,7,H,V,221,0,2025-05-30--12h-33m-46s-412619
1,2,H,V,221,0,2025-05-30--12h-33m-46s-412619
4,9,H,V,221,0,2025-05-30--12h-33m-46s-412619
4,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
4,11,H,V,221,0,2025-05-30--12h-33m-46s-412619
4,10,H,V,221,0,2025-05-30--12h-33m-46s-412619
4,7,H,V,221,0,2025-05-30--12h-33m-46s-412619
7,9,H,V,221,0,2025-05-30--12h-33m-46s-412619
7,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
7,11,H,V,221,0,2025-05-30--12h-33m-46s-412619
7,10,H,V,221,0,2025-05-30--12h-33m-46s-412619
2,9,H,V,221,0,2025-05-30--12h-33m-46s-412619
2,12,H,V,221,0,2025-05-30--12h-33m-46s-412619
2,11,H,V,221,0,2025-05-30--12h-33m-46s-412619
2,10,H,V,221,0,2025-05-30--12h-33m-46s-412619
2,4,H,V,221,0,2025-05-30--12h-33m-46s-412619
2,7,H,V,221,0,2025-05-30--12h-33m-46s-412619
9,12,H,V,222,1,2025-05-30--12h-33m-46s-432875
9,11,H,V,222,0,2025-05-30--12h-33m-46s-432875
9,10,H,V,222,0,2025-05-30--12h-33m-46s-432875
11,12,H,V,222,0,2025-05-30--12h-33m-46s-432875
10,12,H,V,222,0,2025-05-30--12h-33m-46s-432875
10,11,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,9,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,12,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,11,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,10,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,4,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,7,H,V,222,0,2025-05-30--12h-33m-46s-432875
1,2,H,V,222,0,2025-05-30--12h-33m-46s-432875
4,9,H,V,222,0,2025-05-30--12h-33m-46s-432875
4,12,H,V,222,0,2025-05-30--12h-33m-46s-432875
4,11,H,V,222,0,2025-05-30--12h-33m-46s-432875
4,10,H,V,222,0,2025-05-30--12h-33m-46s-432875
4,7,H,V,222,0,2025-05-30--12h-33m-46s-432875
7,9,H,V,222,0,2025-05-30--12h-33m-46s-432875
7,12,H,V,222,0,2025-05-30--12h-33m-46s-432875
7,11,H,V,222,0,2025-05-30--12h-33m-46s-432875
7,10,H,V,222,0,2025-05-30--12h-33m-46s-432875
2,9,H,V,222,0,2025-05-30--12h-33m-46s-432875
2,12,H,V,222,0,2025-05-30--12h-33m-46s-432875
2,11,H,V,222,0,2025-05-30--12h-33m-46s-432875
2,10,H,V,222,0,2025-05-30--12h-33m-46s-432875
2,4,H,V,222,0,2025-05-30--12h-33m-46s-432875
2,7,H,V,222,3,2025-05-30--12h-33m-46s-432875
9,12,H,V,223,1,2025-05-30--12h-33m-46s-453974
9,11,H,V,223,0,2025-05-30--12h-33m-46s-453974
9,10,H,V,223,0,2025-05-30--12h-33m-46s-453974
11,12,H,V,223,0,2025-05-30--12h-33m-46s-453974
10,12,H,V,223,0,2025-05-30--12h-33m-46s-453974
10,11,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,9,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,12,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,11,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,10,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,4,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,7,H,V,223,0,2025-05-30--12h-33m-46s-453974
1,2,H,V,223,0,2025-05-30--12h-33m-46s-453974
4,9,H,V,223,0,2025-05-30--12h-33m-46s-453974
4,12,H,V,223,0,2025-05-30--12h-33m-46s-453974
4,11,H,V,223,0,2025-05-30--12h-33m-46s-453974
4,10,H,V,223,0,2025-05-30--12h-33m-46s-453974
4,7,H,V,223,0,2025-05-30--12h-33m-46s-453974
7,9,H,V,223,0,2025-05-30--12h-33m-46s-453974
7,12,H,V,223,0,2025-05-30--12h-33m-46s-453974
7,11,H,V,223,0,2025-05-30--12h-33m-46s-453974
7,10,H,V,223,0,2025-05-30--12h-33m-46s-453974
2,9,H,V,223,0,2025-05-30--12h-33m-46s-453974
2,12,H,V,223,0,2025-05-30--12h-33m-46s-453974
2,11,H,V,223,0,2025-05-30--12h-33m-46s-453974
2,10,H,V,223,0,2025-05-30--12h-33m-46s-453974
2,4,H,V,223,0,2025-05-30--12h-33m-46s-453974
2,7,H,V,223,0,2025-05-30--12h-33m-46s-453974
9,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
9,11,H,V,224,0,2025-05-30--12h-33m-46s-474909
9,10,H,V,224,0,2025-05-30--12h-33m-46s-474909
11,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
10,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
10,11,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,9,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,11,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,10,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,4,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,7,H,V,224,0,2025-05-30--12h-33m-46s-474909
1,2,H,V,224,0,2025-05-30--12h-33m-46s-474909
4,9,H,V,224,0,2025-05-30--12h-33m-46s-474909
4,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
4,11,H,V,224,0,2025-05-30--12h-33m-46s-474909
4,10,H,V,224,0,2025-05-30--12h-33m-46s-474909
4,7,H,V,224,1,2025-05-30--12h-33m-46s-474909
7,9,H,V,224,0,2025-05-30--12h-33m-46s-474909
7,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
7,11,H,V,224,0,2025-05-30--12h-33m-46s-474909
7,10,H,V,224,0,2025-05-30--12h-33m-46s-474909
2,9,H,V,224,0,2025-05-30--12h-33m-46s-474909
2,12,H,V,224,0,2025-05-30--12h-33m-46s-474909
2,11,H,V,224,0,2025-05-30--12h-33m-46s-474909
2,10,H,V,224,0,2025-05-30--12h-33m-46s-474909
2,4,H,V,224,0,2025-05-30--12h-33m-46s-474909
2,7,H,V,224,0,2025-05-30--12h-33m-46s-474909
9,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
9,11,H,V,225,0,2025-05-30--12h-33m-46s-496118
9,10,H,V,225,0,2025-05-30--12h-33m-46s-496118
11,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
10,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
10,11,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,9,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,11,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,10,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,4,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,7,H,V,225,0,2025-05-30--12h-33m-46s-496118
1,2,H,V,225,0,2025-05-30--12h-33m-46s-496118
4,9,H,V,225,0,2025-05-30--12h-33m-46s-496118
4,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
4,11,H,V,225,0,2025-05-30--12h-33m-46s-496118
4,10,H,V,225,0,2025-05-30--12h-33m-46s-496118
4,7,H,V,225,0,2025-05-30--12h-33m-46s-496118
7,9,H,V,225,0,2025-05-30--12h-33m-46s-496118
7,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
7,11,H,V,225,0,2025-05-30--12h-33m-46s-496118
7,10,H,V,225,0,2025-05-30--12h-33m-46s-496118
2,9,H,V,225,0,2025-05-30--12h-33m-46s-496118
2,12,H,V,225,0,2025-05-30--12h-33m-46s-496118
2,11,H,V,225,0,2025-05-30--12h-33m-46s-496118
2,10,H,V,225,0,2025-05-30--12h-33m-46s-496118
2,4,H,V,225,0,2025-05-30--12h-33m-46s-496118
2,7,H,V,225,3,2025-05-30--12h-33m-46s-496118
9,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
9,11,H,V,226,0,2025-05-30--12h-33m-46s-517043
9,10,H,V,226,0,2025-05-30--12h-33m-46s-517043
11,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
10,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
10,11,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,9,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,11,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,10,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,4,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,7,H,V,226,0,2025-05-30--12h-33m-46s-517043
1,2,H,V,226,0,2025-05-30--12h-33m-46s-517043
4,9,H,V,226,0,2025-05-30--12h-33m-46s-517043
4,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
4,11,H,V,226,0,2025-05-30--12h-33m-46s-517043
4,10,H,V,226,0,2025-05-30--12h-33m-46s-517043
4,7,H,V,226,0,2025-05-30--12h-33m-46s-517043
7,9,H,V,226,0,2025-05-30--12h-33m-46s-517043
7,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
7,11,H,V,226,0,2025-05-30--12h-33m-46s-517043
7,10,H,V,226,0,2025-05-30--12h-33m-46s-517043
2,9,H,V,226,0,2025-05-30--12h-33m-46s-517043
2,12,H,V,226,0,2025-05-30--12h-33m-46s-517043
2,11,H,V,226,0,2025-05-30--12h-33m-46s-517043
2,10,H,V,226,0,2025-05-30--12h-33m-46s-517043
2,4,H,V,226,0,2025-05-30--12h-33m-46s-517043
2,7,H,V,226,0,2025-05-30--12h-33m-46s-517043
9,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
9,11,H,V,227,0,2025-05-30--12h-33m-46s-539981
9,10,H,V,227,0,2025-05-30--12h-33m-46s-539981
11,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
10,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
10,11,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,9,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,11,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,10,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,4,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,7,H,V,227,0,2025-05-30--12h-33m-46s-539981
1,2,H,V,227,0,2025-05-30--12h-33m-46s-539981
4,9,H,V,227,0,2025-05-30--12h-33m-46s-539981
4,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
4,11,H,V,227,0,2025-05-30--12h-33m-46s-539981
4,10,H,V,227,0,2025-05-30--12h-33m-46s-539981
4,7,H,V,227,0,2025-05-30--12h-33m-46s-539981
7,9,H,V,227,0,2025-05-30--12h-33m-46s-539981
7,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
7,11,H,V,227,0,2025-05-30--12h-33m-46s-539981
7,10,H,V,227,0,2025-05-30--12h-33m-46s-539981
2,9,H,V,227,0,2025-05-30--12h-33m-46s-539981
2,12,H,V,227,0,2025-05-30--12h-33m-46s-539981
2,11,H,V,227,0,2025-05-30--12h-33m-46s-539981
2,10,H,V,227,0,2025-05-30--12h-33m-46s-539981
2,4,H,V,227,0,2025-05-30--12h-33m-46s-539981
2,7,H,V,227,0,2025-05-30--12h-33m-46s-539981
9,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
9,11,H,V,228,0,2025-05-30--12h-33m-46s-559396
9,10,H,V,228,0,2025-05-30--12h-33m-46s-559396
11,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
10,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
10,11,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,9,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,11,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,10,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,4,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,7,H,V,228,0,2025-05-30--12h-33m-46s-559396
1,2,H,V,228,0,2025-05-30--12h-33m-46s-559396
4,9,H,V,228,0,2025-05-30--12h-33m-46s-559396
4,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
4,11,H,V,228,0,2025-05-30--12h-33m-46s-559396
4,10,H,V,228,0,2025-05-30--12h-33m-46s-559396
4,7,H,V,228,0,2025-05-30--12h-33m-46s-559396
7,9,H,V,228,0,2025-05-30--12h-33m-46s-559396
7,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
7,11,H,V,228,0,2025-05-30--12h-33m-46s-559396
7,10,H,V,228,0,2025-05-30--12h-33m-46s-559396
2,9,H,V,228,0,2025-05-30--12h-33m-46s-559396
2,12,H,V,228,0,2025-05-30--12h-33m-46s-559396
2,11,H,V,228,0,2025-05-30--12h-33m-46s-559396
2,10,H,V,228,0,2025-05-30--12h-33m-46s-559396
2,4,H,V,228,0,2025-05-30--12h-33m-46s-559396
2,7,H,V,228,2,2025-05-30--12h-33m-46s-559396
9,12,H,V,229,1,2025-05-30--12h-33m-46s-578145
9,11,H,V,229,0,2025-05-30--12h-33m-46s-578145
9,10,H,V,229,1,2025-05-30--12h-33m-46s-578145
11,12,H,V,229,0,2025-05-30--12h-33m-46s-578145
10,12,H,V,229,0,2025-05-30--12h-33m-46s-578145
10,11,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,9,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,12,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,11,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,10,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,4,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,7,H,V,229,0,2025-05-30--12h-33m-46s-578145
1,2,H,V,229,0,2025-05-30--12h-33m-46s-578145
4,9,H,V,229,0,2025-05-30--12h-33m-46s-578145
4,12,H,V,229,0,2025-05-30--12h-33m-46s-578145
4,11,H,V,229,0,2025-05-30--12h-33m-46s-578145
4,10,H,V,229,0,2025-05-30--12h-33m-46s-578145
4,7,H,V,229,0,2025-05-30--12h-33m-46s-578145
7,9,H,V,229,0,2025-05-30--12h-33m-46s-578145
7,12,H,V,229,0,2025-05-30--12h-33m-46s-578145
7,11,H,V,229,0,2025-05-30--12h-33m-46s-578145
7,10,H,V,229,0,2025-05-30--12h-33m-46s-578145
2,9,H,V,229,0,2025-05-30--12h-33m-46s-578145
2,12,H,V,229,0,2025-05-30--12h-33m-46s-578145
2,11,H,V,229,0,2025-05-30--12h-33m-46s-578145
2,10,H,V,229,0,2025-05-30--12h-33m-46s-578145
2,4,H,V,229,0,2025-05-30--12h-33m-46s-578145
2,7,H,V,229,0,2025-05-30--12h-33m-46s-578145
9,12,H,V,230,1,2025-05-30--12h-33m-46s-597208
9,11,H,V,230,0,2025-05-30--12h-33m-46s-597208
9,10,H,V,230,0,2025-05-30--12h-33m-46s-597208
11,12,H,V,230,0,2025-05-30--12h-33m-46s-597208
10,12,H,V,230,0,2025-05-30--12h-33m-46s-597208
10,11,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,9,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,12,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,11,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,10,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,4,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,7,H,V,230,0,2025-05-30--12h-33m-46s-597208
1,2,H,V,230,0,2025-05-30--12h-33m-46s-597208
4,9,H,V,230,0,2025-05-30--12h-33m-46s-597208
4,12,H,V,230,0,2025-05-30--12h-33m-46s-597208
4,11,H,V,230,0,2025-05-30--12h-33m-46s-597208
4,10,H,V,230,0,2025-05-30--12h-33m-46s-597208
4,7,H,V,230,0,2025-05-30--12h-33m-46s-597208
7,9,H,V,230,0,2025-05-30--12h-33m-46s-597208
7,12,H,V,230,0,2025-05-30--12h-33m-46s-597208
7,11,H,V,230,0,2025-05-30--12h-33m-46s-597208
7,10,H,V,230,0,2025-05-30--12h-33m-46s-597208
2,9,H,V,230,0,2025-05-30--12h-33m-46s-597208
2,12,H,V,230,0,2025-05-30--12h-33m-46s-597208
2,11,H,V,230,0,2025-05-30--12h-33m-46s-597208
2,10,H,V,230,0,2025-05-30--12h-33m-46s-597208
2,4,H,V,230,0,2025-05-30--12h-33m-46s-597208
2,7,H,V,230,1,2025-05-30--12h-33m-46s-597208
9,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
9,11,H,V,231,0,2025-05-30--12h-33m-46s-616710
9,10,H,V,231,0,2025-05-30--12h-33m-46s-616710
11,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
10,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
10,11,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,9,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,11,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,10,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,4,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,7,H,V,231,0,2025-05-30--12h-33m-46s-616710
1,2,H,V,231,0,2025-05-30--12h-33m-46s-616710
4,9,H,V,231,0,2025-05-30--12h-33m-46s-616710
4,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
4,11,H,V,231,0,2025-05-30--12h-33m-46s-616710
4,10,H,V,231,0,2025-05-30--12h-33m-46s-616710
4,7,H,V,231,0,2025-05-30--12h-33m-46s-616710
7,9,H,V,231,0,2025-05-30--12h-33m-46s-616710
7,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
7,11,H,V,231,0,2025-05-30--12h-33m-46s-616710
7,10,H,V,231,0,2025-05-30--12h-33m-46s-616710
2,9,H,V,231,0,2025-05-30--12h-33m-46s-616710
2,12,H,V,231,0,2025-05-30--12h-33m-46s-616710
2,11,H,V,231,0,2025-05-30--12h-33m-46s-616710
2,10,H,V,231,0,2025-05-30--12h-33m-46s-616710
2,4,H,V,231,0,2025-05-30--12h-33m-46s-616710
2,7,H,V,231,0,2025-05-30--12h-33m-46s-616710
9,12,H,V,232,1,2025-05-30--12h-33m-46s-635833
9,11,H,V,232,0,2025-05-30--12h-33m-46s-635833
9,10,H,V,232,0,2025-05-30--12h-33m-46s-635833
11,12,H,V,232,0,2025-05-30--12h-33m-46s-635833
10,12,H,V,232,0,2025-05-30--12h-33m-46s-635833
10,11,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,9,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,12,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,11,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,10,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,4,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,7,H,V,232,0,2025-05-30--12h-33m-46s-635833
1,2,H,V,232,0,2025-05-30--12h-33m-46s-635833
4,9,H,V,232,0,2025-05-30--12h-33m-46s-635833
4,12,H,V,232,0,2025-05-30--12h-33m-46s-635833
4,11,H,V,232,0,2025-05-30--12h-33m-46s-635833
4,10,H,V,232,0,2025-05-30--12h-33m-46s-635833
4,7,H,V,232,0,2025-05-30--12h-33m-46s-635833
7,9,H,V,232,0,2025-05-30--12h-33m-46s-635833
7,12,H,V,232,0,2025-05-30--12h-33m-46s-635833
7,11,H,V,232,0,2025-05-30--12h-33m-46s-635833
7,10,H,V,232,0,2025-05-30--12h-33m-46s-635833
2,9,H,V,232,0,2025-05-30--12h-33m-46s-635833
2,12,H,V,232,0,2025-05-30--12h-33m-46s-635833
2,11,H,V,232,0,2025-05-30--12h-33m-46s-635833
2,10,H,V,232,0,2025-05-30--12h-33m-46s-635833
2,4,H,V,232,0,2025-05-30--12h-33m-46s-635833
2,7,H,V,232,1,2025-05-30--12h-33m-46s-635833
