detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
4,7,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,SB
7,9,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
7,12,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
7,11,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
7,10,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
2,9,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
2,12,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
2,11,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
2,10,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,C
2,4,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,SB
2,7,H,V,277,0,2025-05-30--14h-03m-35s-325050,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
9,10,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
11,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
10,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
10,11,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
1,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
1,11,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
1,10,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
1,4,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
1,2,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
4,9,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
4,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
4,11,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
4,10,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
4,7,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
7,9,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
7,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
7,11,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
7,10,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
2,9,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
2,12,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
2,11,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
2,10,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,C
2,4,H,V,279,0,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,SB
2,7,H,V,279,1,2025-05-30--14h-03m-35s-345411,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
9,10,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
11,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
10,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
10,11,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
1,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
1,11,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
1,10,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
1,4,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
1,2,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
4,9,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
4,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
4,11,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
4,10,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
4,7,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
7,9,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
7,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
7,11,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
7,10,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
2,9,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
2,12,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
2,11,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
2,10,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,C
2,4,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,SB
2,7,H,V,280,0,2025-05-30--14h-03m-35s-355652,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,281,2,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
9,10,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
11,12,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
10,12,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
10,11,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
1,12,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
1,11,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
1,10,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
1,4,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
1,2,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
4,9,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
4,12,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
4,11,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
4,10,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
4,7,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
7,9,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
7,12,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
7,11,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
7,10,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
2,9,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
2,12,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
2,11,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
2,10,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,C
2,4,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,SB
2,7,H,V,281,0,2025-05-30--14h-03m-35s-365683,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
9,10,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
11,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
10,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
10,11,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
1,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
1,11,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
1,10,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
1,4,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
1,2,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
4,9,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
4,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
4,11,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
4,10,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
4,7,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
7,9,H,V,282,1,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
7,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
7,11,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
7,10,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
2,9,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
2,12,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
2,11,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
2,10,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,C
2,4,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,SB
2,7,H,V,282,0,2025-05-30--14h-03m-35s-375768,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
9,10,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
11,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
10,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
10,11,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
1,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
1,11,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
1,10,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
1,4,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
1,2,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
4,9,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
4,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
4,11,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
4,10,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
4,7,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
7,9,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
7,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
7,11,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
7,10,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
2,9,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
2,12,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
2,11,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
2,10,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,C
2,4,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,SB
2,7,H,V,283,0,2025-05-30--14h-03m-35s-385642,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
9,10,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
11,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
10,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
10,11,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
1,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
1,11,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
1,10,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
1,4,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
1,2,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
4,9,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
4,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
4,11,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
4,10,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
4,7,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
7,9,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
7,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
7,11,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
7,10,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
2,9,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
2,12,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
2,11,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
2,10,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,C
2,4,H,V,284,0,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,SB
2,7,H,V,284,1,2025-05-30--14h-03m-35s-396920,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
9,10,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
11,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
10,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
10,11,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
1,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
1,11,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
1,10,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
1,4,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
1,2,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
4,9,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
4,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
4,11,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
4,10,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
4,7,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
7,9,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
7,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
7,11,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
7,10,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
2,9,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
2,12,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
2,11,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
2,10,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,C
2,4,H,V,285,0,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,SB
2,7,H,V,285,1,2025-05-30--14h-03m-35s-407943,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
9,10,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
11,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
10,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
10,11,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
1,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
1,11,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
1,10,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
1,4,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
1,2,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
4,9,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
4,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
4,11,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
4,10,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
4,7,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
7,9,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
7,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
7,11,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
7,10,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
2,9,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
2,12,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
2,11,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
2,10,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,C
2,4,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,SB
2,7,H,V,286,0,2025-05-30--14h-03m-35s-417630,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,287,1,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
9,10,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
11,12,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
10,12,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
10,11,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
1,12,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
1,11,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
1,10,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
1,4,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
1,2,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
4,9,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
4,12,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
4,11,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
4,10,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
4,7,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
7,9,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
7,12,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
7,11,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
7,10,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
2,9,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
2,12,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
2,11,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
2,10,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,C
2,4,H,V,287,0,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,SB
2,7,H,V,287,1,2025-05-30--14h-03m-35s-429347,2025-05-30--14h-03m-06s,DB_H
9,12,H,V,288,1,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,DB_H
9,11,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,SB
9,10,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,SB
11,12,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,SB
10,12,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,SB
10,11,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,DB_V
1,9,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
1,12,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
1,11,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
1,10,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
1,4,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,DB_V
1,7,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,SB
1,2,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,SB
4,9,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
4,12,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
4,11,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
4,10,H,V,288,0,2025-05-30--14h-03m-35s-440157,2025-05-30--14h-03m-06s,C
