delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.348716784548467,-0.0625005600896373,1.78724871852111,0.0582958109656931,0.514034155508346,0.058476365400109,0.513255504678622,0.0586563712825664,0.512482130278716,0.0588358355221067,0.511713976815821,0.059014764902731,0.510950990231229,0.0591931660866816,0.510193117861819,0.0593710456175971,0.509440308403295,0.0595484099235621,0.508692511874844,0.0597252653200501,0.507949679585137,0.0599016180127602,0.507211764099866,0.0600774741003629,0.506478719210393
0.351858377202057,-0.0617982399361814,1.7904787736744,0.0569927328799117,0.521037322681933,0.057170904365952,0.520250792824933,0.057348533851721,0.519469507464739,0.0575256281508656,0.518693410644936,0.0577021939540199,0.517922447832199,0.0578782378320219,0.517156565877912,0.0580537662390181,0.516395712981382,0.058228785515455,0.515639838654519,0.0584033018909698,0.514888893687933,0.0585773214871791,0.514142830118376,0.0587508503203747,0.51340160119741
0.354999969855647,-0.0610950874327609,1.79333801587178,0.0557070398772523,0.528057920570965,0.0558828346022522,0.52726385591875,0.0560580938404422,0.526475004363615,0.0562328243105351,0.525691309534921,0.0564070326102404,0.524912716474392,0.0565807252194255,0.524139171597798,0.056753908503159,0.523370622658281,0.0569265887146529,0.522607018711043,0.0570987719981,0.521848310079467,0.0572704643914123,0.521094448322615,0.0574416718288691,0.520345386203903
0.358141562509236,-0.060391436481083,1.7958338608629,0.0544387002315359,0.535094652104768,0.054612124922457,0.534293396110381,0.054785020600994,0.533497322277363,0.0549573938914018,0.53270637386788,0.0551292512989289,0.531920495545905,0.0553005992129162,0.531139633339059,0.0554714439097896,0.530363734601943,0.0556417915559461,0.529592747980974,0.0558116482105394,0.528826623380556,0.0559810198281707,0.528065311930584,0.0561499122614875,0.527308765955235
0.361283155162826,-0.0596876102612605,1.79797388056504,0.0531876798614088,0.542146200552064,0.0533587417789014,0.541338095741525,0.0535292811186323,0.540535142556472,0.0536993044108935,0.539737283936636,0.0538688180689501,0.538944464213149,0.0540378283920808,0.538156629070559,0.0542063415685179,0.537373725510231,0.0543743636782772,0.536595701815299,0.054541900695896,0.535822507516905,0.0547089584930722,0.535054093361815,0.0548755428412179,0.534290411281221
0.364424747816416,-0.0589839213230293,1.79976578896859,0.0519539423074655,0.549211230306708,0.0521226492396182,0.548396618129409,0.0522908399881054,0.547587127382094,0.052458520989767,0.546782700724692,0.0526256985663779,0.545983282198297,0.0527923789276358,0.545188817187264,0.0529585681740424,0.544399252382757,0.053124272299683,0.543614535747883,0.0532894971949148,0.542834616483938,0.0534542486489559,0.542059444998171,0.0536185323523931,0.54128897287266
0.367566340470006,-0.0582806716834985,1.80121742829153,0.0507374487108979,0.556288387694482,0.0509038089666817,0.55546760837198,0.0510696593916882,0.554651920569422,0.0512350063298319,0.553841266707628,0.0513998560119096,0.553035590578366,0.0515642145585308,0.552234837306654,0.0517280879829463,0.551438953314459,0.0518914821937778,0.550647886285884,0.0520544029976514,0.549861585133665,0.0522168561017443,0.549079999966935,0.0523788471162411,0.548303082060287
0.370707933123596,-0.0575781529311499,1.80233675539911,0.0495381577937151,0.563376301800726,0.04970218019612,0.56254969417405,0.0498656990787895,0.561728148392157,0.050028720693255,0.560911606675535,0.05019125117986,0.560100012605502,0.0503532965706368,0.559293311086634,0.0505148627920806,0.558491448310673,0.0506759556678271,0.557694371721851,0.0508365809212385,0.556902029983517,0.0509967441779006,0.556114372946072,0.0511564509680356,0.55533135161608
0.373849525777185,-0.0568766463358042,1.80313182850396,0.0483560258405687,0.57047358531843,0.0485177197194405,0.569641486694043,0.0486789163471747,0.568814420427637,0.0488396218834771,0.567992328576417,0.0489998423787799,0.567175154548279,0.0491595837770617,0.566362843064481,0.0493188519185713,0.565555340123668,0.0494776525424527,0.56475259296741,0.0496359912892826,0.563954550046985,0.0497938737035216,0.563161160991429,0.049951305235879,0.562372376576839
0.376991118430775,-0.0561764229642636,1.80361079416031,0.0471910066822256,0.577578835416313,0.0473503818668033,0.576741581410874,0.0475092660258406,0.575909330422334,0.0476676652277914,0.575082024379984,0.0478255854337311,0.574259606553692,0.0479830325001246,0.573442021516749,0.0481400121814966,0.572629215110121,0.048296530133007,0.571821134408169,0.0484525919129411,0.571017727685582,0.0486082029851103,0.570218944385633,0.0487633687211769,0.569424735089591
0.380132711084365,-0.0554777438013554,1.80378187456556,0.0460430516807196,0.584690634626594,0.0462001184918797,0.5838485590106,0.0463567004595816,0.583011457177206,0.0465128035616134,0.582179270961581,0.0466684336702636,0.58135194352934,0.0468235965550363,0.580529419339561,0.0469782978852703,0.579711644109293,0.0471325432326614,0.57889856477947,0.0472863380737082,0.578090129482013,0.047439687792066,0.577286287508302,0.0475925976808267,0.576486989278686
0.383274303737955,-0.0547808598760856,1.80365335518054,0.0449121097162202,0.591807551751645,0.0450668789584328,0.590960986292262,0.045221169495278,0.590119365452467,0.0453749872144791,0.589282631005655,0.0455283379001229,0.588450726045412,0.0456812272353185,0.587623594948852,0.045833660804767,0.586801183341339,0.0459856440972364,0.585983438062573,0.0461371825079571,0.585170307133949,0.0462882813409315,0.584361739727185,0.046438945811171,0.583557686134011
0.386415896391545,-0.0540860123926248,1.80323357267925,0.0437981271756491,0.598928142789153,0.0439506101286493,0.598077417092282,0.0441026204699458,0.597231606891123,0.044254163997812,0.596390653928168,0.0444052464087288,0.595554501255844,0.0445558732999917,0.594723093200077,0.044706050172227,0.593896375325286,0.0448557824318212,0.593074294400696,0.0450050753932675,0.592256798367898,0.0451539342814318,0.591443836309678,0.045302364233746,0.590635358419892
0.389557489045134,-0.0533934328658475,1.80253090323757,0.0427010479430722,0.606050951875034,0.0428512563532545,0.605196393226862,0.0430009982005715,0.604346720960607,0.0431502791944756,0.603501876817424,0.0432991049444522,0.602661803838036,0.0434474809625743,0.601826446326632,0.0435954126659701,0.600995749816054,0.0437429053792032,0.600169661034371,0.0438899643365739,0.599348127872676,0.0440365946843393,0.598531099354134,0.044182801482864,0.597718525604045
0.392699081698724,-0.0527033432611408,1.80155375116928,0.0416208133919019,0.61317451224325,0.0417687594634409,0.612316445451521,0.0419162449757684,0.611463235911914,0.0420632755501574,0.61061482539248,0.0422098567097195,0.609771156950496,0.0423559938819114,0.608932174896482,0.0425016924009505,0.608097824759787,0.0426469575101491,0.607268053255337,0.0427917943641685,0.606442808251721,0.0429362080311977,0.605622038740388,0.0430802034950579,0.604805694806041
0.395840674352314,-0.0520159561382159,1.800310537917,0.0405573623789282,0.620297347201882,0.0407030587646343,0.619436094437067,0.0408483005492761,0.618579669755237,0.0409930932665998,0.617728014978448,0.04113744235398,0.616881073207436,0.0412813531548724,0.616038788786006,0.0414248309211844,0.615201107266792,0.0415678808155586,0.61436797537836,0.041710507913585,0.61353934099348,0.0418527172059335,0.612715153098593,0.0419945136004191,0.611895361764398
0.398982267005904,-0.05133147479864,1.79880969140416,0.0395106312402053,0.627417971124564,0.0396540910321214,0.626553851761144,0.0397971021353276,0.625694531251541,0.0399396699967093,0.624839951497752,0.0400817999685502,0.623990055669784,0.0402234973109345,0.623144788170421,0.040364767194069,0.622304094601254,0.0405056147005224,0.621467921730034,0.0406460448273893,0.620636217459236,0.0407860624883838,0.619808930795731,0.0409256725158595,0.618986011821638
0.402123859659494,-0.0506500934368264,1.79705963575366,0.0384805537888174,0.634534890456214,0.0386217905085636,0.633668220914303,0.0387625844059111,0.632806320918853,0.0389029408415617,0.63194913247656,0.0390428650833661,0.631096598851431,0.0391823623086773,0.630248664529834,0.0393214376066239,0.629405275186826,0.0394600959803044,0.62856637765379,0.0395983423489076,0.627731919887246,0.0397361815497619,0.626901850938841,0.0398736183403179,0.626076120926341
0.405265452313083,-0.0499719972942134,1.7950687813775,0.03746706131454,0.641646604732206,0.0376060889034126,0.640777698319831,0.0377446794899394,0.639913532052467,0.0378828383493267,0.639054048065279,0.0380205706656619,0.638199189739911,0.038157881534216,0.637348901669859,0.038294775963673,0.63650312962708,0.0384312588782755,0.635661820529981,0.0385673351199058,0.634824922412398,0.0387030094500897,0.633992384393939,0.038838286551939,0.633164156651217
0.408407044966673,-0.0492973628163677,1.79284551544096,0.0364700825854099,0.648751607609946,0.0366069153942469,0.647880774366081,0.0367433169743501,0.647014651758022,0.0368792925161299,0.646153182072164,0.0370148471205896,0.645296308830412,0.0371499858015803,0.644443976755902,0.0372847134879826,0.643596131739953,0.0374190350258106,0.642752720810271,0.0375529551802466,0.641913692100319,0.0376864786376064,0.641078994819835,0.0378196100072399,0.640248579226375
0.411548637620263,-0.0486263578127588,1.79039819270381,0.0354895438512263,0.655848387911563,0.0356241966300413,0.654975934450282,0.0357584239071455,0.654108161996269,0.0358922307888628,0.653245013008885,0.0360256222938014,0.652386431172007,0.0361586033550634,0.651532361359954,0.0362911788223798,0.650682749604829,0.0364233534641709,0.64983754306502,0.0365551319695371,0.648996689994868,0.0366865189501842,0.648160139715458,0.036817518942287,0.647327842586392
0.414690230273853,-0.0479591416189459,1.78773512674055,0.0345253688489832,0.662935430676817,0.0346578567363824,0.662061660032779,0.0347899248023879,0.661192540638426,0.034921578069955,0.660328015147023,0.035052821475998,0.659468027425065,0.0351836598735502,0.658612522518722,0.0353140980338551,0.657761446621396,0.0354441406483824,0.656914747042583,0.035573792330778,0.656072372177847,0.0357030576187503,0.655234271479826,0.035831940975891,0.654400395430371
0.417831822927443,-0.0472958652609299,1.78486458154024,0.0335774788102515,0.670011218224748,0.033707817322639,0.669136429700203,0.0338377416471571,0.668266262530941,0.0339672567241231,0.667400659584013,0.0340963674094638,0.666539564928463,0.0342250784768349,0.665682923801978,0.0343533946196627,0.664830682578924,0.0344813204531207,0.663982788739424,0.034608860516037,0.66313919083966,0.0347360192727394,0.662299838483233,0.0348628011148409,0.661464682293488
0.420973415581032,-0.0466366716214223,1.78179476348626,0.0326457924705075,0.67707423122302,0.0327739974910889,0.676198720236694,0.0329017939104778,0.675327800568243,0.0330291865870898,0.674461415317651,0.0331561802965839,0.673599508775438,0.0332827797339345,0.672742026389752,0.0334089895154325,0.671888914734624,0.0335348141806157,0.671040121479518,0.0336602581941383,0.670195595359827,0.0337853259475764,0.66935528614856,0.033910021761175,0.668519144628982
0.424115008234622,-0.0459816956077992,1.77853381371533,0.0317302260804152,0.684122949763477,0.0318563138480121,0.683247007701481,0.031981998554218,0.68237562677242,0.0321072849762932,0.681508750327469,0.0322321778103554,0.680646322896832,0.0323566816734056,0.679788290157103,0.0324808011052856,0.678934598899999,0.0326045405705684,0.678085197002117,0.032727904460387,0.677240033395828,0.0328508970942012,0.676399058041223,0.0329735227215064,0.675562221899069
0.427256600888212,-0.0453310643214962,1.77508980085419,0.030830693419064,0.691155854442648,0.0309546805167428,0.690279768511734,0.0310782700459592,0.689408213378205,0.0312014667035722,0.688541132661935,0.0313242751068914,0.687678471150134,0.0314466997956597,0.686820174765163,0.0315687452339659,0.685966190533538,0.0316904158120965,0.685116466556063,0.031811715848323,0.684270951979043,0.0319326495906312,0.68342959696655,0.0320532212183945,0.68259235267362
0.430398193541802,-0.0446848972286195,1.7714707141321,0.0299471058091491,0.698171427445832,0.0300690091526835,0.697295480529169,0.0301905203738378,0.696424033922073,0.0303116440898326,0.695557031529818,0.0304323848399117,0.694694418413235,0.0305527470872811,0.693836140756932,0.0306727352209815,0.692982145838614,0.030792353557697,0.692132381999606,0.030911606343505,0.69128679861636,0.0310304977555686,0.690445346072997,0.0311490319037713,0.689607975734911
0.433539786195392,-0.0440433063315532,1.7676844568662,0.0290793721341001,0.705168153633153,0.0291992089602687,0.704292624148977,0.0293186590633483,0.703421564333864,0.02943772698169,0.702554918394465,0.0295564171772209,0.701692631681113,0.0296747340373401,0.700834650656404,0.0297926818767497,0.699980922864926,0.029910264939224,0.699131396904062,0.030027487399322,0.698286022395852,0.0301443533640394,0.697444749959925,0.0302608668744119,0.696607531187283
0.436681378848981,-0.0434063963413376,1.7637388403164,0.0282273988571404,0.71214452162636,0.0283451867118764,0.711269683389581,0.0284625931961018,0.710399284029507,0.0285796227700746,0.709533268069398,0.0286962798191613,0.708671581164237,0.0288125686556898,0.707814170069662,0.0289284935207413,0.706960982612076,0.0290440585858799,0.706111967659781,0.0291592679548247,0.705267075095227,0.02927412566507,0.704426255788172,0.0293886356894496,0.703589461569853
0.439822971502571,-0.0427742648506121,1.75964157790592,0.0273910900422656,0.719099024894671,0.027506846768667,0.718225146981839,0.0276222274305268,0.717355677003378,0.0277372364107921,0.716490559813726,0.0278518780190307,0.715629741386962,0.0279661564932426,0.71477316878615,0.0280800760016117,0.713920790133746,0.0281936406441956,0.713072554583161,0.0283068544545624,0.712228412291328,0.0284197214013739,0.711388314392152,0.0285322453899151,0.710552212971037
0.442964564156161,-0.042147002506915,1.75540027980278,0.0265703473771298,0.726030162838205,0.0266840911033419,0.72515750945593,0.0267974640244971,0.724289232918651,0.0269104704470208,0.723425278425865,0.0270231146054498,0.722565592284547,0.0271354006642052,0.721710121878836,0.0272473327193021,0.720858815640877,0.0273589148000031,0.720011623022719,0.0274701508704187,0.719168494469176,0.0275810448310527,0.718329381391678,0.0276916005203,0.717494236143082
0.446106156809751,-0.0415246931861407,1.75102244785729,0.0257650701978138,0.732936441867475,0.0258768193247961,0.732065272224599,0.0259882028598699,0.73119844819416,0.0260992250337314,0.730335915333966,0.0262098900066622,0.729477620296981,0.0263202018702572,0.728623510801509,0.0264301646490983,0.727773535602318,0.0265397823023694,0.726927644462979,0.0266490587254209,0.726085788128978,0.0267579977512807,0.725247918302015,0.0268666031521179,0.724413987615015
0.44924774946334,-0.0409074141659596,1.74651547088998,0.0249751555154637,0.739816376477247,0.0250849287046509,0.738946944660971,0.0251943414689085,0.73808182708614,0.0253033979640052,0.737220969681413,0.0254121022767434,0.736364319458323,0.0255204584266526,0.735511824481681,0.0256284703676208,0.734663433841273,0.0257361419894753,0.73381909762439,0.0258434771195097,0.732978766889443,0.0259504795239612,0.732142393640469,0.0260571529094429,0.731309930802527
0.45238934211693,-0.0402952362990177,1.74188662032398,0.0242004980447624,0.746668490313374,0.0243083142056338,0.745801045169525,0.0244157750625739,0.744937882763198,0.0245228846972259,0.744078949405906,0.0246296471236992,0.743224192479565,0.0247360662902204,0.742373560407378,0.024842146080729,0.741527002625825,0.024947890316421,0.740684469557622,0.0250533027572415,0.739845912585661,0.025158387103329,0.739011284027848,0.0252631469964126,0.738180537112829
0.45553093477052,-0.0396882241857269,1.73714304615532,0.0234409902342173,0.753491317230775,0.0235468685117839,0.752626102248464,0.0236523965606425,0.751765138373067,0.0237575783891203,0.750908372310298,0.0238624179394206,0.75005575182377,0.023966919089235,0.749207225706282,0.0240710856533035,0.748362743752152,0.0241749213849219,0.747522256730616,0.024278429977399,0.746685716360045,0.0243816150654688,0.745853075283165,0.0244844802266557,0.7450242870431
0.45867252742411,-0.0390864363464816,1.73229177325462,0.0226965222982256,0.760283402341098,0.0228004820604503,0.759420655541914,0.0229040966236396,0.758562128099221,0.0230073699236162,0.757707767123749,0.0231103058314693,0.756857520771485,0.0232129081551281,0.756011338215469,0.0233151806408859,0.755169169618472,0.0234171269748724,0.754330966106714,0.0235187507844767,0.753496679744511,0.0236200556397275,0.752666263509807,0.0237210450546262,0.751839671270529
0.4618141200777,-0.0384899253931276,1.72733969799272,0.0219669822508873,0.767043303048433,0.0220690430760469,0.766183256880353,0.0221707636865324,0.765327398206039,0.0222721479464792,0.764475674551421,0.0223731996566569,0.763628034475017,0.0224739225560077,0.762784427540206,0.0225743203231351,0.761944804288174,0.0226743965777398,0.761109116212143,0.0227741548820122,0.760277315732268,0.0228735987419776,0.759449356171563,0.0229727316088008,0.758625191732525
0.464955712731289,-0.0378987381995207,1.72229358518293,0.0212522559415268,0.773769590071395,0.0213524376055304,0.772912471307616,0.0214522839941663,0.772059508070616,0.0215517989007011,0.77121064831111,0.0216509860563833,0.770365840999814,0.0217498491319477,0.769525036099893,0.0218483917390671,0.768688184540495,0.0219466174317545,0.767855238191236,0.0220445297077241,0.767026149837504,0.0221421320097048,0.766200873156664,0.0222394277267123,0.76537936269514
0.468097305384879,-0.0373129160710277,1.71716006533221,0.0205522270918861,0.780460848449894,0.0206505495555587,0.779606878092838,0.0207485416383874,0.778757031199718,0.0208462070635888,0.777911256155242,0.0209435494936931,0.777069502351282,0.0210405725320084,0.776231720159846,0.0211372797240385,0.775397860906992,0.0212336745588539,0.774567876847631,0.0213297604704184,0.773741721141223,0.0214255408388718,0.772919347828365,0.0215210189917747,0.772100711808088
0.471238898038469,-0.0367324949128119,1.71194563219306,0.0198667773349394,0.78711567853534,0.0199632607312902,0.786265071725708,0.0200594185968201,0.78541855623031,0.0201552545855211,0.784576080876369,0.0202507722920069,0.783737595485459,0.020345975252943,0.782903050846941,0.0204408669484297,0.782072398692176,0.0205354508033405,0.781245591669809,0.0206297301886175,0.780422583321704,0.0207237084225235,0.779603328059994,0.0208173887718564,0.778787781144634
0.474380490692059,-0.0361575053967695,1.70665664060807,0.0191957862552915,0.793732696962253,0.0192904508767716,0.792885662893578,0.0193847947732499,0.79204268791186,0.0194788215303198,0.791203721294859,0.0195725346754839,0.790368713301894,0.0196659376795501,0.789537615147618,0.0197590339579826,0.788710378976667,0.019851826872207,0.78788695783926,0.0199443197308732,0.787067305667614,0.0200365157910807,0.786251377253192,0.0201284182595617,0.785439128224677
0.477522083345649,-0.0355879731269789,1.70129930463861,0.0185391314311109,0.800310537599909,0.0186319977168738,0.799467279438626,0.0187245480395604,0.79862804806902,0.0188167859171907,0.79779279322696,0.0189087148109627,0.79696146561703,0.0190003381266162,0.796134016886611,0.0190916592157455,0.795310399601111,0.019182681377078,0.794490567219766,0.0192734078577056,0.793674474072482,0.019363841854279,0.792862075337405,0.0194539865141627,0.792053327019316
0.480663675999238,-0.0350239188035291,1.695879695969,0.0178966884775355,0.806847852482563,0.0179877770007204,0.806008567293583,0.0180785542791775,0.805173276542939,0.0181690237641828,0.804341930431657,0.0182591888514381,0.803514480116546,0.0183490528824014,0.802690877684814,0.0184386191455687,0.801871076129534,0.0185278908777209,0.801055029325898,0.0186168712651248,0.800242692008465,0.0187055634446985,0.799434019748973,0.0187939705051401,0.798628968935125
0.483805268652828,-0.0344653583846166,1.69040374257747,0.0172683310915159,0.813343312716487,0.0173576625465524,0.812508191394651,0.0174466874319636,0.811677032109885,0.0175354091331094,0.810849785534878,0.0176238309810045,0.810026403285269,0.017711956253614,0.80920683789457,0.0177997881771062,0.808391042790061,0.0178873299270676,0.807578972269398,0.017974584629675,0.806770581478188,0.0180615553628317,0.805965826388286,0.0181482451572701,0.805164663776726
0.486946861306418,-0.0339123032467833,1.68487722766507,0.0166539310980167,0.819795609362641,0.0167415262879773,0.818964836569876,0.0168288195405066,0.818137993375283,0.0169158141758776,0.817315030929378,0.0170025134612261,0.816495901312659,0.0170889206118148,0.815680557511007,0.0171750387922552,0.814868953391935,0.0172608711176923,0.814061043681616,0.0173464206549479,0.813256783942786,0.0174316904236306,0.812456130553321,0.0175166833972073,0.811659040685661
0.490088453960008,-0.0333647603431933,1.67930578883333,0.0160533584975417,0.826203454293162,0.0161392383215424,0.825377208401611,0.0162248207977451,0.824554859642237,0.0163101091821632,0.823736359648976,0.0163951066788626,0.822921660972851,0.0164798164411931,0.822110717057726,0.0165642415729814,0.821303482216925,0.0166483851296836,0.820499911610756,0.0167322501195035,0.819699961224632,0.0168158395044715,0.818903587848105,0.016899156201495,0.818110749054518
0.493230046613598,-0.0328227323598408,1.67369491750199,0.0154664815148992,0.832565581020549,0.0155506669555693,0.831744034061603,0.0156345595958661,0.830926351752412,0.0157181626283721,0.830112486215507,0.0158014791948916,0.829302390477555,0.0158845123876524,0.828496018445533,0.0159672652504655,0.827693324883847,0.0160497407798529,0.826894265392035,0.0161319419261347,0.826098796383387,0.0162138715944836,0.825306875064282,0.0162955326459482,0.824518459414142
0.496371639267187,-0.0322862178695976,1.66804995855739,0.0148931666491613,0.838880745497944,0.0149756787601855,0.838064063117439,0.015057902576413,0.837251212898578,0.0151398412278245,0.836442147457123,0.0152214977947695,0.835636820300181,0.0153028753091417,0.834835185802614,0.0153839767555088,0.834037199184556,0.015464805072209,0.833242816489607,0.015545363152416,0.832451994563643,0.0156256538451633,0.831664691034634,0.0157056799563429,0.830880864292848
0.499513231920777,-0.0317552114840036,1.66237611022256,0.0143332787247378,0.845147726889469,0.0144141386184888,0.84433606830883,0.01449471468154,0.843528209406769,0.0145750099820934,0.842724103296687,0.0146550275398534,0.841923703970299,0.0147347703271659,0.841126966274724,0.0148142412701237,0.840333845890212,0.0148934432496361,0.839544299308649,0.0149723791024631,0.838758283812929,0.0150510516222179,0.837975757456909,0.0151294635603377,0.837196679046087
0.502654824574367,-0.0312297040027206,1.65667842413996,0.013786680943511,0.851365328308893,0.0138659097787797,0.850558846292435,0.0139448592063371,0.849756131487429,0.0140235322334318,0.848957137508731,0.0141019318199254,0.848161818836656,0.0141800608794035,0.847370130794418,0.0142579222802534,0.846582029526258,0.0143355188467047,0.84579747197636,0.0144128533598393,0.845016415868509,0.0144899285585645,0.844238819686516,0.0145667471405665,0.843464642655006
0.505796417227957,-0.0307096825605658,1.65096180565749,0.0132532349379464,0.857532377525878,0.0133308539077852,0.856731218354194,0.013408197852169,0.85593379395365,0.0134852697182142,0.855140058444021,0.0135620724067438,0.854349966797659,0.013638608773368,0.853563474817384,0.013714881629535,0.852780539114948,0.013790893743544,0.85200111709038,0.0138666478415297,0.851225166911964,0.0139421466084136,0.850452647496907,0.0140173926888284,0.849683518492665
0.508938009881547,-0.0301951307720561,1.6452310143091,0.0127328008251226,0.863647727638278,0.0128088311448072,0.862852031087784,0.0128845907809398,0.862060036905833,0.0129600826213263,0.861271699720118,0.0130353095085519,0.860486974998082,0.0131102742410338,0.859705819025268,0.0131849795740455,0.858928188884075,0.0132594282207033,0.858154042433545,0.0133336228529267,0.857383338289595,0.0134075661023637,0.85661603580615,0.0134812605612925,0.855852095056641
0.512079602535136,-0.0296860288733952,1.63949066448069,0.0122252372615982,0.869710257709575,0.0122997001567199,0.868920157038196,0.012373896670225,0.868133726381289,0.0124478296314259,0.867350920877067,0.0125215018254667,0.866571696490822,0.012594915994354,0.865796009993461,0.0126680748379467,0.865023818940849,0.0127409810149265,0.864255081653724,0.012813637143725,0.863489757198521,0.0128860458034293,0.862727805368669,0.0129582095346609,0.861969186666503
0.515221195188726,-0.0291823538618387,1.6337452262524,0.0117304014990423,0.875718873370383,0.0118033181937457,0.874934495309273,0.0118759727691868,0.874153754967842,0.0119483679969964,0.873376607997175,0.012020506605676,0.872603010862618,0.0120923912815959,0.871832920822834,0.012164024669965,0.871066295909428,0.0122354093757683,0.870303094907396,0.0123065479646781,0.869543277336059,0.0123774429639321,0.868786803430835,0.0124480968631878,0.868033634125483
0.518362787842316,-0.0286840796323855,1.62799902640855,0.0112481494405597,0.88167250738287,0.0113195411459291,0.880893972134198,0.0113906749551962,0.880119042380507,0.0114615535831248,0.879347674287538,0.0115321797023619,0.878579824822692,0.0116025559444191,0.877815451734282,0.0116726849006088,0.87705451353176,0.0117425691229631,0.87629696946633,0.0118122111251171,0.875542779512345,0.0118816133831666,0.874791904349338,0.0119507783364999,0.874044305344667
0.521504380495906,-0.0281911771117425,1.62225624960644,0.0107783356976214,0.887570120167536,0.0108482236002296,0.886797541408293,0.0109178577910946,0.886028536000065,0.0109872409289161,0.88526306062477,0.0110563756312801,0.884501072753331,0.0111252644756072,0.883742530625416,0.0111939100000698,0.882987393229876,0.0112623147044816,0.882235620285896,0.0113304810511631,0.881487172224573,0.0113984114657727,0.880742010171402,0.0114661083381192,0.880000095929107
0.524645973149495,-0.0277036143895175,1.61652093969522,0.0103208136475382,0.893410700291052,0.0103892188981656,0.89264418518284,0.0104573745829974,0.891881211373003,0.0105252833054751,0.891121736060698,0.0105929476289063,0.890365717221619,0.0106603700773888,0.889613113587982,0.0107275531367033,0.888863884629444,0.0107944992551821,0.888117990534422,0.0108612108445465,0.887375392192221,0.010927690280721,0.886636051175708,0.0109939399046211,0.885899929724539
0.527787565803085,-0.0272213568465975,1.61079700117644,0.00987543549138181,0.899193264914865,0.00994237919391483,0.898432914119516,0.0100090774385837,0.897676072671634,0.0100755327743681,0.896922698288478,0.0101417477110781,0.896172749451292,0.0102077247202526,0.895426185385772,0.010273466236028,0.894682966043284,0.0103389746559845,0.893943052082521,0.0104042523419579,0.893206404852147,0.0104693016208377,0.892472986373479,0.0105341247853298,0.891742759324287
0.530929158456675,-0.026744367280685,1.60508820079799,0.0094420523122879,0.904916860203543,0.00950755551280658,0.904162767904531,0.00957281732576654,0.903412153114233,0.0096378402464824,0.902664974068385,0.00970262673204303,0.901921189754295,0.00976717920218573,0.901180759891731,0.00983150004014632,0.900443644914335,0.00989559159347631,0.89970980595192,0.00995945617484051,0.898979204813025,0.0100230960627858,0.898251803968411,0.0100865135024888,0.897527566534796
0.534070751110265,-0.0262726060289471,1.59939816927287,0.00902051413405214,0.910580561692354,0.00908459781011017,0.909832815621921,0.00914844413168614,0.909088515343824,0.00921205554121596,0.908347619612362,0.00927543444383894,0.907610087921081,0.00933858320824721,0.906875880483971,0.00940150416751107,0.906144958217392,0.00946419961987832,0.905417282722478,0.0095266718295457,0.904692816268291,0.00958892302741121,0.903971521775369,0.00965095541179917,0.90325336279997
0.537212343763855,-0.0258060310877706,1.5937304031151,0.00861066997994286,0.916183474613591,0.00867335503005562,0.915442156085499,0.00873580672192553,0.914704251765843,0.00879802744589508,0.913969720927212,0.00886001955591842,0.913238523569237,0.00892178537039301,0.912510620400073,0.00898332717295769,0.911785972818717,0.00904464721327225,0.91106454289777,0.0091057477077684,0.91034629336687,0.00916663084038061,0.909631187596604,0.00922729876325368,0.908919189583035
0.540353936417444,-0.025344598229584,1.58808826658464,0.00821236793164382,0.921724734181307,0.00827367516498545,0.92098991812896,0.00833475299987985,0.920258484843572,0.00839560377535287,0.919530394115528,0.00845622979493788,0.918805606449948,0.0085166333274781,0.918084083048836,0.00857681660791021,0.91736578579349,0.00863678183801952,0.916650677227684,0.00869653118716995,0.915938720541488,0.00875606679301499,0.915229879555437,0.00881539076218796,0.914524118705346
0.543495529071034,-0.0248882611167371,1.58247499373338,0.00782545518825672,0.927203505833641,0.00788540531457438,0.926475260853657,0.00794512996618935,0.92575036735144,0.0080046314315837,0.925028785634221,0.00806391196462308,0.924310476711923,0.00812297378533755,0.923595402279604,0.00818181908068583,0.922883524700202,0.00824045000528306,0.922174806988211,0.00829886868211804,0.921469212793671,0.00835707720324319,0.920766706386611,0.00841507763044225,0.920067252642295
0.546637121724624,-0.0244369714124321,1.5768936905454,0.00744977812526948,0.932618985433079,0.00750839174502294,0.931897373833996,0.00756678377815978,0.931179082585439,0.00762495646338301,0.930464072510291,0.00768291200564042,0.92975230512217,0.00774065257688339,0.92904374260816,0.00779818031680646,0.928338347811996,0.0078554973335605,0.927636084218007,0.00791260570444496,0.9269369159354,0.00796950747658298,0.926240807683103,0.00802620466756887,0.925547724775236
