delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.386415896391545,-0.0110499922055943,1.22788076574742,-0.00845545814133059,1.07218893782923,-0.00837016099848087,1.0700702186379,-0.00828544875195347,1.06798017954735,-0.00820129851860618,1.06591752438341,-0.00811768883307745,1.0638810477744,-0.00803459950893531,1.06186962590999,-0.00795201151800362,1.05988220853848,-0.00786990688486766,1.05791781199549,-0.00778826859416609,1.05597551309825,-0.00770708050873675,1.05405444377254,-0.00762632729701596,1.05215378630245
0.389557489045134,-0.0108518453188197,1.2219301251357,-0.00846541945183299,1.07505807283278,-0.00838312834263266,1.07300386368015,-0.00830139815993824,1.07097722046686,-0.0082202072817546,1.06897690599362,-0.00813953541761575,1.06700176929928,-0.00805936347867581,1.06505073691661,-0.00797967346473505,1.06312280529533,-0.00790044836544779,1.06121703419924,-0.00782167207346196,1.05933254092051,-0.00774332930769267,1.05746849518558,-0.00766540554525535,1.05562411465057
0.392699081698724,-0.0106588103495312,1.21617594255087,-0.00846861332990351,1.07774833174993,-0.00838922118629398,1.07575748307073,-0.00831036695773607,1.07379311764976,-0.0082320302228221,1.07185405534067,-0.00815419181000593,1.06993919784352,-0.00807683367611672,1.0680475204364,-0.00799993880067312,1.06617806480753,-0.00792349109340895,1.06432993280524,-0.00784747531294122,1.06250228095956,-0.00777187699489834,1.06069431565646,-0.00769668238812987,1.05890528886877
0.395840674352314,-0.0104707130338546,1.21061453468114,-0.0084653851805474,1.08026495224466,-0.00838878780129115,1.07833627215768,-0.00831270625061925,1.07643302407122,-0.00823712124936704,1.07455408298045,-0.00816201469094235,1.07269840150524,-0.00808736952779315,1.07086500207747,-0.00801316967259025,1.06905297016493,-0.00793939991171982,1.06726144835959,-0.00786604582917338,1.0654896311939,-0.00779309373925768,1.06373676057244,-0.0077205306268549,1.0620021217292
0.398982267005904,-0.0102873831424253,1.20524202176058,-0.00845607045891583,1.08261324581116,-0.00838216651699619,1.08074550494561,-0.00830875720959806,1.07890217612453,-0.00823582434362713,1.07708218758747,-0.00816335082547193,1.07528454114443,-0.00809132055496309,1.07350830479878,-0.00801971833303089,1.07175260634615,-0.00794852978083416,1.0700166277871,-0.00787774126856888,1.06829960042525,-0.0078073398525112,1.06660080054616,-0.0077373132190961,1.06491954559123
0.402123859659494,-0.0101086545786658,1.20005435494665,-0.00844099458312225,1.08479858188016,-0.00836968562651924,1.08299051807736,-0.00829885097099237,1.08120587748213,-0.00822847345548561,1.07944363969944,-0.00815853694935115,1.07770285401441,-0.008089026253361,1.0759826324322,-0.0080199270134676,1.07428214363496,-0.00795122564524381,1.07260060770516,-0.00788290926733082,1.07093729149331,-0.00781496564256878,1.06929150453355,-0.00774738312568185,1.06766259542547
0.405265452313083,-0.00993436545687759,1.19504734211564,-0.00842047287289305,1.08682637236363,-0.00835166331906301,1.08507669524053,-0.00828330856249709,1.08334948336844,-0.00821539242225061,1.08164376585986,-0.00814789968254331,1.07995863777847,-0.00808081600041605,1.07829325357679,-0.00801412782523286,1.0766468213954,-0.0079478223281193,1.07501859808263,-0.00788188733979678,1.07340788482123,-0.00781631129555177,1.07181402326937,-0.00775108318633266,1.07023639214205
0.408407044966673,-0.00976435816150706,1.19021667209638,-0.00839481051329072,1.08870205668917,-0.00832840763768278,1.08700945205192,-0.00826244085498745,1.08533838529821,-0.00819689491450426,1.08368793321493,-0.00813175546911693,1.08205723496868,-0.00806700898919394,1.08044548592299,-0.00800264268749723,1.07885193226417,-0.00793864445332837,1.07727586630443,-0.00787500279448278,1.07571662235505,-0.00781170678585186,1.07417357308397,-0.00774874602372089,1.07264612628717
0.411548637620263,-0.00959847938890213,1.18555793736933,-0.00836430254263637,1.09043108736996,-0.00830021646159618,1.08879422146719,-0.00823654853921485,1.08717799633044,-0.00817328440718929,1.08558153461494,-0.00811041054271239,1.08400401793839,-0.00804791418824236,1.08244468105958,-0.00798578328149524,1.08090280681607,-0.00792400639401947,1.07937772169736,-0.00786257267702867,1.07786879195356,-0.00780147181342117,1.07637542015977,-0.00774069397509902,1.07489704216911
0.414690230273853,-0.00943658017285365,1.18106665526367,-0.00832923386370871,1.09201891615094,-0.00826737751211631,1.0904364397581,-0.00820592212647508,1.08887373688024,-0.00814485417500654,1.08732997426491,-0.00808416091666952,1.08580437435516,-0.00802383032644088,1.08429620981237,-0.00796385103008485,1.08280479875093,-0.00790421224688992,1.08132950056875,-0.00784490373915259,1.0798697122809,-0.00778591576740961,1.07842486528088,-0.00772723905059869,1.07699442246704
0.417831822927443,-0.00927851589515066,1.17673828768817,-0.0082898792772218,1.09347098076759,-0.00823016838121671,1.0919415330945,-0.00817084197225632,1.09043102112822,-0.00811188731114271,1.08893865396476,-0.00805329239782754,1.08746369327522,-0.007995045901866,1.08600544815604,-0.0079371371016691,1.08456327064605,-0.00787955583115402,1.08313655180257,-0.00782229243265659,1.08172471824902,-0.00776533771518634,1.08032722912393,-0.00770868291726307,1.07894357337324
0.420973415581032,-0.0091241462823598,1.17256825943689,-0.00824650353653261,1.09479269234738,-0.00818885658167962,1.0933149047633,-0.00813157832182193,1.09185524406039,-0.00807465676828151,1.0904129599739,-0.00801808062295845,1.08898735183605,-0.00796183921363575,1.08757776373763,-0.0079059224374432,1.08618358031378,-0.00785032071117692,1.08480422305341,-0.00779502492743683,1.08343914705084,-0.00774002641571903,1.08208783813353,-0.00768531690776664,1.08074981031218
0.424115008234622,-0.00897333538997064,1.16855197511299,-0.00819936142248412,1.09598942347993,-0.00814369961772676,1.09456192305086,-0.00808839137662726,1.09315176916689,-0.00803342542079805,1.09175825052946,-0.00797879111672584,1.09038070259721,-0.00792447841562688,1.08901850304329,-0.00787047780085581,1.08767106779662,-0.00781678024167265,1.08633784757299,-0.00776337715240061,1.08501832482056,-0.00771026035618916,1.0837120110181,-0.00765742205272535,1.082418444275
0.427256600888212,-0.00882595157502186,1.16468483471744,-0.00814869783724753,1.09706649697637,-0.0080949450750053,1.09568790981148,-0.00804153138043595,1.0943259168228,-0.00798844614699412,1.09297984404279,-0.00793567937003514,1.09164906155574,-0.0078832215909248,1.09033297923543,-0.00783106384815008,1.08903104302897,-0.00777919763431545,1.0877427316986,-0.00772761485813789,1.08646755395141,-0.00767630781071321,1.08520504589951,-0.00762526913544348,1.08395476880287
0.430398193541802,-0.00868186745825966,1.16096224795092,-0.00809474791600129,1.09802917533319,-0.00804283072874801,1.09669812973793,-0.00799123872395163,1.09538295336881,-0.00793996193019836,1.09408300799356,-0.00788899093758338,1.09279769685634,-0.00783831684581349,1.09152646068163,-0.00778793121877674,1.09026877418746,-0.00773782604456946,1.08902414302767,-0.00768799370015022,1.08779210109642,-0.0076384269199522,1.08657220814217,-0.0075891187678902,1.08536404764628
0.433539786195392,-0.00854095987684894,1.15737964728067,-0.00803773715526673,1.09888265091245,-0.00798758466892685,1.09759778034713,-0.00793774406678605,1.09632808090559,-0.00788820597752632,1.09507294853554,-0.00783896155340819,1.09383181821202,-0.00779000242209577,1.09260416019245,-0.00774132064447663,1.09138947674845,-0.00769290867751665,1.09018729929711,-0.00764475934140924,1.08899718587202,-0.00759686579038504,1.08781871888286,-0.00754922148667342,1.08665150312321
0.436681378848981,-0.00840310982858583,1.15393249982254,-0.0079778815566876,1.09963203684371,-0.00792942544118869,1.09839198268767,-0.00788126847552811,1.09716642780981,-0.00783340185508263,1.09595480082449,-0.0077858172631986,1.09475656704556,-0.00773850682650989,1.09357122497992,-0.007691463075783,1.0923983032654,-0.00764467891142889,1.09123735798193,-0.0075981475729846,1.09008797027985,-0.00755186261198126,1.08894974427784,-0.00750581786773491,1.08782230519314
0.439822971502571,-0.00826820240853865,1.15061631809313,-0.00791538778506246,1.10028235865079,-0.00786856220235649,1.09908577277287,-0.00782202357670958,1.0979030399767,-0.00777576363836596,1.09673362007229,-0.00772977457214019,1.09557700735878,-0.00768404897598707,1.09443272734336,-0.00763857982468386,1.09330033387416,-0.0075933604378241,1.09217940662188,-0.00754838445147682,1.09106954885663,-0.00750364579298879,1.0899703854776,-0.00745913865848435,1.08888156125887
0.442964564156161,-0.00813612673897374,1.1474266696843,-0.00785045333941786,1.10083854660096,-0.00780519488928688,1.09968409373828,-0.00776021172342795,1.09854287278848,-0.00771549607665545,1.0974143733294,-0.00767104060703716,1.09629811733077,-0.00762683835750633,1.09519365608608,-0.00758288272219237,1.09410056752994,-0.00753916741673161,1.09301845388065,-0.00749568645196758,1.09194693955794,-0.00745243411055679,1.09088566933695,-0.00740940492607078,1.0898343067038
0.446106156809751,-0.00800677589338805,1.14435918591465,-0.00778326673592039,1.10130542877056,-0.00773951439986509,1.10019178871836,-0.00769602617441528,1.09909078380466,-0.00765279477012965,1.09800193199099,-0.0076098132914767,1.09692478164249,-0.00756707520128708,1.09585890866072,-0.00752457428955128,1.09480391397528,-0.00748230464589916,1.09375942133848,-0.00744026063520736,1.09272507537658,-0.00739843687588926,1.09170053986094,-0.00735682822049749,1.0906854961679
0.44924774946334,-0.00788004681541143,1.14140956951142,-0.00771400770144848,1.10168772481828,-0.00767170278495183,1.10061359443415,-0.00762965128434184,1.09955152616684,-0.00758784635851728,1.09850106502131,-0.00754628153281001,1.09746178452261,-0.00750495066608092,1.09643328403827,-0.00746384792182464,1.09541518643428,-0.00742296774266982,1.09440713601351,-0.00738230482776714,1.09340879669287,-0.00734185411265675,1.09241985038565,-0.00730161075126667,1.09143999555937
0.45238934211693,-0.00775584023331,1.1385736013768,-0.00764284737665066,1.10199004045273,-0.00760193345009147,1.10095413547985,-0.00756126270415969,1.09992974270638,-0.00752082872006155,1.09891643288445,-0.00748062541972,1.09791380350357,-0.00744064703533481,1.09692147629137,-0.00740088808264044,1.09593909502503,-0.00736134333728616,1.09496632360459,-0.00732200781389158,1.09400284434979,-0.00728287674737893,1.09304835648664,-0.00724394557628766,1.09210257479866
0.45553093477052,-0.00763406057076277,1.13584714649151,-0.0075699485273561,1.10221686257951,-0.00753037136583518,1.10121791929338,-0.00749102759032377,1.10022996074042,-0.00745191117962246,1.0992525821682,-0.00741301642919345,1.09828540387512,-0.00737433792301834,1.09732806887964,-0.00733587050885587,1.09638024087778,-0.00729760927638384,1.09544160244442,-0.00725954953779973,1.0945118534418,-0.00722168681052954,1.0935907096055,-0.00718401680176239,1.09267790128341
0.45867252742411,-0.00751461585454299,1.1332261590082,-0.00749546576321081,1.10237255510857,-0.00745717328554424,1.10140933179258,-0.00741910482174529,1.10045658753969,-0.00738125472476547,1.09951394088472,-0.00734361764173064,1.09858103381968,-0.00730618848793413,1.09765752962098,-0.0072689624239618,1.09674311094474,-0.00723193483547108,1.09583747814834,-0.00719510131523432,1.09494034780469,-0.00715845764713163,1.0940514513816,-0.00712199979182027,1.09317053406341
0.4618141200777,-0.00739741761969276,1.1307066865851,-0.00741954576247233,1.10246135540145,-0.0073824879695828,1.10153263365769,-0.00734564522337139,1.10061390644729,-0.00730901222871322,1.09970481442815,-0.00727258396365016,1.09880502021019,-0.00723635565536873,1.09791420633139,-0.00720032275905869,1.09703207348236,-0.00716448093922062,1.09615833894145,-0.00712882605305254,1.0952927351883,-0.00709335413563728,1.09443500867155,-0.00705806138667209,1.09358491870805
0.464955712731289,-0.0072823808127398,1.12828487401129,-0.00734232750190916,1.10248737133608,-0.00730645641484545,1.10159195723691,-0.0072707917953172,1.10070607362729,-0.00723532867906912,1.0998293821674,-0.00720006235539494,1.09896156504901,-0.00716498834496071,1.09810232311127,-0.00713010238027817,1.09725137418692,-0.00709540038843004,1.09640845164405,-0.00706087847571218,1.09557330309333,-0.00702653291392774,1.09474568923844,-0.00699236012811033,1.09392538284887
0.468097305384879,-0.00716942369346013,1.12595696617156,-0.00726394249080237,1.10245457896306,-0.0072292120885909,1.10159130405082,-0.00719467994652123,1.10073711541857,-0.00716034141127631,1.09989169465112,-0.00712619206477727,1.09905474252511,-0.00709222770372331,1.0982259772563,-0.00705844432156671,1.09740513296019,-0.00702483809255461,1.0965919582935,-0.00699140535753917,1.09578621525003,-0.0069581426113054,1.09498767808863,-0.00692504649121584,1.09419613237544
0.471238898038469,-0.00705846773564661,1.12371931039838,-0.00718451500808853,1.10236682072845,-0.00715088116561458,1.10153454286955,-0.00711743773193102,1.10071092626828,-0.00708418034580094,1.09989567139854,-0.00705110486414612,1.09908849666378,-0.00701820734318021,1.09828913676727,-0.00698548402177873,1.09749734128026,-0.00695293130674435,1.09671287337724,-0.0069205457597018,1.09593550871471,-0.00688832408538959,1.09516503443249,-0.00685626312116094,1.09440124826083
0.474380490692059,-0.00694943752732519,1.12156835825749,-0.00710416234173283,1.10222780423505,-0.00707158276783021,1.10142540833586,-0.00703918609227638,1.10063126721768,-0.00700696822808522,1.09984509924985,-0.00697492529050608,1.09906663954256,-0.00694305357963787,1.09829563843268,-0.00691134956508804,1.09753186015211,-0.00687980987238174,1.09677508165191,-0.00684843127086193,1.09602509155841,-0.00681721066287272,1.09528168924331,-0.00678614507406283,1.09454468399213
0.477522083345649,-0.00684226067079124,1.11950066681031,-0.00702299502945136,1.10204110151311,-0.00699142920537044,1.10126750010485,-0.00696003909553344,1.10050176491235,-0.0069288208703574,1.09974363124767,-0.00689777088766186,1.09899285004537,-0.00686688567664673,1.09824918645603,-0.00683616192375947,1.09751241860943,-0.00680559646015405,1.09678233652081,-0.00677518625053036,1.09605874112041,-0.00674492838314944,1.0953414433879,-0.00671482006087598,1.09463026357844
0.480663675999238,-0.00673686768283777,1.11751289939675,-0.00694111709997014,1.10181014877174,-0.00691052621837795,1.10106428247187,-0.00688010417922946,1.1003259111073,-0.0068498473944405,1.09959478602078,-0.00681975244950994,1.09887067312539,-0.00678981608877333,1.09815335159977,-0.00676003520237828,1.09744261273935,-0.00673040681472947,1.09673825894043,-0.00670092807418921,1.0960401027977,-0.00667159624387137,1.09534796629965,-0.00664240869336863,1.09466168010831
0.483805268652828,-0.00663319189548917,1.11560182597844,-0.00685862631405304,1.10153824660147,-0.00682897321870041,1.10081908445807,-0.00679948239279704,1.10010706263763,-0.00677015047474194,1.09940194764012,-0.0067409742636611,1.09870351954785,-0.00671195070583314,1.09801157081488,-0.00668307688269515,1.09732590520088,-0.00665435000019665,1.09664633682783,-0.00662576737931131,1.095972689342,-0.0065973264475398,1.09530479516566,-0.00656902473127957,1.09464249482744
0.486946861306418,-0.00653116935753928,1.11376432308179,-0.00677561440456081,1.10122856059626,-0.00674686353075565,1.10053510032443,-0.00671826863921671,1.0998484418238,-0.00668982658067213,1.0991683659173,-0.00666153435461414,1.09849466608214,-0.00663338909681049,1.09782714732743,-0.00660538806826955,1.09716562520579,-0.00657752864543587,1.09650992493763,-0.00654980831144419,1.09585988063302,-0.00652222464829189,1.09521533459687,-0.00649477532980081,1.09457613670653
0.490088453960008,-0.00643073873714645,1.11199737337788,-0.00669216731489242,1.10088412236686,-0.00666428463087981,1.10021539048267,-0.00663655191526968,1.09955313728228,-0.00660896621777773,1.09889715711474,-0.00658152472575729,1.09824725611228,-0.00655422475272227,1.09760325115082,-0.00652706372819273,1.09696496893347,-0.00650003918867154,1.0963322451787,-0.00647314876959321,1.09570492389816,-0.00644639019810755,1.09508285675158,-0.00641976128659633,1.09446590246876
0.493230046613598,-0.00633184122572539,1.11029806493444,-0.00660836543517007,1.10050783091361,-0.00658131838452947,1.09986288277371,-0.00655441554973835,1.09922410511009,-0.00652765416693063,1.0985913050374,-0.00650103159953841,1.09796430063663,-0.00647454532774827,1.097342919993,-0.00644819293916282,1.09672700034651,-0.00642197212050022,1.09611638733975,-0.00639588065018321,1.09551093434803,-0.00636991639169521,1.09491050188097,-0.00634407728760411,1.0943149570459
0.496371639267187,-0.00623442044334338,1.10866359017359,-0.00652428383560694,1.10010245432977,-0.00649804128075998,1.09948037408402,-0.00647193743897673,1.09886417041428,-0.00644596972097794,1.09825366247603,-0.00642013565517707,1.09764867962543,-0.00639443287800084,1.09704906052933,-0.00636885912530422,1.09645465237905,-0.00634341222473889,1.09586531019306,-0.00631809008893597,1.0952808961965,-0.00629289070938804,1.09470127926612,-0.0062678121509499,1.09412633443269
0.499513231920777,-0.00613842234579337,1.10709124456677,-0.00643999249653388,1.09967063180575,-0.00641452466343434,1.09907053226895,-0.0063891902792933,1.09847602915567,-0.00636398691828277,1.09788695297153,-0.00633891226335503,1.09730314370601,-0.00631396409735091,1.09672445000957,-0.00628914029511868,1.09615072846579,-0.00626443881649813,1.09558184294631,-0.00623985770004837,1.09501766403522,-0.00621539505742646,1.09445806851569,-0.00619104906831741,1.09390293890771
0.502654824574367,-0.00604379513351228,1.10557842509683,-0.0063555565346109,1.09921487590509,-0.00633083495869491,1.09863589835562,-0.00630624179566119,1.09806225027827,-0.00628177477266578,1.0974937728716,-0.00625743171737292,1.09693031614761,-0.00623321054979281,1.09637173817027,-0.00620910927504748,1.09581790438311,-0.00618512597692666,1.09526868701191,-0.00616125881212254,1.09472396453243,-0.00613750600505614,1.09418362119392,-0.00611386584321916,1.09364754659158
0.505796417227957,-0.00595048916247287,1.10412262851518,-0.00627103642480198,1.09873757508509,-0.00624703389824877,1.09817888899576,-0.00622315496630815,1.09762527809544,-0.00619939749928111,1.09707659365091,-0.0061757594603033,1.09653269511496,-0.0061522388978606,1.09599344942305,-0.00612883393914498,1.09545873037157,-0.00610554278414221,1.09492841806558,-0.00608236370033044,1.09440239842616,-0.00605929501793168,1.09388056274966,-0.00603633512562152,1.09336280731155
0.508938009881547,-0.00585845685716779,1.10272144942026,-0.00618648821773027,1.09824099643348,-0.00616317873809058,1.09770179914235,-0.0061399882427865,1.09716743490615,-0.00611691473602427,1.09663776446654,-0.00609395630772958,1.09611265616452,-0.00607111112668568,1.09559198529118,-0.00604837743444253,1.09507563351349,-0.00602575353988233,1.09456348836341,-0.00600323781436474,1.09405544278323,-0.00598082868734928,1.09355139471681,-0.00595852464246049,1.09305124674322
0.512079602535136,-0.00576765262578038,1.1013725781823,-0.00610196375208416,1.09772728859626,-0.00607932247230925,1.09720680492198,-0.00605679576517382,1.09669092381313,-0.00603438176011262,1.09617951492244,-0.00601207866568598,1.0956724549543,-0.00598988476329609,1.09516962706562,-0.00596779840159545,1.09467092033518,-0.0059458179915084,1.09417622929227,-0.00592394200176682,1.09368545349588,-0.0059021689549027,1.09319849715761,-0.00588049742361862,1.09271526880176
0.515221195188726,-0.0056780327776238,1.10007379873639,-0.00601751086177393,1.09719848486997,-0.00599551404168175,1.09669596667905,-0.00597362757208586,1.09619783171768,-0.00595184969950835,1.09570395801552,-0.00593017874349144,1.09521423014236,-0.00590861309083712,1.09472853865533,-0.00588715119049132,1.09424677960971,-0.00586579154897027,1.09376885412342,-0.00584453272627194,1.09329466798857,-0.00582337333218919,1.09282413132235,-0.00580231202298465,1.09235715825365
0.518362787842316,-0.00558955544290307,1.09882298626607,-0.00593317357759482,1.09665650643573,-0.00591179853679924,1.09617123216584,-0.0058905298052544,1.09569013246747,-0.00586936573893349,1.09521309324062,-0.00584830476117715,1.094740006448,-0.00582734535741969,1.09427076960581,-0.00580648607049894,1.09380528533239,-0.00578572549647061,1.09334346094654,-0.0057650622808525,1.09288520810846,-0.00574449511524333,1.09243044249773,-0.00572402273427397,1.09197908352353
0.521504380495906,-0.00550218049485596,1.09761810479605,-0.0058489923231887,1.09610316571087,-0.00582821739550199,1.09563443985667,-0.00580754490841928,1.09516969013201,-0.00578697332021305,1.09470880982771,-0.00576650115128496,1.09425169785195,-0.00574612697934662,1.0937982582616,-0.005725849435127,1.09334839984607,-0.00570566719853172,1.09290203575684,-0.00568557899520372,1.0924590831761,-0.00566558359342528,1.09201946301986,-0.00564567980131092,1.09158309966934
0.524645973149495,-0.00541586947430461,1.09645720471373,-0.00576500410511793,1.09554016979686,-0.0057448085944366,1.09508732236212,-0.00572471182037093,1.09463826238447,-0.00570471233678016,1.0941928900912,-0.00568480875481603,1.09375111091246,-0.00566499973851198,1.09331283504938,-0.00564528400085151,1.09287797709107,-0.0056256603002558,1.09244645567261,-0.00560612743742905,1.09201819317006,-0.00558668425251907,1.0915931154261,-0.00556732962254469,1.0911711515022
0.527787565803085,-0.00533058551663101,1.09533842023473,-0.00568124269692394,1.09496912400257,-0.00566160683461303,1.09453150992492,-0.00564206616197072,1.0940975039687,-0.00562261932216568,1.09366701286849,-0.0056032650111848,1.09323994817553,-0.00558400197379605,1.09281622586008,-0.00556482899995747,1.09239576595908,-0.00554574492159865,1.09197849226084,-0.00552674860973568,1.09156433202424,-0.00550783897185958,1.09115321572476,-0.00548901494958998,1.09074507682745
0.530929158456675,-0.00524629328119219,1.09425996682782,-0.00559773881705938,1.09439153542414,-0.00557864372081651,1.0939685339752,-0.00555964041705259,1.09354897023115,-0.00554072763236424,1.09313275702789,-0.00552190414203257,1.09271981165878,-0.00550316876633072,1.09231005550858,-0.00548452036724212,1.09190341372917,-0.00546595784551029,1.09149981494922,-0.00544748013800134,1.09109919101536,-0.00542908621531524,1.09070147675872,-0.00541077507962817,1.09030660978458
0.534070751110265,-0.00516295888318019,1.09322013861559,-0.00551452030062083,1.09380881656239,-0.00549594793482555,1.09339983072893,-0.00547746410709826,1.09299412069889,-0.00545906762196657,1.09259160502684,-0.00544075732881932,1.09219220639021,-0.0054225321185345,1.09179585125267,-0.00540439092048062,1.09140246956633,-0.0053863326998187,1.0910119945043,-0.0053683564550886,1.09062436222242,-0.00535046121601734,1.09023951164376,-0.00533264604154804,1.08985738426539
0.537212343763855,-0.00508054982789574,1.09221730575926,-0.00543161226483535,1.0932222889622,-0.00541354540236283,1.09282674481061,-0.00539556395965524,1.09243432268717,-0.00537766681402574,1.09204494650348,-0.00535985288411756,1.09165854398271,-0.00534212112683108,1.09127504635135,-0.00532447053457286,1.09089438806384,-0.00530690013280311,1.0905165065582,-0.0052894089778146,1.09014134203547,-0.00527199615473739,1.08976883726208,-0.00525466077572478,1.08939893739123
0.540353936417444,-0.00499903494744924,1.09124991184417,-0.00534903726828151,1.09263318685648,-0.00533145945377211,1.09225053288611,-0.00531396407044793,1.09187085491921,-0.00529655006359964,1.09149408188367,-0.0052792164165868,1.09112014622985,-0.00526196214803665,1.09074898364735,-0.00524478630933456,1.09038053281296,-0.00522768798237749,1.09001473516487,-0.00521066627754119,1.08965153469989,-0.00519372033186516,1.08929087779272,-0.00517684930738149,1.08893271303011
0.543495529071034,-0.00491838433982339,1.09031647127159,-0.0052668154638581,1.09204266080282,-0.00524971097841254,1.09167236728927,-0.00523268605919625,1.0913049111443,-0.0052157397149788,1.09094022599029,-0.00519887098959593,1.09057824870435,-0.00518207895938794,1.09021891915743,-0.00516536273091261,1.08986217998319,-0.00514872143888923,1.08950797637046,-0.00513215424434754,1.08915625587716,-0.00511566033295641,1.08880696826313,-0.00509923891350617,1.08846006533854
0.546637121724624,-0.00483856931030491,1.08941556667012,-0.00518496474550945,1.09145178129604,-0.00516831857280431,1.0910933396304,-0.00515174921915695,1.09073760373973,-0.00513525575262219,1.09038451163912,-0.00511883727354201,1.09003400434856,-0.00510249291222098,1.08968602565486,-0.00508622182682872,1.08934052189852,-0.00507002320152961,1.08899744178381,-0.00505389624478736,1.08865673620741,-0.00503784018783737,1.08831835810446,-0.00502185428330038,1.08798226230971
0.549778714378214,-0.00475956231521202,1.08854584633201,-0.00510350088879363,1.09086154234996,-0.00508729868256086,1.09051446437292,-0.0050711706604305,1.09016996728505,-0.00505511594581676,1.08982799320877,-0.00503913369186837,1.08948848704057,-0.005023223079343,1.08915139623267,-0.00500738331469708,1.08881667059699,-0.00499161362837641,1.08848426213109,-0.00497591327326885,1.08815412486086,-0.00496028152330807,1.08782621469885,-0.00494471767220706,1.08750048931685
0.552920307031804,-0.00468133690790284,1.08770602168381,-0.00502243768531074,1.09027286503075,-0.00500666573818864,1.08993668236853,-0.00499096544709976,1.08960296209577,-0.0049753359871616,1.0892716501747,-0.00495977656086843,1.08894269512747,-0.0049442863961543,1.08861604783549,-0.00492886474465148,1.08829166136047,-0.00491351088013148,1.08796949078424,-0.00489822409709173,1.0876494930644,-0.00488300370947936,1.08733162690426,-0.00486784904953252,1.08701585263528
0.556061899685393,-0.00460386768699461,1.08689486479624,-0.00494178707113357,1.08968660093902,-0.00492643228482725,1.08936086433987,-0.00491114672828663,1.08903747770842,-0.00489592962491958,1.08871639059522,-0.00488078022333538,1.08839755491163,-0.00486569779558321,1.08808092474687,-0.00485068163556801,1.08776645620357,-0.00483573105762181,1.08745410725091,-0.00482084539521732,1.08714383759193,-0.00480602399980512,1.08683560854484,-0.00479126623974668,1.08652938293393
0.559203492338983,-0.00452713024675833,1.08611120594081,-0.00486155924929654,1.08910353562705,-0.00484660910602819,1.08878781430208,-0.0048317258632089,1.08847433630581,-0.00481690878934682,1.08816305453994,-0.00480215717615462,1.0878539240837,-0.00478747033694216,1.08754690202554,-0.00477284760516705,1.08724194731238,-0.00475828833314107,1.08693902061535,-0.00474379189085372,1.08663808420819,-0.0047293576649039,1.08633910185753,-0.00471498505753809,1.0860420387241
0.562345084992573,-0.00445110112961822,1.08535393119507,-0.00478176280647302,1.08852439194485,-0.0047672053416945,1.08821827291586,-0.00475271254036058,1.08791429607515,-0.0047382837131148,1.08761241745441,-0.00472391819195905,1.0873125950919,-0.00470961532879377,1.08701478887922,-0.00469537449409863,1.08671896042308,-0.00468119507575171,1.08642507292237,-0.0046670764779565,1.08613309105639,-0.00465301812026819,1.08584298088461,-0.00463901943671485,1.08555470975568
0.565486677646163,-0.00437575778071941,1.08462198010437,-0.00470240482398454,1.08794983331069,-0.00468822860029661,1.08765292076403,-0.00467411489094638,1.08735805449351,-0.00466006304593813,1.08706519345148,-0.00464607243494342,1.08677429844006,-0.00463214244596399,1.0864853319698,-0.00461827248413527,1.0861982581338,-0.0046044619706489,1.08591304249476,-0.00459071034177283,1.08562965198267,-0.00457701704796565,1.0853480548028,-0.00456338155307201,1.08506822035246
0.568628270299753,-0.00430107850448358,1.08391434340044,-0.00462349098323844,1.08738046689572,-0.00460968506550408,1.08709238154758,-0.00459593959667504,1.08680625153087,-0.00458225396354173,1.08652203852409,-0.00456862757099508,1.08623970590908,-0.00455505984081883,1.08595921864282,-0.00454155021059677,1.08568054314188,-0.00452809813272659,1.08540364717841,-0.00451470307353763,1.08512849978794,-0.00450136451247252,1.08485507118342,-0.00448808194135697,1.08458333267973
0.571769862953342,-0.00422704242310634,1.08323006078143,-0.00454502566578796,1.08681684672329,-0.00453157959737749,1.08653722519337,-0.00451819199209702,1.08625947276986,-0.00450486227111691,1.08598355367392,-0.00449158987227116,1.08570943369536,-0.00447837424895836,1.08543708007518,-0.00446521486914853,1.08516646140037,-0.00445211121448741,1.08489754750872,-0.00443906277948403,1.08463030940338,-0.00442606907077736,1.084364719176,-0.00441312960645834,1.08410074993564
0.574911455606932,-0.00415362943692765,1.0825682187554,-0.00446701204811739,1.08625947667343,-0.00445391582826848,1.08598797087183,-0.00444087616159894,1.085718252434,-0.00442789250141484,1.08545028795152,-0.00441496431637245,1.08518404546126,-0.00440209108946665,1.08491949433637,-0.00438927231713093,1.0846566051905,-0.00437650750842589,1.08439534979133,-0.00436379618429272,1.08413570098166,-0.00435113787689023,1.08387763260943,-0.00433853212897306,1.08362111946247
