delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.738274273593601,-0.000629864626873422,1.04815410262566,-0.00067274118994809,1.05016893560513,-0.000671240585675581,1.05009830500578,-0.000669745114834086,1.05002792386599,-0.000668254753106945,1.04995779094306,-0.000666769476329376,1.04988790500318,-0.000665289260486812,1.04981826482068,-0.000663814081717895,1.04974886917892,-0.000662343916310704,1.04967971686986,-0.000660878740698756,1.04961080669297,-0.000659418531461231,1.04954213745629,-0.000657963265327854,1.04947370797665
0.741415866247191,-0.000587610205423195,1.04809704318304,-0.000627557551442171,1.05009969482247,-0.000626159500090595,1.05002949857757,-0.000624766229248785,1.04995954982488,-0.000623377716290285,1.04988984733625,-0.000621993938730414,1.04982038989146,-0.000620614874225822,1.04975117627915,-0.000619240500571827,1.04968220529631,-0.000617870795702968,1.04961347574762,-0.000616505737690454,1.04954498644638,-0.000615145304742271,1.04947673621389,-0.000613789475201743,1.04940872387954
0.744557458900781,-0.000545410553342562,1.04804402434103,-0.000582443466437432,1.05003538155959,-0.000581147442746732,1.0499655878868,-0.000579855848891642,1.04989603988818,-0.000578568663922141,1.04982673634849,-0.000577285867019217,1.04975767606093,-0.000576007437493087,1.04968885782614,-0.000574733354783974,1.0496202804537,-0.000573463598459223,1.04955194276124,-0.000572198148214298,1.04948384357376,-0.000570936983868675,1.04941598172463,-0.000569680085368174,1.04934835605507
0.747699051554371,-0.000503261664096311,1.0479950232245,-0.000537393822143462,1.04997596277814,-0.000536199340316679,1.04990654029535,-0.000535008939727355,1.04983736181513,-0.000533822601087364,1.04976842613424,-0.000532640305227483,1.04969973205659,-0.00053146203309995,1.04963127839535,-0.000530287765777571,1.04956306397141,-0.000529117484446062,1.04949508761338,-0.000527951170410601,1.04942734815746,-0.000526788805092826,1.04935984444837,-0.000525630370027175,1.04929257533817
0.750840644207961,-0.000461159552358925,1.04795001875672,-0.000492403538253305,1.04992140803778,-0.000491310151520041,1.04985232573067,-0.000490220499327676,1.04978348589752,-0.000489134564039206,1.04971488734587,-0.000488052328124877,1.0496465288907,-0.000486973774165955,1.0495784093554,-0.000485898884853619,1.04951052757171,-0.000484827642981411,1.04944288237757,-0.000483760031455449,1.04937547262035,-0.00048269603328277,1.04930829715423,-0.000481635631576882,1.04924135484113
0.75398223686155,-0.000419100252291082,1.04790899163312,-0.000447467564313686,1.04987168946014,-0.000446474864522206,1.04980291664901,-0.000445485554312897,1.04973438492456,-0.000444499617684668,1.04966609310329,-0.000443517038739238,1.04959804001076,-0.000442537801675247,1.0495302244795,-0.000441561890788922,1.04946264535008,-0.000440589290475857,1.04939530147087,-0.000439619985225126,1.04932819169733,-0.000438653959626056,1.04926131489363,-0.00043769119835646,1.04919466992968
0.75712382951514,-0.000377079815851555,1.04787192430017,-0.000402580877137848,1.04982678169775,-0.00040168849438893,1.04975828800666,-0.000400799157833975,1.04969003415338,-0.000399912853099149,1.04962201896317,-0.000399029565906983,1.04955424127048,-0.000398149282060056,1.04948669991571,-0.000397271987456094,1.04941939374837,-0.000396397668076642,1.04935232162493,-0.000395526309990735,1.04928548240951,-0.000394657899351447,1.04921887497325,-0.000393792422399675,1.04915249819545
0.76026542216873,-0.000335094311113004,1.0478388009348,-0.000357738478228509,1.04978666190398,-0.00035694608054504,1.04971841722977,-0.000356156387074313,1.04965041128112,-0.000355369385063531,1.04958264289161,-0.000354585061841162,1.04951511090225,-0.000353803404812725,1.04944781416217,-0.000353024401462232,1.04938075152752,-0.000352248039350522,1.04931392186222,-0.000351474306116817,1.04924732403806,-0.000350703189473722,1.04918095693302,-0.000349934677211561,1.04911481943368
0.76340701482232,-0.000293139820605859,1.04780960742714,-0.000312935391239666,1.0497513097064,-0.000312242684270325,1.04968328418904,-0.000311552340778842,1.04961549641981,-0.000310864349624795,1.04954794523925,-0.000310178699736263,1.04948062949504,-0.000309495380110825,1.04941354804291,-0.000308814379814226,1.04934669974541,-0.000308135687978495,1.04928008347338,-0.000307459293803602,1.04921369810432,-0.000306785186556247,1.04914754252329,-0.000306113355567517,1.04908161562227
0.76654860747591,-0.000251212439672965,1.0477843313638,-0.000268166659463831,1.04972070718562,-0.000267573386217745,1.04965287117743,-0.000266982136802763,1.0495852720737,-0.000266392901681844,1.04951790872042,-0.000265805671376573,1.04945077997095,-0.000265220436471258,1.0493838846872,-0.000264637187604388,1.04931722173721,-0.000264055915473294,1.0492507899971,-0.000263476610832591,1.04918458834969,-0.000262899264495298,1.04911861568614,-0.000262323867328051,1.04905287090355
0.769690200129499,-0.00020930827483967,1.04776296201454,-0.000223427343322924,1.04969483885231,-0.000222933283944848,1.0496271628895,-0.00022244090967849,1.04955972311926,-0.000221950212586419,1.04949251839247,-0.000221461184778948,1.04942554756768,-0.000220973818418346,1.04935880951099,-0.000220488105710404,1.04929230309551,-0.000220004038912425,1.0492260272017,-0.000219521610332229,1.04915998071831,-0.000219040812317273,1.04909416253939,-0.000218561637266634,1.04902857156715
0.772831792783089,-0.000167423442190784,1.0477454903195,-0.000178712517895918,1.0496736916303,-0.000178317489468061,1.04960614640384,-0.000177923808205804,1.04953883678876,-0.000177531467765446,1.04947176164055,-0.000177140461840031,1.04940491982117,-0.000176750784165236,1.04933831020079,-0.000176362428512933,1.04927193165652,-0.000175975388692629,1.04920578307241,-0.000175589658556907,1.04913986334086,-0.000175205231990105,1.04907417136005,-0.00017482210291675,1.04900870603602
0.775973385436679,-0.00012555406576864,1.04773190888054,-0.000134017270445375,1.04965725484105,-0.000133721126829522,1.04958981116814,-0.000133425993047553,1.04952260265563,-0.000133131864346825,1.04945562816201,-0.000132838736002117,1.04938888655275,-0.000132546603315742,1.04932237670056,-0.000132255461622655,1.04925609748588,-0.000131965306282233,1.04919004779561,-0.000131676132685166,1.04912422652476,-0.000131387936250005,1.04905863257481,-0.000131100712423504,1.0489932648544
0.779114978090269,-8.36962759664939e-05,1.04772221195157,-8.93366979760613e-05,1.04964552019249,-8.91393296764686e-05,1.04957814898787,-8.89426343458899e-05,1.04951101262247,-8.8746608813417e-05,1.0494441099563,-8.85512499321228e-05,1.04937743985723,-8.83565545720666e-05,1.04931100120031,-8.81625196241798e-05,1.04924479286788,-8.79691419964912e-05,1.04917881374914,-8.77764186176799e-05,1.04911306274105,-8.75843464359649e-05,1.04904753874725,-8.73929224159964e-05,1.04898224067822
0.782256570743859,-4.18462079360138e-05,1.04771639543296,-4.46659047769193e-05,1.04963848176812,-4.45672388549312e-05,1.04957115401668,-4.44689093394013e-05,1.04950406091169,-4.43709146473736e-05,1.04943720131432,-4.42732532052181e-05,1.04937057409421,-4.41759234479644e-05,1.04930417812721,-4.40789238221884e-05,1.04923801229741,-4.39822527819045e-05,1.04917207549505,-4.38859087927845e-05,1.04910636661808,-4.37898903281608e-05,1.04904088457153,-4.36941958714687e-05,1.0489756282674
0.785398163397448,1.11022302462516e-16,1.04771445686641,-4.44089209850063e-16,1.0496361360205,0,1.04956882274884,-5.55111512312578e-16,1.04950174405935,-7.7715611723761e-16,1.04943489881403,-5.55111512312578e-16,1.04936828588217,-2.22044604925031e-16,1.04930190414081,-7.7715611723761e-16,1.04923575247398,-3.33066907387547e-16,1.04916982977247,-1.11022302462516e-16,1.04910413493477,-5.55111512312578e-16,1.04903866686634,-1.11022302462516e-16,1.04897342447915
0.788539756051038,4.1846207937124e-05,1.0477163954328,4.46659047765863e-05,1.04963848176792,4.45672388543761e-05,1.04957115401657,4.44689093400674e-05,1.04950406091135,4.43709146477067e-05,1.0494372013143,4.4273253204552e-05,1.0493705740943,4.41759234482975e-05,1.0493041781273,4.40789238219663e-05,1.04923801229731,4.39822527830147e-05,1.04917207549481,4.38859087920074e-05,1.04910636661814,4.37898903279388e-05,1.04904088457142,4.36941958704695e-05,1.0489756282673
0.791681348704628,8.3696275967049e-05,1.04772221195173,8.93366979750621e-05,1.04964552019251,8.91393296760246e-05,1.04957814898791,8.89426343446686e-05,1.04951101262237,8.87466088124178e-05,1.04944410995631,8.85512499309016e-05,1.04937743985727,8.83565545718445e-05,1.04931100120031,8.81625196231806e-05,1.04924479286779,8.7969141995714e-05,1.04917881374921,8.7776418618235e-05,1.04911306274107,8.7584346436298e-05,1.04904753874722,8.73929224157743e-05,1.04898224067816
0.794822941358218,0.000125554065769418,1.04773190888061,0.000134017270445486,1.04965725484113,0.000133721126828634,1.04958981116807,0.000133425993046776,1.0495226026559,0.000133131864346381,1.04945562816235,0.000132838736001784,1.04938888655278,0.000132546603316519,1.04932237670051,0.000132255461621544,1.0492560974859,0.000131965306281345,1.04919004779575,0.000131676132684611,1.04912422652496,0.000131387936250116,1.04905863257488,0.000131100712423948,1.0489932648544
0.797964534011807,0.000167423442191339,1.04774549031948,0.000178712517895918,1.04967369163007,0.000178317489467505,1.04960614640392,0.000177923808206248,1.04953883678881,0.000177531467765002,1.04947176164042,0.000177140461839476,1.04940491982116,0.000176750784165014,1.04933831020082,0.000176362428512378,1.0492719316565,0.000175975388693295,1.04920578307265,0.000175589658557573,1.04913986334088,0.000175205231989994,1.04907417136027,0.000174822102915972,1.04900870603612
0.801106126665397,0.000209308274838005,1.04776296201468,0.000223427343323257,1.04969483885224,0.000222933283945292,1.04962716288963,0.000222440909678934,1.04955972311931,0.000221950212586197,1.04949251839255,0.000221461184779503,1.04942554756766,0.000220973818417014,1.04935880951109,0.000220488105709737,1.04929230309541,0.000220004038913202,1.04922602720199,0.000219521610332229,1.04915998071806,0.00021904081231694,1.04909416253934,0.000218561637266967,1.04902857156715
0.804247719318987,0.000251212439673298,1.04778433136369,0.00026816665946372,1.04972070718565,0.000267573386218634,1.04965287117743,0.000266982136803096,1.04958527207362,0.000266392901681067,1.04951790872032,0.000265805671376462,1.04945077997114,0.000265220436470703,1.04938388468725,0.000264637187604055,1.04931722173711,0.000264055915473183,1.04925078999693,0.000263476610833702,1.04918458834957,0.000262899264496852,1.0491186156858,0.000262323867328718,1.04905287090353
0.807389311972577,0.000293139820606081,1.04780960742712,0.00031293539124011,1.0497513097063,0.000312242684270769,1.04968328418911,0.000311552340779397,1.04961549641993,0.000310864349623907,1.04954794523945,0.000310178699736596,1.04948062949497,0.000309495380111047,1.04941354804281,0.000308814379813782,1.04934669974543,0.000308135687978162,1.04928008347332,0.000307459293803491,1.04921369810439,0.000306785186556469,1.04914754252332,0.000306113355568405,1.04908161562221
0.810530904626167,0.000335094311112449,1.04783880093482,0.000357738478227398,1.04978666190376,0.00035694608054504,1.04971841722955,0.000356156387073869,1.04965041128116,0.000355369385063087,1.0495826428918,0.000354585061841162,1.04951511090237,0.000353803404812725,1.04944781416203,0.000353024401462565,1.04938075152733,0.0003522480393503,1.0493139218623,0.000351474306116373,1.04924732403793,0.000350703189473389,1.04918095693306,0.000349934677211783,1.04911481943361
0.813672497279756,0.000377079815851999,1.04787192430004,0.000402580877137848,1.04982678169781,0.000401688494388597,1.04975828800683,0.000400799157832865,1.04969003415345,0.000399912853100148,1.04962201896315,0.000399029565905873,1.04955424127041,0.000398149282058724,1.04948669991597,0.000397271987455539,1.04941939374856,0.000396397668076531,1.04935232162509,0.000395526309990735,1.04928548240929,0.000394657899351447,1.04921887497332,0.00039379242240023,1.04915249819532
0.816814089933346,0.00041910025229086,1.04790899163321,0.00044746756431524,1.04987168946002,0.000446474864522872,1.04980291664887,0.00044548555431223,1.04973438492433,0.000444499617684113,1.04966609310334,0.000443517038739016,1.04959804001074,0.000442537801675136,1.04953022447936,0.000441561890789255,1.04946264534999,0.000440589290475524,1.04939530147083,0.000439619985226458,1.04932819169731,0.000438653959625723,1.04926131489353,0.000437691198356127,1.04919466992973
0.819955682586936,0.000461159552358481,1.04795001875681,0.000492403538252417,1.04992140803782,0.000491310151519819,1.04985232573041,0.000490220499327454,1.04978348589736,0.000489134564038207,1.04971488734575,0.000488052328123989,1.04964652889064,0.000486973774166066,1.04957840935541,0.000485898884852509,1.04951052757152,0.000484827642981078,1.04944288237753,0.000483760031454339,1.04937547262045,0.000482696033282215,1.04930829715439,0.000481635631576549,1.04924135484106
0.823097275240526,0.000503261664096866,1.04799502322473,0.000537393822144128,1.04997596277786,0.000536199340317678,1.04990654029525,0.000535008939727577,1.04983736181527,0.000533822601086809,1.04976842613404,0.000532640305227372,1.04969973205642,0.00053146203309995,1.04963127839553,0.000530287765776349,1.04956306397138,0.000529117484444952,1.04949508761334,0.000527951170411156,1.04942734815744,0.000526788805092271,1.04935984444849,0.00052563037002773,1.04929257533784
0.826238867894115,0.000545410553344117,1.04804402434071,0.000582443466437654,1.05003538155942,0.00058114744274651,1.04996558788643,0.000579855848890865,1.04989603988827,0.000578568663922252,1.04982673634861,0.000577285867020105,1.04975767606073,0.00057600743749342,1.04968885782626,0.00057473335478353,1.04962028045394,0.000573463598459556,1.04955194276133,0.000572198148215186,1.04948384357371,0.000570936983870229,1.04941598172468,0.000569680085369395,1.04934835605522
0.829380460547705,0.000587610205423528,1.04809704318324,0.000627557551441837,1.05009969482269,0.000626159500090595,1.05002949857759,0.000624766229249452,1.04995954982495,0.000623377716291507,1.0498898473361,0.000621993938730192,1.04982038989171,0.000620614874226266,1.04975117627916,0.000619240500571605,1.04968220529621,0.000617870795702857,1.04961347574745,0.000616505737690565,1.0495449864464,0.000615145304742715,1.04947673621383,0.00061378947520152,1.0494087238795
0.832522053201295,0.000629864626872756,1.0481541026255,0.000672741189948423,1.05016893560515,0.000671240585674915,1.05009830500593,0.000669745114833864,1.05002792386621,0.000668254753107056,1.04995779094328,0.000666769476330265,1.04988790500305,0.000665289260487145,1.04981826482078,0.000663814081718561,1.04974886917907,0.000662343916310815,1.04967971686981,0.000660878740697424,1.04961080669308,0.000659418531460676,1.04954213745656,0.000657963265327632,1.04947370797652
0.835663645854885,0.000672177847172106,1.04821522736634,0.000717999529886271,1.0502431395798,0.000716395807487835,1.05017204241013,0.000714797573868609,1.05010119681935,0.000713204803001632,1.05003060154967,0.000711617469025927,1.04996025535194,0.000710035546243493,1.04989015698581,0.000708459009119644,1.04982030521939,0.000706887832276459,1.04975069883021,0.000705321990497221,1.04968133660345,0.000703761458721308,1.04961221733309,0.000702206212043199,1.04954333982135
0.838805238508475,0.000714553920516559,1.04828044395672,0.000763337757020421,1.05032234509539,0.000761630310833317,1.05025074866996,0.000759928711374536,1.05017940609915,0.000758232930894054,1.05010831610857,0.000756542941817484,1.05003747743228,0.0007548587167443,1.04996688881394,0.000753180228448724,1.04989654900569,0.000751507449874844,1.0498264567689,0.000749840354135611,1.04975661087369,0.00074817891451362,1.04968701009805,0.000746523104455998,1.04961765322934
0.841946831162064,0.000756996927604003,1.04834978083266,0.00080876109767869,1.05040659322018,0.00080694928102143,1.05033446434885,0.00080514367182849,1.05026259176863,0.000803344240610238,1.05019097418558,0.000801550958057229,1.05011961031716,0.000799763795053088,1.05004849888832,0.000797982722658852,1.04997763863505,0.000796207712122188,1.0499070283012,0.000794438734872061,1.04983666663967,0.000792675762512296,1.04976655241276,0.000790918766827131,1.04969668439101
0.845088423815654,0.000799510977465556,1.0484232683473,0.000854274821534773,1.05049592778715,0.000852357946103832,1.05042323273945,0.000850447641854157,1.05035079658204,0.000848543877527974,1.05027861800271,0.000846646622068903,1.05020669569863,0.000844755844616851,1.05013502837671,0.00084287151450535,1.05006361475415,0.000840993601266549,1.04999245355626,0.000839122074621224,1.04992154351806,0.000837256904480999,1.04985088338418,0.000835398060946235,1.04978047190712
0.848230016469244,0.000842100209308638,1.04850093881,0.000899884244405569,1.05059039544704,0.000897861579642778,1.05051709991122,0.000895845852944999,1.05044406603455,0.000893837031269773,1.05037129248367,0.000891835081786585,1.05029877793497,0.000889839971872974,1.05022652107555,0.000887851669115647,1.05015452060173,0.000885870141308143,1.05008277521944,0.000883895356444175,1.05001128364487,0.00088192728272285,1.04994004460263,0.000879965888539891,1.04986905682713
0.851371609122834,0.000884768794415458,1.04858282652401,0.00094559473112199,1.05069004571735,0.000943465503524532,1.05061611476347,0.000941343584243581,1.0505424484107,0.000939228938424908,1.05046904530388,0.000937121531442986,1.05039590409666,0.000935021328892782,1.05032302345438,0.000932928296588087,1.05025040205252,0.000930842400561627,1.05017803857534,0.000928763607062288,1.050105931718,0.000926691882549902,1.05003408018507,0.000924627193698124,1.04996248269052
0.854513201776424,0.000927520938062587,1.04866896782939,0.000991411698431421,1.05079493104058,0.000989175090822969,1.05072032907775,0.000986946165349556,1.05064599483772,0.000984724885324306,1.0505719269405,0.000982511214299597,1.0504981240167,0.000980305116062841,1.05042458470793,0.000978106554631264,1.05035130766603,0.000975915494255797,1.05027829155346,0.000973731899411412,1.05020553504323,0.000971555734802898,1.05013303681675,0.000969386965354313,1.05006079556719
0.857654794430013,0.000970360881484278,1.04875940114876,0.00103734061795269,1.05090510684117,0.00103499576870592,1.05082979757602,0.00103265897918925,1.05075475934044,0.00103033021085697,1.05067999072776,0.0010280094254127,1.05060549034337,0.00102569658481166,1.05053125680318,0.00102339165124621,1.05045728873571,0.00102109458716271,1.05038358477789,0.00101880535523735,1.0503101435792,0.00101652391839147,1.05023696379823,0.00101425023977975,1.05016404410362
0.860796387083603,0.00101329290388408,1.04885416703533,0.00108338701918165,1.05102063158805,0.00108093302139123,1.05094457798109,0.00107848746491768,1.05086879890085,0.00107605030933011,1.05079329291258,0.00107362151445023,1.05071805859518,0.00107120104037317,1.05064309453737,0.00106878884744577,1.05056839934072,0.00106638489627475,1.05049397161682,0.00106398914771777,1.05041980998925,0.00106160156288415,1.0503459130912,0.0010592221031297,1.05027227956744
0.863937979737193,0.0010563213244803,1.04895330822584,0.00112955649254554,1.05114156685973,0.00112699239315683,1.0510647310778,0.00112443712088528,1.05098817351754,0.00112189063337464,1.05091189271505,0.00111935288854803,1.05083588721892,0.00111682384460388,1.05076015559014,0.00111430346001573,1.05068469640069,0.00111179169352316,1.05060950823535,0.00110928850413294,1.05053458968994,0.00110679385111867,1.05045993937092,0.00110430769401093,1.05038555589642
0.867079572390783,0.00109945050461024,1.04905686969486,0.00117585469252879,1.05126797740926,0.0011731794914045,1.05119032077943,0.00117051350763431,1.05111294627143,0.00116785669691133,1.05103585238914,0.00116520901521955,1.05095903764979,0.00116257041883727,1.050882500583,0.00115994086432258,1.05080623973203,0.00115732030852789,1.05073025365039,0.00115470870857581,1.05065454090531,0.0011521060218711,1.05057910007488,0.00114951220609327,1.0505039297481
0.870221165044373,0.00114268484987712,1.04916489871581,0.00122228734082264,1.05139993123952,0.00121949998976545,1.05132141419748,0.00121672225097269,1.05124318339059,0.00121395407814939,1.05116523728791,0.00121119542531212,1.05108757437264,0.00120844624677685,1.05101019314215,0.00120570649716811,1.05093309210602,0.00120297613140175,1.05085626978763,0.00120025510469424,1.05077972472155,0.00119754337254807,1.05070345545613,0.00119484089075916,1.05062746054993
0.873362757697962,0.00118602881235652,1.04927744492286,0.00126886022957673,1.05153749967007,0.00126595963128184,1.05145808171074,0.00126306904508056,1.05137895431968,0.00126018842265208,1.05130011592973,0.00125731771600279,1.05122156498839,0.00125445687746106,1.05114329995688,0.00125160585967055,1.05106531931091,0.00124876461558776,1.05098762153924,0.00124593309848009,1.05091020514377,0.00124311126191889,1.0508330686397,0.0012402990597794,1.0507562105534
0.876504350351552,0.0012294868928614,1.0493945603787,0.00131557922465875,1.05168075741999,0.00131256423162474,1.05160039703966,0.0013095596556798,1.05152033179115,0.00130656544643826,1.05144056006817,0.0013035815538619,1.0513610802789,0.00130060792824482,1.05128189084754,0.00129764452021908,1.0512029902121,0.00129469128074144,1.05112437682555,0.00129174816109656,1.05104604915373,0.00128881511288792,1.05096800567651,0.00128589208803409,1.05089024488728
0.879645943005142,0.00127306364325974,1.0495162996482,0.00136245026901749,1.05182978268158,0.00135931968238068,1.0517484373228,0.00135619992325509,1.05166739189954,0.00135309093915037,1.05158664476217,0.00134999267793789,1.05150619427819,0.00134690508784319,1.05142603883078,0.0013438281174426,1.05134617681826,0.00134076171565478,1.0512666066553,0.00133770583174342,1.05118732676895,0.00133466041530284,1.05110833560289,0.00133162541626719,1.05102963161206
0.882787535658732,0.0013167636688729,1.04964271987344,0.00140947938608116,1.05198465720403,0.00140623195439082,1.05190228319613,0.00140299576633196,1.05182021417638,0.00139977076726183,1.05173844845072,0.00139655690292406,1.0516569843405,0.00139335411942398,1.05157582018717,0.00139016236324385,1.05149495434607,0.00138698158122175,1.05141438518991,0.00138381172055979,1.05133411110554,0.0013806527288055,1.05125413049626,0.00137750455385888,1.05117444177842
0.885929128312322,0.00136059163092961,1.04977388085611,0.00145667268322058,1.05214546637727,0.00145330710114766,1.05206201887234,0.00144995318480345,1.05197888166991,0.00144661087734987,1.05189605302583,0.00144328012234329,1.05181353121559,0.0014399608637361,1.05173131453244,0.00143665304586427,1.0516494012871,0.00143335661344424,1.05156778980747,0.00143007151156838,1.05148647843738,0.0014267976856972,1.05140546553689,0.00142353508165649,1.05132474948126
0.889070720965911,0.0014045522491003,1.04990984514615,0.00150403635527507,1.05231229931744,0.00150055126224879,1.05222773222525,0.00149707826331713,1.0521434810226,0.0014936172993919,1.0520595439127,0.00149016831180149,1.05197591911962,0.00148673124228738,1.05189260488651,0.00148330603299407,1.0518095994762,0.00147989262646753,1.05172690116852,0.00147649096564861,1.05164450826014,0.00147310099385922,1.05156241906656,0.0014697226548096,1.05148063191771
0.892212313619501,0.00144865030411745,1.05005067813229,0.00155157668814188,1.05248524895461,0.00154797066690715,1.05239951487368,0.0015443771747069,1.05231410255492,0.00154079615014735,1.05222901014457,0.00153722753227192,1.0521442358122,0.0015336712605617,1.05205977774756,0.00153012727491952,1.05197563416042,0.00152659551566836,1.05189180328005,0.00152307592354417,1.05180828335398,0.00151956843968926,1.05172507264776,0.00151607300564693,1.05164216944423
0.895353906273091,0.00149289064045866,1.05019644814437,0.00159930006240516,1.05266441212466,0.0015955716375109,1.05257746226872,0.00159185618348001,1.05249084034664,0.00158815363655429,1.05240454444407,0.00158446393343448,1.05231857267182,0.00158078701128295,1.05223292316167,0.00157712280770717,1.05214759406771,0.00157347126075391,1.05206258356424,0.00156983230890517,1.05197788984535,0.00156620589106604,1.05189351112482,0.00156259194656616,1.05180944563366
0.898495498926681,0.00153727816915072,1.05034722655597,0.00164721295704617,1.05284988965909,0.00164336059324532,1.05276167378047,0.00163952164935499,1.05267379232153,0.00163569605918645,1.0525862433035,0.00163188375704093,1.05249902477274,0.00162808467770181,1.05241213479943,0.00162429875642001,1.05232557147743,0.00162052592891238,1.05223933292207,0.00161676613134631,1.05215341727107,0.0016130193003373,1.05206782268168,0.00160928537294203,1.05198254733116
0.901637091580271,0.00158181787063316,1.0505030879002,0.00169532195319289,1.05304178647806,0.00169134405375493,1.05295225278678,0.00168738003083357,1.05286306033246,0.00168342981574898,1.05277420706473,0.00167949334033313,1.05268569096127,0.00167557053692613,1.0525975100263,0.00167166133836261,1.05250966228881,0.00166776567796267,1.05242214580161,0.00166388348952418,1.05233495864051,0.00166001470731447,1.05224809890266,0.00165615926606133,1.05216156470729
0.90477868423386,0.00162651479774878,1.0506641099879,0.00174363373790998,1.05324021168641,0.00173952864284443,1.0531493067657,0.00173543788882424,1.0530587502462,0.00173136140460661,1.05296854000014,0.00172729911948144,1.05287867393289,0.00172325096327952,1.05278914997618,0.00171921686634957,1.05269996608966,0.00171519675955378,1.05261112025846,0.00171119057425162,1.052522610493,0.00170719824230126,1.05243443482638,0.00170321969604048,1.05234659131422
0.90792027688745,0.001671374078834,1.05083037403686,0.00179215510807063,1.05344527866383,0.00178792109224979,1.05335294737947,0.00178370189030874,1.05326097202533,0.00177949742835048,1.05316935039297,0.00177530763305656,1.05307808030688,0.00177113243167148,1.05298715962212,0.00176697175198903,1.0528965862235,0.00176282552234219,1.05280635802329,0.00175869367158565,1.05271647296115,0.00175457612909813,1.05262692900136,0.00175047282476526,1.05253772413258
0.91106186954104,0.00171640092091818,1.05100196480898,0.00184089297422041,1.05365710516425,0.00183652824541347,1.05356329056811,0.00183217881200626,1.05346983981861,0.00182784459737739,1.0533767506175,0.0018235255255139,1.05328402070309,0.00181922152099601,1.05319164784719,0.00181493250898335,1.0530996298544,0.00181065841520422,1.05300796455889,0.0018063991659405,1.05291664982371,0.00180215468801947,1.0528256835393,0.00179792490880148,1.05273506362287
0.91420346219463,0.00176160061305153,1.05117897075548,0.00188985436452527,1.05387581340464,0.00188535706130089,1.05378045663717,0.00188087554410932,1.05368547203862,0.00187640973350756,1.05359085721532,0.00187195955070107,1.05349660981222,0.00186752491752229,1.05340272751172,0.00186310575641857,1.05330920803071,0.00185870199042948,1.05321604912007,0.00185431354318777,1.05312324855996,0.00184994033889052,1.05303080416259,0.00184558230230125,1.05293871376669
0.91734505484822,0.00180697852975797,1.05136148417458,0.00193904642870824,1.05410153016244,0.0019344146182495,1.0540045703427,0.00192979909399493,1.05390799144563,0.00192519977358796,1.05381179097275,0.00192061657535736,1.05371596646847,0.00191604941830048,1.05362051551769,0.00191149822205738,1.05352543574412,0.00190696290690395,1.05343072480689,0.00190244339372714,1.05333638039952,0.00189793960402118,1.05324240024753,0.00189345145987274,1.05314878210683
0.920486647501809,0.00185254013462832,1.0515496013767,0.00198847644203715,1.05433438686267,0.00198370811781334,1.05423576097816,0.0019789565899665,1.05413752522523,0.00197422177311735,1.05403967699192,0.00196950358262338,1.05394221371307,0.00196480193454118,1.05384513286968,0.00196011674561669,1.05374843198349,0.0019554479332613,1.05365210861582,0.00195079541553811,1.05355616036496,0.00194615911114382,1.05346058486486,0.00194153893940296,1.05336537978137
0.923628240155399,0.00189829098405758,1.05174342286354,0.00203815180930123,1.05457451966781,0.00203324488862699,1.05447416245415,0.00202835528497836,1.05437420506301,0.00202348290984944,1.05427464475912,0.0020186276755082,1.05417547886007,0.00201378949497411,1.05407670473201,0.00200896828199182,1.05397831978756,0.00200416395101177,1.05388032148273,0.00199937641717607,1.05378270731249,0.00199460559629339,1.05368547481179,0.0019898514048301,1.0535886215511
0.926769832808989,0.00194423673114563,1.05194305351789,0.00208808006879269,1.05482206956344,0.00208303239024255,1.05471991337744,0.00207800256035295,1.05461816721688,0.00207299048736742,1.0545168282114,0.0020679960803508,1.05441589355078,0.00206301924916952,1.0543153604783,0.00205805990445918,1.05421522628771,0.00205311795760477,1.05411548832042,0.00204819332071893,1.05401614396166,0.00204328590662628,1.05391719063826,0.00203839562884123,1.05381862581734
0.929911425462579,0.00199038312975519,1.05214860280775,0.0021382688962811,1.05507718243749,0.00213307821696096,1.05497315712416,0.00212790592945933,1.05486955258032,0.00212275193863121,1.05476636579097,0.00211761615021488,1.05466359380636,0.00211249847080242,1.05456123373565,0.00210739880780131,1.05445928274471,0.00210231706941677,1.05435773805048,0.00209725316462472,1.0542565969194,0.00209220700315316,1.05415585666275,0.0020871784954607,1.05405551463519
0.933053018116168,0.00203673603875476,1.05236018500312,0.00218872610894549,1.05534000915548,0.0021833901016165,1.05523404190395,0.00217807304134565,1.05512850674265,0.00217277482945777,1.05502340049839,0.00216749536823013,1.05491872006953,0.00216223456084319,1.0548144624207,0.0021569923113538,1.05471062457748,0.00215176852466414,1.05460720362378,0.00214656310649386,1.05450419669562,0.00214137596335873,1.05440160098063,0.00213620700254991,1.05429941371212
