delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.383274303737955,-0.020743518838067,1.45751917996115,-0.00232496118500125,0.914916810967171,-0.00218694016118703,0.912868668754295,-0.00204957215571455,0.91083871591938,-0.00191284069746578,0.908826453855949,-0.0017767298988724,0.906831404465106,-0.00164122442404596,0.904853108961687,-0.00150630945925917,0.902891126772267,-0.00137197068555683,0.900945034515712,-0.00123819425329663,0.899014425058768,-0.00110496675846006,0.897098906639953,-0.000972275220564311,0.895198102055209
0.386415896391545,-0.0203535282186799,1.44891059800593,-0.00267284191675043,0.922115751445117,-0.00253842014718531,0.92009548769843,-0.00240463432089233,0.918093061719565,-0.00227146852004911,0.916107986043638,-0.00213890738820577,0.914139793174339,-0.00200693609971625,0.912188034424843,-0.00187554033141379,0.910252278847457,-0.0017447062363265,0.908332112243468,-0.00161442041924242,0.906427136245499,-0.00148466991396856,0.904536967466285,-0.00135544216212191,0.902661236707023
0.389557489045134,-0.0199713358252697,1.4403838932522,-0.00300561721977782,0.929169788791642,-0.00287472279962975,0.927177881433348,-0.00274444764655191,0.925203460988316,-0.00261477638189228,0.923246051104945,-0.00248569416685801,0.921305194865856,-0.00235718667320023,0.919380453663009,-0.00222924005605146,0.917471406158869,-0.00210184092870708,0.915577647324927,-0.00197497633918609,0.91369878755085,-0.00184863374840127,0.911834451817414,-0.00172280100980926,0.909984278927759
0.392699081698724,-0.0195968347317907,1.43194604514355,-0.00332360340228738,0.936077637391297,-0.00319616455733585,0.93411452309672,-0.00306932869522464,0.932168545926967,-0.00294308096249157,0.930239240604492,-0.00281740702467115,0.928326160756705,-0.0026922930381949,0.926428877824944,-0.00256772562434598,0.924546980056492,-0.00244369184508086,0.922680071571729,-0.002320179180543,0.920827771499333,-0.00219717550812887,0.918989713173651,-0.0020746690829565,0.917165543388044
0.395840674352314,-0.0192299137309909,1.42360350829502,-0.00362711756521239,0.942838178775763,-0.00350306271648515,0.940904253260498,-0.00337959495138845,0.938987116445872,-0.00325669992782218,0.937086314078655,-0.00313436380246113,0.935201410286914,-0.00301257320382875,0.933331986522156,-0.00289131520733638,0.93147764058194,-0.00277057731210562,0.929637985705165,-0.00265034741941006,0.927812649733175,-0.00253061381259945,0.926001274330828,-0.0024113651383682,0.924203514262053
0.398982267005904,-0.0188704577618378,1.41536222783653,-0.00391647731652978,0.949450461550616,-0.00379573514317122,0.947546079939724,-0.00367556453226031,0.945658140254989,-0.00355595163939237,0.943786199207865,-0.00343688309934354,0.941929831373093,-0.00331834600028197,0.940088628163911,-0.0032003278598518,0.938262196884658,-0.00308281660296555,0.936450159853823,-0.00296580054114193,0.934652153590539,-0.00284926835326027,0.932867828059304,-0.00273320906760577,0.931096845967289
0.402123859659494,-0.0185183483198271,1.40722765519741,-0.00419200048707113,0.955913700942071,-0.00407449998734849,0.954039178218507,-0.00395755589989938,0.952180752569216,-0.00384115486451392,0.9503379916008,-0.00372528398118893,0.948510480271635,-0.00360993078543387,0.946697819899259,-0.00349508322536685,0.944899627242656,-0.00338072964044445,0.943115533652611,-0.00326685874166349,0.941345184283307,-0.00315345959312147,0.939588237360264,-0.00304052159480661,0.937844363499065
0.405265452313083,-0.0181734638502271,1.39920476425532,-0.00445400484847963,0.962227277968492,-0.0043396753988425,0.960382889497843,-0.00422588757528258,0.958554255432177,-0.00411262848845956,0.956740954194601,-0.00399988569087184,0.954942581055025,-0.00388764715321871,0.953158747169263,-0.00377590124247834,0.951389078690656,-0.00366463670153433,0.949633215946989,-0.00355384263022002,0.947890812677089,-0.00344350846765473,0.946161535321435,-0.00333362397575421,0.944445062362069
0.408407044966673,-0.0178356801243706,1.39129806777728,-0.00470280783394705,0.968390738242472,-0.00459157924606091,0.966576720370889,-0.00448087785500423,0.964778116664799,-0.00437069122916139,0.962994516276281,-0.00426100736098178,0.961225524706184,-0.00415181464436448,0.959470762874511,-0.00404310185367607,0.957729866260569,-0.00393485812425381,0.956002484106408,-0.00382707293425577,0.954288278677643,-0.00371973608774595,0.952586924576528,-0.0036128376989058,0.950898108102757
0.411548637620263,-0.0175048705991356,1.38351163408472,-0.00493872626235287,0.974403790411371,-0.00483052883803614,0.972620341133177,-0.00472284453123212,0.970851968445094,-0.00461566135509373,0.969098272132319,-0.00450896772964654,0.967358867837991,-0.00440275246016064,0.965633386164271,-0.00429700471707739,0.963921471840615,-0.00419171401735402,0.962222782953148,-0.00408687020709647,0.960536990229445,-0.00398246344536707,0.958863776373657,-0.003878484189068,0.957202835447631
0.414690230273853,-0.0171809067597808,1.37584910387686,-0.00516207606641039,0.980266304245107,-0.00505684065040751,0.97851358393642,-0.00495210461554235,0.976775605528299,-0.0048478564069705,0.975051979335098,-0.0047440848600992,0.973342331045846,-0.0046407791799104,0.971646300855401,-0.00453792892176474,0.969963542660402,-0.00443552397355812,0.968293723313996,-0.00433355453910661,0.966636521934106,-0.00423201112265259,0.964991629260269,-0.00413088451440169,0.963358747054914
0.417831822927443,-0.0168636584463484,1.36831370715157,-0.0053731720254005,0.985978308381234,-0.00527083005594031,0.984256440596204,-0.00516897406722822,0.982548983116907,-0.00506759292385439,0.980855556675348,-0.00496667586460059,0.979175796902842,-0.00486621248267488,0.97750935349039,-0.00476619270736633,0.975855889411955,-0.00466660678697961,0.974215080204,-0.00456744527294967,0.972586613296892,-0.00446869900502028,0.970970187392956,-0.00437035909740691,0.96936551188743
0.420973415581032,-0.0165529941638676,1.3609082801661,-0.00557232750305514,0.991539987738993,-0.00547281106014003,0.989849060064371,-0.00537376752665808,0.98817221439175,-0.00527518617426986,0.986509081752174,-0.00517705663331181,0.984859307608555,-0.00507936887391508,0.983222551044976,-0.00498211318847203,0.981598484016349,-0.00488528017532691,0.979986790652524,-0.00478886072359141,0.978387166612309,-0.00469284599897052,0.976799318482294,-0.0045972274305302,0.97522296321716
0.424115008234622,-0.0162487813766224,1.35363528238392,-0.00575985419113484,0.996951680614993,-0.00566309604252058,0.995291745579249,-0.00556679805424226,0.993645567716741,-0.00547094989287444,0.99201278823237,-0.00537554156868453,0.990393062303444,-0.00528056341760486,0.988786058297675,-0.00518600608447961,0.987191457048468,-0.005091860507488,0.985608951183322,-0.00499811790362614,0.984038244499593,-0.00490476975516729,0.982479051384146,-0.00481180779700663,0.980931096272375
0.427256600888212,-0.0159508867867718,1.34649681335725,-0.00593606185920026,1.00221387547404,-0.00584199550403219,1.0005849515067,-0.00574837687552815,0.998969463530688,-0.00565519602322734,0.99736706279294,-0.005562443325907,0.995777414062165,-0.00547010947436466,0.994200194874149,-0.00537818545542357,0.992635094832734,-0.00528666253705556,0.991081814961536,-0.00519553225451241,0.989540067101464,-0.00510478639738621,0.988009573350176,-0.00501441699752059,0.986490065539978
0.430398193541802,-0.0156591765976289,1.33949462949874,-0.00610125811107526,1.00732720744989,-0.00600981782115489,1.00572927988721,-0.00591881313292492,1.00414447094044,-0.00582823446716135,1.00257244176108,-0.00573807255992725,1.00101286658025,-0.00564831844614216,0.999465431980945,-0.00555896344431556,0.997929836223883,-0.00546999914234109,0.996405788622154,-0.00538141738425468,0.994893008959899,-0.00529321025787494,0.993391226951451,-0.00520537008325378,0.991900181737259
0.433539786195392,-0.0153735167619371,1.33263016069911,-0.00625574814844904,1.01229245457167,-0.00616686900710867,1.0107254767041,-0.00607841364453759,1.00917130403142,-0.00599037284123483,1.0076296074668,-0.00590273767953375,1.00610007056952,-0.00581549952792643,1.00458238884364,-0.00572865002649903,1.00307626908822,-0.00564218107337078,1.00158142879426,-0.00555608481205405,1.00009759558421,-0.00547035361965492,0.998624506690101,-0.00538498009584237,0.997161908467391
0.436681378848981,-0.0150937732154868,1.32590452675108,-0.00639983454204773,1.0171105337324,-0.00631345248062543,1.01557442788967,-0.00622748267053669,1.01405081791164,-0.00614191624071359,1.01253938432517,-0.00605674460895084,1.01103981987849,-0.00597195946696377,1.00955182886589,-0.00588755276648967,1.00807512650152,-0.00580351670635276,1.00660943833821,-0.00571984372040407,1.00515449972726,-0.00563652646625501,1.00371005531526,-0.00555355781474987,1.00227585857524
0.439822971502571,-0.0148198120964369,1.31931855354302,-0.00653381701076949,1.02178249641667,-0.00644986884267434,1.02027715508613,-0.00636632168748602,1.01878400450619,-0.00628316701149911,1.01730273466459,-0.00620039655737681,1.01583304735494,-0.00611800232990328,1.01437465552639,-0.00603597658273425,1.01292728268063,-0.00595431180605865,1.01149066231202,-0.00587300071509345,1.01006453738718,-0.00579203623933661,1.00864865986001,-0.00571141151251908,1.00724279021987
0.442964564156161,-0.0145514999507281,1.31287278898934,-0.00665799220914159,1.02630952420525,-0.00657641566151612,1.02483481117935,-0.00649522917099105,1.02337198812014,-0.00641442453038343,1.02192075431942,-0.00633399379684207,1.0204808204683,-0.00625392927827101,1.0190519080314,-0.00617422352070068,1.01763374866641,-0.00609486929652447,1.01622608368509,-0.00601585959352829,1.01482866355198,-0.00593718760463868,1.01344124741743,-0.00585884671833886,1.01206360268209
0.446106156809751,-0.0142887039239727,1.30656751866755,-0.0067726535234392,1.03069292407528,-0.00669338726642144,1.02924867562363,-0.00661450038702971,1.02781602078864,-0.0065359849939875,1.02639466800527,-0.00645783344876311,1.02498433671058,-0.00638003835263562,1.02358475674159,-0.00630259253465998,1.02219566777683,-0.00622548904045855,1.02081681881771,-0.00614872112176029,1.01944796770588,-0.00607228222662942,1.01808888067371,-0.00599616599032365,1.01673933192499
0.44924774946334,-0.0140312919402279,1.30040278113504,-0.0068780908767474,1.03493412351438,-0.00680107455035617,1.0335201495765,-0.00672442719225458,1.03211747743221,-0.006648141216689,1.03072582449555,-0.00657220927949775,1.02934491879442,-0.006496624265795,1.02797449839186,-0.00642137927850583,1.02661431084877,-0.0063464676276897,1.02526411272522,-0.00627188282057101,1.02392366911597,-0.00619761855222611,1.02259275321802,-0.00612366869686892,1.02127114592687
0.45238934211693,-0.0137791328680592,1.29437838290129,-0.00697459054324395,1.03903466546814,-0.00689976478189747,1.03765075086219,-0.00682529784355468,1.03627785083719,-0.00675118243782868,1.03491569161877,-0.00667741150519763,1.03356400966774,-0.00660397820527647,1.03222255112356,-0.00653087590590351,1.03089107128821,-0.00645809817297022,1.02956933414646,-0.00638563876092485,1.02825711191938,-0.00631349160389999,1.02695418464823,-0.00624165080740702,1.02566033980611
0.45553093477052,-0.0135320966743194,1.28849391303469,-0.00706243497191422,1.04299620313969,-0.00698974142662356,1.04164210878398,-0.00691739681711173,1.04029874648039,-0.00684539413843815,1.03896585109634,-0.00677372660620668,1.03764316736456,-0.00670238764541015,1.03633044934901,-0.00663137088003818,1.03502745994859,-0.00656067012339667,1.03373397043632,-0.00649027936906604,1.03244976003008,-0.00642019278244782,1.03117461549259,-0.00635040469285436,1.02990833075794
0.45867252742411,-0.0132900545660566,1.28274875738479,-0.00714190261990721,1.04682049466161,-0.00707128397816242,1.04549595880387,-0.00700100463715431,1.04418187721771,-0.00693105786769499,1.04287799323979,-0.00686143715122428,1.04158405971186,-0.00679213616919444,1.04029983846777,-0.00672314879318509,1.03902509985706,-0.00665446907568823,1.03775962230215,-0.00658609124150178,1.03650319188603,-0.00651800967968025,1.03525560196773,-0.00645021893600367,1.03401665282345
0.4618141200777,-0.0130528791209919,1.27714211240474,-0.00721326779567755,1.05050939765869,-0.00714466779907846,1.04921413711005,-0.00707639771458168,1.04792905785606,-0.00700845107929204,1.04665391152821,-0.00694082163141208,1.04538845891212,-0.00687350330014658,1.04413246945511,-0.00680649019630175,1.04288572080892,-0.00673977660351621,1.04164799840464,-0.00667335697007093,1.04041909505654,-0.00660722590123097,1.03919881059297,-0.00654137815207112,1.0379869515113
0.464955712731289,-0.012820444406979,1.27167299855945,-0.00727680051204915,1.05406486372172,-0.00721016397171648,1.05279857509123,-0.00714384819559127,1.05154219962876,-0.00707784697784369,1.05029549708468,-0.00701215430458618,1.0490582360216,-0.00694676434427821,1.04783019334214,-0.0068816714387871,1.04661115385024,-0.00681687009504733,1.04540090984296,-0.00675235497727183,1.0441992607306,-0.00668812089966131,1.04300601268179,-0.00662416281958011,1.04182097829262
0.468097305384879,-0.0125926260908959,1.26634027330902,-0.00733276634928487,1.05748893281077,-0.00726803915910174,1.05625129373691,-0.00720362382041251,1.05502330459339,-0.00713951437545352,1.05380473307193,-0.00707570504961541,1.05259535534402,-0.00701219024232247,1.05139495560805,-0.00694896451853738,1.05020332566856,-0.00688602260082971,1.04902026454477,-0.00682335936196998,1.04784557810582,-0.00676096981799651,1.0466790787306,-0.00669884912172081,1.04552058498973
0.471238898038469,-0.0123693015373808,1.26114264365772,-0.00738142632822192,1.06078372760741,-0.00731855547596194,1.05957439798334,-0.0072559877922091,1.05837445997137,-0.00719371755850007,1.05718368902624,-0.00713173923108879,1.05600186875908,-0.00707004743228529,1.05482879050343,-0.00700863694237769,1.05366425291172,-0.0069475026921002,1.05250806158016,-0.0068866397555889,1.05136002869876,-0.00682604334379061,1.05021997272503,-0.00676570879828647,1.04908771807886
0.474380490692059,-0.0121503498978572,1.25607867826203,-0.00742303679350187,1.06395144783432,-0.0073619703698945,1.06277007102319,-0.00730119865618961,1.06159783244851,-0.00724071616468547,1.06043451514893,-0.0071805175743061,1.0592799100053,-0.00712059772236989,1.05813381532469,-0.00706095159692438,1.05699603645409,-0.00700157432958298,1.05586638542051,-0.00694246118883612,1.05474468059586,-0.00688360757378287,1.05363074638374,-0.0068250090082605,1.05252441292708
0.477522083345649,-0.0119356521902586,1.25114681909219,-0.0074578493068837,1.06699436456025,-0.00739853651268291,1.06584056859773,-0.00733951018892282,1.06469566245459,-0.00728076507035402,1.06355943657384,-0.00722229605058888,1.0624316889355,-0.00716409817429076,1.06131222465829,-0.00710616662989083,1.0602008556295,-0.00704849674278885,1.0590974001604,-0.00699108396899523,1.05800168266492,-0.00693392388917774,1.05691353335966,-0.00687701220308073,1.05583278798348
0.480663675999238,-0.0117250913698875,1.24634539264428,-0.00748611055060783,1.06991481450823,-0.00742850170172715,1.06878821328938,-0.00737117129783404,1.06767025844041,-0.00731411428804618,1.06656074762909,-0.00725732577290306,1.06545948576399,-0.00720080099694914,1.06436628461309,-0.00714453534182408,1.06328096244962,-0.007088524319806,1.06220334372199,-0.00703276356777122,1.061133258746,-0.00697724884154211,1.06007054341746,-0.00692197601058309,1.05901503894356
0.483805268652828,-0.0115185523918235,1.24167262070151,-0.00750806224074568,1.0727151943842,-0.00745210877152364,1.07161538883153,-0.00739642593081263,1.07052399116936,-0.00734100887424072,1.06944080611092,-0.00728585290172251,1.06836564532257,-0.00723095345042885,1.06729832705941,-0.00717630608822417,1.06623867582595,-0.00712190650754152,1.06518652206044,-0.00706775051964781,1.06414170184012,-0.00701383404927708,1.06310405660617,-0.0069601531295897,1.06207343290603
0.486946861306418,-0.0113159222652848,1.237126630644,-0.0075239410504388,1.07539795524232,-0.00746959551510545,1.07432453445269,-0.0074155129958578,1.07325928804097,-0.00736168884719562,1.07220202758656,-0.00730811856107272,1.07115257134349,-0.00725479776022792,1.07011074389169,-0.00720172219196441,1.06907637581272,-0.00714888772233158,1.06804930338741,-0.00709629033068832,1.06702936831414,-0.00704392610460225,1.06601641744508,-0.00699179123507038,1.06501030254012
0.490088453960008,-0.0111170901003617,1.23270546530939,-0.00753397854290466,1.07796559690287,-0.00748119461532426,1.07691813927106,-0.00742866629062755,1.07587862746179,-0.00737638911476857,1.07484687974232,-0.00732435876461301,1.07382272078459,-0.00727257104161427,1.0728059813318,-0.00722102186591445,1.0717964978884,-0.00716970727082616,1.07079411243097,-0.00711862339767289,1.06979867213859,-0.00706776649095153,1.06881002914077,-0.00701713289379341,1.06782804028168
0.493230046613598,-0.0109219471475078,1.22840709240657,-0.00753840111406839,1.08042066243786,-0.00748713358582798,1.07939873675414,-0.00743611444176318,1.07838453327992,-0.00738533941208575,1.07737787679297,-0.00733480435165168,1.07637859821411,-0.00728450523397312,1.07538653428887,-0.00723443814562202,1.0744015272911,-0.00718459928100068,1.07342342474668,-0.00713498493744702,1.07245207917565,-0.00708559151064519,1.07148734785115,-0.00703641549031808,1.07052909257387
0.496371639267187,-0.0107303868301884,1.22422941348675,-0.00753742994464601,1.08276573273871,-0.00748763472156339,1.0817688992586,-0.00743808085381487,1.08077956929737,-0.00738876424888291,1.07979757396682,-0.00733968093290116,1.07882275026875,-0.00729082704497824,1.07785494079096,-0.00724219883189586,1.07689399342402,-0.00719379264315217,1.07593976109732,-0.00714560492631883,1.0749921015326,-0.00709763222269072,1.07405087701358,-0.00704987116319938,1.07311595417014
0.499513231920777,-0.0105423047710648,1.22017027247728,-0.00753128096148376,1.08500342117916,-0.00748291505861953,1.08403123266377,-0.00743478366757711,1.08306633387403,-0.00738688286633926,1.08210856208085,-0.00733920884580291,1.0811577602002,-0.00729175790440734,1.08021377650314,-0.00724452644310825,1.07927646434524,-0.00719751096068161,1.07834568191454,-0.00715070804932411,1.07742129199604,-0.00710411439052633,1.07650316175149,-0.0070577267511997,1.07559116251333
0.502654824574367,-0.0103575988120876,1.21622746378422,-0.0075201648079446,1.08713636838631,-0.00747318634318511,1.08618837111133,-0.00742643572762525,1.08524745463679,-0.00737990920318077,1.08431346221895,-0.00733360311920289,1.0833862425229,-0.0072875139273833,1.08246564934513,-0.00724163817699941,1.08155154135568,-0.00719597251046317,1.08064378185731,-0.00715051365915287,1.07974223856076,-0.00710525843950238,1.07884678337433,-0.00706020374932892,1.07795729220698
0.505796417227957,-0.010176169028861,1.21239873997086,-0.007504286823103,1.08916723713155,-0.00745865500940168,1.0882429718637,-0.00741324455881348,1.08732558330507,-0.00736805187083389,1.08641492052585,-0.00732307344714905,1.0855108377762,-0.00727830588681766,1.08461319422188,-0.00723374588176329,1.08372185369807,-0.00718939021256626,1.08283668447979,-0.00714523574450848,1.08195755906698,-0.0071012794238729,1.08108435398392,-0.00705751827446111,1.0802169495911
0.508938009881547,-0.00999791773963843,1.20868181902073,-0.00748384702950056,1.09109870735207,-0.00743952216584642,1.09019771029149,-0.0073954123514951,1.08930339064523,-0.0073515141373669,1.08841560312756,-0.00730782417156117,1.08753420741172,-0.00726433919479885,1.08665906787807,-0.00722105603615786,1.08579005337932,-0.00717797160908329,1.08492703702122,-0.00713508290764897,1.08406989595791,-0.00709238700304771,1.08321851120017,-0.00704988104029591,1.08237276743608
0.512079602535136,-0.00982274950928275,1.20507439119284,-0.00745904012919107,1.09293347131303,-0.00741598359038909,1.09205527500068,-0.00737313595518196,1.09118356156267,-0.00733049391995855,1.09031819118946,-0.00728805427349999,1.08945902881729,-0.00724581389266776,1.08860594388824,-0.00720376973837311,1.08775881012634,-0.0071619188517944,1.0869175053284,-0.00712025835084418,1.08608191116901,-0.00707878542684126,1.08525191301731,-0.00703749734139048,1.08442739976609
0.515221195188726,-0.00965057114853318,1.2015741254798,-0.00743005550779152,1.09467422891895,-0.00738822973313324,1.09381836310862,-0.00734660688037292,1.09296879034232,-0.0073051837856084,1.09212537612125,-0.00726395737275787,1.09128799048673,-0.00722292464948382,1.09045650779156,-0.00718208270337672,1.08963080648657,-0.00714142869838585,1.08881076892178,-0.00710095987146264,1.08799628115971,-0.00706067352942163,1.08718723280141,-0.00702056704598031,1.08638351682285
0.518362787842316,-0.00948129170889966,1.19817867567828,-0.00739707724625249,1.09632368318354,-0.00735644572714433,1.09548967567651,-0.00731601130824522,1.09466177604498,-0.00727577095978948,1.09383985493748,-0.00723572173547204,1.0930237873446,-0.00719586076859013,1.09221345238087,-0.00715618526843576,1.09140873308171,-0.0071166925169176,1.09060951621372,-0.00707737986539048,1.08981569209698,-0.00703824473167947,1.08902715443915,-0.00699928459727994,1.08824380017941
0.521504380495906,-0.00931482247348459,1.19488568608158,-0.00736028414002587,1.09788453586351,-0.00732081140666807,1.09707191330695,-0.00728153010790711,1.09626521806771,-0.00724243734273711,1.09546432578112,-0.00720353028944742,1.09466911623342,-0.00716480620197424,1.09387947315403,-0.00712626240649816,1.09309528402265,-0.0070878962982398,1.09231643988798,-0.00704970533846805,1.09154283519887,-0.00701168705168176,1.09077436764605,-0.006973839022964,1.09001093801353
0.524645973149495,-0.00915107694405304,1.19169279680713,-0.00731984972532906,1.09935948326413,-0.00728150133250105,1.0985677719114,-0.00724333886089046,1.09778181187445,-0.00720535953305268,1.09700148361714,-0.00716756064686574,1.09622667157022,-0.00712993957208496,1.0954572639338,-0.00709249374711984,1.09469315249322,-0.00705522067601605,1.0939342324471,-0.00701811792561668,1.09318040224602,-0.00698118312290275,1.09243156344209,-0.00694441395248613,1.09168762054722
0.527787565803085,-0.00898997082462216,1.1885976487684,-0.00727594231217299,1.1007512122209,-0.00723868482421641,1.09997993865466,-0.00720160789255653,1.09921424490256,-0.00716470885829601,1.09845401610191,-0.00712798513406976,1.0976991411794,-0.00709143420079017,1.09694951266346,-0.00705505360460501,1.0962050265093,-0.0070188409540427,1.09546558193488,-0.00698279391732948,1.0947310812677,-0.00694691021987681,1.09400142980131,-0.00691118764190801,1.09327653566051
0.530929158456675,-0.00883142200185305,1.18559788830374,-0.00722872502382055,1.10206239626232,-0.00719252599888032,1.10131108807932,-0.00715650231007992,1.10056519265036,-0.00712065141222928,1.0998245996333,-0.00708497082805526,1.09908920230495,-0.00704945814513258,1.0983588973826,-0.00701411101300775,1.09763358485745,-0.00697892714049997,1.09691316783862,-0.00694390429317482,1.09619755240773,-0.0069090402909564,1.09548664748177,-0.00687433300589357,1.09478036468513
0.534070751110265,-0.00867535052251145,1.18269117147353,-0.00717835584235038,1.1032956919571,-0.00714318381595047,1.10256387841572,-0.00710818204667396,1.10183731494883,-0.00707334809836901,1.1011158955852,-0.00703867959935722,1.10039951780849,-0.00700417423953692,1.0996880823878,-0.00696982976766491,1.0989814932189,-0.00693564398881097,1.09827965717643,-0.00690161476196671,1.09758248397512,-0.00686773999779411,1.09688988603955,-0.00683401765651115,1.09620177838241
0.537212343763855,-0.0085216785682618,1.17987516803874,-0.00712498765997371,1.10445373544873,-0.00709081212799545,1.10374094807872,-0.00705680191171176,1.10303325242153,-0.00702295467950853,1.10233054673008,-0.00698926816096657,1.10163273255455,-0.0069557401441217,1.10093971458122,-0.00692236847290295,1.10025140048179,-0.00688915104473009,1.09956770077274,-0.0068560858082517,1.0988885286834,-0.00682317076121886,1.09821380003214,-0.00679040394848951,1.09754343311047
0.540353936417444,-0.00837033042801638,1.1771475651308,-0.00706876833576919,1.10553913917909,-0.00703555973690018,1.10484491235419,-0.00700251164639942,1.10415562313389,-0.00696962183285776,1.10347117385165,-0.00693688812293158,1.10279146998649,-0.00690430839876444,1.10211642001027,-0.00687188059556398,1.10144593524416,-0.0068396026993357,1.10077992972535,-0.00680747274474902,1.10011832008152,-0.00677548881312873,1.0994610254131,-0.00674364903056823,1.09880796718318
0.543495529071034,-0.00822123246809381,1.17450607062755,-0.007009840757496,1.1065544888027,-0.00697757045521075,1.10587836027641,-0.00694545598465512,1.10520701943411,-0.00691349521044959,1.10454037254913,-0.00688168605229988,1.10387832889477,-0.00685002648256983,1.10322080059923,-0.00681851452399374,1.10256770250964,-0.0067871482475389,1.10191895206522,-0.00675592577038897,1.1012744691779,-0.00672484525405148,1.10063417612085,-0.00669390490257238,1.09999799742341
0.546637121724624,-0.0080743131004043,1.17194841624578,-0.00694834290813684,1.10750234029167,-0.00691698317227607,1.10684385169677,-0.00688577471884677,1.10619000498569,-0.00685471550447381,1.10554071023395,-0.00682380353803802,1.10489588037744,-0.00679303687838007,1.10425543107464,-0.00676241363214825,1.10361928057751,-0.00673193195177735,1.10298734961101,-0.00670159003358883,1.1023595612599,-0.00667138611600315,1.10173584086263,-0.00664131847785554,1.1011161159119
0.549778714378214,-0.00792950274885529,1.16947236036253,-0.00688440793683365,1.10838521723103,-0.00685393192484351,1.10774391454356,-0.00682360277003724,1.10710711199157,-0.00679341851717918,1.10647472331862,-0.00676337726059084,1.10584666499439,-0.00673347714198858,1.10522285608416,-0.00670371634845313,1.10460321812639,-0.00667409311052425,1.1039876750182,-0.00664460570040748,1.10337615290794,-0.0066152524302886,1.10276858009461,-0.00658603165074223,1.102164886933
0.552920307031804,-0.00778673381420492,1.16707569057843,-0.00681816423388215,1.10920560830395,-0.0067885459717637,1.10858104227197,-0.00675907026241251,1.10796083860975,-0.00672973523500975,1.10734491459752,-0.00670053906572743,1.10673319011312,-0.00667147997569162,1.10612558750819,-0.00664255622906595,1.10552203149193,-0.00661376613125741,1.1049224490226,-0.00658510802722401,1.10432676920546,-0.00655658029988426,1.10373492319725,-0.00652818136861666,1.10314684411636
0.556061899685393,-0.00764594063752921,1.16475622603355,-0.00674973550944558,1.10996596496441,-0.00672094987248084,1.10935769150303,-0.00669230260153508,1.10875364655781,-0.00666379190662947,1.10815375081774,-0.00663541604233442,1.10755792744626,-0.00660717330584903,1.10696610196358,-0.0065790620352002,1.10637820213689,-0.00655108060754572,1.10579415787697,-0.0065232274375826,1.10521390114191,-0.00649550097604501,1.10463736584594,-0.00646789970828565,1.10406448777427
0.559203492338983,-0.00750705946250019,1.16251181948916,-0.00667924087566341,1.11066869929617,-0.00665126356896162,1.11007627984887,-0.00662342055610077,1.10948795890528,-0.00659571012450044,1.10890366043841,-0.00656813060381212,1.10832331077772,-0.00654068036410294,1.10774683849736,-0.00651335781416373,1.10717417431223,-0.00648616139990588,1.10660525097987,-0.00645908960286656,1.10604000320926,-0.00643214093878697,1.10547836757436,-0.00640531395627886,1.10492028243318
0.562345084992573,-0.00737002839663192,1.16034035918577,-0.00660679493183003,1.1113161820538,-0.00657960247075273,1.11073918392173,-0.00655254034286479,1.11016615805038,-0.00652560690968451,1.10959703157546,-0.00649880057275021,1.10903173387573,-0.00647211977191908,1.10847019646761,-0.00644556298376564,1.10791235290621,-0.00641912872007655,1.10735813869273,-0.00639281552644033,1.10680749118783,-0.00636662198090576,1.10626034952959,-0.00634054669272588,1.10571665455686
0.565486677646163,-0.00723478737166028,1.15823977048961,-0.00653250785233672,1.11191074088471,-0.00650607754284038,1.11134873752421,-0.00647977371442932,1.11079058387905,-0.00645359479954399,1.11023621012916,-0.00642753926854878,1.10968554858934,-0.00640160562812853,1.10913853360916,-0.00637579241978048,1.10859510147943,-0.00635009821839994,1.1080551903445,-0.0063245216309441,1.10751874011983,-0.00629906129517555,1.10698569241466,-0.00627371587847436,1.10645599045899
0.568628270299753,-0.00710127810320194,1.15620801733869,-0.00645648547704714,1.11245465872538,-0.00643079539600289,1.11190723001584,-0.00640522804955845,1.11136353210122,-0.00637978193803035,1.11082349809071,-0.00635445559766878,1.1102870631247,-0.00632924759914333,1.10975416428009,-0.00630415654612637,1.10922474048147,-0.00627918107395853,1.10869873241829,-0.00625431984839608,1.10817608246688,-0.0062295715644195,1.10765673461671,-0.00620493494511731,1.10714063440169
0.571769862953342,-0.00696944404984079,1.15424310349959,-0.00637882940383905,1.11295017237106,-0.00635385837935609,1.11241690485279,-0.00632900644573431,1.11188725276128,-0.00630427216824836,1.1113611520234,-0.00627965414620713,1.11083854049771,-0.00625515101153717,1.11031935788527,-0.00623076142744738,1.10980354564552,-0.00620648408717306,1.10929104691783,-0.00618231771279165,1.1087818064474,-0.00615826105410811,1.10827577051592,-0.00613431288759758,1.10777288687594
