delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.741415866247191,-0.000463659260167448,1.03775223460651,-0.000494666732756111,1.03928068074477,-0.000493582910675139,1.03922720323248,-0.000492502700948805,1.03917390779409,-0.000491426087137703,1.03912079357701,-0.000490353052894688,1.0390678597324,-0.000489283581974975,1.03901510541861,-0.000488217658221934,1.03896252979744,-0.000487155265579742,1.03891013203719,-0.000486096388076951,1.03885791130951,-0.000485041009844922,1.03880586679258,-0.000483989115099615,1.03875399766855
0.744557458900781,-0.000430367676040766,1.03771239983321,-0.000459114585668274,1.03923259636223,-0.000458109790862804,1.03917941009923,-0.000457108344107171,1.03912640472877,-0.000456110230167894,1.0390735794043,-0.000455115433906195,1.03902093328543,-0.000454123940263784,1.03896846553541,-0.000453135734281296,1.03891617532428,-0.000452150801075524,1.03886406182595,-0.000451169125855744,1.03881212421967,-0.000450190693917607,1.03876036169012,-0.000449215490638144,1.03870877342559
0.747699051554371,-0.000397114698723056,1.03767557838548,-0.000423611291645032,1.03918816442196,-0.000422685163113279,1.03913524682149,-0.000421762119734104,1.03908250902466,-0.000420842147480172,1.03902995019236,-0.000419925232402196,1.03897756948947,-0.000419011360635713,1.03892536608654,-0.000418100518394526,1.03887333915918,-0.000417192691972934,1.03882148788753,-0.000416287867746057,1.03876981145703,-0.000415386032168397,1.03871830905813,-0.000414487171770173,1.03866697988548
0.750840644207961,-0.00036389730142905,1.03764175569343,-0.000388153004394987,1.03914736379092,-0.000387305210027278,1.0390946925029,-0.000386460239216402,1.03904220002268,-0.000385618079125183,1.03898988551599,-0.000384778716993162,1.03893774815387,-0.000383942140135818,1.03888578711257,-0.000383108335939242,1.03883400157333,-0.00038227729186513,1.038782390722,-0.000381448995448674,1.03873095374954,-0.000380623434295901,1.03867968985194,-0.000379800596084334,1.03862859822935
0.75398223686155,-0.000330712471165007,1.03761091840306,-0.000352735899027734,1.03911017511366,-0.000351966135341497,1.03905772800621,-0.000351198934794295,1.03900545879979,-0.000350434285740109,1.03895336666689,-0.000349672176601423,1.03890145078392,-0.000348912595859896,1.03884971033068,-0.000348155532074013,1.03879814449488,-0.000347400973866985,1.03874675246755,-0.000346648909922753,1.03869553344428,-0.000345899328994981,1.03864448662572,-0.000345152219901723,1.03859361121762
0.75712382951514,-0.000297557207534549,1.03758305436212,-0.000317356170197458,1.03907658079195,-0.000316664162077096,1.03902433592834,-0.000315974457753665,1.03897226815059,-0.000315287046761092,1.03892037663397,-0.000314601918695367,1.03886866056026,-0.000313919063211432,1.03881711911567,-0.000313238470023514,1.03876575149014,-0.000312560128907236,1.03871455687956,-0.000311884029700282,1.03866353448519,-0.000311210162293629,1.038612683512,-0.000310538516639536,1.03856200316963
0.76026542216873,-0.000264428521561277,1.03755815261017,-0.000282010030245861,1.03904656496154,-0.000281395530724482,1.03899450058366,-0.000280783076619273,1.03894261256383,-0.000280172658638111,1.03889090008168,-0.000279564267547383,1.03883936232337,-0.000278957894164322,1.03878799847839,-0.00027835352936012,1.03873680774186,-0.000277751164061146,1.03868578931446,-0.000277150789241065,1.03863494239924,-0.00027655239593094,1.03858426620654,-0.000275955975212239,1.03853375995021
0.76340701482232,-0.00023132343451171,1.03753620336735,-0.000246693707388057,1.03902011347775,-0.000246156497442973,1.03896820798414,-0.000245621075383951,1.03891647820849,-0.00024508743309104,1.03886492333484,-0.000244555562494475,1.03881354255206,-0.000244025455569785,1.03876233505394,-0.000243497104339463,1.03871130003887,-0.00024297050087152,1.03866043671055,-0.000242445637282929,1.03860974427706,-0.000241922505730408,1.0385592219507,-0.000241401098423299,1.03850886895009
0.76654860747591,-0.000198238976736764,1.03751719802523,-0.000211403443896141,1.03899721389509,-0.00021094333227123,1.03894544582368,-0.000210484751744566,1.03889385291687,-0.000210027695366044,1.03884243436203,-0.000209572156225302,1.03879118935162,-0.000209118127450614,1.03874011708195,-0.000208665602212332,1.0386892167554,-0.000208214573720333,1.03863848757794,-0.000207765035222018,1.03858792876073,-0.000207316980005423,1.0385375395202,-0.000206870401396553,1.03848731907639
0.769690200129499,-0.000165172186520346,1.03750112913936,-0.000176135494316387,1.03897785545768,-0.00017575231736533,1.03892620346529,-0.000175370415361309,1.03887472617055,-0.000174989782517176,1.03882342276391,-0.000174610413081422,1.03877229243968,-0.000174232301332178,1.0387213343977,-0.000173855441583104,1.03867054784211,-0.000173479828180945,1.03861993198258,-0.000173105455503419,1.03856948603224,-0.000172732317962554,1.03851920920976,-0.000172360410003458,1.03846910073839
0.772831792783089,-0.000132120108931821,1.03748799042231,-0.000140886123686679,1.03896202908357,-0.000140579745238179,1.03891047192791,-0.000140274386115524,1.03885908908905,-0.000139970041691639,1.03880787975877,-0.000139666707367092,1.03875684313429,-0.000139364378570539,1.03870597841746,-0.000139063050754951,1.03865528481454,-0.000138762719399943,1.0386047615366,-0.000138463380014331,1.03855440780038,-0.000138165028127135,1.03850422282515,-0.000137867659302127,1.03845420583775
0.775973385436679,-9.90797946865962e-05,1.03747777673839,-0.000105651605772805,1.03894972735742,-0.000105421917023452,1.0388982438786,-0.000105192992399972,1.03884693442024,-0.000104964828433585,1.03879579817651,-0.000104737421678047,1.0387448343461,-0.000104510768704213,1.03869404213197,-0.000104284866106474,1.03864342074304,-0.00010405971049543,1.03859296939116,-0.000103835298502997,1.03854268729445,-0.000103611626781852,1.03849257367545,-0.000103388692002437,1.03844262776059
0.779114978090269,-6.60482990045841e-05,1.03747048409628,-7.04282213036533e-05,1.03894094451828,-7.02751407298807e-05,1.03888951362049,-7.01225693952034e-05,1.03883825653174,-6.99705049929111e-05,1.03878717244788,-6.98189452225106e-05,1.03873626056806,-6.96678878021606e-05,1.0386855200976,-6.95173304594565e-05,1.03863495024504,-6.93672709377591e-05,1.03858455022502,-6.92177069924194e-05,1.03853431925624,-6.90686363921111e-05,1.03848425656195,-6.89200569178317e-05,1.03843436137011
0.782256570743859,-3.30226804927669e-05,1.03746610964981,-3.52122562362611e-05,1.03893567645731,-3.51357295231836e-05,1.03888427709012,-3.50594573753638e-05,1.03883305140482,-3.49834386426107e-05,1.03878199859899,-3.4907672173401e-05,1.03873111787192,-3.48321568268695e-05,1.03868040842928,-3.47568914679242e-05,1.03862986948127,-3.46818749689115e-05,1.0385795002428,-3.46071062068409e-05,1.03852929993321,-3.45325840661603e-05,1.03847926777626,-3.44583074387561e-05,1.03842940300086
0.785398163397448,-1.11022302462516e-16,1.03746465169028,-7.7715611723761e-16,1.03893392071085,0,1.03888253185005,-7.7715611723761e-16,1.03883131663027,0,1.03878027424679,-5.55111512312578e-16,1.03872940390122,-9.99200722162641e-16,1.03867870479857,1.11022302462516e-16,1.03862817614893,-4.44089209850063e-16,1.03857781716814,-9.99200722162641e-16,1.03852762707532,-7.7715611723761e-16,1.03847760509474,-7.7715611723761e-16,1.03842775045529
0.788539756051038,3.30226804907685e-05,1.03746610964985,3.5212256235706e-05,1.03893567645725,3.51357295212962e-05,1.03888427708962,3.50594573746976e-05,1.03883305140482,3.49834386416115e-05,1.0387819985985,3.4907672173623e-05,1.03873111787133,3.48321568257592e-05,1.03868040842913,3.47568914685903e-05,1.03862986948106,3.46818749683564e-05,1.03857950024286,3.46071062062858e-05,1.03852929993304,3.45325840661603e-05,1.03847926777609,3.44583074378679e-05,1.03842940300097
0.791681348704628,6.60482990052502e-05,1.03747048409646,7.04282213039864e-05,1.03894094451812,7.02751407287705e-05,1.03888951362053,7.01225693947594e-05,1.03883825653193,6.99705049925781e-05,1.03878717244779,6.98189452215114e-05,1.03873626056838,6.96678878024937e-05,1.03868552009718,6.95173304582353e-05,1.03863495024534,6.93672709370929e-05,1.03858455022523,6.92177069928634e-05,1.03853431925633,6.90686363922222e-05,1.03848425656191,6.89200569184978e-05,1.03843436137003
0.794822941358218,9.90797946862632e-05,1.03747777673826,0.000105651605771473,1.03894972735732,0.00010542191702323,1.03889824387831,0.000105192992399639,1.0388469344202,0.000104964828433474,1.03879579817668,0.000104737421677492,1.03874483434606,0.000104510768704102,1.03869404213208,0.000104284866105475,1.03864342074287,0.00010405971049432,1.03859296939133,0.000103835298502664,1.03854268729468,0.000103611626781408,1.0384925736756,0.00010338869200166,1.03844262776074
0.797964534011807,0.000132120108932154,1.03748799042271,0.000140886123687012,1.0389620290839,0.000140579745238179,1.03891047192827,0.00014027438611508,1.03885908908914,0.000139970041691195,1.03880787975894,0.000139666707367425,1.0387568431344,0.000139364378570317,1.0387059784176,0.000139063050755173,1.03865528481435,0.000138762719399499,1.03860476153704,0.000138463380013554,1.03855440780036,0.000138165028129689,1.03850422282522,0.000137867659301016,1.03845420583793
0.801106126665397,0.000165172186520568,1.0375011291395,0.000176135494316498,1.03897785545774,0.000175752317364664,1.03892620346517,0.000175370415360865,1.03887472617061,0.000174989782517843,1.03882342276359,0.000174610413080756,1.03877229243947,0.000174232301331623,1.03872133439764,0.000173855441581994,1.03867054784224,0.000173479828178613,1.0386199319827,0.000173105455501754,1.03856948603219,0.000172732317962776,1.03851920920958,0.000172360410002237,1.03846910073837
0.804247719318987,0.00019823897673632,1.03751719802521,0.000211403443895475,1.03899721389509,0.000210943332270452,1.03894544582366,0.000210484751744344,1.038893852917,0.000210027695365822,1.03884243436235,0.000209572156225413,1.03879118935158,0.000209118127451058,1.0387401170819,0.000208665602212554,1.03868921675547,0.000208214573719667,1.03863848757798,0.000207765035221352,1.03858792876122,0.000207316980005645,1.03853753952013,0.000206870401397663,1.03848731907649
0.807389311972577,0.000231323434510489,1.03753620336733,0.000246693707386725,1.03902011347783,0.000246156497442862,1.03896820798387,0.000245621075382396,1.03891647820864,0.000245087433090818,1.0388649233349,0.000244555562493698,1.03881354255236,0.000244025455569563,1.038762335054,0.000243497104337687,1.03871130003936,0.000242970500871187,1.03866043671076,0.000242445637281374,1.03860974427723,0.000241922505730852,1.0385592219511,0.000241401098423077,1.03850886895024
0.810530904626167,0.000264428521561166,1.03755815261044,0.000282010030246083,1.03904656496157,0.000281395530725259,1.0389945005836,0.000280783076617386,1.03894261256385,0.000280172658637778,1.03889090008162,0.000279564267546273,1.03883936232356,0.0002789578941641,1.03878799847841,0.000278353529360675,1.03873680774212,0.000277751164059481,1.03868578931433,0.000277150789240066,1.03863494239918,0.000276552395931051,1.03858426620649,0.000275955975211684,1.03853375995026
0.813672497279756,0.000297557207535326,1.03758305436208,0.00031735617019657,1.03907658079195,0.000316664162076208,1.03902433592829,0.000315974457752888,1.0389722681504,0.000315287046759538,1.03892037663428,0.000314601918693813,1.03886866056053,0.000313919063209878,1.03881711911548,0.000313238470022292,1.03876575149006,0.000312560128907236,1.03871455687966,0.000311884029699394,1.03866353448538,0.000311210162293074,1.03861268351193,0.000310538516639425,1.03856200316985
0.816814089933346,0.000330712471164563,1.03761091840298,0.000352735899028067,1.03911017511368,0.000351966135341386,1.03905772800585,0.000351198934794072,1.03900545879988,0.000350434285741774,1.03895336666683,0.000349672176599314,1.03890145078361,0.000348912595859785,1.03884971033093,0.000348155532075123,1.038798144495,0.000347400973866874,1.03874675246741,0.000346648909921865,1.03869553344388,0.000345899328993871,1.03864448662549,0.000345152219901057,1.03859361121735
0.819955682586936,0.000363897301428051,1.03764175569345,0.000388153004393765,1.03914736379071,0.000387305210026834,1.03909469250294,0.000386460239215736,1.03904220002253,0.000385618079124073,1.03898988551601,0.000384778716993384,1.03893774815385,0.000383942140134597,1.03888578711284,0.000383108335938687,1.0388340015735,0.00038227729186624,1.03878239072195,0.00038144899545034,1.03873095374947,0.000380623434296457,1.03867968985183,0.000379800596085,1.03862859822927
0.823097275240526,0.000397114698722389,1.03767557838523,0.000423611291644255,1.03918816442202,0.000422685163112169,1.03913524682145,0.000421762119733216,1.03908250902501,0.00042084214747995,1.03902995019249,0.000419925232402751,1.03897756948934,0.000419011360635602,1.03892536608665,0.000418100518393971,1.03887333915906,0.000417192691971491,1.03882148788789,0.00041628786774528,1.03876981145724,0.000415386032167842,1.03871830905805,0.000414487171770395,1.03866697988535
0.826238867894115,0.000430367676040766,1.03771239983308,0.000459114585668052,1.03923259636233,0.000458109790862693,1.03917941009959,0.000457108344105284,1.0391264047291,0.000456110230168449,1.03907357940425,0.00045511543390564,1.03902093328501,0.000454123940264339,1.0389684655356,0.000453135734279853,1.03891617532436,0.00045215080107508,1.03886406182603,0.000451169125855966,1.03881212422004,0.000450190693917607,1.03876036169004,0.00044921549063881,1.03870877342544
0.829380460547705,0.000463659260167226,1.03775223460678,0.000494666732754445,1.03928068074492,0.00049358291067525,1.03922720323233,0.000492502700949471,1.03917390779384,0.000491426087136704,1.0391207935765,0.000490353052894799,1.03906785973217,0.000489283581973865,1.03901510541844,0.000488217658222267,1.03896252979734,0.000487155265577632,1.03891013203696,0.000486096388076507,1.03885791130921,0.000485041009844256,1.03880586679224,0.000483989115098282,1.03875399766885
0.832522053201295,0.000496992492884152,1.0377950985037,0.000530271602492638,1.03933244050437,0.000529108362939512,1.03927864889762,0.000527949001573713,1.03922504064085,0.0005267935007367,1.03917161487428,0.000525641842873625,1.03911837074231,0.000524494010534005,1.03906530739421,0.000523349986366273,1.03901242398606,0.000522209753121783,1.03895971967815,0.000521073293653362,1.03890719363508,0.000519940590909984,1.03885484502806,0.00051881162794376,1.03880267303207
0.835663645854885,0.000530370432189953,1.0378410085657,0.000565933089674453,1.03938790040578,0.000564690012935798,1.03933377157914,0.000563451081859845,1.03927982747601,0.000562216277565142,1.03922606722712,0.000560985581274043,1.03917248996975,0.000559758974323588,1.03911909484534,0.000558536438157953,1.03906588100141,0.000557317954330339,1.03901284759016,0.000556103504500971,1.03895999376951,0.000554893070435769,1.03890731870223,0.000553686634008455,1.03885482155613
0.838805238508475,0.000563796153524088,1.03788998309615,0.000601655116255317,1.03944708706983,0.000600331752747207,1.03939259759785,0.000599012804146426,1.03933829431956,0.000597698250328849,1.03928417635828,0.000596388071292031,1.03923024284153,0.000595082247147993,1.03917649290301,0.000593780758125328,1.03912292568189,0.000592483584572756,1.03906954032085,0.0005911907069438,1.03901633597101,0.000589902105816886,1.03896331178546,0.000588617761875798,1.03891046692446
0.841946831162064,0.00059727275103505,1.0379420416728,0.000637441633316027,1.03951002900806,0.00063603750321406,1.03945515514015,0.000634638059147874,1.03940046903739,0.000633243279745677,1.03934596981276,0.000631853143764016,1.03929165658503,0.000630467630082232,1.039237528479,0.00062908671770523,1.03918358462351,0.000627710385757596,1.03912982415463,0.000626338613488597,1.03907624621211,0.000624971380269845,1.03902284994121,0.00062360866558786,1.03896963449346
0.845088423815654,0.000630803338831587,1.03799720517224,0.00067329662307658,1.03957675665337,0.000671811215910978,1.03952147429278,0.000670330767919891,1.03946638136987,0.000668855256470979,1.03941147698869,0.000667384659070458,1.03935676025758,0.000665918953352218,1.03930223029152,0.000664458117083933,1.03924788620993,0.000663002128164281,1.03919372713836,0.000661550964617619,1.03913975220771,0.000660104604600309,1.0390859605542,0.000658663026393724,1.03903235131874
0.848230016469244,0.000664391052279334,1.03805549578571,0.000709224100948869,1.03964730239526,0.000707656875171825,1.03959158707506,0.000706094883841213,1.03953606297045,0.000704538103060037,1.0394807291735,0.000702986509064085,1.03942558478283,0.000701440078234028,1.03937062890286,0.000699898787089759,1.03931586064241,0.000698362612285952,1.03926127911734,0.000696831530616393,1.03920688344779,0.000695305519007872,1.03915267275995,0.00069378455452529,1.03909864618499
0.851371609122834,0.000698039049296773,1.03811693704354,0.000745228117600027,1.03972170062224,0.000743578500129072,1.03966552748095,0.000741934394646759,1.03960954743851,0.000740295775964683,1.03955375957721,0.000738662619046981,1.03949816298347,0.000737034899006228,1.03944275675021,0.000735412591099105,1.03938753997604,0.000733795670727067,1.03933251176515,0.000732184113438006,1.03927767122713,0.000730577894922257,1.03922301747714,0.000728976991008712,1.03916854963639
0.854513201776424,0.000731750511690166,1.03818155383741,0.000781312761095165,1.03979998775881,0.000779580146825332,1.03974333151519,0.000777853324477551,1.03968687036415,0.000776132267569674,1.03963060337473,0.00077441694977487,1.03957452962166,0.000772707344921075,1.03951864818663,0.000771003426990213,1.03946295815639,0.000769305170120305,1.03940745862271,0.000767612548596142,1.0393521486846,0.000765925536856615,1.03929702744561,0.000764244109488832,1.03924209401538
0.857654794430013,0.000765528646503699,1.03824937244295,0.000817482159050753,1.03988220231188,0.000815665910336549,1.03982503723928,0.000813855736008673,1.03976806936473,0.000812051608273912,1.03971129774401,0.000810253499503588,1.03965472143873,0.000808461382224568,1.03959833951924,0.000806675229135467,1.03954215105782,0.000804895013086449,1.03948615513597,0.00080312070709454,1.03943035083912,0.000801352284330314,1.03937473725931,0.00079958971812355,1.03931931349351
0.860796387083603,0.000799376687386721,1.03832042054885,0.00085374048085507,1.03996838491508,0.000851839926956477,1.0399106848162,0.000849945732581792,1.03985318413458,0.000848057868607754,1.03979588191262,0.000846176306080859,1.03973877719993,0.000844301016224014,1.03968186905069,0.000842431970424551,1.03962515652709,0.000840569140241887,1.03956863869559,0.000838712497402083,1.03951231462937,0.00083686201379829,1.03945618340672,0.00083501766148375,1.03940024411361
0.863937979737193,0.000833297896001062,1.03839472728176,0.000890091939924509,1.04005857838005,0.000888106376436548,1.04000031655732,0.000886127460417274,1.03994225648871,0.000884155161396061,1.03988439720352,0.000882189449087023,1.03982673773627,0.000880230293380579,1.03976927712766,0.000878277664347671,1.03971201442508,0.000876331532234431,1.03965494868197,0.000874391867465296,1.03959807895659,0.000872458640634122,1.03954140431523,0.000870531822509846,1.03948492382876
0.867079572390783,0.000867295563440673,1.0384723232377,0.000926540796019837,1.04015282774854,0.000924469484253509,1.04009397697614,0.000922405110851954,1.04003533041683,0.000920347643983077,1.03997688708475,0.000918297052006634,1.0399186459988,0.000916253303471115,1.03986060618471,0.000914216367107867,1.03980276667567,0.00091218621183764,1.03974512650935,0.000910162806760262,1.03968768473084,0.000908146121161635,1.03963044039124,0.000906136124505186,1.03957339254699
0.870221165044373,0.000901373011692685,1.03855324051163,0.000963091357616075,1.04025118034678,0.000960933523950103,1.04019171284238,0.000958782922644952,1.04013245213499,0.000956639520489744,1.04007339722182,0.000954503284474773,1.04001454710597,0.000952374181783289,1.0399559007978,0.000950252179795608,1.03989745731327,0.000948137246080227,1.03983921567691,0.000946029348404376,1.03978117491719,0.000943928454722132,1.03972333406969,0.000941834533175867,1.03966569217705
0.873362757697962,0.000935533595117222,1.0386375127313,0.000999747984323673,1.04035368584654,0.000997502819523266,1.04029357323997,0.000995265184334904,1.0402336701424,0.000993035044148161,1.04017397553319,0.000990812364560112,1.04011448839975,0.000988597111374889,1.04005520773468,0.000986389250597353,1.0399961325388,0.000984188748436199,1.03993726181818,0.000981995571298744,1.03987859458654,0.000979809685792921,1.03982012986297,0.000977631058720951,1.039761866674
0.876504350351552,0.000969780701971068,1.03872517509151,0.00103651508938329,1.04046039632517,0.00103418174788494,1.04039960962586,0.00103185623665525,1.0403390352803,0.00102953851966681,1.04027867224975,0.00102722856110704,1.04021851950279,0.00102492632537665,1.04015857601497,0.0010226317770875,1.04009884076958,0.00102034488106639,1.04003931275543,0.00101806560234419,1.03997999096849,0.00101579390615925,1.03992087441202,0.00101352975795999,1.03986196209473
0.879645943005142,0.00100411775595799,1.03881626438917,0.00107339714221522,1.04057136633183,0.00107097474136308,1.04050987589798,0.00106856047500847,1.04044860079852,0.0010661543056828,1.04038753997588,0.00106375619614096,1.04032669237995,0.00106136610935992,1.04026605696809,0.00105898400854165,1.04020563270358,0.00105660985710521,1.04014541855793,0.00105424361868645,1.04008541350931,0.00105188525713695,1.0400256165423,0.00104953473652669,1.03996602664835
0.882787535658732,0.00103854821780858,1.03891081906584,0.00111039867103646,1.04068665295894,0.00110788629029479,1.04062442846025,0.00110538235201363,1.04056242241867,0.00110288681725978,1.04050063375575,0.00110039964733377,1.04043906140225,0.00109792080377047,1.04037770429455,0.00109545024833568,1.04031656137702,0.00109298794302015,1.04025563160164,0.00109053385004321,1.04019491392832,0.00108808793184978,1.0401344073218,0.00108565015110895,1.04007411075471
0.885929128312322,0.00107307558691405,1.03900887924548,0.00114752426556086,1.04080631591221,0.0011449209456722,1.04074332629702,0.00114232638011225,1.04068055840692,0.00113974052846166,1.04061801114243,0.00113716335053993,1.04055568341338,0.00113459480641831,1.04049357413442,0.00113203485639746,1.04043168223104,0.00112948346102471,1.04037000663364,0.00112694058107765,1.04030854628152,0.00112440617757059,1.04024730012035,0.00112188021175075,1.04018626710285
0.889070720965911,0.00110770340298894,1.03911048677676,0.00118477857976207,1.04093041759019,0.00118208332187364,1.04086663104549,0.00117939713426396,1.04080306964546,0.0011767199749968,1.04073973226874,0.00117405180239571,1.04067661780102,0.00117139257503118,1.04061372513729,0.00116874225172747,1.0405510531793,0.00116610079155655,1.04048860083673,0.00116346815383461,1.04042636702711,0.00116084429811758,1.04036435067588,0.0011582291842096,1.04030255071464
0.892212313619501,0.00114243524777147,1.03921568528214,0.00122216633472139,1.0410590231649,0.00121937809946193,1.04099440707883,0.00121659925469142,1.04093001971394,0.00121382975693507,1.04086585992497,0.00121106956298489,1.04080192657438,0.00120831862989979,1.04073821853267,0.00120557691498968,1.04067473467972,0.00120284437582874,1.0406114739018,0.0012001209702458,1.04054843509449,0.0011974066563184,1.04048561716055,0.00119470139238154,1.04042301900952
0.895353906273091,0.00117727474678142,1.03932452020257,0.00125969232155998,1.04119220066752,0.00125681002807176,1.04112672158793,0.00125393744973057,1.04106147496928,0.00125107454149742,1.0409964596403,0.00124822125860591,1.04093167443889,0.00124537755656984,1.04086711821034,0.00124254339116592,1.04080278981057,0.0012397187184422,1.04073868810171,0.00123690349471017,1.0406748119555,0.00123409767654781,1.04061116025076,0.00123130122078785,1.04054773187525
0.898495498926681,0.00121222557111189,1.03943703884917,0.00129736140446068,1.04133002107735,0.00129438392938153,1.04126364467005,0.00129141649875231,1.0411975046325,0.00128845906593533,1.04113159976658,0.0012855115845859,1.04106592888199,0.00128257400863585,1.0410004908001,0.00127964629230315,1.04093528434913,0.00127672839007964,1.04087030836749,0.0012738202567375,1.04080556170067,0.00127092184731836,1.0407410432036,0.00126803311713819,1.04067675173849
0.901637091580271,0.00124729143927249,1.03955329045702,0.00133517852377052,1.04147255841857,0.00133210470017175,1.04140524942239,0.00132904125517086,1.04133818087998,0.00132598814050255,1.04127135156452,0.00132294530820276,1.04120476025878,0.00131991271060361,1.04113840575508,0.00131689030032678,1.04107228685517,0.0013138780302826,1.04100640236998,0.00131087585367162,1.0409407511191,0.0013078837239745,1.04087533193086,0.00130490159495422,1.04081014364224
0.90477868423386,0.0012824761190946,1.03967332623964,0.00137314869921268,1.04161988985858,0.00136997731548349,1.04155161203777,0.00136681664954919,1.0414835789383,0.00136366665148568,1.04141578930268,0.00136052727168379,1.04134824188337,0.00135739846083516,1.04128093544431,0.00135428016993888,1.04121386875771,0.00135117235029225,1.04114704060615,0.00134807495349032,1.04108044978158,0.0013449879314249,1.04101409508471,0.00134191123627847,1.0409479753243
0.90792027688745,0.00131778342967281,1.03979719944995,0.0014112770331921,1.04177209581372,0.00140800683186348,1.04170281190951,0.00140474769279475,1.04163377718537,0.00140149956437141,1.0415649903502,0.00139826239529672,1.04149645012614,0.00139503613459702,1.04142815524446,0.00139182073161037,1.04136010444784,0.00138861613598862,1.04129229648866,0.00138542229769434,1.04122473012884,0.00138223916699343,1.04115740414001,0.00137906669445431,1.04109031730285
0.91106186954104,0.00135321724337745,1.03992496544105,0.00144956871420399,1.04192926005919,0.00144619839072346,1.04185893173852,0.00144283947946233,1.04178885725446,0.00143949192707282,1.04171903528262,0.00143615568054312,1.04164946451042,0.00143283068718836,1.04158014363709,0.00142951689465942,1.04151107137211,0.00142621425092393,1.04144224643666,0.00142292270427768,1.0413736675602,0.00141964220332791,1.0413053334842,0.00141637269699957,1.04123724295901
0.91420346219463,0.00138878148791766,1.04005668173464,0.00148802902036471,1.04209146984314,0.00148455722180807,1.04202005764322,0.0014810971911553,1.04194890414521,0.00147764887328616,1.04187800798769,0.00147421221343236,1.04180736782274,0.00147078715716986,1.04173698231368,0.00146737365041494,1.04166685013626,0.00146397163942291,1.04159696997679,0.00146058107077995,1.04152734053292,0.00145720189140497,1.04145796051204,0.00145383404854083,1.04138882863277
0.91734505484822,0.00142448014847918,1.04019240808753,0.00152666332304363,1.04225881600961,0.00152308864676576,1.0421862792816,0.00151952610003703,1.04211400633957,0.00151597562593409,1.04204199578083,0.0015124371678894,1.04197024621921,0.00150891066969616,1.0418987562816,0.0015053960755006,1.04182752460684,0.00150189332980466,1.04175654984484,0.00149840237745003,1.04168583065876,0.00149492316362876,1.0416153657203,0.00149145563386255,1.04154515371472
0.920486647501809,0.0014603172699138,1.04033220656592,0.00156547709062027,1.04243139312449,0.00156179808282819,1.04235768997575,0.00155813157246232,1.04228425592137,0.00155447750073467,1.04221108951959,0.00155083580924209,1.04213818934206,0.00154720643994921,1.0420655539768,0.0015435893351986,1.04199318202261,0.00153998443769188,1.04192107209174,0.00153639169049025,1.04184922280924,0.00153281103701242,1.04177763281151,0.0015292424210297,1.041706300746
0.923628240155399,0.00149629695900755,1.04047614162488,0.00160447589236445,1.04260929961166,0.00160069104665228,1.04253438683738,0.00159691907271775,1.04245974870623,0.00159315990987363,1.04238538373144,0.00158941349782993,1.04231129044211,0.00158567977668789,1.04223746738194,0.00158195868693001,1.04216391310938,0.00157825016942126,1.04209062619612,0.00157455416539709,1.04201760522746,0.00157087061646832,1.04194484879948,0.00156719946460682,1.04187235552236
0.926769832808989,0.00153242338682713,1.04062428018614,0.00164366540246108,1.04279263788894,0.00163977315823272,1.04271647090856,0.00163589416689336,1.042640584371,0.00163202836580456,1.04256497674104,0.00162817569274476,1.04248964650086,0.00162433608589574,1.04241459214924,0.00162050948384274,1.04233981219975,0.00161669582556467,1.0422653051811,0.00161289505042883,1.04219106963602,0.00160910709819162,1.04211710411913,0.00160533190898238,1.04204340719961
0.929911425462579,0.00156870079112903,1.04077669172911,0.00168305140414327,1.04298151451699,0.00167905014498915,1.04290404730329,0.00167506252687855,1.04282686659518,0.0016710884851715,1.04274997080551,0.00166712795566093,1.04267335836648,0.00166318087456219,1.04259702772841,0.00165924717851385,1.04252097735681,0.00165532680455827,1.04244520573545,0.00165141969015148,1.04236971135987,0.00164752577314331,1.04229449274221,0.00164364499177838,1.04221954840756
0.933053018116168,0.00160513347886826,1.04093344837843,0.00172263979399168,1.04317604035298,0.00171852784596993,1.0430972253563,0.00171442993449133,1.04301870320551,0.00171034599285647,1.04294047225712,0.00170627595482176,1.04286253088918,0.0017022197545794,1.04278487750063,0.00169817732676902,1.04270751050607,0.0016941486064509,1.0426304283389,0.00169013352911063,1.04255362944787,0.00168613203064927,1.04247711229704,0.00168214404737732,1.04240087536565
0.936194610769758,0.00164172582877864,1.04109462500375,0.00176243658637787,1.04337633070676,0.00175821221621075,1.04329611877827,0.00175400228574718,1.04321620632654,0.0017498067261692,1.04313659164853,0.00174562546913271,1.04305727306537,0.00174145844675744,1.04297824891847,0.00173730559162377,1.0428995175685,0.00173316683675317,1.04282107739698,0.00172904211561398,1.04274292679993,0.00172493136210439,1.04266506419104,0.00172083451054739,1.04258748800031
