data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-15m-01s,26.5,33.0,31.0,29.5,120.0
2025-06-01--01h-15m-01s,26.0,33.0,33.0,29.0,121.0
2025-06-01--01h-15m-01s,33.5,27.0,33.0,26.0,119.5
2025-06-01--01h-15m-01s,30.0,33.0,26.0,31.0,120.0
2025-06-01--01h-15m-01s,29.5,29.0,35.0,26.0,119.5
2025-06-01--01h-15m-01s,31.5,25.0,34.0,28.0,118.5
2025-06-01--01h-15m-01s,35.0,28.0,33.0,25.5,121.5
2025-06-01--01h-15m-01s,30.5,36.0,22.0,31.0,119.5
2025-06-01--01h-15m-01s,29.5,30.0,30.0,29.5,119.0
2025-06-01--01h-15m-01s,32.0,27.0,34.0,27.0,120.0
2025-06-01--01h-15m-01s,31.5,36.0,25.0,27.0,119.5
2025-06-01--01h-15m-01s,30.5,28.0,31.0,31.5,121.0
2025-06-01--01h-15m-01s,30.5,29.0,31.0,29.5,120.0
2025-06-01--01h-15m-01s,31.0,35.0,28.0,27.0,121.0
