detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,10,H,V,485,0,2025-05-30--14h-05m-39s-628475
11,12,H,V,485,0,2025-05-30--14h-05m-39s-628475
10,12,H,V,485,0,2025-05-30--14h-05m-39s-628475
10,11,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,9,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,12,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,11,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,10,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,4,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,7,H,V,485,0,2025-05-30--14h-05m-39s-628475
1,2,H,V,485,0,2025-05-30--14h-05m-39s-628475
4,9,H,V,485,0,2025-05-30--14h-05m-39s-628475
4,12,H,V,485,0,2025-05-30--14h-05m-39s-628475
4,11,H,V,485,0,2025-05-30--14h-05m-39s-628475
4,10,H,V,485,0,2025-05-30--14h-05m-39s-628475
4,7,H,V,485,0,2025-05-30--14h-05m-39s-628475
7,9,H,V,485,0,2025-05-30--14h-05m-39s-628475
7,12,H,V,485,0,2025-05-30--14h-05m-39s-628475
7,11,H,V,485,0,2025-05-30--14h-05m-39s-628475
7,10,H,V,485,0,2025-05-30--14h-05m-39s-628475
2,9,H,V,485,0,2025-05-30--14h-05m-39s-628475
2,12,H,V,485,0,2025-05-30--14h-05m-39s-628475
2,11,H,V,485,0,2025-05-30--14h-05m-39s-628475
2,10,H,V,485,0,2025-05-30--14h-05m-39s-628475
2,4,H,V,485,0,2025-05-30--14h-05m-39s-628475
2,7,H,V,485,1,2025-05-30--14h-05m-39s-628475
9,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
9,11,H,V,486,0,2025-05-30--14h-05m-39s-637960
9,10,H,V,486,0,2025-05-30--14h-05m-39s-637960
11,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
10,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
10,11,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,9,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,11,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,10,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,4,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,7,H,V,486,0,2025-05-30--14h-05m-39s-637960
1,2,H,V,486,0,2025-05-30--14h-05m-39s-637960
4,9,H,V,486,0,2025-05-30--14h-05m-39s-637960
4,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
4,11,H,V,486,0,2025-05-30--14h-05m-39s-637960
4,10,H,V,486,0,2025-05-30--14h-05m-39s-637960
4,7,H,V,486,0,2025-05-30--14h-05m-39s-637960
7,9,H,V,486,0,2025-05-30--14h-05m-39s-637960
7,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
7,11,H,V,486,0,2025-05-30--14h-05m-39s-637960
7,10,H,V,486,0,2025-05-30--14h-05m-39s-637960
2,9,H,V,486,0,2025-05-30--14h-05m-39s-637960
2,12,H,V,486,0,2025-05-30--14h-05m-39s-637960
2,11,H,V,486,0,2025-05-30--14h-05m-39s-637960
2,10,H,V,486,0,2025-05-30--14h-05m-39s-637960
2,4,H,V,486,0,2025-05-30--14h-05m-39s-637960
2,7,H,V,486,0,2025-05-30--14h-05m-39s-637960
9,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
9,11,H,V,487,1,2025-05-30--14h-05m-39s-647343
9,10,H,V,487,0,2025-05-30--14h-05m-39s-647343
11,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
10,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
10,11,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,9,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,11,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,10,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,4,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,7,H,V,487,0,2025-05-30--14h-05m-39s-647343
1,2,H,V,487,0,2025-05-30--14h-05m-39s-647343
4,9,H,V,487,0,2025-05-30--14h-05m-39s-647343
4,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
4,11,H,V,487,0,2025-05-30--14h-05m-39s-647343
4,10,H,V,487,0,2025-05-30--14h-05m-39s-647343
4,7,H,V,487,0,2025-05-30--14h-05m-39s-647343
7,9,H,V,487,0,2025-05-30--14h-05m-39s-647343
7,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
7,11,H,V,487,0,2025-05-30--14h-05m-39s-647343
7,10,H,V,487,0,2025-05-30--14h-05m-39s-647343
2,9,H,V,487,0,2025-05-30--14h-05m-39s-647343
2,12,H,V,487,0,2025-05-30--14h-05m-39s-647343
2,11,H,V,487,0,2025-05-30--14h-05m-39s-647343
2,10,H,V,487,0,2025-05-30--14h-05m-39s-647343
2,4,H,V,487,0,2025-05-30--14h-05m-39s-647343
2,7,H,V,487,0,2025-05-30--14h-05m-39s-647343
9,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
9,11,H,V,488,0,2025-05-30--14h-05m-39s-656362
9,10,H,V,488,0,2025-05-30--14h-05m-39s-656362
11,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
10,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
10,11,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,9,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,11,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,10,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,4,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,7,H,V,488,0,2025-05-30--14h-05m-39s-656362
1,2,H,V,488,0,2025-05-30--14h-05m-39s-656362
4,9,H,V,488,0,2025-05-30--14h-05m-39s-656362
4,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
4,11,H,V,488,0,2025-05-30--14h-05m-39s-656362
4,10,H,V,488,0,2025-05-30--14h-05m-39s-656362
4,7,H,V,488,0,2025-05-30--14h-05m-39s-656362
7,9,H,V,488,0,2025-05-30--14h-05m-39s-656362
7,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
7,11,H,V,488,0,2025-05-30--14h-05m-39s-656362
7,10,H,V,488,0,2025-05-30--14h-05m-39s-656362
2,9,H,V,488,0,2025-05-30--14h-05m-39s-656362
2,12,H,V,488,0,2025-05-30--14h-05m-39s-656362
2,11,H,V,488,0,2025-05-30--14h-05m-39s-656362
2,10,H,V,488,0,2025-05-30--14h-05m-39s-656362
2,4,H,V,488,0,2025-05-30--14h-05m-39s-656362
2,7,H,V,488,0,2025-05-30--14h-05m-39s-656362
9,12,H,V,490,0,2025-05-30--14h-05m-39s-675317
9,11,H,V,490,0,2025-05-30--14h-05m-39s-675317
9,10,H,V,490,0,2025-05-30--14h-05m-39s-675317
11,12,H,V,490,0,2025-05-30--14h-05m-39s-675317
10,12,H,V,490,1,2025-05-30--14h-05m-39s-675317
10,11,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,9,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,12,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,11,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,10,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,4,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,7,H,V,490,0,2025-05-30--14h-05m-39s-675317
1,2,H,V,490,0,2025-05-30--14h-05m-39s-675317
4,9,H,V,490,0,2025-05-30--14h-05m-39s-675317
4,12,H,V,490,0,2025-05-30--14h-05m-39s-675317
4,11,H,V,490,0,2025-05-30--14h-05m-39s-675317
4,10,H,V,490,0,2025-05-30--14h-05m-39s-675317
4,7,H,V,490,0,2025-05-30--14h-05m-39s-675317
7,9,H,V,490,0,2025-05-30--14h-05m-39s-675317
7,12,H,V,490,0,2025-05-30--14h-05m-39s-675317
7,11,H,V,490,0,2025-05-30--14h-05m-39s-675317
7,10,H,V,490,0,2025-05-30--14h-05m-39s-675317
2,9,H,V,490,0,2025-05-30--14h-05m-39s-675317
2,12,H,V,490,0,2025-05-30--14h-05m-39s-675317
2,11,H,V,490,0,2025-05-30--14h-05m-39s-675317
2,10,H,V,490,0,2025-05-30--14h-05m-39s-675317
2,4,H,V,490,0,2025-05-30--14h-05m-39s-675317
2,7,H,V,490,0,2025-05-30--14h-05m-39s-675317
9,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
9,11,H,V,491,0,2025-05-30--14h-05m-39s-684147
9,10,H,V,491,0,2025-05-30--14h-05m-39s-684147
11,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
10,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
10,11,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,9,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,11,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,10,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,4,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,7,H,V,491,0,2025-05-30--14h-05m-39s-684147
1,2,H,V,491,0,2025-05-30--14h-05m-39s-684147
4,9,H,V,491,0,2025-05-30--14h-05m-39s-684147
4,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
4,11,H,V,491,0,2025-05-30--14h-05m-39s-684147
4,10,H,V,491,0,2025-05-30--14h-05m-39s-684147
4,7,H,V,491,0,2025-05-30--14h-05m-39s-684147
7,9,H,V,491,0,2025-05-30--14h-05m-39s-684147
7,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
7,11,H,V,491,0,2025-05-30--14h-05m-39s-684147
7,10,H,V,491,0,2025-05-30--14h-05m-39s-684147
2,9,H,V,491,1,2025-05-30--14h-05m-39s-684147
2,12,H,V,491,0,2025-05-30--14h-05m-39s-684147
2,11,H,V,491,0,2025-05-30--14h-05m-39s-684147
2,10,H,V,491,0,2025-05-30--14h-05m-39s-684147
2,4,H,V,491,0,2025-05-30--14h-05m-39s-684147
2,7,H,V,491,2,2025-05-30--14h-05m-39s-684147
9,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
9,11,H,V,492,0,2025-05-30--14h-05m-39s-693817
9,10,H,V,492,0,2025-05-30--14h-05m-39s-693817
11,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
10,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
10,11,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,9,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,11,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,10,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,4,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,7,H,V,492,0,2025-05-30--14h-05m-39s-693817
1,2,H,V,492,0,2025-05-30--14h-05m-39s-693817
4,9,H,V,492,0,2025-05-30--14h-05m-39s-693817
4,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
4,11,H,V,492,0,2025-05-30--14h-05m-39s-693817
4,10,H,V,492,0,2025-05-30--14h-05m-39s-693817
4,7,H,V,492,1,2025-05-30--14h-05m-39s-693817
7,9,H,V,492,0,2025-05-30--14h-05m-39s-693817
7,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
7,11,H,V,492,0,2025-05-30--14h-05m-39s-693817
7,10,H,V,492,0,2025-05-30--14h-05m-39s-693817
2,9,H,V,492,0,2025-05-30--14h-05m-39s-693817
2,12,H,V,492,0,2025-05-30--14h-05m-39s-693817
2,11,H,V,492,0,2025-05-30--14h-05m-39s-693817
2,10,H,V,492,0,2025-05-30--14h-05m-39s-693817
2,4,H,V,492,0,2025-05-30--14h-05m-39s-693817
2,7,H,V,492,0,2025-05-30--14h-05m-39s-693817
9,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
9,11,H,V,493,0,2025-05-30--14h-05m-39s-703405
9,10,H,V,493,0,2025-05-30--14h-05m-39s-703405
11,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
10,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
10,11,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,9,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,11,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,10,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,4,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,7,H,V,493,0,2025-05-30--14h-05m-39s-703405
1,2,H,V,493,0,2025-05-30--14h-05m-39s-703405
4,9,H,V,493,0,2025-05-30--14h-05m-39s-703405
4,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
4,11,H,V,493,0,2025-05-30--14h-05m-39s-703405
4,10,H,V,493,0,2025-05-30--14h-05m-39s-703405
4,7,H,V,493,0,2025-05-30--14h-05m-39s-703405
7,9,H,V,493,0,2025-05-30--14h-05m-39s-703405
7,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
7,11,H,V,493,0,2025-05-30--14h-05m-39s-703405
7,10,H,V,493,0,2025-05-30--14h-05m-39s-703405
2,9,H,V,493,0,2025-05-30--14h-05m-39s-703405
2,12,H,V,493,0,2025-05-30--14h-05m-39s-703405
2,11,H,V,493,0,2025-05-30--14h-05m-39s-703405
2,10,H,V,493,0,2025-05-30--14h-05m-39s-703405
2,4,H,V,493,0,2025-05-30--14h-05m-39s-703405
2,7,H,V,493,1,2025-05-30--14h-05m-39s-703405
9,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
9,11,H,V,495,0,2025-05-30--14h-05m-39s-722179
9,10,H,V,495,0,2025-05-30--14h-05m-39s-722179
11,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
10,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
10,11,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,9,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,11,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,10,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,4,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,7,H,V,495,0,2025-05-30--14h-05m-39s-722179
1,2,H,V,495,0,2025-05-30--14h-05m-39s-722179
4,9,H,V,495,0,2025-05-30--14h-05m-39s-722179
4,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
4,11,H,V,495,0,2025-05-30--14h-05m-39s-722179
4,10,H,V,495,0,2025-05-30--14h-05m-39s-722179
4,7,H,V,495,0,2025-05-30--14h-05m-39s-722179
7,9,H,V,495,0,2025-05-30--14h-05m-39s-722179
7,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
7,11,H,V,495,0,2025-05-30--14h-05m-39s-722179
7,10,H,V,495,0,2025-05-30--14h-05m-39s-722179
2,9,H,V,495,0,2025-05-30--14h-05m-39s-722179
2,12,H,V,495,0,2025-05-30--14h-05m-39s-722179
2,11,H,V,495,0,2025-05-30--14h-05m-39s-722179
2,10,H,V,495,0,2025-05-30--14h-05m-39s-722179
2,4,H,V,495,0,2025-05-30--14h-05m-39s-722179
2,7,H,V,495,0,2025-05-30--14h-05m-39s-722179
9,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
9,11,H,V,496,0,2025-05-30--14h-05m-39s-731948
9,10,H,V,496,0,2025-05-30--14h-05m-39s-731948
11,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
10,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
10,11,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,9,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,11,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,10,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,4,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,7,H,V,496,0,2025-05-30--14h-05m-39s-731948
1,2,H,V,496,0,2025-05-30--14h-05m-39s-731948
4,9,H,V,496,0,2025-05-30--14h-05m-39s-731948
4,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
4,11,H,V,496,0,2025-05-30--14h-05m-39s-731948
4,10,H,V,496,0,2025-05-30--14h-05m-39s-731948
4,7,H,V,496,0,2025-05-30--14h-05m-39s-731948
7,9,H,V,496,0,2025-05-30--14h-05m-39s-731948
7,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
7,11,H,V,496,0,2025-05-30--14h-05m-39s-731948
7,10,H,V,496,0,2025-05-30--14h-05m-39s-731948
2,9,H,V,496,0,2025-05-30--14h-05m-39s-731948
2,12,H,V,496,0,2025-05-30--14h-05m-39s-731948
2,11,H,V,496,0,2025-05-30--14h-05m-39s-731948
2,10,H,V,496,0,2025-05-30--14h-05m-39s-731948
2,4,H,V,496,0,2025-05-30--14h-05m-39s-731948
2,7,H,V,496,0,2025-05-30--14h-05m-39s-731948
9,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
9,11,H,V,497,0,2025-05-30--14h-05m-39s-740987
9,10,H,V,497,0,2025-05-30--14h-05m-39s-740987
11,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
10,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
10,11,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,9,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,11,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,10,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,4,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,7,H,V,497,0,2025-05-30--14h-05m-39s-740987
1,2,H,V,497,0,2025-05-30--14h-05m-39s-740987
4,9,H,V,497,0,2025-05-30--14h-05m-39s-740987
4,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
4,11,H,V,497,0,2025-05-30--14h-05m-39s-740987
4,10,H,V,497,0,2025-05-30--14h-05m-39s-740987
4,7,H,V,497,0,2025-05-30--14h-05m-39s-740987
7,9,H,V,497,0,2025-05-30--14h-05m-39s-740987
7,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
7,11,H,V,497,0,2025-05-30--14h-05m-39s-740987
7,10,H,V,497,0,2025-05-30--14h-05m-39s-740987
2,9,H,V,497,0,2025-05-30--14h-05m-39s-740987
2,12,H,V,497,0,2025-05-30--14h-05m-39s-740987
2,11,H,V,497,0,2025-05-30--14h-05m-39s-740987
2,10,H,V,497,0,2025-05-30--14h-05m-39s-740987
2,4,H,V,497,0,2025-05-30--14h-05m-39s-740987
2,7,H,V,497,1,2025-05-30--14h-05m-39s-740987
9,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
9,11,H,V,498,0,2025-05-30--14h-05m-39s-750777
9,10,H,V,498,0,2025-05-30--14h-05m-39s-750777
11,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
10,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
10,11,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,9,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,11,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,10,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,4,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,7,H,V,498,0,2025-05-30--14h-05m-39s-750777
1,2,H,V,498,0,2025-05-30--14h-05m-39s-750777
4,9,H,V,498,0,2025-05-30--14h-05m-39s-750777
4,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
4,11,H,V,498,0,2025-05-30--14h-05m-39s-750777
4,10,H,V,498,0,2025-05-30--14h-05m-39s-750777
4,7,H,V,498,0,2025-05-30--14h-05m-39s-750777
7,9,H,V,498,0,2025-05-30--14h-05m-39s-750777
7,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
7,11,H,V,498,0,2025-05-30--14h-05m-39s-750777
7,10,H,V,498,0,2025-05-30--14h-05m-39s-750777
2,9,H,V,498,0,2025-05-30--14h-05m-39s-750777
2,12,H,V,498,0,2025-05-30--14h-05m-39s-750777
2,11,H,V,498,0,2025-05-30--14h-05m-39s-750777
2,10,H,V,498,0,2025-05-30--14h-05m-39s-750777
2,4,H,V,498,0,2025-05-30--14h-05m-39s-750777
2,7,H,V,498,0,2025-05-30--14h-05m-39s-750777
9,12,H,V,499,3,2025-05-30--14h-05m-39s-760385
9,11,H,V,499,0,2025-05-30--14h-05m-39s-760385
9,10,H,V,499,0,2025-05-30--14h-05m-39s-760385
11,12,H,V,499,0,2025-05-30--14h-05m-39s-760385
10,12,H,V,499,0,2025-05-30--14h-05m-39s-760385
10,11,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,9,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,12,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,11,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,10,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,4,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,7,H,V,499,0,2025-05-30--14h-05m-39s-760385
1,2,H,V,499,0,2025-05-30--14h-05m-39s-760385
4,9,H,V,499,0,2025-05-30--14h-05m-39s-760385
4,12,H,V,499,0,2025-05-30--14h-05m-39s-760385
4,11,H,V,499,0,2025-05-30--14h-05m-39s-760385
4,10,H,V,499,0,2025-05-30--14h-05m-39s-760385
4,7,H,V,499,0,2025-05-30--14h-05m-39s-760385
7,9,H,V,499,0,2025-05-30--14h-05m-39s-760385
7,12,H,V,499,0,2025-05-30--14h-05m-39s-760385
7,11,H,V,499,0,2025-05-30--14h-05m-39s-760385
7,10,H,V,499,0,2025-05-30--14h-05m-39s-760385
2,9,H,V,499,0,2025-05-30--14h-05m-39s-760385
2,12,H,V,499,0,2025-05-30--14h-05m-39s-760385
2,11,H,V,499,0,2025-05-30--14h-05m-39s-760385
2,10,H,V,499,0,2025-05-30--14h-05m-39s-760385
2,4,H,V,499,0,2025-05-30--14h-05m-39s-760385
2,7,H,V,499,0,2025-05-30--14h-05m-39s-760385
9,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
9,11,V,V,0,0,2025-05-30--14h-05m-49s-313145
9,10,V,V,0,0,2025-05-30--14h-05m-49s-313145
11,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
10,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
10,11,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,9,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,11,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,10,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,4,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,7,V,V,0,0,2025-05-30--14h-05m-49s-313145
1,2,V,V,0,0,2025-05-30--14h-05m-49s-313145
4,9,V,V,0,0,2025-05-30--14h-05m-49s-313145
4,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
4,11,V,V,0,0,2025-05-30--14h-05m-49s-313145
4,10,V,V,0,0,2025-05-30--14h-05m-49s-313145
4,7,V,V,0,0,2025-05-30--14h-05m-49s-313145
7,9,V,V,0,0,2025-05-30--14h-05m-49s-313145
7,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
7,11,V,V,0,0,2025-05-30--14h-05m-49s-313145
7,10,V,V,0,0,2025-05-30--14h-05m-49s-313145
2,9,V,V,0,0,2025-05-30--14h-05m-49s-313145
2,12,V,V,0,0,2025-05-30--14h-05m-49s-313145
2,11,V,V,0,0,2025-05-30--14h-05m-49s-313145
2,10,V,V,0,0,2025-05-30--14h-05m-49s-313145
2,4,V,V,0,0,2025-05-30--14h-05m-49s-313145
2,7,V,V,0,0,2025-05-30--14h-05m-49s-313145
9,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
9,11,V,V,1,0,2025-05-30--14h-05m-49s-324506
9,10,V,V,1,0,2025-05-30--14h-05m-49s-324506
11,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
10,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
10,11,V,V,1,1,2025-05-30--14h-05m-49s-324506
1,9,V,V,1,0,2025-05-30--14h-05m-49s-324506
1,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
1,11,V,V,1,0,2025-05-30--14h-05m-49s-324506
1,10,V,V,1,0,2025-05-30--14h-05m-49s-324506
1,4,V,V,1,0,2025-05-30--14h-05m-49s-324506
1,7,V,V,1,0,2025-05-30--14h-05m-49s-324506
1,2,V,V,1,0,2025-05-30--14h-05m-49s-324506
4,9,V,V,1,0,2025-05-30--14h-05m-49s-324506
4,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
4,11,V,V,1,0,2025-05-30--14h-05m-49s-324506
4,10,V,V,1,0,2025-05-30--14h-05m-49s-324506
4,7,V,V,1,0,2025-05-30--14h-05m-49s-324506
7,9,V,V,1,0,2025-05-30--14h-05m-49s-324506
7,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
7,11,V,V,1,0,2025-05-30--14h-05m-49s-324506
7,10,V,V,1,0,2025-05-30--14h-05m-49s-324506
2,9,V,V,1,0,2025-05-30--14h-05m-49s-324506
2,12,V,V,1,0,2025-05-30--14h-05m-49s-324506
2,11,V,V,1,0,2025-05-30--14h-05m-49s-324506
2,10,V,V,1,0,2025-05-30--14h-05m-49s-324506
2,4,V,V,1,0,2025-05-30--14h-05m-49s-324506
2,7,V,V,1,0,2025-05-30--14h-05m-49s-324506
9,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
9,11,V,V,2,0,2025-05-30--14h-05m-49s-335289
9,10,V,V,2,0,2025-05-30--14h-05m-49s-335289
11,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
10,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
10,11,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,9,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,11,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,10,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,4,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,7,V,V,2,0,2025-05-30--14h-05m-49s-335289
1,2,V,V,2,0,2025-05-30--14h-05m-49s-335289
4,9,V,V,2,0,2025-05-30--14h-05m-49s-335289
4,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
4,11,V,V,2,0,2025-05-30--14h-05m-49s-335289
4,10,V,V,2,0,2025-05-30--14h-05m-49s-335289
4,7,V,V,2,0,2025-05-30--14h-05m-49s-335289
7,9,V,V,2,0,2025-05-30--14h-05m-49s-335289
7,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
7,11,V,V,2,0,2025-05-30--14h-05m-49s-335289
7,10,V,V,2,0,2025-05-30--14h-05m-49s-335289
2,9,V,V,2,0,2025-05-30--14h-05m-49s-335289
2,12,V,V,2,0,2025-05-30--14h-05m-49s-335289
2,11,V,V,2,0,2025-05-30--14h-05m-49s-335289
2,10,V,V,2,0,2025-05-30--14h-05m-49s-335289
2,4,V,V,2,0,2025-05-30--14h-05m-49s-335289
2,7,V,V,2,1,2025-05-30--14h-05m-49s-335289
9,12,V,V,4,0,2025-05-30--14h-05m-49s-355160
9,11,V,V,4,0,2025-05-30--14h-05m-49s-355160
9,10,V,V,4,1,2025-05-30--14h-05m-49s-355160
11,12,V,V,4,0,2025-05-30--14h-05m-49s-355160
