detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
4,9,H,V,373,0,2025-05-30--12h-35m-10s-976334
4,12,H,V,373,0,2025-05-30--12h-35m-10s-976334
4,11,H,V,373,0,2025-05-30--12h-35m-10s-976334
4,10,H,V,373,0,2025-05-30--12h-35m-10s-976334
4,7,H,V,373,0,2025-05-30--12h-35m-10s-976334
7,9,H,V,373,0,2025-05-30--12h-35m-10s-976334
7,12,H,V,373,0,2025-05-30--12h-35m-10s-976334
7,11,H,V,373,0,2025-05-30--12h-35m-10s-976334
7,10,H,V,373,0,2025-05-30--12h-35m-10s-976334
2,9,H,V,373,0,2025-05-30--12h-35m-10s-976334
2,12,H,V,373,0,2025-05-30--12h-35m-10s-976334
2,11,H,V,373,0,2025-05-30--12h-35m-10s-976334
2,10,H,V,373,0,2025-05-30--12h-35m-10s-976334
2,4,H,V,373,0,2025-05-30--12h-35m-10s-976334
2,7,H,V,373,1,2025-05-30--12h-35m-10s-976334
9,12,H,V,374,1,2025-05-30--12h-35m-10s-997071
9,11,H,V,374,0,2025-05-30--12h-35m-10s-997071
9,10,H,V,374,0,2025-05-30--12h-35m-10s-997071
11,12,H,V,374,0,2025-05-30--12h-35m-10s-997071
10,12,H,V,374,0,2025-05-30--12h-35m-10s-997071
10,11,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,9,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,12,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,11,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,10,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,4,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,7,H,V,374,0,2025-05-30--12h-35m-10s-997071
1,2,H,V,374,0,2025-05-30--12h-35m-10s-997071
4,9,H,V,374,0,2025-05-30--12h-35m-10s-997071
4,12,H,V,374,0,2025-05-30--12h-35m-10s-997071
4,11,H,V,374,0,2025-05-30--12h-35m-10s-997071
4,10,H,V,374,0,2025-05-30--12h-35m-10s-997071
4,7,H,V,374,0,2025-05-30--12h-35m-10s-997071
7,9,H,V,374,0,2025-05-30--12h-35m-10s-997071
7,12,H,V,374,0,2025-05-30--12h-35m-10s-997071
7,11,H,V,374,0,2025-05-30--12h-35m-10s-997071
7,10,H,V,374,0,2025-05-30--12h-35m-10s-997071
2,9,H,V,374,0,2025-05-30--12h-35m-10s-997071
2,12,H,V,374,0,2025-05-30--12h-35m-10s-997071
2,11,H,V,374,0,2025-05-30--12h-35m-10s-997071
2,10,H,V,374,0,2025-05-30--12h-35m-10s-997071
2,4,H,V,374,0,2025-05-30--12h-35m-10s-997071
2,7,H,V,374,0,2025-05-30--12h-35m-10s-997071
9,12,H,V,375,1,2025-05-30--12h-35m-11s-016786
9,11,H,V,375,0,2025-05-30--12h-35m-11s-016786
9,10,H,V,375,0,2025-05-30--12h-35m-11s-016786
11,12,H,V,375,0,2025-05-30--12h-35m-11s-016786
10,12,H,V,375,0,2025-05-30--12h-35m-11s-016786
10,11,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,9,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,12,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,11,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,10,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,4,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,7,H,V,375,0,2025-05-30--12h-35m-11s-016786
1,2,H,V,375,0,2025-05-30--12h-35m-11s-016786
4,9,H,V,375,0,2025-05-30--12h-35m-11s-016786
4,12,H,V,375,0,2025-05-30--12h-35m-11s-016786
4,11,H,V,375,0,2025-05-30--12h-35m-11s-016786
4,10,H,V,375,0,2025-05-30--12h-35m-11s-016786
4,7,H,V,375,0,2025-05-30--12h-35m-11s-016786
7,9,H,V,375,0,2025-05-30--12h-35m-11s-016786
7,12,H,V,375,0,2025-05-30--12h-35m-11s-016786
7,11,H,V,375,0,2025-05-30--12h-35m-11s-016786
7,10,H,V,375,0,2025-05-30--12h-35m-11s-016786
2,9,H,V,375,0,2025-05-30--12h-35m-11s-016786
2,12,H,V,375,0,2025-05-30--12h-35m-11s-016786
2,11,H,V,375,0,2025-05-30--12h-35m-11s-016786
2,10,H,V,375,0,2025-05-30--12h-35m-11s-016786
2,4,H,V,375,0,2025-05-30--12h-35m-11s-016786
2,7,H,V,375,0,2025-05-30--12h-35m-11s-016786
9,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
9,11,H,V,376,0,2025-05-30--12h-35m-11s-037381
9,10,H,V,376,0,2025-05-30--12h-35m-11s-037381
11,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
10,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
10,11,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,9,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,11,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,10,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,4,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,7,H,V,376,0,2025-05-30--12h-35m-11s-037381
1,2,H,V,376,0,2025-05-30--12h-35m-11s-037381
4,9,H,V,376,0,2025-05-30--12h-35m-11s-037381
4,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
4,11,H,V,376,0,2025-05-30--12h-35m-11s-037381
4,10,H,V,376,0,2025-05-30--12h-35m-11s-037381
4,7,H,V,376,0,2025-05-30--12h-35m-11s-037381
7,9,H,V,376,0,2025-05-30--12h-35m-11s-037381
7,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
7,11,H,V,376,0,2025-05-30--12h-35m-11s-037381
7,10,H,V,376,0,2025-05-30--12h-35m-11s-037381
2,9,H,V,376,0,2025-05-30--12h-35m-11s-037381
2,12,H,V,376,0,2025-05-30--12h-35m-11s-037381
2,11,H,V,376,0,2025-05-30--12h-35m-11s-037381
2,10,H,V,376,0,2025-05-30--12h-35m-11s-037381
2,4,H,V,376,0,2025-05-30--12h-35m-11s-037381
2,7,H,V,376,0,2025-05-30--12h-35m-11s-037381
9,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
9,11,H,V,377,0,2025-05-30--12h-35m-11s-057478
9,10,H,V,377,0,2025-05-30--12h-35m-11s-057478
11,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
10,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
10,11,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,9,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,11,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,10,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,4,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,7,H,V,377,0,2025-05-30--12h-35m-11s-057478
1,2,H,V,377,0,2025-05-30--12h-35m-11s-057478
4,9,H,V,377,0,2025-05-30--12h-35m-11s-057478
4,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
4,11,H,V,377,0,2025-05-30--12h-35m-11s-057478
4,10,H,V,377,0,2025-05-30--12h-35m-11s-057478
4,7,H,V,377,0,2025-05-30--12h-35m-11s-057478
7,9,H,V,377,0,2025-05-30--12h-35m-11s-057478
7,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
7,11,H,V,377,0,2025-05-30--12h-35m-11s-057478
7,10,H,V,377,0,2025-05-30--12h-35m-11s-057478
2,9,H,V,377,0,2025-05-30--12h-35m-11s-057478
2,12,H,V,377,0,2025-05-30--12h-35m-11s-057478
2,11,H,V,377,0,2025-05-30--12h-35m-11s-057478
2,10,H,V,377,0,2025-05-30--12h-35m-11s-057478
2,4,H,V,377,0,2025-05-30--12h-35m-11s-057478
2,7,H,V,377,0,2025-05-30--12h-35m-11s-057478
9,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
9,11,H,V,378,0,2025-05-30--12h-35m-11s-076550
9,10,H,V,378,0,2025-05-30--12h-35m-11s-076550
11,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
10,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
10,11,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,9,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,11,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,10,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,4,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,7,H,V,378,0,2025-05-30--12h-35m-11s-076550
1,2,H,V,378,0,2025-05-30--12h-35m-11s-076550
4,9,H,V,378,0,2025-05-30--12h-35m-11s-076550
4,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
4,11,H,V,378,0,2025-05-30--12h-35m-11s-076550
4,10,H,V,378,0,2025-05-30--12h-35m-11s-076550
4,7,H,V,378,0,2025-05-30--12h-35m-11s-076550
7,9,H,V,378,0,2025-05-30--12h-35m-11s-076550
7,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
7,11,H,V,378,0,2025-05-30--12h-35m-11s-076550
7,10,H,V,378,0,2025-05-30--12h-35m-11s-076550
2,9,H,V,378,0,2025-05-30--12h-35m-11s-076550
2,12,H,V,378,0,2025-05-30--12h-35m-11s-076550
2,11,H,V,378,0,2025-05-30--12h-35m-11s-076550
2,10,H,V,378,0,2025-05-30--12h-35m-11s-076550
2,4,H,V,378,0,2025-05-30--12h-35m-11s-076550
2,7,H,V,378,0,2025-05-30--12h-35m-11s-076550
9,12,H,V,379,2,2025-05-30--12h-35m-11s-096633
9,11,H,V,379,0,2025-05-30--12h-35m-11s-096633
9,10,H,V,379,0,2025-05-30--12h-35m-11s-096633
11,12,H,V,379,0,2025-05-30--12h-35m-11s-096633
10,12,H,V,379,0,2025-05-30--12h-35m-11s-096633
10,11,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,9,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,12,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,11,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,10,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,4,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,7,H,V,379,0,2025-05-30--12h-35m-11s-096633
1,2,H,V,379,0,2025-05-30--12h-35m-11s-096633
4,9,H,V,379,0,2025-05-30--12h-35m-11s-096633
4,12,H,V,379,0,2025-05-30--12h-35m-11s-096633
4,11,H,V,379,0,2025-05-30--12h-35m-11s-096633
4,10,H,V,379,0,2025-05-30--12h-35m-11s-096633
4,7,H,V,379,0,2025-05-30--12h-35m-11s-096633
7,9,H,V,379,0,2025-05-30--12h-35m-11s-096633
7,12,H,V,379,0,2025-05-30--12h-35m-11s-096633
7,11,H,V,379,0,2025-05-30--12h-35m-11s-096633
7,10,H,V,379,0,2025-05-30--12h-35m-11s-096633
2,9,H,V,379,0,2025-05-30--12h-35m-11s-096633
2,12,H,V,379,0,2025-05-30--12h-35m-11s-096633
2,11,H,V,379,0,2025-05-30--12h-35m-11s-096633
2,10,H,V,379,0,2025-05-30--12h-35m-11s-096633
2,4,H,V,379,0,2025-05-30--12h-35m-11s-096633
2,7,H,V,379,0,2025-05-30--12h-35m-11s-096633
9,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
9,11,H,V,380,0,2025-05-30--12h-35m-11s-116598
9,10,H,V,380,0,2025-05-30--12h-35m-11s-116598
11,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
10,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
10,11,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,9,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,11,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,10,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,4,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,7,H,V,380,0,2025-05-30--12h-35m-11s-116598
1,2,H,V,380,0,2025-05-30--12h-35m-11s-116598
4,9,H,V,380,0,2025-05-30--12h-35m-11s-116598
4,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
4,11,H,V,380,0,2025-05-30--12h-35m-11s-116598
4,10,H,V,380,0,2025-05-30--12h-35m-11s-116598
4,7,H,V,380,0,2025-05-30--12h-35m-11s-116598
7,9,H,V,380,0,2025-05-30--12h-35m-11s-116598
7,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
7,11,H,V,380,0,2025-05-30--12h-35m-11s-116598
7,10,H,V,380,0,2025-05-30--12h-35m-11s-116598
2,9,H,V,380,0,2025-05-30--12h-35m-11s-116598
2,12,H,V,380,0,2025-05-30--12h-35m-11s-116598
2,11,H,V,380,0,2025-05-30--12h-35m-11s-116598
2,10,H,V,380,0,2025-05-30--12h-35m-11s-116598
2,4,H,V,380,0,2025-05-30--12h-35m-11s-116598
2,7,H,V,380,0,2025-05-30--12h-35m-11s-116598
9,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
9,11,H,V,381,0,2025-05-30--12h-35m-11s-136189
9,10,H,V,381,0,2025-05-30--12h-35m-11s-136189
11,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
10,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
10,11,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,9,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,11,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,10,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,4,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,7,H,V,381,0,2025-05-30--12h-35m-11s-136189
1,2,H,V,381,0,2025-05-30--12h-35m-11s-136189
4,9,H,V,381,0,2025-05-30--12h-35m-11s-136189
4,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
4,11,H,V,381,0,2025-05-30--12h-35m-11s-136189
4,10,H,V,381,0,2025-05-30--12h-35m-11s-136189
4,7,H,V,381,0,2025-05-30--12h-35m-11s-136189
7,9,H,V,381,0,2025-05-30--12h-35m-11s-136189
7,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
7,11,H,V,381,0,2025-05-30--12h-35m-11s-136189
7,10,H,V,381,0,2025-05-30--12h-35m-11s-136189
2,9,H,V,381,0,2025-05-30--12h-35m-11s-136189
2,12,H,V,381,0,2025-05-30--12h-35m-11s-136189
2,11,H,V,381,0,2025-05-30--12h-35m-11s-136189
2,10,H,V,381,0,2025-05-30--12h-35m-11s-136189
2,4,H,V,381,0,2025-05-30--12h-35m-11s-136189
2,7,H,V,381,0,2025-05-30--12h-35m-11s-136189
9,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
9,11,H,V,382,0,2025-05-30--12h-35m-11s-157452
9,10,H,V,382,0,2025-05-30--12h-35m-11s-157452
11,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
10,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
10,11,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,9,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,11,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,10,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,4,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,7,H,V,382,0,2025-05-30--12h-35m-11s-157452
1,2,H,V,382,0,2025-05-30--12h-35m-11s-157452
4,9,H,V,382,0,2025-05-30--12h-35m-11s-157452
4,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
4,11,H,V,382,0,2025-05-30--12h-35m-11s-157452
4,10,H,V,382,0,2025-05-30--12h-35m-11s-157452
4,7,H,V,382,1,2025-05-30--12h-35m-11s-157452
7,9,H,V,382,0,2025-05-30--12h-35m-11s-157452
7,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
7,11,H,V,382,0,2025-05-30--12h-35m-11s-157452
7,10,H,V,382,0,2025-05-30--12h-35m-11s-157452
2,9,H,V,382,0,2025-05-30--12h-35m-11s-157452
2,12,H,V,382,0,2025-05-30--12h-35m-11s-157452
2,11,H,V,382,0,2025-05-30--12h-35m-11s-157452
2,10,H,V,382,0,2025-05-30--12h-35m-11s-157452
2,4,H,V,382,0,2025-05-30--12h-35m-11s-157452
2,7,H,V,382,1,2025-05-30--12h-35m-11s-157452
9,12,H,V,383,1,2025-05-30--12h-35m-11s-178776
9,11,H,V,383,0,2025-05-30--12h-35m-11s-178776
9,10,H,V,383,0,2025-05-30--12h-35m-11s-178776
11,12,H,V,383,0,2025-05-30--12h-35m-11s-178776
10,12,H,V,383,0,2025-05-30--12h-35m-11s-178776
10,11,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,9,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,12,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,11,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,10,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,4,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,7,H,V,383,0,2025-05-30--12h-35m-11s-178776
1,2,H,V,383,0,2025-05-30--12h-35m-11s-178776
4,9,H,V,383,0,2025-05-30--12h-35m-11s-178776
4,12,H,V,383,0,2025-05-30--12h-35m-11s-178776
4,11,H,V,383,0,2025-05-30--12h-35m-11s-178776
4,10,H,V,383,0,2025-05-30--12h-35m-11s-178776
4,7,H,V,383,0,2025-05-30--12h-35m-11s-178776
7,9,H,V,383,0,2025-05-30--12h-35m-11s-178776
7,12,H,V,383,0,2025-05-30--12h-35m-11s-178776
7,11,H,V,383,0,2025-05-30--12h-35m-11s-178776
7,10,H,V,383,0,2025-05-30--12h-35m-11s-178776
2,9,H,V,383,0,2025-05-30--12h-35m-11s-178776
2,12,H,V,383,0,2025-05-30--12h-35m-11s-178776
2,11,H,V,383,0,2025-05-30--12h-35m-11s-178776
2,10,H,V,383,0,2025-05-30--12h-35m-11s-178776
2,4,H,V,383,0,2025-05-30--12h-35m-11s-178776
2,7,H,V,383,0,2025-05-30--12h-35m-11s-178776
9,12,H,V,384,1,2025-05-30--12h-35m-11s-199710
9,11,H,V,384,0,2025-05-30--12h-35m-11s-199710
9,10,H,V,384,0,2025-05-30--12h-35m-11s-199710
11,12,H,V,384,0,2025-05-30--12h-35m-11s-199710
10,12,H,V,384,0,2025-05-30--12h-35m-11s-199710
10,11,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,9,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,12,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,11,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,10,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,4,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,7,H,V,384,0,2025-05-30--12h-35m-11s-199710
1,2,H,V,384,0,2025-05-30--12h-35m-11s-199710
4,9,H,V,384,0,2025-05-30--12h-35m-11s-199710
4,12,H,V,384,0,2025-05-30--12h-35m-11s-199710
4,11,H,V,384,0,2025-05-30--12h-35m-11s-199710
4,10,H,V,384,0,2025-05-30--12h-35m-11s-199710
4,7,H,V,384,0,2025-05-30--12h-35m-11s-199710
7,9,H,V,384,0,2025-05-30--12h-35m-11s-199710
7,12,H,V,384,0,2025-05-30--12h-35m-11s-199710
7,11,H,V,384,0,2025-05-30--12h-35m-11s-199710
7,10,H,V,384,0,2025-05-30--12h-35m-11s-199710
2,9,H,V,384,0,2025-05-30--12h-35m-11s-199710
2,12,H,V,384,0,2025-05-30--12h-35m-11s-199710
2,11,H,V,384,0,2025-05-30--12h-35m-11s-199710
2,10,H,V,384,0,2025-05-30--12h-35m-11s-199710
2,4,H,V,384,0,2025-05-30--12h-35m-11s-199710
2,7,H,V,384,0,2025-05-30--12h-35m-11s-199710
9,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
9,11,H,V,385,0,2025-05-30--12h-35m-11s-219495
9,10,H,V,385,0,2025-05-30--12h-35m-11s-219495
11,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
10,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
10,11,H,V,385,0,2025-05-30--12h-35m-11s-219495
1,9,H,V,385,0,2025-05-30--12h-35m-11s-219495
1,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
1,11,H,V,385,0,2025-05-30--12h-35m-11s-219495
1,10,H,V,385,0,2025-05-30--12h-35m-11s-219495
1,4,H,V,385,0,2025-05-30--12h-35m-11s-219495
1,7,H,V,385,1,2025-05-30--12h-35m-11s-219495
1,2,H,V,385,0,2025-05-30--12h-35m-11s-219495
4,9,H,V,385,0,2025-05-30--12h-35m-11s-219495
4,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
4,11,H,V,385,0,2025-05-30--12h-35m-11s-219495
4,10,H,V,385,0,2025-05-30--12h-35m-11s-219495
4,7,H,V,385,0,2025-05-30--12h-35m-11s-219495
7,9,H,V,385,0,2025-05-30--12h-35m-11s-219495
7,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
7,11,H,V,385,0,2025-05-30--12h-35m-11s-219495
7,10,H,V,385,0,2025-05-30--12h-35m-11s-219495
2,9,H,V,385,0,2025-05-30--12h-35m-11s-219495
2,12,H,V,385,0,2025-05-30--12h-35m-11s-219495
2,11,H,V,385,0,2025-05-30--12h-35m-11s-219495
2,10,H,V,385,0,2025-05-30--12h-35m-11s-219495
2,4,H,V,385,0,2025-05-30--12h-35m-11s-219495
2,7,H,V,385,0,2025-05-30--12h-35m-11s-219495
9,12,H,V,386,2,2025-05-30--12h-35m-11s-240561
9,11,H,V,386,0,2025-05-30--12h-35m-11s-240561
9,10,H,V,386,0,2025-05-30--12h-35m-11s-240561
11,12,H,V,386,0,2025-05-30--12h-35m-11s-240561
10,12,H,V,386,0,2025-05-30--12h-35m-11s-240561
10,11,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,9,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,12,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,11,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,10,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,4,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,7,H,V,386,0,2025-05-30--12h-35m-11s-240561
1,2,H,V,386,0,2025-05-30--12h-35m-11s-240561
4,9,H,V,386,0,2025-05-30--12h-35m-11s-240561
4,12,H,V,386,0,2025-05-30--12h-35m-11s-240561
4,11,H,V,386,0,2025-05-30--12h-35m-11s-240561
4,10,H,V,386,0,2025-05-30--12h-35m-11s-240561
4,7,H,V,386,0,2025-05-30--12h-35m-11s-240561
7,9,H,V,386,0,2025-05-30--12h-35m-11s-240561
7,12,H,V,386,0,2025-05-30--12h-35m-11s-240561
7,11,H,V,386,0,2025-05-30--12h-35m-11s-240561
7,10,H,V,386,0,2025-05-30--12h-35m-11s-240561
2,9,H,V,386,0,2025-05-30--12h-35m-11s-240561
2,12,H,V,386,0,2025-05-30--12h-35m-11s-240561
2,11,H,V,386,0,2025-05-30--12h-35m-11s-240561
2,10,H,V,386,0,2025-05-30--12h-35m-11s-240561
2,4,H,V,386,0,2025-05-30--12h-35m-11s-240561
2,7,H,V,386,1,2025-05-30--12h-35m-11s-240561
9,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
9,11,H,V,387,0,2025-05-30--12h-35m-11s-260356
9,10,H,V,387,0,2025-05-30--12h-35m-11s-260356
11,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
10,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
10,11,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,9,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,11,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,10,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,4,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,7,H,V,387,0,2025-05-30--12h-35m-11s-260356
1,2,H,V,387,0,2025-05-30--12h-35m-11s-260356
4,9,H,V,387,0,2025-05-30--12h-35m-11s-260356
4,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
4,11,H,V,387,0,2025-05-30--12h-35m-11s-260356
4,10,H,V,387,0,2025-05-30--12h-35m-11s-260356
4,7,H,V,387,0,2025-05-30--12h-35m-11s-260356
7,9,H,V,387,0,2025-05-30--12h-35m-11s-260356
7,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
7,11,H,V,387,0,2025-05-30--12h-35m-11s-260356
7,10,H,V,387,0,2025-05-30--12h-35m-11s-260356
2,9,H,V,387,0,2025-05-30--12h-35m-11s-260356
2,12,H,V,387,0,2025-05-30--12h-35m-11s-260356
2,11,H,V,387,0,2025-05-30--12h-35m-11s-260356
2,10,H,V,387,0,2025-05-30--12h-35m-11s-260356
2,4,H,V,387,0,2025-05-30--12h-35m-11s-260356
2,7,H,V,387,0,2025-05-30--12h-35m-11s-260356
9,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
9,11,H,V,388,0,2025-05-30--12h-35m-11s-281738
9,10,H,V,388,0,2025-05-30--12h-35m-11s-281738
11,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
10,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
10,11,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,9,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,11,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,10,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,4,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,7,H,V,388,0,2025-05-30--12h-35m-11s-281738
1,2,H,V,388,0,2025-05-30--12h-35m-11s-281738
4,9,H,V,388,0,2025-05-30--12h-35m-11s-281738
4,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
4,11,H,V,388,0,2025-05-30--12h-35m-11s-281738
4,10,H,V,388,0,2025-05-30--12h-35m-11s-281738
4,7,H,V,388,0,2025-05-30--12h-35m-11s-281738
7,9,H,V,388,0,2025-05-30--12h-35m-11s-281738
7,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
7,11,H,V,388,0,2025-05-30--12h-35m-11s-281738
7,10,H,V,388,0,2025-05-30--12h-35m-11s-281738
2,9,H,V,388,0,2025-05-30--12h-35m-11s-281738
2,12,H,V,388,0,2025-05-30--12h-35m-11s-281738
2,11,H,V,388,0,2025-05-30--12h-35m-11s-281738
2,10,H,V,388,0,2025-05-30--12h-35m-11s-281738
2,4,H,V,388,0,2025-05-30--12h-35m-11s-281738
2,7,H,V,388,0,2025-05-30--12h-35m-11s-281738
9,12,H,V,389,0,2025-05-30--12h-35m-11s-302372
9,11,H,V,389,0,2025-05-30--12h-35m-11s-302372
9,10,H,V,389,0,2025-05-30--12h-35m-11s-302372
11,12,H,V,389,0,2025-05-30--12h-35m-11s-302372
10,12,H,V,389,0,2025-05-30--12h-35m-11s-302372
10,11,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,9,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,12,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,11,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,10,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,4,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,7,H,V,389,0,2025-05-30--12h-35m-11s-302372
1,2,H,V,389,0,2025-05-30--12h-35m-11s-302372
4,9,H,V,389,0,2025-05-30--12h-35m-11s-302372
4,12,H,V,389,0,2025-05-30--12h-35m-11s-302372
