detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,11,V,V,406,0,2025-05-30--16h-28m-56s-488860
9,10,V,V,406,0,2025-05-30--16h-28m-56s-488860
11,12,V,V,406,0,2025-05-30--16h-28m-56s-488860
10,12,V,V,406,0,2025-05-30--16h-28m-56s-488860
10,11,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,9,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,12,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,11,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,10,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,4,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,7,V,V,406,0,2025-05-30--16h-28m-56s-488860
1,2,V,V,406,0,2025-05-30--16h-28m-56s-488860
4,9,V,V,406,0,2025-05-30--16h-28m-56s-488860
4,12,V,V,406,0,2025-05-30--16h-28m-56s-488860
4,11,V,V,406,0,2025-05-30--16h-28m-56s-488860
4,10,V,V,406,0,2025-05-30--16h-28m-56s-488860
4,7,V,V,406,0,2025-05-30--16h-28m-56s-488860
7,9,V,V,406,0,2025-05-30--16h-28m-56s-488860
7,12,V,V,406,0,2025-05-30--16h-28m-56s-488860
7,11,V,V,406,0,2025-05-30--16h-28m-56s-488860
7,10,V,V,406,0,2025-05-30--16h-28m-56s-488860
2,9,V,V,406,0,2025-05-30--16h-28m-56s-488860
2,12,V,V,406,0,2025-05-30--16h-28m-56s-488860
2,11,V,V,406,0,2025-05-30--16h-28m-56s-488860
2,10,V,V,406,0,2025-05-30--16h-28m-56s-488860
2,4,V,V,406,0,2025-05-30--16h-28m-56s-488860
2,7,V,V,406,1,2025-05-30--16h-28m-56s-488860
9,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
9,11,V,V,407,0,2025-05-30--16h-28m-56s-499222
9,10,V,V,407,0,2025-05-30--16h-28m-56s-499222
11,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
10,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
10,11,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,9,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,11,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,10,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,4,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,7,V,V,407,0,2025-05-30--16h-28m-56s-499222
1,2,V,V,407,0,2025-05-30--16h-28m-56s-499222
4,9,V,V,407,0,2025-05-30--16h-28m-56s-499222
4,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
4,11,V,V,407,0,2025-05-30--16h-28m-56s-499222
4,10,V,V,407,0,2025-05-30--16h-28m-56s-499222
4,7,V,V,407,0,2025-05-30--16h-28m-56s-499222
7,9,V,V,407,0,2025-05-30--16h-28m-56s-499222
7,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
7,11,V,V,407,0,2025-05-30--16h-28m-56s-499222
7,10,V,V,407,0,2025-05-30--16h-28m-56s-499222
2,9,V,V,407,0,2025-05-30--16h-28m-56s-499222
2,12,V,V,407,0,2025-05-30--16h-28m-56s-499222
2,11,V,V,407,0,2025-05-30--16h-28m-56s-499222
2,10,V,V,407,0,2025-05-30--16h-28m-56s-499222
2,4,V,V,407,0,2025-05-30--16h-28m-56s-499222
2,7,V,V,407,0,2025-05-30--16h-28m-56s-499222
9,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
9,11,V,V,408,0,2025-05-30--16h-28m-56s-509155
9,10,V,V,408,0,2025-05-30--16h-28m-56s-509155
11,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
10,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
10,11,V,V,408,1,2025-05-30--16h-28m-56s-509155
1,9,V,V,408,0,2025-05-30--16h-28m-56s-509155
1,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
1,11,V,V,408,0,2025-05-30--16h-28m-56s-509155
1,10,V,V,408,0,2025-05-30--16h-28m-56s-509155
1,4,V,V,408,0,2025-05-30--16h-28m-56s-509155
1,7,V,V,408,0,2025-05-30--16h-28m-56s-509155
1,2,V,V,408,0,2025-05-30--16h-28m-56s-509155
4,9,V,V,408,0,2025-05-30--16h-28m-56s-509155
4,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
4,11,V,V,408,0,2025-05-30--16h-28m-56s-509155
4,10,V,V,408,0,2025-05-30--16h-28m-56s-509155
4,7,V,V,408,0,2025-05-30--16h-28m-56s-509155
7,9,V,V,408,0,2025-05-30--16h-28m-56s-509155
7,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
7,11,V,V,408,0,2025-05-30--16h-28m-56s-509155
7,10,V,V,408,0,2025-05-30--16h-28m-56s-509155
2,9,V,V,408,0,2025-05-30--16h-28m-56s-509155
2,12,V,V,408,0,2025-05-30--16h-28m-56s-509155
2,11,V,V,408,0,2025-05-30--16h-28m-56s-509155
2,10,V,V,408,0,2025-05-30--16h-28m-56s-509155
2,4,V,V,408,0,2025-05-30--16h-28m-56s-509155
2,7,V,V,408,0,2025-05-30--16h-28m-56s-509155
9,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
9,11,V,V,409,0,2025-05-30--16h-28m-56s-519617
9,10,V,V,409,0,2025-05-30--16h-28m-56s-519617
11,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
10,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
10,11,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,9,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,11,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,10,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,4,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,7,V,V,409,0,2025-05-30--16h-28m-56s-519617
1,2,V,V,409,0,2025-05-30--16h-28m-56s-519617
4,9,V,V,409,0,2025-05-30--16h-28m-56s-519617
4,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
4,11,V,V,409,0,2025-05-30--16h-28m-56s-519617
4,10,V,V,409,0,2025-05-30--16h-28m-56s-519617
4,7,V,V,409,0,2025-05-30--16h-28m-56s-519617
7,9,V,V,409,0,2025-05-30--16h-28m-56s-519617
7,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
7,11,V,V,409,0,2025-05-30--16h-28m-56s-519617
7,10,V,V,409,0,2025-05-30--16h-28m-56s-519617
2,9,V,V,409,0,2025-05-30--16h-28m-56s-519617
2,12,V,V,409,0,2025-05-30--16h-28m-56s-519617
2,11,V,V,409,0,2025-05-30--16h-28m-56s-519617
2,10,V,V,409,0,2025-05-30--16h-28m-56s-519617
2,4,V,V,409,0,2025-05-30--16h-28m-56s-519617
2,7,V,V,409,1,2025-05-30--16h-28m-56s-519617
9,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
9,11,V,V,410,0,2025-05-30--16h-28m-56s-529392
9,10,V,V,410,0,2025-05-30--16h-28m-56s-529392
11,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
10,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
10,11,V,V,410,1,2025-05-30--16h-28m-56s-529392
1,9,V,V,410,0,2025-05-30--16h-28m-56s-529392
1,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
1,11,V,V,410,0,2025-05-30--16h-28m-56s-529392
1,10,V,V,410,0,2025-05-30--16h-28m-56s-529392
1,4,V,V,410,0,2025-05-30--16h-28m-56s-529392
1,7,V,V,410,0,2025-05-30--16h-28m-56s-529392
1,2,V,V,410,0,2025-05-30--16h-28m-56s-529392
4,9,V,V,410,0,2025-05-30--16h-28m-56s-529392
4,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
4,11,V,V,410,0,2025-05-30--16h-28m-56s-529392
4,10,V,V,410,0,2025-05-30--16h-28m-56s-529392
4,7,V,V,410,0,2025-05-30--16h-28m-56s-529392
7,9,V,V,410,0,2025-05-30--16h-28m-56s-529392
7,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
7,11,V,V,410,0,2025-05-30--16h-28m-56s-529392
7,10,V,V,410,1,2025-05-30--16h-28m-56s-529392
2,9,V,V,410,0,2025-05-30--16h-28m-56s-529392
2,12,V,V,410,0,2025-05-30--16h-28m-56s-529392
2,11,V,V,410,0,2025-05-30--16h-28m-56s-529392
2,10,V,V,410,0,2025-05-30--16h-28m-56s-529392
2,4,V,V,410,0,2025-05-30--16h-28m-56s-529392
2,7,V,V,410,0,2025-05-30--16h-28m-56s-529392
9,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
9,11,V,V,411,0,2025-05-30--16h-28m-56s-539435
9,10,V,V,411,0,2025-05-30--16h-28m-56s-539435
11,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
10,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
10,11,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,9,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,11,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,10,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,4,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,7,V,V,411,0,2025-05-30--16h-28m-56s-539435
1,2,V,V,411,0,2025-05-30--16h-28m-56s-539435
4,9,V,V,411,0,2025-05-30--16h-28m-56s-539435
4,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
4,11,V,V,411,0,2025-05-30--16h-28m-56s-539435
4,10,V,V,411,0,2025-05-30--16h-28m-56s-539435
4,7,V,V,411,0,2025-05-30--16h-28m-56s-539435
7,9,V,V,411,0,2025-05-30--16h-28m-56s-539435
7,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
7,11,V,V,411,0,2025-05-30--16h-28m-56s-539435
7,10,V,V,411,0,2025-05-30--16h-28m-56s-539435
2,9,V,V,411,0,2025-05-30--16h-28m-56s-539435
2,12,V,V,411,0,2025-05-30--16h-28m-56s-539435
2,11,V,V,411,0,2025-05-30--16h-28m-56s-539435
2,10,V,V,411,0,2025-05-30--16h-28m-56s-539435
2,4,V,V,411,0,2025-05-30--16h-28m-56s-539435
2,7,V,V,411,0,2025-05-30--16h-28m-56s-539435
9,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
9,11,V,V,412,0,2025-05-30--16h-28m-56s-549424
9,10,V,V,412,0,2025-05-30--16h-28m-56s-549424
11,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
10,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
10,11,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,9,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,11,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,10,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,4,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,7,V,V,412,0,2025-05-30--16h-28m-56s-549424
1,2,V,V,412,0,2025-05-30--16h-28m-56s-549424
4,9,V,V,412,0,2025-05-30--16h-28m-56s-549424
4,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
4,11,V,V,412,0,2025-05-30--16h-28m-56s-549424
4,10,V,V,412,0,2025-05-30--16h-28m-56s-549424
4,7,V,V,412,0,2025-05-30--16h-28m-56s-549424
7,9,V,V,412,0,2025-05-30--16h-28m-56s-549424
7,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
7,11,V,V,412,0,2025-05-30--16h-28m-56s-549424
7,10,V,V,412,0,2025-05-30--16h-28m-56s-549424
2,9,V,V,412,0,2025-05-30--16h-28m-56s-549424
2,12,V,V,412,0,2025-05-30--16h-28m-56s-549424
2,11,V,V,412,0,2025-05-30--16h-28m-56s-549424
2,10,V,V,412,0,2025-05-30--16h-28m-56s-549424
2,4,V,V,412,0,2025-05-30--16h-28m-56s-549424
2,7,V,V,412,0,2025-05-30--16h-28m-56s-549424
9,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
9,11,V,V,413,0,2025-05-30--16h-28m-56s-559735
9,10,V,V,413,0,2025-05-30--16h-28m-56s-559735
11,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
10,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
10,11,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,9,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,11,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,10,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,4,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,7,V,V,413,0,2025-05-30--16h-28m-56s-559735
1,2,V,V,413,0,2025-05-30--16h-28m-56s-559735
4,9,V,V,413,0,2025-05-30--16h-28m-56s-559735
4,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
4,11,V,V,413,0,2025-05-30--16h-28m-56s-559735
4,10,V,V,413,0,2025-05-30--16h-28m-56s-559735
4,7,V,V,413,0,2025-05-30--16h-28m-56s-559735
7,9,V,V,413,0,2025-05-30--16h-28m-56s-559735
7,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
7,11,V,V,413,0,2025-05-30--16h-28m-56s-559735
7,10,V,V,413,0,2025-05-30--16h-28m-56s-559735
2,9,V,V,413,0,2025-05-30--16h-28m-56s-559735
2,12,V,V,413,0,2025-05-30--16h-28m-56s-559735
2,11,V,V,413,0,2025-05-30--16h-28m-56s-559735
2,10,V,V,413,0,2025-05-30--16h-28m-56s-559735
2,4,V,V,413,0,2025-05-30--16h-28m-56s-559735
2,7,V,V,413,1,2025-05-30--16h-28m-56s-559735
9,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
9,11,V,V,414,0,2025-05-30--16h-28m-56s-570511
9,10,V,V,414,0,2025-05-30--16h-28m-56s-570511
11,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
10,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
10,11,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,9,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,11,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,10,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,4,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,7,V,V,414,0,2025-05-30--16h-28m-56s-570511
1,2,V,V,414,0,2025-05-30--16h-28m-56s-570511
4,9,V,V,414,0,2025-05-30--16h-28m-56s-570511
4,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
4,11,V,V,414,0,2025-05-30--16h-28m-56s-570511
4,10,V,V,414,0,2025-05-30--16h-28m-56s-570511
4,7,V,V,414,0,2025-05-30--16h-28m-56s-570511
7,9,V,V,414,0,2025-05-30--16h-28m-56s-570511
7,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
7,11,V,V,414,0,2025-05-30--16h-28m-56s-570511
7,10,V,V,414,0,2025-05-30--16h-28m-56s-570511
2,9,V,V,414,0,2025-05-30--16h-28m-56s-570511
2,12,V,V,414,0,2025-05-30--16h-28m-56s-570511
2,11,V,V,414,0,2025-05-30--16h-28m-56s-570511
2,10,V,V,414,0,2025-05-30--16h-28m-56s-570511
2,4,V,V,414,0,2025-05-30--16h-28m-56s-570511
2,7,V,V,414,0,2025-05-30--16h-28m-56s-570511
9,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
9,11,V,V,415,0,2025-05-30--16h-28m-56s-581890
9,10,V,V,415,0,2025-05-30--16h-28m-56s-581890
11,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
10,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
10,11,V,V,415,1,2025-05-30--16h-28m-56s-581890
1,9,V,V,415,0,2025-05-30--16h-28m-56s-581890
1,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
1,11,V,V,415,0,2025-05-30--16h-28m-56s-581890
1,10,V,V,415,0,2025-05-30--16h-28m-56s-581890
1,4,V,V,415,0,2025-05-30--16h-28m-56s-581890
1,7,V,V,415,0,2025-05-30--16h-28m-56s-581890
1,2,V,V,415,0,2025-05-30--16h-28m-56s-581890
4,9,V,V,415,0,2025-05-30--16h-28m-56s-581890
4,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
4,11,V,V,415,0,2025-05-30--16h-28m-56s-581890
4,10,V,V,415,0,2025-05-30--16h-28m-56s-581890
4,7,V,V,415,0,2025-05-30--16h-28m-56s-581890
7,9,V,V,415,0,2025-05-30--16h-28m-56s-581890
7,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
7,11,V,V,415,0,2025-05-30--16h-28m-56s-581890
7,10,V,V,415,0,2025-05-30--16h-28m-56s-581890
2,9,V,V,415,0,2025-05-30--16h-28m-56s-581890
2,12,V,V,415,0,2025-05-30--16h-28m-56s-581890
2,11,V,V,415,0,2025-05-30--16h-28m-56s-581890
2,10,V,V,415,0,2025-05-30--16h-28m-56s-581890
2,4,V,V,415,0,2025-05-30--16h-28m-56s-581890
2,7,V,V,415,2,2025-05-30--16h-28m-56s-581890
9,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
9,11,V,V,416,0,2025-05-30--16h-28m-56s-591614
9,10,V,V,416,0,2025-05-30--16h-28m-56s-591614
11,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
10,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
10,11,V,V,416,1,2025-05-30--16h-28m-56s-591614
1,9,V,V,416,0,2025-05-30--16h-28m-56s-591614
1,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
1,11,V,V,416,0,2025-05-30--16h-28m-56s-591614
1,10,V,V,416,0,2025-05-30--16h-28m-56s-591614
1,4,V,V,416,0,2025-05-30--16h-28m-56s-591614
1,7,V,V,416,0,2025-05-30--16h-28m-56s-591614
1,2,V,V,416,0,2025-05-30--16h-28m-56s-591614
4,9,V,V,416,0,2025-05-30--16h-28m-56s-591614
4,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
4,11,V,V,416,0,2025-05-30--16h-28m-56s-591614
4,10,V,V,416,0,2025-05-30--16h-28m-56s-591614
4,7,V,V,416,0,2025-05-30--16h-28m-56s-591614
7,9,V,V,416,0,2025-05-30--16h-28m-56s-591614
7,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
7,11,V,V,416,0,2025-05-30--16h-28m-56s-591614
7,10,V,V,416,0,2025-05-30--16h-28m-56s-591614
2,9,V,V,416,0,2025-05-30--16h-28m-56s-591614
2,12,V,V,416,0,2025-05-30--16h-28m-56s-591614
2,11,V,V,416,0,2025-05-30--16h-28m-56s-591614
2,10,V,V,416,0,2025-05-30--16h-28m-56s-591614
2,4,V,V,416,0,2025-05-30--16h-28m-56s-591614
2,7,V,V,416,1,2025-05-30--16h-28m-56s-591614
9,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
9,11,V,V,418,0,2025-05-30--16h-28m-56s-610490
9,10,V,V,418,0,2025-05-30--16h-28m-56s-610490
11,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
10,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
10,11,V,V,418,3,2025-05-30--16h-28m-56s-610490
1,9,V,V,418,0,2025-05-30--16h-28m-56s-610490
1,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
1,11,V,V,418,0,2025-05-30--16h-28m-56s-610490
1,10,V,V,418,0,2025-05-30--16h-28m-56s-610490
1,4,V,V,418,0,2025-05-30--16h-28m-56s-610490
1,7,V,V,418,0,2025-05-30--16h-28m-56s-610490
1,2,V,V,418,0,2025-05-30--16h-28m-56s-610490
4,9,V,V,418,0,2025-05-30--16h-28m-56s-610490
4,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
4,11,V,V,418,0,2025-05-30--16h-28m-56s-610490
4,10,V,V,418,0,2025-05-30--16h-28m-56s-610490
4,7,V,V,418,0,2025-05-30--16h-28m-56s-610490
7,9,V,V,418,0,2025-05-30--16h-28m-56s-610490
7,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
7,11,V,V,418,0,2025-05-30--16h-28m-56s-610490
7,10,V,V,418,0,2025-05-30--16h-28m-56s-610490
2,9,V,V,418,0,2025-05-30--16h-28m-56s-610490
2,12,V,V,418,0,2025-05-30--16h-28m-56s-610490
2,11,V,V,418,0,2025-05-30--16h-28m-56s-610490
2,10,V,V,418,0,2025-05-30--16h-28m-56s-610490
2,4,V,V,418,0,2025-05-30--16h-28m-56s-610490
2,7,V,V,418,0,2025-05-30--16h-28m-56s-610490
9,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
9,11,V,V,419,0,2025-05-30--16h-28m-56s-621418
9,10,V,V,419,0,2025-05-30--16h-28m-56s-621418
11,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
10,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
10,11,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,9,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,11,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,10,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,4,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,7,V,V,419,0,2025-05-30--16h-28m-56s-621418
1,2,V,V,419,0,2025-05-30--16h-28m-56s-621418
4,9,V,V,419,0,2025-05-30--16h-28m-56s-621418
4,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
4,11,V,V,419,0,2025-05-30--16h-28m-56s-621418
4,10,V,V,419,0,2025-05-30--16h-28m-56s-621418
4,7,V,V,419,0,2025-05-30--16h-28m-56s-621418
7,9,V,V,419,0,2025-05-30--16h-28m-56s-621418
7,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
7,11,V,V,419,0,2025-05-30--16h-28m-56s-621418
7,10,V,V,419,0,2025-05-30--16h-28m-56s-621418
2,9,V,V,419,0,2025-05-30--16h-28m-56s-621418
2,12,V,V,419,0,2025-05-30--16h-28m-56s-621418
2,11,V,V,419,0,2025-05-30--16h-28m-56s-621418
2,10,V,V,419,0,2025-05-30--16h-28m-56s-621418
2,4,V,V,419,0,2025-05-30--16h-28m-56s-621418
2,7,V,V,419,0,2025-05-30--16h-28m-56s-621418
9,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
9,11,V,V,420,0,2025-05-30--16h-28m-56s-631349
9,10,V,V,420,0,2025-05-30--16h-28m-56s-631349
11,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
10,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
10,11,V,V,420,1,2025-05-30--16h-28m-56s-631349
1,9,V,V,420,0,2025-05-30--16h-28m-56s-631349
1,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
1,11,V,V,420,0,2025-05-30--16h-28m-56s-631349
1,10,V,V,420,0,2025-05-30--16h-28m-56s-631349
1,4,V,V,420,0,2025-05-30--16h-28m-56s-631349
1,7,V,V,420,0,2025-05-30--16h-28m-56s-631349
1,2,V,V,420,0,2025-05-30--16h-28m-56s-631349
4,9,V,V,420,0,2025-05-30--16h-28m-56s-631349
4,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
4,11,V,V,420,0,2025-05-30--16h-28m-56s-631349
4,10,V,V,420,0,2025-05-30--16h-28m-56s-631349
4,7,V,V,420,0,2025-05-30--16h-28m-56s-631349
7,9,V,V,420,0,2025-05-30--16h-28m-56s-631349
7,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
7,11,V,V,420,0,2025-05-30--16h-28m-56s-631349
7,10,V,V,420,0,2025-05-30--16h-28m-56s-631349
2,9,V,V,420,0,2025-05-30--16h-28m-56s-631349
2,12,V,V,420,0,2025-05-30--16h-28m-56s-631349
2,11,V,V,420,0,2025-05-30--16h-28m-56s-631349
2,10,V,V,420,0,2025-05-30--16h-28m-56s-631349
2,4,V,V,420,0,2025-05-30--16h-28m-56s-631349
2,7,V,V,420,0,2025-05-30--16h-28m-56s-631349
9,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
9,11,V,V,421,0,2025-05-30--16h-28m-56s-640494
9,10,V,V,421,0,2025-05-30--16h-28m-56s-640494
11,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
10,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
10,11,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,9,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,11,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,10,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,4,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,7,V,V,421,0,2025-05-30--16h-28m-56s-640494
1,2,V,V,421,0,2025-05-30--16h-28m-56s-640494
4,9,V,V,421,0,2025-05-30--16h-28m-56s-640494
4,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
4,11,V,V,421,0,2025-05-30--16h-28m-56s-640494
4,10,V,V,421,0,2025-05-30--16h-28m-56s-640494
4,7,V,V,421,0,2025-05-30--16h-28m-56s-640494
7,9,V,V,421,0,2025-05-30--16h-28m-56s-640494
7,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
7,11,V,V,421,0,2025-05-30--16h-28m-56s-640494
7,10,V,V,421,0,2025-05-30--16h-28m-56s-640494
2,9,V,V,421,0,2025-05-30--16h-28m-56s-640494
2,12,V,V,421,0,2025-05-30--16h-28m-56s-640494
2,11,V,V,421,0,2025-05-30--16h-28m-56s-640494
2,10,V,V,421,0,2025-05-30--16h-28m-56s-640494
2,4,V,V,421,0,2025-05-30--16h-28m-56s-640494
2,7,V,V,421,1,2025-05-30--16h-28m-56s-640494
9,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
9,11,V,V,422,0,2025-05-30--16h-28m-56s-650099
9,10,V,V,422,0,2025-05-30--16h-28m-56s-650099
11,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
10,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
10,11,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,9,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,11,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,10,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,4,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,7,V,V,422,0,2025-05-30--16h-28m-56s-650099
1,2,V,V,422,0,2025-05-30--16h-28m-56s-650099
4,9,V,V,422,0,2025-05-30--16h-28m-56s-650099
4,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
4,11,V,V,422,0,2025-05-30--16h-28m-56s-650099
4,10,V,V,422,0,2025-05-30--16h-28m-56s-650099
4,7,V,V,422,0,2025-05-30--16h-28m-56s-650099
7,9,V,V,422,0,2025-05-30--16h-28m-56s-650099
7,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
7,11,V,V,422,0,2025-05-30--16h-28m-56s-650099
7,10,V,V,422,0,2025-05-30--16h-28m-56s-650099
2,9,V,V,422,0,2025-05-30--16h-28m-56s-650099
2,12,V,V,422,0,2025-05-30--16h-28m-56s-650099
2,11,V,V,422,0,2025-05-30--16h-28m-56s-650099
2,10,V,V,422,0,2025-05-30--16h-28m-56s-650099
2,4,V,V,422,0,2025-05-30--16h-28m-56s-650099
2,7,V,V,422,0,2025-05-30--16h-28m-56s-650099
9,12,V,V,423,0,2025-05-30--16h-28m-56s-661277
9,11,V,V,423,0,2025-05-30--16h-28m-56s-661277
9,10,V,V,423,0,2025-05-30--16h-28m-56s-661277
