delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.405265452313083,-0.00312591107639315,1.04015571434628,-0.00353448833366826,1.04843856701581,-0.00352023218524161,1.0481572583708,-0.0035065208088752,1.04793023656492,-0.00349304402025896,1.04772357203562,-0.00347923032707698,1.04747236352113,-0.00346590101239058,1.04727081596971,-0.00345199059274487,1.04699865870273,-0.0034379088677412,1.04670389323325,-0.00342376932172556,1.04639923435851,-0.00340961347183349,1.04608915379737,-0.00339550078693174,1.04578009930281
0.408407044966673,-0.00308484906539613,1.03958834492398,-0.00348310204947033,1.04761856001346,-0.00346919805222939,1.0473447823343,-0.00345576143372345,1.04711750081684,-0.00344252360611985,1.04690704938445,-0.00342900496975063,1.04665845999264,-0.00341589238787526,1.04645127696202,-0.00340230090061999,1.04618466512558,-0.00338857511473117,1.04589933589942,-0.00337480995649769,1.04560601860513,-0.00336104037190443,1.04530851340096,-0.00334731478101769,1.04501211925834
0.411548637620263,-0.00304435315342844,1.03903809583112,-0.00343254974094181,1.04682055416412,-0.00341898950172831,1.04655426063288,-0.00340583037346692,1.04632773122774,-0.00339284029158565,1.04611508716936,-0.00337961758499827,1.04586987224715,-0.00336673569852469,1.04565912831328,-0.00335346108316492,1.04539849321746,-0.0033400829438765,1.04512242401415,-0.00332668050866025,1.04483995434703,-0.00331328309998524,1.04455430362364,-0.00329993004557799,1.04426981609929
0.414690230273853,-0.0030044067752103,1.03850421927347,-0.00338281459993106,1.04604441809918,-0.00336958971743673,1.04578553677397,-0.00335670929224485,1.04556061397125,-0.00334397324935243,1.04534712623341,-0.00333104586505889,1.04510589484348,-0.0033184050614336,1.04489332068177,-0.003305444015266,1.04463897241977,-0.00329240494894922,1.04437195317288,-0.0032793538413628,1.04409985184376,-0.00326631521917753,1.04382538744384,-0.00325332094561609,1.04355211279405
0.417831822927443,-0.00296499405165501,1.03798601621841,-0.00333387904845728,1.04528992958884,-0.0033209811448337,1.04503836673112,-0.00330837933618028,1.04481576566313,-0.00329590149763009,1.04460256771324,-0.00328326759586994,1.04436580234835,-0.00327087524943476,1.04415283160716,-0.00325822347687149,1.04390497875647,-0.00324551474134543,1.04364677386825,-0.00323280386504959,1.04338457782851,-0.00322011129867933,1.04312068001885,-0.00320746279199774,1.04285797883953
0.420973415581032,-0.00292609974779146,1.03748283220358,-0.0032857249489614,1.04455679063481,-0.0032731456981171,1.04431243379891,-0.00326082131612998,1.04409274663635,-0.0032486040397488,1.0438807833579,-0.00323626076469857,1.04364885751491,-0.00322412172361419,1.04343666823853,-0.00321177414799617,1.04319543495337,-0.00319938692519917,1.04294579029374,-0.00318700550406764,1.04269305382116,-0.00317464688268559,1.04243914732904,-0.00316233181588216,1.04218642945739
0.424115008234622,-0.00288770923412862,1.0369940535551,-0.00323833378574734,1.043844640904,-0.00322606493844357,1.04360736178769,-0.00321401586375769,1.04339107263663,-0.00320205998127693,1.04318112447586,-0.00319000364867161,1.0429543182627,-0.00317812065537437,1.04274386936706,-0.00316607159807591,1.04250931014151,-0.00315399706968733,1.0422679588964,-0.00314193466191509,1.04202425427324,-0.00312989845789002,1.04177980463367,-0.00311790514122401,1.04153652455552
0.427256600888212,-0.00284980845114191,1.03651910397828,-0.00319168682057647,1.04315306962006,-0.00317972022647439,1.0429227266817,-0.00316794356385292,1.04271022506799,-0.00315624862728081,1.04250292963413,-0.00314447488657055,1.0422814435744,-0.00313284893961441,1.04207350685445,-0.00312109227074975,1.04184561922059,-0.0031093216792486,1.04161228673721,-0.00309756818567131,1.04137720459178,-0.00308584342010482,1.04114171478889,-0.0030741607558914,1.04090736750188
0.430398193541802,-0.00281238387657173,1.03605744148042,-0.00314576522520732,1.04248162603403,-0.00313409285201477,1.04225806687959,-0.00312258506558188,1.04204965990956,-0.00311114956214037,1.04184553123011,-0.00309965353604158,1.04162949842705,-0.00308828420043022,1.04142468654604,-0.00307681346497296,1.04120342194187,-0.00306533816233873,1.04097782970802,-0.00305388383003263,1.04075097908312,-0.00304246004042469,1.04052398646676,-0.00303107748187836,1.04029810375671
0.433539786195392,-0.00277542249527679,1.03560855559502,-0.00310055019343208,1.04182982859143,-0.00308916414333144,1.04161289213958,-0.0030779211751551,1.04140881542608,-0.00306674271412316,1.0412082610511,-0.00305551911817908,1.04099775786226,-0.00304440479056767,1.04079654874081,-0.00303321331328493,1.04058182176986,-0.00302202479924985,1.04036369064736,-0.00301086022133451,1.04014469884887,-0.00299972743127908,1.03992577230841,-0.00298863494501606,1.03970791940069
0.436681378848981,-0.00273891177139429,1.0351719648762,-0.0030560230349802,1.04119717291125,-0.00304491555852049,1.04098669134476,-0.00303393293216225,1.04078711878704,-0.00302300840669989,1.0405904549302,-0.00301205165121932,1.040385510298,-0.00300118978572705,1.04018826829313,-0.0029902707579168,1.03997996457323,-0.00297936070943278,1.03976901739295,-0.00296847682185464,1.0395575296653,-0.00295762551268491,1.03934626704333,-0.00294681354450221,1.03913603958902
0.439822971502571,-0.00270283962259288,1.03474721463565,-0.00301216525343184,1.04058313868395,-0.00300132876107123,1.04037893919791,-0.00299060167163273,1.04018399170571,-0.00297992739840086,1.03999145659961,-0.00296923167492713,1.03979206017298,-0.0029586189746611,1.0395990544034,-0.0029479655253255,1.03939703718492,-0.00293732581868911,1.03919300079864,-0.00292671389464605,1.03898867986793,-0.00291613497892451,1.03878470559545,-0.00290559442254357,1.0385817269627
0.442964564156161,-0.00266719439621826,1.03433387489682,-0.00296895861011809,1.03998719559823,-0.00295838568161372,1.03978910195609,-0.00294790907367409,1.0395988551988,-0.00293748091280704,1.03941062083465,-0.00292704026705998,1.03921673001073,-0.0029166728459083,1.03902815015764,-0.00290627809966654,1.03883226587189,-0.0028959008265444,1.03863487274572,-0.00288555246910471,1.03843739826332,-0.0028752372658527,1.03824036119914,-0.00286495943432474,1.03804428003627
0.446106156809751,-0.00263196484716283,1.03393153854418,-0.00292638517578453,1.03940880839243,-0.00291606856761545,1.03921664230186,-0.00290583720237086,1.03903113356977,-0.00289565066013153,1.0388473159791,-0.00288545905314702,1.03865886197916,-0.00287533257186273,1.03847483185989,-0.00286518969562233,1.03828491474371,-0.00285506717403955,1.03809390416558,-0.00284497430740027,1.03790297207875,-0.00283491451898216,1.03771254353996,-0.00282489111849288,1.03752303158405
0.44924774946334,-0.00259714011729312,1.03353981964721,-0.00288442737161509,1.03884744112583,-0.00287436002262326,1.03866102344466,-0.00286436853542354,1.03848025769959,-0.00285441885164273,1.0383009259276,-0.00284447021067546,1.03811781901808,-0.00283457999081077,1.03793840820356,-0.00282468223093313,1.03775428412689,-0.00281480701213815,1.03756940309271,-0.00280496187192336,1.03738472496913,-0.00279514956246385,1.03720059693375,-0.00278537266830148,1.03701734703829
0.45238934211693,-0.00256270971630768,1.03315835194155,-0.00284306800107326,1.03830256075602,-0.002833243036507,1.03812171254336,-0.00282348598587784,1.03794566773283,-0.00281376820806523,1.0377708516407,-0.00280405646862664,1.03759298559692,-0.0027943975874542,1.03741821931805,-0.00278473829893877,1.03723970892924,-0.00277510317091711,1.03706071276366,-0.00276549829380529,1.03688201508522,-0.00275592586905504,1.03670389855399,-0.00274638790352699,1.03652662291413
0.45553093477052,-0.00252866350387831,1.03278678744921,-0.00280229027383128,1.03777364010343,-0.00279270100795898,1.03759818352551,-0.00278317291711488,1.03742681523318,-0.00277368196294325,1.037256512256,-0.00276420110321196,1.0370837681604,-0.00275476847236539,1.03691363572149,-0.00274534114134417,1.0367405570097,-0.00273593912963604,1.03656720976798,-0.00272656734258431,1.03639423321134,-0.00271722753113385,1.03622185671641,-0.00270792124324098,1.03605028526948
0.45867252742411,-0.00249499167297867,1.03242479522442,-0.0027620778229443,1.03726016027521,-0.00275271776040742,1.03708991938057,-0.00274341315215293,1.03692316487752,-0.00273414386182996,1.03675734585666,-0.0027248879305109,1.0365895953127,-0.00271567636074799,1.03642405720789,-0.00270647462142021,1.03625622757067,-0.00269729898779275,1.0360883022637,-0.00268815339705258,1.0359208009798,-0.00267903923280072,1.03575390922545,-0.00266995767950612,1.03558778821052
0.4618141200777,-0.00246168473429115,1.03207206021299,-0.00272241471629064,1.03676161262041,-0.00271327755234085,1.03659641399315,-0.00270419097818886,1.03643419575394,-0.00269513815806321,1.03627280994876,-0.00268610129664609,1.03610991778343,-0.0026771055508143,1.03594891169064,-0.00266812319778065,1.03578614958498,-0.00265916743721539,1.03562342826079,-0.00265024141730552,1.03546116916262,-0.0026413462230977,1.03529952178746,-0.00263248275202288,1.0351386124443
0.464955712731289,-0.00242873350159656,1.03172828221092,-0.00268328546315183,1.03627750027123,-0.00267436508292879,1.03611717357725,-0.00266549114715914,1.03595940231558,-0.00265664960576129,1.03580238169284,-0.00264782606603037,1.03564420821826,-0.00263904090204786,1.03548765402492,-0.00263027189884663,1.03532978026457,-0.00262152973523222,1.03517205397793,-0.00261281691799081,1.0350148160434,-0.00260413429034156,1.03485818649291,-0.00259548252376957,1.034702263888
0.468097305384879,-0.00239612907807008,1.03139317491352,-0.00264467501674759,1.03580733933244,-0.00263596549371731,1.03565171776669,-0.00262729887305374,1.03549829504687,-0.00261866345062461,1.03534555793541,-0.00261004760812872,1.03519196082278,-0.00260146781353926,1.03503976481947,-0.0025929062980975,1.03488660358047,-0.00258437167893594,1.03473367227231,-0.00257586594275916,1.03458124587025,-0.00256738973757947,1.03442942036896,-0.0025589435576332,1.03427827233413
0.471238898038469,-0.00236386284340701,1.03106646504653,-0.00260656877339344,1.03535065976447,-0.00259806436708082,1.03519958041102,-0.00258959982655527,1.0350504008801,-0.00258116541900022,1.0349018550709,-0.00257275178313743,1.03475269089588,-0.00256437220259315,1.03460474925793,-0.00255601249015797,1.03445612883795,-0.00254767958056318,1.03430780114914,-0.00253937503988838,1.03415998738822,-0.00253109935914858,1.03401276400383,-0.00252285289403736,1.03386619017465
0.474380490692059,-0.00233192644170688,1.03074789156822,-0.00256895256888762,1.03490700600633,-0.00256064772200559,1.03476031012043,-0.00255238012755871,1.03461526340889,-0.00254414170563783,1.03447080877031,-0.00253592492689103,1.03432593427206,-0.00252774048370963,1.03418213593306,-0.00251957706777511,1.03403788931125,-0.00251144024395522,1.033893982343,-0.00250333123906227,1.03375059245173,-0.00249525041831483,1.03360778023984,-0.00248719802955438,1.03346559118555
0.477522083345649,-0.00230031177006806,1.03043720493818,-0.00253181267265123,1.03447593737874,-0.00252370200773533,1.0343334706007,-0.00251562633599745,1.03419244292867,-0.00250757896047099,1.0340519736024,-0.002499553835284,1.03391124670026,-0.00249155954807745,1.03377147570925,-0.00248358709968971,1.03363144093734,-0.00247564094211583,1.03349177997788,-0.00246772202926404,1.03335263471172,-0.00245983062597077,1.03321405293709,-0.00245196689648414,1.03307606936925
0.480663675999238,-0.00226901096782078,1.03013416644418,-0.00249513578005867,1.0340570283011,-0.00248721409569264,1.03391864080915,-0.00247932544137125,1.03378151633719,-0.00247146427471684,1.03364492256848,-0.00246362574841041,1.03350820317177,-0.00245581674362449,1.03337234061394,-0.00244803010944611,1.03323636107568,-0.00244026939581871,1.03310077929957,-0.00243253533776139,1.03296570838051,-0.00242482812035505,1.03283118580382,-0.00241714784338259,1.03269723785788
0.483805268652828,-0.00223801640636284,1.02983854758131,-0.00245890900334789,1.03364986835299,-0.00245117127006816,1.03351541496461,-0.00244346485129626,1.03338207692005,-0.00243578516655096,1.03324924657677,-0.00242812833463263,1.0331163972193,-0.00242049985571807,1.03298432276816,-0.00241289405510103,1.03285224732675,-0.00240531375324582,1.03272058547964,-0.00239775951012849,1.03258942706621,-0.00239023144776646,1.03245880129397,-0.00238272961650782,1.03232872787475
0.486946861306418,-0.0022073206795537,1.02955012948019,-0.00242311986144855,1.03325406221089,-0.00241556121738967,1.03312340243727,-0.00240803237935394,1.0329937340459,-0.00240052956653819,1.03286455386762,-0.00239304967470555,1.03273544019429,-0.00238559708851649,1.03260703335365,-0.00237816730985163,1.03247871641521,-0.00237076257062091,1.03235082248879,-0.00236338329127245,1.03222342267726,-0.00235602954421438,1.0320965395641,-0.00234870134215059,1.03197018774982
0.490088453960008,-0.00217691659461489,1.02926870237715,-0.00238775626898047,1.03286922947681,-0.00238037201534175,1.03274222754004,-0.00237301623247055,1.03261611279084,-0.00236568580299412,1.03249046940647,-0.00235837824608898,1.03236496053703,-0.00235109704703762,1.03224010162579,-0.00234383864354559,1.03211540313125,-0.00233660479380665,1.03199113203829,-0.0023293958074177,1.03186734439198,-0.00232221171800251,1.03174405749611,-0.00231505250982478,1.03162128199239
0.493230046613598,-0.00214679716351346,1.02899406512389,-0.00235280652468761,1.03249500442696,-0.00234559212105928,1.03237152924268,-0.00233840499800569,1.0322488535065,-0.00233124258741957,1.03212663425739,-0.00232410290753982,1.03200460304715,-0.00231698871992086,1.03188317396798,-0.00230989720506514,1.03176195933272,-0.00230282974080964,1.0316411725818,-0.00229578654900509,1.03152085769159,-0.00228876763316377,1.03140102777283,-0.00228177295627541,1.0312816904144
0.496371639267187,-0.00211695559478603,1.0287260247321,-0.00231825929948376,1.03213103569206,-0.00231121035909504,1.03201096082551,-0.00230418763072709,1.03189161134955,-0.00229718900009862,1.03177270494561,-0.00229021288406189,1.03165402816167,-0.00228326146291469,1.03153591299177,-0.0022763325055532,1.03141805300429,-0.00226942708517947,1.03130061838087,-0.00226254535446763,1.03118364345211,-0.00225568729374009,1.03106713801175,-0.00224885285027937,1.03095110730576
0.499513231920777,-0.00208738528577895,1.02846439595032,-0.00228410362427917,1.03177698588777,-0.00227721590920466,1.03166018948627,-0.00227035343978355,1.03154405578267,-0.0022635144759614,1.03142835281904,-0.0022566977522564,1.03131291124591,-0.00224990498306493,1.03119799668101,-0.002243134402443,1.03108336736972,-0.0022363868402373,1.03096915862567,-0.0022296623948253,1.03085539709238,-0.00222296102885067,1.03074208995005,-0.00221628267818824,1.0306292406558
0.502654824574367,-0.00205807981527284,1.02820900087003,-0.00225032887772592,1.03143253120602,-0.00224359829408716,1.03131889591259,-0.00223689207578781,1.03120587005821,-0.00223020879075742,1.03109326341164,-0.00222354742612596,1.03098094190089,-0.00221690932360519,1.03086911757985,-0.002210293084276,1.03075760005831,-0.00220369934410936,1.03064649661219,-0.00219712815907736,1.03053582777561,-0.0021905794785112,1.03042559867871,-0.00218405323019355,1.03031581142199
0.505796417227957,-0.00202903293647227,1.02795966855888,-0.00221692477399071,1.03109736098022,-0.00221034736718162,1.03098677383172,-0.00220379351808353,1.03087675068954,-0.00219726204761628,1.03076713582002,-0.00219075214335773,1.03065782329437,-0.00218426484952827,1.03054898202408,-0.00217779905626481,1.03044046232099,-0.00217135524551537,1.03033234896778,-0.00216493344032853,1.0302246576586,-0.00215853358016993,1.03011739192361,-0.00215215558727055,1.03001055284085
0.508938009881547,-0.00200023857032083,1.02771623471572,-0.0021838813506434,1.0307711772312,-0.00217745330060859,1.03066352954441,-0.00217104806227586,1.03055640692273,-0.00216466466399967,1.03044968209042,-0.00215830245209281,1.0303432715106,-0.00215196223381886,1.03023730941336,-0.0021456431265654,1.03013167829246,-0.00213934549028438,1.03002644492782,-0.0021330693226298,1.02992162119052,-0.00212681455591934,1.02981720937042,-0.00212058110877045,1.02971320978113
0.512079602535136,-0.00197169079915549,1.02747854135234,-0.00215118895672728,1.03045369420117,-0.00214490657331845,1.03034888145198,-0.00213864630806271,1.03024456021043,-0.00213240735910103,1.03014062662541,-0.00212618919820495,1.03003701492907,-0.00211999244433403,1.02993383152676,-0.00211381639323494,1.0298309842995,-0.00210766130854012,1.02972852565422,-0.00210152716848222,1.02962646445414,-0.00209541390035362,1.02952480203126,-0.00208932142062357,1.02942353813388
0.515221195188726,-0.00194338386063186,1.02724643649072,-0.00211883824108794,1.03014463788805,-0.00211269795949698,1.03004255957933,-0.00210657914739931,1.0299409436898,-0.00210048114167494,1.02983970560688,-0.00209440351308354,1.02973879362685,-0.00208834673129688,1.02963829187354,-0.0020823102318358,1.02953812821152,-0.00207629420255317,1.02943834360133,-0.00207029860697527,1.02933894454775,-0.00206432336902196,1.02923993164906,-0.00205836840412832,1.02914130424089
0.518362787842316,-0.00191531214194651,1.02701977388161,-0.00208682014096584,1.02984374557341,-0.00208081851727349,1.02974430510281,-0.00207483775304218,1.02964530167488,-0.0020688772983416,1.02954666644386,-0.00206293680191261,1.02944835880732,-0.00205701661537516,1.02935044508141,-0.0020511162836464,1.02925286882901,-0.00204523593518091,1.02915566191646,-0.00203937552251154,1.02905882900563,-0.00203353496747105,1.02896237013865,-0.00202771418528624,1.02886628435506
0.521504380495906,-0.00188747017431534,1.02679841274037,-0.00205512587092216,1.02955076536037,-0.00204925957776014,1.02945386988391,-0.00204341356746662,1.02935738916005,-0.00203758738233284,1.02926126723846,-0.00203178073245225,1.02916547225552,-0.00202599387634905,1.02907005632457,-0.00202022644446564,1.02897497531238,-0.00201447851890224,1.02888025388024,-0.00200875004410872,1.02878589525604,-0.00200304094081893,1.02869189906426,-0.00199735112466592,1.02859826413659
0.524645973149495,-0.00185985262769917,1.02658221749779,-0.00202374691210205,1.0292654557183,-0.00201801273443103,1.02917101601082,-0.00201229829218641,1.02907697133927,-0.00200660320270107,1.02898327627666,-0.00200092722429313,1.02888990581975,-0.0019952705422962,1.02879690077899,-0.00198963285396137,1.02870422664354,-0.00198401420538574,1.02861190238074,-0.00197841453521708,1.02851993010974,-0.00197283376384361,1.02842830914442,-0.00196727180775391,1.02833703817539
0.527787565803085,-0.0018324543057644,1.02637105756553,-0.00199267500184708,1.02898758503629,-0.001987069832869,1.02889551535446,-0.00198148387746833,1.02880382314141,-0.0019759168139728,1.02871247154026,-0.00197036843859522,1.02862144092067,-0.00196483887931254,1.028530763114,-0.00195932788554387,1.02844041112109,-0.00195383547558314,1.02835039942212,-0.00194836158404921,1.02826072928272,-0.00194290613155623,1.0281713997899,-0.00193746903577274,1.02808240954381
0.530929158456675,-0.00180527014105858,1.02616480711552,-0.00196190212367531,1.02871693119074,-0.00195642296087906,1.02862714913575,-0.00195096251244675,1.02853772878455,-0.0019455205062453,1.02844864024443,-0.00194009676826401,1.02835986808155,-0.00193469138170499,1.02827143701086,-0.00192930413673076,1.028183325886,-0.00192393503029964,1.02809554566007,-0.00191858399437828,1.02800809694624,-0.00191325095023553,1.0279209786699,-0.00190793581694848,1.02783418937765
0.534070751110265,-0.00177829519040285,1.02596334487261,-0.00193142049763373,1.02845328112674,-0.00192606443897037,1.02836570750939,-0.00192072661563192,1.02827848134643,-0.0019154067956989,1.02819157839387,-0.00191010482858311,1.02810498648752,-0.00190482076267839,1.02801872471391,-0.00189955441998424,1.02793277647735,-0.00189430578122851,1.02784714996895,-0.00188907477677946,1.02776184530549,-0.00188386132888207,1.0276768613012,-0.00187866535817882,1.02759219647701
0.537212343763855,-0.00175152463046835,1.0257665539163,-0.00190122257100678,1.02819643045294,-0.00189598681120984,1.02811098916193,-0.00189076882581174,1.0280258823558,-0.00188556841553933,1.02794109036452,-0.00188038544825486,1.02785660356488,-0.00187521994543183,1.02777243660173,-0.00187007175398446,1.0276885764127,-0.00186494084241073,1.02760502903152,-0.00185982714029764,1.02752179420227,-0.00185473057109553,1.02743887066572,-0.00184965105711454,1.02735625693708
0.540353936417444,-0.00172495375354842,1.02557432149673,-0.00187130100940014,1.02794618305416,-0.00186618283643025,1.02786280092525,-0.00186108199332702,1.02777974140012,-0.00185599830731997,1.02769698850413,-0.00185093166085204,1.02761453458405,-0.0018458820547006,1.02753239078934,-0.00184084935532025,1.02745054679567,-0.0018358335221158,1.02736900695792,-0.00183083448451005,1.02728777074316,-0.00182585216732345,1.02720683684718,-0.00182088649459555,1.02712620379449
0.543495529071034,-0.00169857796350203,1.02538653885819,-0.00184164868817782,1.02770235071765,-0.00183664547980922,1.02762095740834,-0.00183165917171457,1.02753987575157,-0.00182668961265986,1.02745909275389,-0.00182173669665542,1.027378602285,-0.00181680040868237,1.02729841275068,-0.00181188063057736,1.02721851594566,-0.00180697731509449,1.02713891492312,-0.00180209039195978,1.02705960894725,-0.00179721978747904,1.02698059669123,-0.00179236542745187,1.02690187669783
0.546637121724624,-0.00167239277186504,1.02520310107293,-0.00181225868424351,1.02746475277599,-0.00180736790478764,1.02738528064516,-0.00180249360971718,1.02730611001415,-0.00179763566532776,1.02722723029122,-0.00179279397486098,1.02714863652227,-0.0017879685113511,1.02707033496439,-0.00178315916879557,1.02699231905027,-0.00177836589520219,1.0269145908289,-0.00177358862094923,1.02683714941763,-0.00176882727390293,1.02675999348427,-0.00176408178163157,1.02668312159688
0.549778714378214,-0.00164639379411724,1.02502390688379,-0.00178312426817251,1.02723321576634,-0.0017783434653168,1.02715559975438,-0.00177357874362205,1.02707827578335,-0.00176882998367278,1.0270012351902,-0.00176409709613312,1.0269244739285,-0.00175938004511089,1.02684799657859,-0.00175467873427604,1.02677179783765,-0.00174999310836488,1.02669587898304,-0.00174532309866493,1.02662023903029,-0.0017406686346455,1.02654487665191,-0.00173602964564257,1.02646979044816
0.552920307031804,-0.00162057674610228,1.02484885855551,-0.0017542388966687,1.02700757310653,-0.0017495656984583,1.02693175062342,-0.00174490818994266,1.02685621132597,-0.0017402662633933,1.02678094809994,-0.00173563983550373,1.02670595759896,-0.00173102886380549,1.02663124309697,-0.00172643325972721,1.02655680026835,-0.00172185296586858,1.0264826298005,-0.00171728791461567,1.02640873064034,-0.00171273803706207,1.0263351014748,-0.00170820326429155,1.02626174093744
0.556061899685393,-0.0015949374405867,1.02467786173154,-0.00172559620533264,1.02678766478297,-0.00172102831726728,1.02671357559879,-0.00171647573841072,1.02663976127551,-0.00171193837063466,1.02656621594226,-0.00170741613557879,1.0264929367909,-0.00170290898603676,1.02641992608203,-0.00169841683971672,1.02634718024443,-0.0016939396379565,1.02627469951825,-0.00168947731437119,1.02620248280671,-0.00168502980168694,1.02613052881792,-0.00168059703270818,1.02605883622031
0.559203492338983,-0.00156947178395939,1.02451082530232,-0.00169719000175028,1.02657333705804,-0.00169272520399844,1.02650092319675,-0.00168827534527705,1.02642877634357,-0.00168384033537683,1.02635689162237,-0.00167942010005084,1.02628526663922,-0.00167501458878228,1.02621390287321,-0.0016706237244215,1.02614279733538,-0.00166624744771093,1.02607194992898,-0.00166188569358405,1.02600135953258,-0.00165753839639193,1.02593102487913,-0.00165320549063264,1.02586094467376
0.562345084992573,-0.00154417577304899,1.0243476612747,-0.00166901425885979,1.02636444218671,-0.00166465040359987,1.02629364782856,-0.00166030112690052,1.02622311304537,-0.00165596634512666,1.02615283375807,-0.00165164598750644,1.02608280789252,-0.0016473400013135,1.02601303632591,-0.00164304831366624,1.02594351652095,-0.00163877086521391,1.0258742481285,-0.00163450759227091,1.02580523001758,-0.00163025843079778,1.02573646094889,-0.00162602331694828,1.02566793966346
0.565486677646163,-0.00151904549207693,1.02418828465305,-0.00164106310861301,1.02616083815309,-0.00163679811747308,1.02609160953576,-0.00163254735360774,1.02602263343904,-0.00162831073887848,1.02595390642142,-0.0016240882054942,1.02588542665625,-0.00161987969937083,1.02581719456071,-0.00161568515121502,1.02574920794655,-0.00161150450196879,1.02568146627944,-0.00160733768935872,1.02561396842869,-0.00160318465093312,1.02554671318482,-0.00159904532446842,1.02547969932498
0.568628270299753,-0.00149407710971572,1.02403261332267,-0.00161333083589965,1.02596238841536,-0.00160916269751532,1.02589467374359,-0.00160500844382983,1.02582720488094,-0.00160086800134507,1.02575997889716,-0.00159674130486265,1.02569299415668,-0.00159262829959694,1.02562625072699,-0.0015885289193226,1.02555974669269,-0.00158444310555417,1.02549348138379,-0.00158037079745299,1.02542745367879,-0.00157631193412466,1.02536166239797,-0.00157226645493214,1.02529610635391
0.571769862953342,-0.00146926687626359,1.02388056794089,-0.00158581187273121,1.02576896166581,-0.00158173864039868,1.02570271102265,-0.00157767895848226,1.02563669979167,-0.00157363275742572,1.02557092544956,-0.00156959997433859,1.02550538651285,-0.00156558055422285,1.02544008278334,-0.00156157443351879,1.02537501255863,-0.00155758155452623,1.02531017507324,-0.00155360185784359,1.0252455692204,-0.00154963528410634,1.02518119385044,-0.00154568177422065,1.02511704780949
0.574911455606932,-0.00144461112092353,1.02373207183284,-0.0015585007926735,1.02558043160397,-0.00155452058211158,1.02551559686777,-0.00155055359558365,1.02545099543389,-0.0015465997669315,1.02538662510764,-0.00154265903533324,1.02532248452209,-0.00153873134596638,1.02525857328375,-0.00153481663761912,1.02519488985594,-0.00153091485352908,1.0251314334079,-0.00152702593572274,1.0250682028504,-0.00152314982633628,1.02500519706452,-0.00151928646778254,1.02494241492979
0.578053048260522,-0.00142010624917566,1.02358705088998,-0.00153139230550603,1.02539667671779,-0.00152750329270313,1.02533321148168,-0.00152362718510768,1.02526997370549,-0.00151976391951048,1.02520696145571,-0.00151591343698732,1.02514417346132,-0.00151207568316791,1.02508160918224,-0.00150825059894943,1.02501926721498,-0.0015044381286119,1.02495714668507,-0.00150063821559832,1.02489524652388,-0.00149685080351158,1.02483356564242,-0.00149307583623548,1.02477210295161
0.581194640914112,-0.00139574874026316,1.02344543347929,-0.00150448125211466,1.02521758008068,-0.00150068167127437,1.02515543957617,-0.00149689468404202,1.02509352093606,-0.00149312022981185,1.02503182244003,-0.00148935825140428,1.02497034289061,-0.00148560869512004,1.02490908164324,-0.00148187150376999,1.02484803740048,-0.00147814662275181,1.02478720926091,-0.00147443399690694,1.02472659617855,-0.00147073357127203,1.0246661970937,-0.00146704529116892,1.02460601094898
0.584336233567702,-0.00137153514474508,1.02330715034958,-0.00147776259958943,1.02504302915465,-0.00147405074116247,1.02498217017976,-0.0014703511716756,1.02492152770591,-0.00146666383283234,1.02486110018207,-0.0014629886691,1.02480088647562,-0.00145932562759243,1.02474088586414,-0.00145567465288998,1.02468109713748,-0.00145203569155417,1.02462151938022,-0.00144840868980567,1.02456215157015,-0.00144479359408001,1.02450299267558,-0.00144119035109913,1.02444404166842
0.587477826221291,-0.00134746208215764,1.02317213454755,-0.00145123143653203,1.02487291560789,-0.00144760564533031,1.02481329645699,-0.00144399184504707,1.02475388865992,-0.00144038997947438,1.02469469080572,-0.0014367999946252,1.02463570181217,-0.00143322183854955,1.0245769209061,-0.0014296554574692,1.02451834694746,-0.00142610079913985,1.02445997901562,-0.00142255781113687,1.0244018161135,-0.00141902644126424,1.0243438572364,-0.00141550663760837,1.02428610138452
0.590619418874881,-0.00132352623874532,1.02304032133491,-0.00142488296854659,1.02470713513631,-0.00142134164193664,1.02464871553417,-0.00141781201461244,1.02459050234389,-0.00141429403226867,1.02453249426785,-0.00141078764238833,1.02447469026721,-0.00140729279403751,1.02441708953518,-0.00140380943498009,1.02435969098969,-0.00140033751418545,1.02430249371373,-0.00139687698055324,1.02424549673305,-0.00139342778322593,1.02418869907061,-0.00138998987162409,1.02413209975397
0.593761011528471,-0.0012997243652787,1.02291164811104,-0.0013987125139262,1.02454558730038,-0.00139525410010255,1.02448832833951,-0.00139180710007447,1.02443127104221,-0.00138837146128523,1.02437441420346,-0.00138494713262982,1.02431775682166,-0.00138153406424235,1.02426129807045,-0.0013781322053491,1.02420503691649,-0.0013747415061377,1.02414897245132,-0.00137136191680653,1.02409310372364,-0.00136799338780325,1.02403742978236,-0.00136463586985192,1.02398194968134
