delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.728849495632832,-0.000290182663017724,1.0156558508307,-0.00030912680743056,1.01636864786493,-0.000308465893508858,1.01634376900564,-0.000307807091845969,1.01631897046212,-0.00030715039336382,1.01629425188601,-0.000306495789030414,1.01626961292896,-0.00030584326986427,1.0162450532448,-0.000305192826930978,1.01622057248876,-0.000304544451347533,1.01619617032073,-0.000303898134277225,1.01617184639946,-0.00030325386692831,1.01614760038559,-0.000302611640561112,1.01612343194417
0.731991088286422,-0.00027392718317254,1.0156327917171,-0.000291784145348584,1.01634099687019,-0.000291161164393983,1.0163162788615,-0.000290540174185172,1.01629164060842,-0.000289921166165441,1.0162670817635,-0.00028930413182604,1.01624260198099,-0.000288689062703518,1.01621820091922,-0.000288075950380495,1.01619387823569,-0.00028746478648467,1.01616963359176,-0.000286855562687593,1.01614546664822,-0.000286248270708445,1.01612137707091,-0.000285642902308703,1.01609736452414
0.735132680940012,-0.000257694852614954,1.01561109314092,-0.000274470661978721,1.01631498712834,-0.000273885402945595,1.0162904201324,-0.000273302013869881,1.01626593236575,-0.000272720486713562,1.01624152348247,-0.000272140813487365,1.01621719314121,-0.000271562986240981,1.01619294100035,-0.000270986997070954,1.01616876672224,-0.000270412838113354,1.01614466996896,-0.000269840501547103,1.01612065040513,-0.000269269979594977,1.01609670769806,-0.000268701264518834,1.01607284151477
0.738274273593601,-0.00024148426823456,1.01559074744055,-0.000257184577074243,1.01629060767635,-0.000256636842121627,1.01626618197018,-0.000256090857016944,1.01624183500202,-0.000255546614240654,1.01621756642756,-0.000255004106315737,1.01619337590732,-0.000254463325804366,1.01616926310283,-0.000253924265310124,1.01614522767663,-0.000253386917476339,1.0161212692945,-0.00025285127498953,1.01609738762549,-0.000252317330565854,1.01607358233466,-0.000251785076972433,1.01604985309601
0.741415866247191,-0.000225294034534418,1.0155717474468,-0.00023992412215823,1.01626784826094,-0.00023941372651004,1.0162435542337,-0.000238904961230468,1.01621933848398,-0.000238397819318559,1.01619520067283,-0.00023789229380633,1.0161711404612,-0.000237388377766212,1.01614715751339,-0.000236886064308384,1.01612325149445,-0.000236385346580659,1.01609942207249,-0.000235886217763492,1.01607566891559,-0.000235388671080417,1.01605199169613,-0.000234892699785716,1.01602839008565
0.744557458900781,-0.000209122763128011,1.01555408647931,-0.000222687539754851,1.01624669934048,-0.000222214311552227,1.01622252747917,-0.000221742594830987,1.01619843347032,-0.000221272383100435,1.01617441697679,-0.000220803669903069,1.01615047766155,-0.000220336448817693,1.01612661519096,-0.000219870713457193,1.01610282923188,-0.000219406457470317,1.01607911945571,-0.00021894367453501,1.01605548553084,-0.000218482358369521,1.01603192713244,-0.00021802250272307,1.01600844393402
0.747699051554371,-0.00019296907224331,1.01553775834291,-0.000205473082591889,1.01622715206622,-0.000205036862771513,1.01620309295176,-0.000204602036093626,1.01617911129934,-0.000204168596570131,1.01615520677028,-0.000203736538255561,1.01613137903196,-0.000203305855229541,1.0161076277519,-0.000202876541604224,1.01608395259855,-0.000202448591527404,1.01606035324407,-0.00020202199917474,1.01603682936142,-0.000201596758756639,1.01601338062474,-0.000201172864509047,1.01599000671082
0.750840644207961,-0.000176831586219617,1.01552275731565,-0.000188279012836357,1.0162091982773,-0.000187879655019652,1.01618524257944,-0.000187481572502146,1.0161613639828,-0.000187084759805334,1.01613756215135,-0.000186689211485569,1.01611383675537,-0.000186294922127517,1.01609018746365,-0.000185901886338824,1.01606661394502,-0.000185510098763664,1.01604311587437,-0.00018511955407341,1.01601969292686,-0.00018473024696275,1.01599634477616,-0.000184342172163676,1.01597307110383
0.75398223686155,-0.000160708935032061,1.01550907815371,-0.00017110360134609,1.01619283049718,-0.000170740971718764,1.0161689689613,-0.000170379500007312,1.01614518419877,-0.000170019181239822,1.01612147587753,-0.000169660010474249,1.01609784366754,-0.000169301982789416,1.01607428723704,-0.000168945093296569,1.01605080626107,-0.000168589337129488,1.01602740041289,-0.000168234709449377,1.01600406936907,-0.000167881205443865,1.01598081280721,-0.000167528820327001,1.0159576304074
0.75712382951514,-0.000144599753799546,1.01549671607937,-0.000153945126894484,1.01617804191689,-0.000153619104120928,1.01615426536268,-0.000153294122294922,1.0161305652861,-0.000152970176947931,1.01610694135695,-0.000152647263635397,1.01608339324546,-0.000152325377938634,1.01605992062409,-0.000152004515458604,1.01603652316658,-0.000151684671824026,1.01601320054943,-0.000151365842684381,1.01598995244944,-0.000151048023713352,1.01596677854572,-0.00015073121060849,1.01594367852034
0.76026542216873,-0.000128502682307352,1.01548566678553,-0.000136801875455173,1.01616482640195,-0.000136512350578211,1.0161411257101,-0.000136223750055731,1.01611750123411,-0.000135936069917575,1.01609395264263,-0.000135649306219343,1.01607047960829,-0.000135363455036508,1.01604708180526,-0.000135078512463416,1.01602375890707,-0.000134794474616506,1.01600051059171,-0.000134511337636201,1.01597733653766,-0.000134229097679128,1.01595423642528,-0.000133947750926122,1.0159312099369
0.76340701482232,-0.000112416364527745,1.01547592642106,-0.000119672139434535,1.01615317847138,-0.000119419015807032,1.01612954458386,-0.000119166700268902,1.01610598668008,-0.000118915189352364,1.016082504431,-0.000118664479607178,1.01605909750941,-0.000118414567600422,1.01603576558901,-0.000118165449922158,1.01601250834698,-0.000117917123175881,1.01598932546095,-0.000117669583987179,1.01596621661114,-0.000117422828998293,1.01594318147904,-0.00011717685486845,1.01592021974732
0.76654860747591,-9.63394481530155e-05,1.01546749160142,-0.000102554216964368,1.01614309330627,-0.000102337410172626,1.01611951721516,-0.000102121295493585,1.01609601690564,-0.000101905869958285,1.01607259205204,-0.000101691130611203,1.01604924232664,-0.000101477074514245,1.01602596740488,-0.000101263698745191,1.01600276696515,-0.000101051000396479,1.0159796406854,-0.000100838976577422,1.01595658824674,-0.000100627624411542,1.01593360933225,-0.000100416941040127,1.01591070362506
0.769690200129499,-8.02705841131957e-05,1.01546035939211,-8.54464111645914e-05,1.01613456673822,-8.52658489647329e-05,1.01611103947649,-8.5085863148926e-05,1.01608758782814,-8.49064512465914e-05,1.01606421146653,-8.47276107938111e-05,1.01604091006537,-8.4549339345763e-05,1.01601768330155,-8.43716344682832e-05,1.01599453085352,-8.41944937393091e-05,1.01597145239943,-8.40179147522102e-05,1.01594844762219,-8.38418951119024e-05,1.01592551620414,-8.36664324376235e-05,1.01590265783099
0.772831792783089,-6.4208426121648e-05,1.01545452731875,-6.83470294169375e-05,1.01612759524439,-6.82026516882761e-05,1.01610410788483,-6.80587348208528e-05,1.01608069599962,-6.79152768399138e-05,1.01605735926454,-6.7772275772815e-05,1.01603409735178,-6.76297296684503e-05,1.0160109099405,-6.74876365771571e-05,1.01598779670839,-6.73459945650379e-05,1.01596475733534,-6.72048017077431e-05,1.01594179150474,-6.7064056089694e-05,1.01591889889997,-6.69237558071911e-05,1.01589607920687
0.775973385436679,-4.81516302012208e-05,1.01544999335701,-5.12543826626244e-05,1.01612217594981,-5.11461413590375e-05,1.01609871959333,-5.10382455595204e-05,1.01607533860463,-5.09306937807041e-05,1.01605203265801,-5.08234845463251e-05,1.01602880142852,-5.07166163916661e-05,1.01600564459378,-5.06100878564508e-05,1.01598256183246,-5.05038974899508e-05,1.01595955282587,-5.03980438496532e-05,1.01593661725707,-5.0292525501483e-05,1.01591375481029,-5.01873410146958e-05,1.01589096517109
0.779114978090269,-3.20988542183986e-05,1.01544675593481,-3.41667846724958e-05,1.01611830661908,-3.40946437934475e-05,1.01609487239236,-3.40227331792065e-05,1.01607151345503,-3.39510518453379e-05,1.01604822948416,-3.38795988066298e-05,1.01602502015393,-3.38083730866412e-05,1.01600188514327,-3.37373737128166e-05,1.01597882413081,-3.3666599719484e-05,1.01595583679834,-3.35960501441912e-05,1.01593292282901,-3.35257240268172e-05,1.01591008190618,-3.34556204222292e-05,1.01588731371894
0.782256570743859,-1.60487574272228e-05,1.0154448139307,-1.70825513480244e-05,1.01611598565827,-1.70464869030384e-05,1.0160925647017,-1.70105375696394e-05,1.01606921898929,-1.69747028569978e-05,1.01604594819727,-1.69389822710642e-05,1.01602275200035,-1.69033753246728e-05,1.01599963007721,-1.68678815322121e-05,1.01597658210817,-1.68325004069603e-05,1.01595360777285,-1.67972314726317e-05,1.01593070675647,-1.67620742475005e-05,1.01590787874235,-1.67270282609433e-05,1.01588512342034
0.785398163397448,1.11022302462516e-16,1.01544416667019,3.33066907387547e-16,1.01611521211065,-3.33066907387547e-16,1.01609179557657,-6.66133814775094e-16,1.01606845427186,5.55111512312578e-16,1.0160451878706,-1.11022302462516e-16,1.01602199605108,2.22044604925031e-16,1.01599887848912,0,1.01597583486641,-1.11022302462516e-16,1.01595286486334,7.7715611723761e-16,1.0159299681632,-3.33066907387547e-16,1.01590714445194,-1.11022302462516e-16,1.01588439341501
0.788539756051038,1.60487574263346e-05,1.01544481393017,1.70825513454709e-05,1.01611598565873,1.70464869004849e-05,1.01609256470178,1.70105375695284e-05,1.01606921898933,1.69747028549994e-05,1.01604594819744,1.6938982270398e-05,1.01602275200026,1.69033753242287e-05,1.01599963007716,1.68678815308798e-05,1.01597658210754,1.68325004069603e-05,1.01595360777272,1.67972314729647e-05,1.01593070675575,1.67620742475005e-05,1.01590787874333,1.67270282583898e-05,1.01588512341949
0.791681348704628,3.20988542172884e-05,1.01544675593512,3.41667846726068e-05,1.01611830661933,3.40946437918932e-05,1.01609487239173,3.40227331775411e-05,1.01607151345608,3.39510518440056e-05,1.01604822948399,3.38795988056306e-05,1.0160250201546,3.3808373085864e-05,1.01600188514365,3.37373737130386e-05,1.01597882413094,3.366659971904e-05,1.01595583679856,3.35960501428589e-05,1.01593292282879,3.35257240279274e-05,1.01591008190652,3.34556204222292e-05,1.0158873137183
0.794822941358218,4.81516302009988e-05,1.01544999335701,5.12543826619583e-05,1.01612217594964,5.11461413582603e-05,1.01609871959396,5.10382455599645e-05,1.01607533860438,5.09306937789278e-05,1.01605203265822,5.08234845451039e-05,1.01602880142848,5.07166163906669e-05,1.0160056445928,5.06100878546745e-05,1.01598256183204,5.05038974899508e-05,1.01595955282515,5.03980438497642e-05,1.01593661725711,5.02925255002618e-05,1.01591375480978,5.01873410135856e-05,1.01589096517083
0.797964534011807,6.42084261213149e-05,1.01545452731853,6.83470294168265e-05,1.01612759524405,6.8202651687943e-05,1.01610410788467,6.80587348204087e-05,1.01608069599971,6.79152768375824e-05,1.0160573592642,6.77722757719268e-05,1.01603409735182,6.76297296658968e-05,1.01601090994012,6.74876365764909e-05,1.01598779670733,6.73459945643717e-05,1.01596475733525,6.7204801707188e-05,1.01594179150427,6.70640560888058e-05,1.01591889889989,6.6923755806414e-05,1.01589607920644
0.801106126665397,8.02705841120854e-05,1.01546035939184,8.54464111635922e-05,1.01613456673751,8.52658489629565e-05,1.01611103947624,8.50858631478157e-05,1.01608758782768,8.4906451244593e-05,1.01606421146615,8.47276107918127e-05,1.01604091006567,8.45493393433205e-05,1.01601768330164,8.43716344646195e-05,1.01599453085339,8.41944937367556e-05,1.01597145239955,8.40179147508779e-05,1.01594844762185,8.38418951113473e-05,1.01592551620427,8.36664324364023e-05,1.01590265783129
0.804247719318987,9.63394481511282e-05,1.01546749160155,0.000102554216964146,1.01614309330673,0.000102337410171294,1.016119517215,0.000102121295492585,1.01609601690552,0.000101905869957064,1.01607259205158,0.000101691130609871,1.01604924232669,0.000101477074512912,1.0160259674056,0.000101263698744747,1.0160027669649,0.000101051000395702,1.01597964068579,0.000100838976576645,1.01595658824679,0.000100627624411209,1.01593360933217,0.000100416941039572,1.01591070362485
0.807389311972577,0.000112416364528412,1.01547592642164,0.00011967213943409,1.01615317847113,0.000119419015806699,1.01612954458423,0.000119166700268458,1.0161059866808,0.000118915189351476,1.01608250443154,0.000118664479606179,1.01605909750899,0.000118414567599978,1.01603576558846,0.000118165449920715,1.01601250834694,0.000117917123176103,1.01598932546036,0.00011766958398618,1.0159662166108,0.000117422828996405,1.01594318147878,0.00011717685486623,1.01592021974715
0.810530904626167,0.000128502682306797,1.01548566678531,0.000136801875453618,1.01616482640166,0.000136512350576989,1.01614112570935,0.000136223750053066,1.01611750123402,0.000135936069917131,1.01609395264288,0.000135649306218788,1.01607047960917,0.000135363455035176,1.01604708180535,0.000135078512460529,1.01602375890783,0.000134794474615063,1.01600051059243,0.000134511337635423,1.01597733653762,0.000134229097679017,1.01595423642537,0.000133947750925234,1.01593120993759
0.813672497279756,0.00014459975379888,1.01549671608012,0.000153945126896371,1.01617804191722,0.000153619104118818,1.01615426536285,0.000153294122293368,1.01613056528581,0.000152970176946154,1.01610694135695,0.000152647263634953,1.01608339324546,0.000152325377937523,1.01605992062426,0.000152004515457937,1.01603652316705,0.000151684671822583,1.01601320054973,0.000151365842683271,1.01598995244957,0.000151048023712685,1.01596677854551,0.000150731210608268,1.01594367851966
0.816814089933346,0.000160708935030507,1.01550907815375,0.000171103601344869,1.01619283049685,0.000170740971717542,1.0161689689613,0.000170379500005757,1.01614518419911,0.0001700191812396,1.01612147587812,0.00016966001047336,1.01609784366712,0.000169301982788528,1.01607428723792,0.000168945093295236,1.01605080626141,0.000168589337128489,1.01602740041328,0.000168234709449488,1.0160040693686,0.000167881205443754,1.01598081280704,0.000167528820326446,1.01595763040714
0.819955682586936,0.000176831586218174,1.01552275731533,0.000188279012838688,1.01620919827705,0.000187879655019318,1.01618524257948,0.000187481572500703,1.01616136398226,0.000187084759805223,1.01613756215156,0.000186689211487345,1.01611383675499,0.000186294922127073,1.01609018746264,0.000185901886339601,1.01606661394405,0.000185510098763886,1.01604311587394,0.000185119554071189,1.01601969292618,0.000184730246963416,1.01599634477591,0.000184342172163121,1.01597307110332
0.823097275240526,0.000192969072242977,1.01553775834167,0.000205473082591556,1.01622715206576,0.000205036862771513,1.01620309295218,0.000204602036092627,1.01617911129896,0.000204168596571019,1.01615520677011,0.00020373653825545,1.01613137903179,0.000203305855227764,1.01610762775177,0.000202876541603669,1.01608395259838,0.000202448591526072,1.01606035324433,0.000202021999174407,1.01603682936112,0.000201596758755307,1.01601338062479,0.00020117286450827,1.01599000671133
0.826238867894115,0.000209122763128344,1.01555408647935,0.000222687539754518,1.01624669934119,0.000222214311552227,1.01622252747871,0.000221742594829655,1.01619843347111,0.000221272383100102,1.01617441697633,0.00022080366990318,1.01615047766125,0.000220336448817471,1.01612661519143,0.000219870713458636,1.01610282923175,0.000219406457467985,1.01607911945567,0.000218943674534566,1.01605548553097,0.000218482358369076,1.01603192713214,0.000218022502721515,1.01600844393427
0.829380460547705,0.00022529403453253,1.01557174744751,0.000239924122159008,1.01626784826069,0.00023941372651004,1.01624355423357,0.000238904961230357,1.01621933848461,0.000238397819317782,1.01619520067296,0.000237892293805331,1.01617114046132,0.00023738837776599,1.01614715751322,0.000236886064307384,1.01612325149462,0.000236385346578993,1.01609942207249,0.000235886217762715,1.01607566891572,0.000235388671079972,1.01605199169592,0.000234892699785494,1.01602839008582
0.832522053201295,0.000241484268233227,1.01559074744073,0.000257184577072245,1.01629060767535,0.000256636842121516,1.01626618197072,0.000256090857016278,1.0162418350019,0.000255546614239432,1.01621756642793,0.000255004106314072,1.01619337590711,0.000254463325801702,1.01616926310292,0.000253924265308791,1.01614522767701,0.000253386917476339,1.01612126929531,0.000252851274988197,1.01609738762477,0.000252317330566409,1.01607358233492,0.000251785076971989,1.01604985309648
0.835663645854885,0.000257694852615065,1.01561109314106,0.000274470661977055,1.01631498712867,0.000273885402943264,1.0162904201332,0.000273302013868992,1.01626593236529,0.000272720486712896,1.01624152348252,0.000272140813484811,1.0162171931421,0.000271562986242091,1.01619294100006,0.00027098699707051,1.0161687667225,0.000270412838112799,1.016144669969,0.000269840501545549,1.0161206504053,0.000269269979593978,1.01609670769738,0.000268701264518389,1.01607284151524
0.838805238508475,0.000273927183172429,1.01563279171719,0.000291784145348584,1.01634099686902,0.000291161164391651,1.01631627886154,0.000290540174182841,1.01629164060926,0.000289921166165441,1.01626708176278,0.000289304131824597,1.01624260198158,0.000288689062703296,1.01621820091888,0.00028807595037994,1.01619387823557,0.000287464786482894,1.01616963359126,0.000286855562685484,1.01614546664844,0.000286248270707778,1.01612137707006,0.000285642902308259,1.01609736452431
0.841946831162064,0.000290182663015504,1.01565585083034,0.000309126807429783,1.01636864786522,0.000308465893508303,1.01634376900551,0.000307807091845747,1.01631897046296,0.000307150393363709,1.01629425188635,0.000306495789029748,1.01626961292892,0.000305843269863826,1.01624505324417,0.000305192826930312,1.01622057248914,0.000304544451346866,1.01619617032051,0.000303898134275227,1.01617184639895,0.000303253866926645,1.0161476003855,0.000302611640560557,1.01612343194336
0.845088423815654,0.000306462703379196,1.0156802786411,0.000326500441056754,1.01639795180649,0.000325801369759016,1.01637290213198,0.000325104533004605,1.01634793337165,0.000324409921187874,1.01632304517072,0.000323717524752465,1.01629823717975,0.000323027334194648,1.01627350904967,0.000322339340062761,1.01624886043354,0.000321653532956545,1.01622429098597,0.00032096990352215,1.01619980036645,0.000320288442464567,1.01617538823006,0.000319609140530086,1.01615105424037
0.848230016469244,0.000322768724132061,1.01570608381794,0.00034390685245056,1.01642892112284,0.000343169385836561,1.01640369053771,0.000342434276869974,1.01637854149758,0.000341701515411574,1.01635347364707,0.000340971091375986,1.0163284866335,0.000340242994735451,1.01630358010386,0.000339517215516394,1.0162787537077,0.000338793743795196,1.01625400709848,0.000338072569705861,1.01622933992994,0.000337353683434682,1.01620475185664,0.000336637075218804,1.01618024253883
0.851371609122834,0.000339102154308435,1.01573327554187,0.00036134786205555,1.01646156899078,0.000360571748475036,1.01643614725785,0.000359798116508547,1.01641080773887,0.000359026955485953,1.0163855500746,0.000358258254787081,1.01636037390809,0.000357492003855708,1.01633527888398,0.000356728192186684,1.01631026465133,0.000355966809336694,1.01628533085714,0.000355207844918382,1.01626047715281,0.000354451288597457,1.01623570319138,0.000353697130097141,1.01621100862805
0.854513201776424,0.000355464432632679,1.0157618635128,0.000378825305373032,1.01649590935077,0.000378010279277419,1.01647028608207,0.0003771978596806,1.01644474573293,0.00037638803536677,1.01641928794157,0.00037558079518607,1.01639391234585,0.000374776128043708,1.01636861858859,0.000373974022905066,1.01634340631436,0.000373174468799586,1.0163182751675,0.000372377454813222,1.01629322479568,0.000371582970089546,1.01626825484875,0.000370791003832194,1.01624336498013
0.857654794430013,0.000371857008059195,1.01579185795941,0.000396341033819692,1.01653195691812,0.000395486815559121,1.01650612156906,0.000394635329646231,1.01648036988164,0.000393786564319321,1.01645470149065,0.000392940507884409,1.01642911603323,0.000392097148710691,1.01640361314603,0.000391256475228086,1.01637819247023,0.000390418475933241,1.01635285364748,0.000389583139379313,1.01632759632283,0.000388750454188069,1.01630242014096,0.000387920409036679,1.01627732475092
0.860796387083603,0.000388281340314212,1.01582326964835,0.000413896915593681,1.01656972719818,0.00041300321121196,1.01654366905418,0.000412112366036443,1.01651769535325,0.000411224367757979,1.01649180572775,0.000410339204139243,1.01646599980763,0.000409456862999313,1.01644027722971,0.000408577332233651,1.01641463762944,0.000407700599801442,1.01638908064374,0.000406826653718717,1.01636360591653,0.000405955482075782,1.01633821308814,0.000405087073025223,1.01631290180289
0.863937979737193,0.000404738900456114,1.01585610988733,0.000431494836567792,1.01660923650163,0.000430561337568913,1.01658294467309,0.000429630825701688,1.0165567381082,0.000428703288104737,1.01653061643372,0.000427778711981741,1.01650457927923,0.000426857084612986,1.01647862627464,0.000425938393345149,1.0164527570517,0.000425022625592186,1.01642697124679,0.000424109768836445,1.0164012684943,0.000423199810628549,1.01637564843545,0.000422292738586183,1.01635011070923
0.867079572390783,0.000421231171431669,1.01589039054093,0.000449136701190622,1.01665050195987,0.000448163084311393,1.01662396536887,0.000447192583603262,1.01659751490319,0.000446225185647409,1.01657115018377,0.000445260877093401,1.01654487083627,0.000444299644664192,1.01651867648697,0.000443341475160453,1.01649256676184,0.000442386355442692,1.01646654129598,0.000441434272453578,1.01644059971929,0.000440485213203057,1.01641474166568,0.000439539164767022,1.01638896677356
0.870221165044373,0.000437759648656111,1.0159261240362,0.000466824433410729,1.01669354154085,0.000465810360363417,1.01666674891671,0.000464799533700155,1.016640043318,0.000463791939436131,1.01661342436225,0.000462787563658584,1.01658689166993,0.000461786392531138,1.01656044486409,0.000460788412296465,1.01653408356823,0.0004597936092684,1.01650780740826,0.000458801969836387,1.01648161601281,0.000457813480461033,1.01645550901276,0.000456828127676001,1.01642948604175
0.873362757697962,0.000454325840589243,1.01596332337266,0.000484559977617649,1.01673837407313,0.000483505094838299,1.01671131393602,0.00048245358987975,1.01668434176635,0.000481405448180872,1.01665745717983,0.000480360655267353,1.01663065978876,0.000479319196738381,1.01660394921268,0.000478281058270968,1.01657732507099,0.000477246225622729,1.01655078698534,0.000476214684624998,1.01652433458002,0.000475186421189266,1.01649796748192,0.000474161421301966,1.01647168531683
0.876504350351552,0.00047093126932729,1.01600200213774,0.000502345299602802,1.0167850192581,0.000501249237974344,1.01675767991239,0.000500156686877751,1.01673042952087,0.000499067631181682,1.01670326769051,0.000497982055833734,1.01667619403152,0.000496899945860441,1.01664920815918,0.000495821286374265,1.01662230968721,0.000494746062567497,1.01659549823282,0.000493674259714583,1.01656877341399,0.000492605863160356,1.01654213485614,0.000491540858344797,1.01651558217769
0.879645943005142,0.000487577471218303,1.01604217451072,0.000520182387558243,1.0168334976911,0.000519044762117726,1.01680586721581,0.000517910781258735,1.01677832672222,0.00051678042926584,1.01675087581378,0.000515653690504658,1.01672351409631,0.000514530549430958,1.01669624117643,0.000513410990578667,1.01666905666598,0.000512294998572083,1.01664196017641,0.000511182558111778,1.01661495132335,0.000510073653988474,1.01658802972251,0.000508968271069499,1.01656119499313
0.882787535658732,0.000504265997467224,1.01608385527845,0.000538073253068871,1.01688383088664,0.00053689366271148,1.01685589712069,0.000535717852379824,1.0168280544089,0.000534545805761621,1.01680030235114,0.000533377506644062,1.01677264054555,0.000532212938894716,1.01674506859549,0.000531052086467643,1.01671758610737,0.000529894933412933,1.01669019268595,0.000528741463854066,1.01666288794328,0.000527591662012217,1.01663567148943,0.000526445512187945,1.01660854293902
0.885929128312322,0.000520998414764051,1.01612705984939,0.000556019932153928,1.01693604129496,0.000554797959314346,1.0169077918296,0.000553579903393997,1.01687963453659,0.000552365747487071,1.01685156900886,0.000551155474782461,1.0168235948416,0.000549949068557209,1.01679571163236,0.00054874651218273,1.01676791898078,0.000547547789118474,1.0167402164882,0.00054635288291538,1.0167126037594,0.0005451617772122,1.01668508039969,0.000543974455735508,1.01665764601961
0.889070720965911,0.000537776305933879,1.01617180426277,0.000574024486324487,1.01699015232847,0.000572759696649605,1.0169615744928,0.000571498962297912,1.01693308999418,0.000570242265761745,1.01690469841975,0.000568989589626145,1.01687639936073,0.000567740916576298,1.01684819240561,0.000566496229385982,1.01682007715,0.000565255510925011,1.0167920531896,0.000564018744151351,1.01676412012659,0.000562785912124664,1.01673627755843,0.000561556997990986,1.01670852508783
0.892212313619501,0.000554601270581156,1.01621810520345,0.000592089003663809,1.01704618838773,0.000590780945662228,1.01701726923755,0.000589477082963197,1.01698844463689,0.000588177397446099,1.01695971416727,0.000586881871091349,1.01693107741201,0.000585590485972065,1.01690253395813,0.000584303224265836,1.01687408339157,0.000583020068240958,1.01684572530557,0.000581741000266534,1.0168174592912,0.000580466002806035,1.01678928494357,0.000579195058415305,1.01676120186196
0.895353906273091,0.000571474925762039,1.01626598001827,0.000610215599943231,1.01710417488298,0.000608863804626769,1.01707490118789,0.0006075163462268,1.01704572330542,0.000606173206007421,1.01701664080846,0.00060483436532599,1.01698765327561,0.000603499805651331,1.01695876028493,0.000602169508544415,1.01692996142191,0.000600843455673017,1.01690125626754,0.000599521628799504,1.01687264441151,0.000598204009789272,1.01684412544102,0.000596890580604525,1.01681569894865
0.898495498926681,0.000588398906669285,1.01631544672793,0.000628406419767358,1.01716413826299,0.000627010400271577,1.01713449649512,0.000625618861008648,1.01710495185177,0.00062423178261295,1.01707550389984,0.000622849145824556,1.0170461522092,0.000621470931482904,1.0170168963557,0.000620097120535679,1.01698773591468,0.000618727694036703,1.01695867046331,0.000617362633139051,1.01692969958285,0.000616001919097386,1.01690082285703,0.000614645533274061,1.01687203986904
0.901637091580271,0.000605374867328368,1.0163665240412,0.000646663637740907,1.01722610604316,0.000645222888930541,1.01719608236228,0.000643786765435861,1.01716615716967,0.000642355247256643,1.01713633002516,0.000640928314500244,1.01710660049128,0.000639505947374164,1.01707696813952,0.000638088126206138,1.01704743253484,0.000636674831422823,1.01701799325127,0.000635266043560567,1.01698864986208,0.000633861743258635,1.01695940194398,0.000632461911264204,1.01693024907618
0.90477868423386,0.000622404481310124,1.01641923137565,0.000664989459677301,1.01729010683615,0.000663503457731029,1.01725968707774,0.000662022228025361,1.01722936722007,0.000660545749908037,1.01719914682131,0.000659074002842375,1.01716902543793,0.000657606966407043,1.01713900262985,0.000656144620286181,1.01710907795956,0.000654686944279281,1.01707925099198,0.000653233918298191,1.01704952129293,0.000651785522354786,1.01701988843373,0.000650341736578741,1.01699035198615
0.90792027688745,0.000639489442463614,1.01647358887185,0.000683386123836893,1.01735617038359,0.000681854325827458,1.01732534003668,0.000680327448879359,1.01729461106474,0.000678805471693078,1.01726398301332,0.000677288373077567,1.01723345543487,0.000675776131962458,1.01720302788188,0.0006742687273944,1.01717269990781,0.000672766138529513,1.01714247107085,0.000671268344641707,1.01711234093166,0.000669775325113142,1.0170823090533,0.000668287059442441,1.01705237500019
0.91106186954104,0.000656631465663082,1.01652961741303,0.000701855902206172,1.01742432758205,0.000700277745636857,1.01739307178642,0.000698704660932359,1.01736191889195,0.00069713662612314,1.01733086843948,0.000695573619365675,1.01729991997047,0.000694015618929789,1.01726907303143,0.000692462603209099,1.01723832716858,0.000690914550709021,1.01720768193406,0.000689371440059872,1.01717713687888,0.000687833250003989,1.01714669155887,0.000686299959397174,1.01711634553255
0.91420346219463,0.000673832287578779,1.0165873386391,0.000720401101804935,1.01749461052709,0.000718776004150157,1.01746291404816,0.000717156131208707,1.01743132205812,0.000715541460347802,1.01739983408396,0.000713931969043125,1.01736844966422,0.000712327634902143,1.01733716833611,0.000710728435656227,1.01730598963775,0.000709134349152984,1.01727491311278,0.000707545353366479,1.01724393830532,0.000705961426384127,1.01721306476572,0.000704382546419691,1.01718229204155
0.91734505484822,0.00069109366746023,1.01664677496855,0.000739024066039207,1.01756705254078,0.000737351424250465,1.01753489976038,0.000735684162158523,1.01750285311034,0.000734022256436706,1.01747091211543,0.000732365683888681,1.01743907630124,0.000730714421440792,1.01740734519977,0.000729068446154835,1.01737571833832,0.000727427735207398,1.01734419525559,0.000725792265904635,1.017312775487,0.000724162015677488,1.01728145857302,0.000722536962079467,1.01725024405554
0.920486647501809,0.000708417387937921,1.01670794962128,0.000757727176092016,1.01764168821671,0.000756006366097406,1.0176090631079,0.000754291092978865,1.01757654583756,0.000752581332721602,1.01754413591792,0.000750877061433841,1.01751183286967,0.000749178255360694,1.01747963621102,0.000747484890869954,1.01744754546868,0.000745796944467858,1.01741556016645,0.000744114392783435,1.01738367983344,0.000742437212575386,1.01735190400197,0.000740765380724429,1.01732023220703
