delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.348716784548467,-0.00549173091500688,1.08280969386664,-0.00637074066603782,1.10034473346166,-0.00634270959050076,1.09946058503029,-0.00630828016844753,1.09822204330117,-0.00626697004183979,1.09658350280536,-0.00622449686045301,1.09491147003267,-0.00618253202308416,1.09330709060225,-0.00614106984313167,1.09176092205758,-0.00610013047377067,1.09026865536911,-0.00605965620721483,1.0888224165243,-0.00601960071643493,1.08741617475122,-0.0059799272286456,1.08604522983262
0.351858377202057,-0.00540986366930757,1.08068264064969,-0.00627278056671426,1.09827239192332,-0.00624485471340885,1.09740526342801,-0.00621125960609376,1.09621984446125,-0.00617163608693122,1.09467965627773,-0.00613102517740671,1.09311186933441,-0.00609088425672139,1.09160563237334,-0.00605120713088342,1.090152444662,-0.00601200913859751,1.08874828515444,-0.00597323888046714,1.08738607873463,-0.00593485509746811,1.08606040159926,-0.00589682498910499,1.08476702076778
0.354999969855647,-0.0053299468486217,1.07866583207943,-0.00617620408615838,1.09623161465878,-0.00614846006392339,1.09538286045567,-0.00611570283883828,1.09424885577779,-0.00607767497633932,1.09280089830664,-0.00603881325632966,1.09133047992489,-0.00600038609820014,1.08991600963576,-0.00596238694623569,1.08854984171732,-0.00592482714393494,1.08722823466719,-0.00588766096043308,1.08594483969591,-0.00585085168723692,1.08469478525108,-0.00581437009487806,1.08347426404238
0.358141562509236,-0.00525188500487206,1.07675227503422,-0.00608104978389251,1.0942255838433,-0.00605355414503012,1.09339634817528,-0.006021634462125,1.09231202567653,-0.00598511652455175,1.09095049595188,-0.00594789853683597,1.08957096199663,-0.00591108241542138,1.0882422410716,-0.00587466137121129,1.08695746301631,-0.00583864345802487,1.08571315618695,-0.00580298803182216,1.08450363110158,-0.00576766246480653,1.08332451788932,-0.00573264073381508,1.08217239649748
0.361283155162826,-0.00517558861144085,1.07493539511382,-0.00598734737562917,1.09225701156904,-0.00596015744969741,1.09144823864977,-0.00592907151700267,1.09041185018475,-0.00589398273877673,1.08913125609454,-0.0058583101833668,1.0878365029738,-0.00582300934356611,1.08658786167942,-0.00578807330862868,1.08537916488886,-0.00575350744742442,1.08420720013085,-0.00571927567471736,1.08306687546093,-0.00568534901747858,1.08195427604724,-0.00565170432783357,1.0808663335554
0.364424747816416,-0.0051009737017646,1.07320902086067,-0.00589511854316083,1.09032817303879,-0.00586828323705452,1.08954061832263,-0.00583802423927482,1.08855040728119,-0.00580428857433973,1.08734555895581,-0.00577006986004386,1.08612985017626,-0.00573619507901962,1.08495595457813,-0.00570265729489372,1.08381834117135,-0.00566945970735439,1.08271404519824,-0.00563657031141918,1.08163851542993,-0.00560396340327446,1.0805882491368,-0.00557161841035975,1.07956049695725
0.367566340470006,-0.00502796152333596,1.07156736720444,-0.00580437770320047,1.08844093934035,-0.00577793826449363,1.08767518167576,-0.00574849676364841,1.08672939039533,-0.00571604264544201,1.08559539089801,-0.00568319246123195,1.08445334295757,-0.00565066062938707,1.0833491824664,-0.00561844026923963,1.08227795400467,-0.0055865328488704,1.08123692850407,-0.00555491001050007,1.08022204328219,-0.00552354897104651,1.07923016826157,-0.00549243146181638,1.07825884292285
0.370707933123596,-0.00495647820745282,1.07000501837186,-0.00571513273424012,1.08659680957472,-0.00568912347551165,1.08585326396378,-0.00566048778314981,1.08495014087432,-0.00562924789150671,1.08388237631862,-0.00559768679788314,1.08280894411177,-0.00556642051948353,1.08176981851869,-0.00553544229912151,1.08076056422653,-0.00550475224239638,1.07977867545606,-0.00547432524744895,1.07882053026374,-0.00544414113741909,1.07788333504683,-0.00541418370220292,1.07696489045563
0.373849525777185,-0.00488645445489544,1.06851691047452,-0.00562738566090881,1.08479694213815,-0.0056018346434758,1.08407587285358,-0.005573991164397,1.08321367926445,-0.00554390219967077,1.08220780847727,-0.00551355624003863,1.0811982703727,-0.0054834834535385,1.08021977652725,-0.00545367726184065,1.07926836115462,-0.00542413671753361,1.07834172915716,-0.00539483962167714,1.07743665560246,-0.00536576812019091,1.07655065024677,-0.00533690784025159,1.07568174954259
0.376991118430775,-0.00481782523755597,1.06709831396212,-0.00554113329573608,1.08304218498968,-0.00551606297185325,1.08234371882952,-0.00548899651959683,1.0815207352843,-0.00545999898424288,1.08057267912335,-0.00543079931620616,1.07962262186005,-0.00540185293416268,1.07870064012778,-0.00537315348280742,1.0778031915835,-0.00534469921943476,1.07692817914679,-0.00531647053002526,1.07607273497253,-0.00528845162821068,1.07523464191886,-0.00526062977904812,1.07441214902835
0.380132711084365,-0.00475052951591221,1.06574481610461,-0.0054563678385709,1.08133310476175,-0.00543179565170976,1.08065724424824,-0.00540548973638905,1.07987177639226,-0.00537752772421324,1.07897770682103,-0.00534941027054564,1.07808301035058,-0.00532152783890794,1.07721369097572,-0.0052938743311613,1.07636658785007,-0.00526644742231447,1.07553978931934,-0.00523922979724217,1.07473074824212,-0.00521220750807749,1.07393749298263,-0.00518536927835284,1.07315846397165
0.383274303737955,-0.00468450997212533,1.06445230364136,-0.00537307743425841,1.07967001460087,-0.00534901637756569,1.0790166509579,-0.00532345346685481,1.07826703487637,-0.0052964744600858,1.07742336388915,-0.00526937957904439,1.07658018627935,-0.00524250295548156,1.07575993576186,-0.00521583877368159,1.07495979484165,-0.00518938430096261,1.07417802488623,-0.00516312426419313,1.07341236635899,-0.00513704634833068,1.07266106800707,-0.00511114057418727,1.07192274231756
0.386415896391545,-0.00461971275845074,1.06321694571781,-0.00529124668940972,1.07805300064708,-0.00526770582288461,1.07742192641599,-0.0052428675771814,1.07670653341706,-0.00521682225148673,1.07590990189938,-0.00519069442604292,1.07511466440028,-0.00516476947688027,1.07434013198394,-0.0051390418881912,1.07358379585219,-0.00511350866133853,1.0728440782717,-0.00508815633479237,1.072118977254,-0.00506297404202627,1.07140693909577,-0.00503795295650245,1.07070673074502
0.389557489045134,-0.00455608726057277,1.06203517720856,-0.00521085714939445,1.07648194708703,-0.00518784207667727,1.07587286826649,-0.00516370955961515,1.07519010909369,-0.00513855159713406,1.07443737569558,-0.00511333914261325,1.07368674805409,-0.00508831545788102,1.07295481240984,-0.00506347533778773,1.07223933720941,-0.00503881563153358,1.07153889385669,-0.00501432448286826,1.07085171066465,-0.00498999230885433,1.07017641076386,-0.00496581130601242,1.06951189957535
0.392699081698724,-0.00449358587539722,1.06090368250759,-0.00513188773684764,1.07495655973572,-0.00510940104281998,1.07436910735221,-0.00508595490843272,1.07371743582369,-0.00506164081886079,1.07300566591413,-0.00503729560842503,1.07229655201251,-0.00501312623444061,1.07160430818891,-0.00498912780741328,1.07092695161847,-0.00496529711453897,1.07026319150482,-0.00494162372034862,1.06961146180588,-0.00491809917811109,1.06897054372333,-0.00489471659144197,1.06833946664857
0.395840674352314,-0.00443216380280276,1.05981937985318,-0.00505431515317101,1.07347638812133,-0.00503235680381608,1.07291012915941,-0.00500957746175013,1.07228804524166,-0.00498606641146776,1.07161450000552,-0.00496254361881704,1.07094402388477,-0.00493918480768618,1.07028877058681,-0.00491598540438115,1.0696469801863,-0.0048929422043914,1.0690174888254,-0.00487004602827812,1.068398913831,-0.00484728943399199,1.06779017751092,-0.00482466632861528,1.06719042009359
0.398982267005904,-0.00437177885081053,1.05877940623879,-0.0049781142446414,1.07204084606597,-0.00495668195080645,1.07149529370627,-0.00493454971101592,1.07090134603537,-0.00491180336023089,1.07026347176671,-0.0048890612188599,1.0696289640882,-0.00486647219423131,1.0690081913341,-0.00484403202456701,1.06839959310918,-0.00482173756736376,1.06780212214487,-0.00479958075230935,1.06721455904771,-0.00477755502481642,1.06663595191647,-0.004755655002951,1.06606553994315
0.402123859659494,-0.00431239125357713,1.05778110294711,-0.00490325833483091,1.07064923076998,-0.00488234788169117,1.07012385390011,-0.00486084308010404,1.06955664177389,-0.00483882542790987,1.06895205941068,-0.00481682500623504,1.06835104439641,-0.00479496774461396,1.06776242159374,-0.00477324968602399,1.06718480901614,-0.00475166778994013,1.06661726617523,-0.00473021496436732,1.06605871886791,-0.00470888543785036,1.06550832718202,-0.00468767445700463,1.06496541855515
0.405265452313083,-0.00425396350163504,1.05682200173655,-0.00482971952512812,1.0693007404212,-0.00480932506924681,1.06879497240002,-0.00478842817587793,1.06825314726756,-0.0047671054131373,1.0676796422086,-0.00474581040476929,1.06710982509177,-0.00472464943168349,1.06655118956496,-0.00470361883183795,1.06600251298112,-0.00468271569536266,1.06546295237904,-0.00466193379226382,1.06493156248595,-0.00464126804148046,1.06440760295921,-0.0046207142447961,1.06389047982352
0.408407044966673,-0.0041964601837674,1.05589981169677,-0.00475746896518786,1.06799449036285,-0.00473758330115026,1.06750773703228,-0.00471727501213004,1.06699000351243,-0.00469661538203509,1.06644551574831,-0.00467599191047791,1.06590477075895,-0.00465549411076049,1.06537411675136,-0.00463511860403448,1.06485247322188,-0.00461486263055916,1.06433908604736,-0.00459472071905637,1.06383312429224,-0.00457468839653102,1.06333393602648,-0.00455476195469401,1.06284099717125
0.411548637620263,-0.00413984783990518,1.05501240678203,-0.00468647709516756,1.06672952786248,-0.00466709189378839,1.06626117481181,-0.00464735320874554,1.06576629127584,-0.0046273268748902,1.06524890586136,-0.00460734331192902,1.06473526476245,-0.0045874777534009,1.06423073293151,-0.00456772709036335,1.06373435651765,-0.00454808872526924,1.06324546211193,-0.00452855785396256,1.06276332004004,-0.00450913053852331,1.06228735677734,-0.00448980350265282,1.06181711033363
0.414690230273853,-0.00408409482444294,1.05415781402391,-0.00461671386160523,1.06550484553412,-0.00459781988172397,1.06505426463226,-0.00457863216791465,1.06458104338766,-0.00455921108968821,1.06408898127571,-0.00453983788673823,1.06360062245982,-0.00452057565654934,1.06312048987344,-0.00450142154575572,1.06264774238248,-0.00448237312516786,1.06218177972602,-0.00446342617663853,1.06172196179315,-0.00444457723268404,1.06126778450245,-0.00442582339761577,1.06081884094901
0.417831822927443,-0.0040291711793668,1.0533342024176,-0.00454814890878008,1.06431939347146,-0.00452973618463881,1.06388594869003,-0.00451108122914967,1.06343325580215,-0.00449223904424539,1.06296486505681,-0.00447344857593318,1.06250010320646,-0.00445476262885297,1.06204277384825,-0.00443617859022866,1.06159213604119,-0.00441769420076904,1.06114765565369,-0.00439930575659636,1.06070877168976,-0.00438101020349435,1.06027504149663,-0.00436280498086861,1.05984610698239
0.420973415581032,-0.00397504851661207,1.05253987247261,-0.0044807517473639,1.06317209015395,-0.00446280975351793,1.06275514271107,-0.00444466980482255,1.06232189750352,-0.00442638171862819,1.06187564490186,-0.00440814813789286,1.06143292121181,-0.00439001315583548,1.06099691699278,-0.00437197438495435,1.06056698025663,-0.00435402973383942,1.06014263651352,-0.00433617594951474,1.05972339456382,-0.00431841034053443,1.05930886602814,-0.00430073064111808,1.0588987360173
0.424115008234622,-0.00392169990906349,1.05177324641084,-0.00441449190212884,1.06206183219466,-0.00439700969778922,1.06166074505379,-0.00437936749784401,1.06124591932341,-0.00436161017947356,1.06082038235352,-0.00434390928349332,1.06039825531013,-0.00432630154559066,1.05998220758405,-0.00430878478817098,1.05957166606443,-0.00429135708301309,1.0591662099279,-0.00427401557214635,1.05876540947277,-0.00425675788233437,1.05836892421383,-0.00423958200701535,1.05797647745489
0.427256600888212,-0.00386909978965744,1.05103285899521,-0.00434933904041584,1.06098750299734,-0.00433230539504648,1.06060164475926,-0.00431514420305235,1.06020426174482,-0.00429789568776917,1.05979812100371,-0.00428070479402654,1.05939525770949,-0.00426360205657655,1.05899789928351,-0.00424658549253382,1.05860554247133,-0.00422965333023051,1.05821781463061,-0.00421280305745292,1.05783434018008,-0.00419603257990314,1.05745482084865,-0.00417934011881071,1.05707901366619
0.430398193541802,-0.00381722385803202,1.05031734896639,-0.00428526308300697,1.0599479803944,-0.00426866658491915,1.05957672862391,-0.0042519701937882,1.05919586176341,-0.00423520979155179,1.05880789375381,-0.00421850762338905,1.05842306178614,-0.00420188900903196,1.05804321941524,-0.00418535214545696,1.05766792517756,-0.00416889540956561,1.05729684959259,-0.00415251659156451,1.05692966464867,-0.00413621384152291,1.05656610924042,-0.00411998558074617,1.05620597014562
0.433539786195392,-0.00376604899422578,1.0496254510638,-0.00422223429896662,1.05894214333649,-0.00420606344856639,1.05858488736616,-0.0041898161950541,1.05821965887761,-0.0041735244049198,1.05784872919976,-0.00415729098594908,1.05748078898697,-0.00414113688144818,1.05711737633963,-0.0041250604539031,1.05675810438316,-0.00410906021993057,1.05640268221979,-0.0040931342340686,1.05605082360051,-0.00407728086035247,1.05570230010349,-0.00406149869574784,1.0553569247176
0.436681378848981,-0.00371555317892108,1.04895598860566,-0.00416022338594629,1.05796887770515,-0.00414446667518326,1.05762502095828,-0.00412865344456981,1.0572746002763,-0.00411281187467616,1.05691965721018,-0.00409702843143833,1.05656755490769,-0.00408132039346726,1.05621956598676,-0.00406568627501303,1.05587535173898,-0.00405012472306765,1.05553465568555,-0.00403463402306131,1.05519722819871,-0.00401921272629374,1.0548628695674,-0.00400385958389904,1.0545314158504
0.439822971502571,-0.00366571541976823,1.04830786660126,-0.00409920153735688,1.05702708131725,-0.00408384751683755,1.0566960431944,-0.00406845374295639,1.05635964529191,-0.00405304503582016,1.05601971376081,-0.00403769390810926,1.05568247460745,-0.00402241457648439,1.05534897760901,-0.00400720569389346,1.05501892650362,-0.00399206602817587,1.0546920954543,-0.00397699406633795,1.05436826691046,-0.00396198852350782,1.05404726635456,-0.00394704828609704,1.05372895013006
0.442964564156161,-0.00361651568335331,1.04768006536805,-0.00403914049773246,1.05611566818967,-0.00402417783284853,1.05579688556015,-0.00400918949419488,1.05547376918395,-0.00399419725704087,1.05514794508929,-0.0039792618153513,1.05482466722367,-0.00396439483315747,1.0545047988156,-0.0039495950897781,1.05418808096312,-0.00393486146442074,1.05387431505548,-0.00392019261998688,1.05356331160709,-0.00390558741489222,1.05325491818504,-0.00389104485422842,1.05294900895048
0.446106156809751,-0.00356793483237983,1.04707163462633,-0.00398001260752445,1.05523357212975,-0.00396543012485251,1.05492650046978,-0.00395083373742094,1.05461596631415,-0.00393624247727531,1.05430341123021,-0.00392170704684153,1.05399325994534,-0.00390723698695294,1.05368621994715,-0.00389283119173583,1.05338206517532,-0.00387848864251122,1.05308062116439,-0.00386420815560801,1.05278172295767,-0.00384998871474046,1.05248523746188,-0.00383582942911298,1.05219105447346
0.44924774946334,-0.00351995456767806,1.04648168804322,-0.00392179083847999,1.05437974971423,-0.00390757756360072,1.05408386393075,-0.00389336017103881,1.05378525277242,-0.00387915523432114,1.05348518898799,-0.00386500502526299,1.05318739140253,-0.00385091732276205,1.052892437845,-0.00383689112497948,1.05260013108994,-0.0038229255064427,1.05231031804578,-0.00380901941727241,1.05202285517103,-0.00379517195073853,1.05173762629144,-0.00378138230738934,1.05145453491208
0.45238934211693,-0.00347255737466912,1.04590939819898,-0.00386444882066916,1.05355318271792,-0.00385059400846777,1.05326797769521,-0.00383674317006233,1.05298066850956,-0.00382291068640983,1.05269237440265,-0.00380913172951208,1.05240621452581,-0.00379541261956934,1.05212265907246,-0.00378175244878437,1.05184153610324,-0.00376815037642825,1.05156271141281,-0.00375460546926903,1.05128606013827,-0.0037411169163718,1.0510114808928,-0.00372768399843804,1.05073888918969
0.45553093477052,-0.00342572647394085,1.04535399194963,-0.00380796086214852,1.05275288004653,-0.00379445402055489,1.05247787095189,-0.00378095779750931,1.05220127902829,-0.00376748462758308,1.05192408475943,-0.00375406371527676,1.05164889892776,-0.00374070017605149,1.05137610263655,-0.00372739318692983,1.05110554609373,-0.00371414198396564,1.05083711175362,-0.00370094573561836,1.05057069102834,-0.00368780371472976,1.05030619544446,-0.00367471527236007,1.05004355102529
0.45867252742411,-0.00337944577560018,1.04481474615691,-0.00375230196216897,1.05197787922982,-0.00373913287020516,1.05171260160969,-0.00372597981060857,1.05144617668178,-0.00371285349763278,1.05117946019081,-0.00369977812976752,1.05091463285475,-0.00368675782993833,1.05065200226087,-0.00367379185151467,1.05039143799178,-0.00366087949990884,1.05013283717298,-0.00364802003224074,1.04987610538446,-0.00363521279463941,1.04962116541963,-0.00362245719995097,1.04936795249303
0.4618141200777,-0.00333369983712078,1.04429098376469,-0.00369744781874681,1.05122724752284,-0.00368460653967506,1.05097125722143,-0.00367178566251225,1.05071448162473,-0.00365899438730621,1.05045766491563,-0.0036462527213289,1.05020262475402,-0.00363356397188097,1.04994960825357,-0.00362092746092452,1.0496985019262,-0.003608342556359,1.04944921579687,-0.00359580859261671,1.04920166776766,-0.0035833249799635,1.04895579045415,-0.00357089118554305,1.04871152710352
0.464955712731289,-0.00328847382438457,1.04378207019297,-0.00364337483136523,1.05050008266382,-0.00363085172163241,1.05025295558975,-0.00361835250013398,1.05000534245921,-0.00360588503940751,1.04975788815774,-0.0035934658445988,1.04951210449938,-0.00358109755451902,1.04926818901504,-0.00356877955266055,1.04902604299266,-0.00355651126308831,1.04878558778121,-0.00354429208767615,1.04854675199055,-0.00353212149285553,1.04830947679273,-0.00351999899351735,1.04807371244959
0.468097305384879,-0.00324375347567629,1.04328741003033,-0.00359006009947599,1.0497955133296,-0.00357784581409198,1.04955684509839,-0.00356565815867993,1.04931793661358,-0.00355350384637509,1.04907934478165,-0.0035413964617988,1.04884232431278,-0.00352933809736472,1.04860703222354,-0.00351732819167933,1.04837338268374,-0.00350536621919256,1.04814130696827,-0.00349345164063963,1.04791074298477,-0.00348158397167209,1.04768163935383,-0.00346976276921218,1.0474539524594
0.471238898038469,-0.00319952506837262,1.04280644399898,-0.00353748141742594,1.04911269932915,-0.00352556691233163,1.04888210480307,-0.00351368115337891,1.04865147048932,-0.00350182984484865,1.04842127568219,-0.00349002414072108,1.04819255942126,-0.0034782656880768,1.04796544573678,-0.00346655397483048,1.04773986001702,-0.00345488852056125,1.04751574222563,-0.0034432688374097,1.04729303833722,-0.00343169448420194,1.0470717034522,-0.00342016505490228,1.04685169929464
0.474380490692059,-0.0031557753881214,1.0423386461745,-0.00348561726636615,1.04845083157272,-0.00347399379828345,1.0482279443176,-0.00346240066887532,1.0480051794098,-0.00345084270769341,1.04778294795923,-0.00343932904987504,1.04756210847868,-0.00342786098062525,1.04734275824264,-0.00341643803192854,1.04712483239875,-0.00340505976373146,1.0469082785061,-0.00339372573310764,1.04669304953362,-0.00338243553680051,1.04647910621558,-0.00337118880145915,1.04626641493208
0.477522083345649,-0.00311249170029165,1.04188352143872,-0.00343444680363147,1.04780913184682,-0.00342310592783301,1.04759360352609,-0.00341179654667162,1.04737832739756,-0.00340052273389657,1.04716365490838,-0.00338929195125048,1.04695029378609,-0.00337810519081533,1.04673831969086,-0.00336696202392911,1.04652767625116,-0.0033558620466142,1.04631831765785,-0.00334480485526245,1.04611020294027,-0.00333379007995743,1.04590329772837,-0.00332281737623663,1.04569757245978
0.480663675999238,-0.00306966172351464,1.04144060314725,-0.00338394985003682,1.04718685242641,-0.00337288341642139,1.04697835214721,-0.00336184927100391,1.04677020680882,-0.00335085083670406,1.04656271585245,-0.0033398941910795,1.04635646133655,-0.00332898008957289,1.04615150153372,-0.00331810813865174,1.04594778743635,-0.0033072779665525,1.04574527901792,-0.00329648920411707,1.0455439405561,-0.00328574151079275,1.04534374193366,-0.00327503456768902,1.04514465712264
0.483805268652828,-0.00302727360514038,1.0410094509957,-0.00333410687549246,1.04658327555288,-0.00332330702328404,1.04638148917719,-0.00331253995344838,1.04618013784707,-0.00330180853033873,1.04597947584127,-0.00329111768894558,1.04577998070964,-0.00328046799437004,1.04558169680288,-0.00326985908442395,1.04538458150048,-0.00325929061610403,1.04518859981354,-0.00324876225047932,1.04499372056236,-0.00323827367290447,1.04479991732237,-0.00322782458717202,1.04460716714431
0.486946861306418,-0.00298531589844797,1.04058964906609,-0.00328489898326334,1.04599771279788,-0.00327435813463722,1.04580234223303,-0.0032638503165594,1.04560746797942,-0.00325337791557317,1.04541330523803,-0.0032429449255531,1.04522024483957,-0.0032325517591027,1.04502832004381,-0.00322219808199992,1.04483749376541,-0.00321188357691393,1.04464773539889,-0.00320160793148555,1.0444590176956,-0.00319137085396792,1.04427131743583,-0.00318117206831897,1.04408461435155
0.490088453960008,-0.00294377754146302,1.04018080403936,-0.00323630789319873,1.0454295043377,-0.00322601874607015,1.0452402668152,-0.0032157626767656,1.04505157127146,-0.00320554166442683,1.04486359921387,-0.00319535892942968,1.04467666967668,-0.00318521476272526,1.04449080713164,-0.00317510885504979,1.0443059792871,-0.00316504091199649,1.04412215934837,-0.00315501064460755,1.04393932346674,-0.00314501778142451,1.04375745120452,-0.00313506206436975,1.04357652462815
0.493230046613598,-0.00290264783725902,1.03978254356142,-0.00318831592418328,1.04487801815686,-0.00317827144437582,1.04469464550834,-0.0031682599267514,1.04451184765937,-0.0031582830042074,1.04432977716757,-0.00314834326279162,1.04414869375892,-0.0031384408968807,1.04396861498503,-0.00312857561949303,1.04378951270205,-0.00311874715670446,1.04361136342613,-0.0031089552402116,1.04343414624851,-0.0030991996165739,1.04325784314572,-0.0030894800437602,1.04308243821705
0.496371639267187,-0.00286191643560035,1.039394514746,-0.00314090597605204,1.04434264919672,-0.00313109938902062,1.0441648871343,-0.00312132551750732,1.04398772217489,-0.00311158570108849,1.04381128208571,-0.00310188200679884,1.04363577771325,-0.00309221455276687,1.04346122119733,-0.00308258307191817,1.04328758798073,-0.00307298730864536,1.04311485745358,-0.00306342701292156,1.04294301124929,-0.00305390194734795,1.04277203343943,-0.00304441188426741,1.04260190989427
0.499513231920777,-0.00282157331583671,1.0390163828064,-0.00309406151115182,1.04382281846325,-0.0030844862934219,1.04365042587212,-0.00307494344020209,1.04347864413238,-0.00306543404339454,1.04330757985612,-0.00305595974636635,1.04313740369799,-0.00304652060741911,1.04296812359847,-0.0030371163772836,1.04279971810024,-0.00302774681675438,1.0426321690872,-0.00301841169201789,1.04246546039041,-0.00300911078000099,1.04229957790034,-0.00299984386595747,1.04213450902987
0.502654824574367,-0.00278160877093203,1.03864782980177,-0.00304776653574262,1.04331797210992,-0.00303841640617403,1.04315072035404,-0.00302909820802455,1.04298408629433,-0.00301981282474051,1.04281815854768,-0.00301056155469359,1.0426530747997,-0.00300134440958605,1.04248883976165,-0.00299216115609779,1.04232543465496,-0.00298301156972569,1.04216284352487,-0.00297389543108623,1.0420010521038,-0.00296481252993586,1.04184004786093,-0.00295576266316272,1.04167981955399
0.505796417227957,-0.00274201339253732,1.03828855348959,-0.00300200558136154,1.04282758050202,-0.00299287449236718,1.04266525275265,-0.00298377483809897,1.04250354402012,-0.00297470732714744,1.04234252766633,-0.00296567297765693,1.04218231439719,-0.00295667176535541,1.04202290646847,-0.0029477034712212,1.04186428741346,-0.0029387678839643,1.04170644315225,-0.00292986479707935,1.04154936106135,-0.00292099401185164,1.04139302998137,-0.00291215533568434,1.04123743984276
0.508938009881547,-0.00270277805702568,1.03793826627389,-0.00295676368628961,1.04235113727609,-0.00294784581506824,1.04219352785991,-0.0029389588335802,1.04203653440925,-0.0029301033042356,1.04188021739548,-0.00292128001816916,1.04172466550115,-0.00291248892362606,1.04156987913805,-0.00290372981443565,1.04141584383617,-0.002895002491203,1.04126254714059,-0.00288630675895385,1.04110997784996,-0.00287764242937016,1.04095812599733,-0.00286900931938905,1.04080698253585
0.512079602535136,-0.0026638939124155,1.03759669424178,-0.00291202637721288,1.04188815839993,-0.00290331611708794,1.04173507217436,-0.0028946361660015,1.04158259544577,-0.00288598696459286,1.04143077782971,-0.00287736912060454,1.04127969007603,-0.0028687825615713,1.04112933123545,-0.00286022709289491,1.04097968856135,-0.00285170252591171,1.04083075100662,-0.00284320867601517,1.040682508602,-0.00283474536428852,1.04053495241689,-0.00282631241635189,1.04038807429885
0.515221195188726,-0.00262535236609396,1.03726357627871,-0.00286777965116958,1.04143818124173,-0.00285927160307464,1.04128943299485,-0.00285079325795645,1.041141285149,-0.00284234495538171,1.04099377820752,-0.00283392715538322,1.0408469683564,-0.0028255397701582,1.04070085366273,-0.00281718261555197,1.04055542286771,-0.00280885551261256,1.04041066614459,-0.00280055828608228,1.04026657459131,-0.00279229076558585,1.04012314017982,-0.0027840527846682,1.03998035553919
0.518362787842316,-0.00258714507329783,1.03693866325722,-0.00282400995784371,1.04100076365118,-0.00281569892200861,1.04085617753068,-0.00280741696614573,1.04071218073624,-0.00279916434625083,1.04056880614839,-0.00279094140377045,1.04042609815818,-0.00278274803980516,1.04028405414099,-0.00277458407965214,1.04014266412254,-0.00276644935317361,1.04000191933558,-0.00275834369357586,1.03986181180235,-0.00275026693826697,1.03972233428141,-0.00274221892805693,1.0395834800864
0.521504380495906,-0.00254926392627841,1.03662171729051,-0.00278070418227327,1.0405754830613,-0.00277258515013312,1.04043489202956,-0.00276449456485051,1.04029487780129,-0.0027564326135997,1.04015546690125,-0.00274839954295014,1.04001669419352,-0.00274039524624681,1.03987855658878,-0.00273241955736359,1.03974104522189,-0.00272447231418027,1.03960415224339,-0.0027165533576029,1.03946787047962,-0.00270866253215829,1.03933219337486,-0.00270079968533665,1.03919711484259
0.524645973149495,-0.0025117010441067,1.03631251104778,-0.00273784962799528,1.0401619356096,-0.00272991777436482,1.04002518092884,-0.0027220137298567,1.03988898951151,-0.0027141376252271,1.03975338260272,-0.00270628963142749,1.03961838739383,-0.00269846963665421,1.03948400050259,-0.00269067748258867,1.03935021402259,-0.00268291301443557,1.03921702090219,-0.00267517608012002,1.03908441466473,-0.00266746653071037,1.03895238935464,-0.00265978421986413,1.03882093941199
0.527787565803085,-0.00247444876305503,1.03601082712194,-0.00269543400069494,1.03975973528783,-0.00268768467619607,1.03962666603097,-0.00267996252286307,1.03949414582913,-0.0026722676254064,1.03936219155513,-0.00266460009477865,1.03923082424168,-0.00265695981604863,1.03910004034288,-0.00264934663802907,1.03896983278119,-0.00264176041263164,1.03884019519787,-0.00263420099422096,1.03871112172416,-0.00262666823988988,1.03858260692894,-0.0026191620090058,1.03845464571514
0.530929158456675,-0.00243749962752804,1.03571645744781,-0.00265344539232992,1.03936851311375,-0.00264587411612183,1.03923898570477,-0.00263832937636321,1.03910999275131,-0.00263081122039666,1.03898154752139,-0.00262331971178864,1.03885366611763,-0.00261585473404635,1.03872634492789,-0.00260841614251728,1.03859957759229,-0.00260100379527728,1.0384733583545,-0.002593617552612,1.03834768187534,-0.00258625727719086,1.03822254318416,-0.00257892283369154,1.03809793759204
0.534070751110265,-0.00240084638149562,1.03542920276647,-0.00261187226580972,1.03898791633772,-0.00260447471858916,1.03886179411663,-0.00259710307905947,1.03873619158251,-0.00258975736441003,1.0386111190407,-0.00258243760099863,1.03848658866333,-0.00257514367196476,1.03836259684152,-0.00256787543865977,1.03823913783713,-0.00256063276485297,1.03811620641969,-0.00255341551629351,1.03799379771155,-0.00254622356083145,1.03787190714687,-0.00253905676809296,1.03775053039722
0.537212343763855,-0.00236448196038685,1.03514887212944,-0.00257070344017873,1.03861760767406,-0.00256347545748292,1.03849476048886,-0.00255627276176462,1.03837241822642,-0.00254909534604486,1.03825058876733,-0.00254194320766277,1.03812928116131,-0.00253481623028973,1.03800849185295,-0.00252771428081733,1.03788821564344,-0.00252063722828089,1.03776844776047,-0.00251358494350329,1.03764918373205,-0.00250655729915328,1.03753041934686,-0.00249955416949377,1.03741215059667
