delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.76026542216873,-0.000714386157749325,1.08959702190622,-0.000756802093095921,1.09331301444394,-0.000754926013561752,1.09314053089301,-0.000753057689475978,1.09296882056335,-0.000751197067545117,1.09279787740426,-0.000749344095162696,1.0926276954558,-0.000747498720386264,1.09245826884585,-0.000745660891924294,1.09228959178777,-0.000743830559119085,1.09212165857809,-0.000742007671930556,1.09195446359425,-0.000740192180922028,1.09178800129234,-0.000738384037247242,1.09162226620538
0.76340701482232,-0.000624891384464421,1.08950630908694,-0.000662079090146372,1.09324386804023,-0.000660439555138836,1.09307211975113,-0.000658806792770639,1.09290113910084,-0.000657180756600706,1.09273092012334,-0.00065556140077927,1.09256145694054,-0.000653948680036209,1.09239274376048,-0.000652342549666285,1.09222477487455,-0.000650742965513595,1.09205754465533,-0.000649149883958922,1.0918910475544,-0.000647563261908513,1.09172527810046,-0.000645983056780874,1.09156023089718
0.76654860747591,-0.000535475398150353,1.08942787716642,-0.000567404841020469,1.0931838126971,-0.000566001033537322,1.09301269978878,-0.000564603021256493,1.09284234969969,-0.00056321076450927,1.09267275653629,-0.000561824224132423,1.09250391449141,-0.000560443361455443,1.09233581784189,-0.0005590681382871,1.0921684609462,-0.000557698516907013,1.09200183824265,-0.000556334460050989,1.09183594424681,-0.000554975930900481,1.09167077354966,-0.000553622893074035,1.09150632081569
0.769690200129499,-0.00044612681078493,1.08936164613661,-0.000472772626399443,1.09313290404342,-0.000471603848420377,1.09296232742834,-0.000470439892794161,1.09279250956747,-0.000469280726562604,1.09262344462859,-0.000468126317185513,1.09245512686406,-0.000466976632529259,1.09228755060855,-0.000465831640859671,1.09212071027741,-0.000464691310830934,1.09195460036387,-0.000463555611475153,1.09178921543727,-0.000462424512196247,1.09162455014124,-0.000461297982758291,1.09146059919147
0.772831792783089,-0.000356834295834996,1.08930754857157,-0.00037817561286857,1.09309118870771,-0.000377241284302499,1.09292104996764,-0.000376310809057423,1.09275166666534,-0.000375384160827941,1.09258303301788,-0.000374461313644048,1.0924151433262,-0.00037354224186148,1.09224799197248,-0.000372626920151164,1.0920815734179,-0.000371715323493338,1.09191588220065,-0.000370807427171882,1.09175091293404,-0.000369903206763444,1.09158666030426,-0.000369002638133775,1.09142311906895
0.775973385436679,-0.000267586577823331,1.08926552949143,-0.000283606872583775,1.09305870453911,-0.000282906530402194,1.09288890580297,-0.000282209075551099,1.0927198599304,-0.000281514488341128,1.09255156117733,-0.000280822749329612,1.09238400388205,-0.000280133839319019,1.09221718246348,-0.000279447739346517,1.09205109141839,-0.000278764430681533,1.09188572531989,-0.00027808389481998,1.09172107881524,-0.000277406113476042,1.09155714662384,-0.000276731068580838,1.09139392353562
0.779114978090269,-0.000178372421992812,1.08923554624983,-0.000189059402587621,1.09303548078855,-0.000188592700123391,1.09286592460955,-0.000188127921281311,1.09269711945854,-0.000187665052951869,1.09252905961887,-0.000187204082191972,1.09236173945568,-0.000186744996218957,1.09219515341385,-0.00018628778240759,1.09202929601573,-0.00018583242828718,1.09186416185918,-0.000185378921536361,1.09169974561549,-0.00018492724998187,1.09153604202806,-0.000184477401590555,1.09137304590961
0.782256570743859,-8.9180624055385e-05,1.08921756844737,-9.45261438332068e-05,1.09302153824908,-9.42928502635221e-05,1.09285212748334,-9.40605181253273e-05,1.09268346664539,-9.382914086975e-05,1.0925155500351,-9.35987120299631e-05,1.09234837203363,-9.33692252201856e-05,1.09218192710151,-9.31406741323526e-05,1.09201620977627,-9.29130525354482e-05,1.09185121467062,-9.2686354274174e-05,1.09168693647045,-9.24605732656181e-05,1.09152336993308,-9.22357034988108e-05,1.09136050988526
0.785398163397448,4.44089209850063e-16,1.08921157786898,-1.11022302462516e-16,1.09301688935644,5.55111512312578e-16,1.09284752704152,3.33066907387547e-16,1.09267891428803,2.22044604925031e-16,1.0925110454011,3.33066907387547e-16,1.09234391476732,3.33066907387547e-16,1.09217751685231,3.33066907387547e-16,1.0920118461988,-1.11022302462516e-16,1.09184689742446,1.11022302462516e-16,1.09168266521993,2.22044604925031e-16,1.09151914434724,5.55111512312578e-16,1.09135632963776
0.788539756051038,8.91806240552739e-05,1.08921756844742,9.45261438333178e-05,1.09302153824909,9.42928502633e-05,1.09285212748327,9.40605181251053e-05,1.09268346664542,9.38291408700831e-05,1.09251555003509,9.35987120300741e-05,1.09234837203365,9.33692252199636e-05,1.09218192710148,9.31406741319085e-05,1.09201620977625,9.29130525352262e-05,1.0918512146706,9.26863542736189e-05,1.0916869364705,9.24605732655071e-05,1.0915233699331,9.22357034990329e-05,1.09136050988526
0.791681348704628,0.000178372421992923,1.08923554624993,0.000189059402588176,1.0930354807885,0.000188592700122836,1.09286592460954,0.000188127921280867,1.09269711945853,0.000187665052951536,1.09252905961884,0.000187204082191417,1.0923617394557,0.000186744996217958,1.09219515341388,0.00018628778240759,1.0920292960157,0.000185832428286625,1.09186416185916,0.000185378921536583,1.09169974561552,0.000184927249981204,1.09153604202801,0.000184477401589889,1.09137304590956
0.794822941358218,0.000267586577823331,1.08926552949144,0.000283606872583886,1.09305870453912,0.000282906530402083,1.09288890580296,0.00028220907555121,1.09271985993045,0.000281514488341239,1.09255156117733,0.000280822749330167,1.09238400388209,0.000280133839319463,1.09221718246346,0.000279447739346073,1.09205109141846,0.000278764430681755,1.09188572531992,0.000278083894820313,1.09172107881522,0.000277406113476597,1.0915571466238,0.000276731068581171,1.09139392353562
0.797964534011807,0.000356834295835218,1.08930754857155,0.000378175612867904,1.09309118870771,0.000377241284302943,1.09292104996768,0.000376310809057201,1.09275166666531,0.000375384160827941,1.0925830330179,0.000374461313644825,1.09241514332622,0.000373542241861369,1.09224799197251,0.000372626920150942,1.09208157341789,0.000371715323493005,1.0919158822007,0.00037080742717166,1.09175091293401,0.000369903206762889,1.09158666030431,0.00036900263813433,1.09142311906895
0.801106126665397,0.00044612681078493,1.08936164613662,0.000472772626399109,1.09313290404344,0.000471603848419599,1.09296232742825,0.00047043989279405,1.09279250956751,0.000469280726563381,1.09262344462864,0.000468126317185513,1.09245512686406,0.000466976632528926,1.09228755060863,0.000465831640859782,1.09212071027742,0.000464691310830823,1.09195460036384,0.000463555611475153,1.09178921543728,0.000462424512196247,1.09162455014122,0.000461297982757625,1.09146059919153
0.804247719318987,0.000535475398150798,1.08942787716646,0.000567404841020136,1.09318381269711,0.0005660010335371,1.09301269978878,0.000564603021256715,1.09284234969967,0.00056321076450927,1.0926727565363,0.00056182422413209,1.09250391449141,0.000560443361454999,1.09233581784182,0.000559068138287211,1.09216846094622,0.000557698516907457,1.09200183824266,0.000556334460051211,1.09183594424682,0.000554975930900703,1.09167077354962,0.000553622893074035,1.09150632081564
0.807389311972577,0.000624891384463977,1.08950630908687,0.000662079090146039,1.09324386804025,0.000660439555138947,1.09307211975111,0.000658806792771527,1.09290113910088,0.000657180756601594,1.0927309201233,0.000655561400779825,1.09256145694054,0.000653948680036542,1.09239274376054,0.000652342549666285,1.09222477487458,0.000650742965512818,1.09205754465536,0.000649149883959033,1.09189104755442,0.000647563261908402,1.09172527810055,0.000645983056780652,1.09156023089715
0.810530904626167,0.00071438615774877,1.08959702190623,0.000756802093096365,1.09331301444394,0.000754926013562307,1.0931405308931,0.000753057689476311,1.09296882056334,0.000751197067545673,1.09279787740434,0.000749344095162696,1.09262769545588,0.000747498720386708,1.09245826884588,0.00074566089192496,1.09228959178775,0.000743830559119418,1.09212165857806,0.000742007671930667,1.0919544635942,0.000740192180922139,1.09178800129232,0.000738384037247242,1.09162226620539
0.813672497279756,0.000803971178085616,1.08970010837751,0.000851580434998445,1.09339118701756,0.000849466873723226,1.0932178674059,0.000847362056862422,1.09304532736945,0.000845265924187655,1.09287356076142,0.00084317841624737,1.09270256152798,0.00084109947434452,1.09253232370572,0.000839029040520689,1.09236284141902,0.000836967057537552,1.0921941088774,0.00083491346885689,1.09202612037361,0.000832868218624716,1.09185887028122,0.000830831251654951,1.09169235305265
0.816814089933346,0.000893657988311647,1.08981567418602,0.000946420546196536,1.09347831130638,0.00094406844433792,1.09330405379119,0.000941726082817174,1.09313058298726,0.000939393394369881,1.09295789263942,0.000937070312603594,1.09278597658821,0.000934756771974743,1.09261482876723,0.000932452707765985,1.0924444432005,0.00093015805606711,1.09227481399986,0.000927872753754944,1.09210593536263,0.000925596738473589,1.0919378015692,0.000923329948616325,1.09177040698103
0.819955682586936,0.000983458224899203,1.08994383816156,0.00104132868108542,1.09357430294981,0.00103873685657352,1.09339900451729,0.00103615577608485,1.09322450072593,0.0010335853652107,1.09305078519935,0.00103102555050871,1.0928778516605,0.00102847625948355,1.09270569392798,0.0010259374205559,1.09253430591407,0.00102340896304443,1.09236368162162,0.00102089081714307,1.09219381514144,0.00101838291389755,1.09202470065023,0.00101588518518669,1.0918563324082
0.823097275240526,0.00107338362901255,1.09008473251671,0.00113631089630417,1.09367906729779,0.00113347804204922,1.09350262363513,0.00113065694408532,1.09332698334972,0.00112784752073325,1.09315213993161,0.00112504969138538,1.09297808697316,0.00112226337647237,1.09280481816642,0.00111948849744292,1.09263232729973,0.0011167249767321,1.09246060825539,0.00111397273774172,1.09228965500673,0.00111123170481509,1.09211946161556,0.00110850180321154,1.09195002223023
0.826238867894115,0.00116344605777552,1.09023850311055,0.00123137302821774,1.09379249898768,0.00122829771012767,1.09361480435261,0.00122523517000639,1.09343792265152,0.00122218531877083,1.09326184722741,0.00121914806851153,1.09308657152966,0.00121612333246179,1.09291208911075,0.0012131110249689,1.0927383936232,0.00121011106146474,1.09256547881687,0.00120712335843742,1.09239333853605,0.00120414783341016,1.09222196671655,0.00120118440491068,1.0920513573838
0.829380460547705,0.00125365749577,1.09040530973792,0.00132652066960759,1.09391448148001,0.00132320132440578,1.09373542856956,0.00131989578910341,1.09355719898556,0.00131660396706446,1.0933797859105,0.0013133257629343,1.09320318263742,0.00131006108260723,1.09302738256654,0.00130680983319154,1.092852379202,0.00130357192298036,1.09267816614903,0.00130034726142059,1.09250473711089,0.00129713575908486,1.09233208588591,0.00129393732764516,1.09216020636531
0.832522053201295,0.00134403006678641,1.09058532644443,0.00142175914551146,1.09404488655335,0.00141819407835242,1.09386436637026,0.00141464386413281,1.09368468075862,0.00141110839850134,1.09350582272625,0.00140758757850212,1.09332778539626,0.00140408130253511,1.09315056200317,0.00140058947032007,1.09297414589018,0.00139711198286618,1.09279853050503,0.00139364874243464,1.09262370939778,0.00139019965251097,1.09244967621736,0.00138676461777387,1.09227642470906
0.835663645854885,0.00143457604584385,1.09077874186807,0.00151709348812445,1.09418357375903,0.00151328087000435,1.09400147547675,0.0015094841598432,1.09382022388119,0.00150570324540189,1.09363981179097,0.00150193801594889,1.09346023214513,0.0014981883622246,1.09328147799915,0.00149445417639815,1.09310354252137,0.00149073535203548,1.09292641898954,0.00148703178405718,1.09275010078783,0.00148334336871159,1.09257458140331,0.00147967000353533,1.09239985442347
0.838805238508475,0.00152530787150873,1.09098575960612,0.0016125284107058,1.09433038983461,0.00160846627565792,1.09414660066013,0.00160442111645898,1.09396367117683,0.00160039281278745,1.09378159399956,0.0015963812459554,1.09360036186845,0.00159238629886072,1.09341996764571,0.00158840785594772,1.09324040431137,0.00158444580316641,1.09306166495948,0.00158050002793242,1.09288374279514,0.0015765704190891,1.09270663113131,0.00157265686687558,1.09253032338505
0.841946831162064,0.00161623815853473,1.09120659860876,0.0017080682804026,1.09448516807739,0.00170375452248228,1.09429957311159,0.00169945882207079,1.09411485175156,0.00169518105056321,1.09393099639237,0.00169092108111346,1.09374799956057,0.00168667878858575,1.09356585391014,0.00168245404950917,1.09338455221833,0.00167824674203287,1.09320408738203,0.00167405674588628,1.0930244524137,0.00166988394233425,1.09284564043872,0.00166572821414557,1.0926676446911
0.845088423815654,0.00170737971083224,1.09144149359909,0.00180371708993632,1.09464772767648,0.00179914945997195,1.09446020977319,0.00179460098387207,1.09427358032191,0.00179007152452859,1.09408783148165,0.00178556094672311,1.09390295554978,0.00178106911707576,1.09371894495703,0.00177659590399781,1.09353579226303,0.00177214117764068,1.09335349015276,0.00176770480985267,1.09317203143244,0.00176328667413306,1.09299140902597,0.00175888664559365,1.09281161597121
0.848230016469244,0.00179874553480841,1.09169069551944,0.00189947842806137,1.09481787300528,0.00189465453018467,1.09462831262754,0.00188985089816673,1.09443965650243,0.00188506738615735,1.09425189653684,0.00188030385033833,1.0940650247821,0.00187556014886336,1.09387903342986,0.00187083614180539,1.09369391480721,0.0018661316911065,1.09350966137209,0.00186144666052579,1.09332626570998,0.00185678091559605,1.09314372052907,0.00185213432357412,1.09296201865748
0.851371609122834,0.00189034885309447,1.09195447200409,0.0019953554487373,1.09499539287346,0.00199027273667662,1.09480366794722,0.00198521141906605,1.09461286405354,0.00198017134106632,1.09442297282909,0.00197515235000922,1.094233986063,0.00197015429534275,1.09404589569131,0.0019651770285718,1.09385869379205,0.00196022040319865,1.09367237258129,0.00195528427467428,1.09348692440811,0.00195036850034491,1.09330234175095,0.00194547293940428,1.09311861721342
0.854513201776424,0.0019822031186707,1.09223310787904,0.00209135083894241,1.09518005973856,0.00208600661206804,1.09498604550471,0.00208068492581981,1.09479297008801,0.00207538561609599,1.09460082483716,0.00207010852111944,1.09440960126109,0.00206485348137686,1.09421929102315,0.00205962033955265,1.09402988593625,0.00205440894047015,1.09384137795789,0.00204921913103318,1.09365375918551,0.00204405076017267,1.09346702185222,0.00203890367879311,1.09328115832248
0.857654794430013,0.00207432202943303,1.09252690568805,0.00218746678504567,1.09537162887849,0.00218185818417194,1.09517519774208,0.00217627328868963,1.09497972423907,0.00217071192494622,1.09478519941154,0.00216517392177651,1.09459161446981,0.00215965911043314,1.09439896078697,0.00215416732451557,1.09420722989328,0.00214869839990717,1.09401641347126,0.00214325217471445,1.09382650335024,0.00213782848920629,1.09363749150205,0.00213242718575801,1.09344937003671
0.860796387083603,0.00216671954320624,1.09283618624573,0.00228370493768515,1.09556983752455,0.00227782894061246,1.0953708589013,0.00227197783331312,1.09517285778815,0.00226615143228071,1.09497582490039,0.00226034955666143,1.0947797511313,0.00225457202818402,1.09458462754479,0.00224881867108107,1.09439044537075,0.00224308931202266,1.09419719599887,0.00223738378004679,1.09400487097374,0.00223170190649979,1.09381346198956,0.00222604352497069,1.09362296088585
0.863937979737193,0.00225940989324158,1.09316128921684,0.00238006637506638,1.0957744039553,0.00237391979185708,1.0955727441163,0.00236779930347542,1.09537208275399,0.00236170471623376,1.0951724102368,0.00235563583927512,1.0949737171204,0.00234959248449418,1.09477599414087,0.00234357446645705,1.09457923220877,0.00233758160232644,1.09438342240292,0.00233161371178858,1.09418855596547,0.00232567061698652,1.09399462429584,0.00231975214245383,1.09380161894626
0.867079572390783,0.00235240760420896,1.09350257372221,0.00247655156461979,1.09598502655273,0.00247013103260618,1.0957805484661,0.00246373782222431,1.09557709094395,0.00245737172925942,1.09537464398635,0.00245103255251433,1.09517319779095,0.00244472009372509,1.0949727427455,0.00243843415746914,1.094773269422,0.0024321745510919,1.09457476856959,0.00242594108462579,1.0943772311093,0.00241973357071601,1.09418064812795,0.00241355182455127,1.09398501087337
0.870221165044373,0.00244572750871541,1.09386041897177,0.00257316032295363,1.09620138282035,0.00256646230145885,1.09599394599096,0.00255979285125563,1.09578755296738,0.00255315175723558,1.09558219335915,0.00254653880750377,1.09537785698423,0.00253995379328809,1.09517453386133,0.00253339650884221,1.09497221420326,0.00252686675136327,1.09477088840997,0.00252036432090696,1.09457054706216,0.00251388902030858,1.09437118091568,0.00250744065510733,1.09417278089531
0.873362757697962,0.0025393847643731,1.09423522492302,0.00266989177402344,1.09642312836485,0.00266291253879825,1.09621258867109,0.00265596314851357,1.096003117212,0.00264904337677629,1.09579470318334,0.0026421530006171,1.09558733600086,0.00263529180038569,1.09538100529243,0.00262845955965318,1.09517570089048,0.0026216560651201,1.09497141282499,0.00261488110652475,1.09476813131674,0.00260813447656061,1.09456584677071,0.00260141597079389,1.09436454977048
0.876504350351552,0.00263339487143643,1.09462741296595,0.00276674430545898,1.09664989584208,0.002759479942822,1.09643610537051,0.00275224672392282,1.0962234087853,0.00274504441067203,1.09601179484422,0.00273787276862336,1.09580125253723,0.0027307315668601,1.09559177107848,0.00272362057789011,1.09538333989812,0.00271653957754692,1.09517594863459,0.00270948834489149,1.09496958712788,0.00270246666212504,1.09476424541217,0.00269547431449768,1.09455991370972
0.879645943005142,0.00272777369103305,1.09503742663389,0.00286371552299725,1.09688129386722,0.002856161923664,1.09666410074507,0.00284864079320335,1.09644802842063,0.00284115188139589,1.09623306518794,0.00283369494189201,1.09601919958702,0.00282626973209577,1.09580642039433,0.00281887601305031,1.0955947166146,0.00281151354933007,1.09538407747263,0.00280418210893862,1.09517449240572,0.00279688146321178,1.09496595105611,0.00278961138672318,1.0947584432645
0.882787535658732,0.00282253746401473,1.09546573233909,0.0029608022029326,1.09711690589261,0.00295295505553306,1.09689615411791,0.00294514172970139,1.0966765513497,0.00293736196262295,1.09645808539229,0.002929615495598,1.09624074430958,0.00292190207391407,1.09602451641592,0.0029142214467246,1.09580939026636,0.00290657336693134,1.09559535464869,0.00289895759107772,1.09538239857485,0.00289137387924077,1.09517051127335,0.00288382199493475,1.09495968218187
0.885929128312322,0.00291770283044812,1.09591282013402,0.00305800024255332,1.09735628905219,0.00304985502682453,1.09713181832192,0.00304174501416909,1.09690852614395,0.00303366992868992,1.09668639980502,0.0030256294988612,1.09646542686665,0.00301762345739243,1.09624559515467,0.00300965154109667,1.09602689274975,0.00300171349076783,1.09580930797808,0.00299380905106172,1.0955928294028,0.00298593797038449,1.09537744581551,0.00297810000078436,1.09516314622881
0.889070720965911,0.00301328684976698,1.09637920449654,0.00315530460848112,1.09759897297623,0.00314685658812996,1.09737061851204,0.00313844518245021,1.09714347352408,0.00313007010194566,1.09691752475268,0.00312173106176461,1.09669275922866,0.0031134277815511,1.09646916426248,0.00310515998530225,1.0962467274342,0.00309692740124323,1.09602543658295,0.00308872976169305,1.09580527979842,0.00308056680294655,1.0955862454116,0.0030724382651639,1.09536832198643
0.892212313619501,0.00310930702161394,1.09686542513874,0.00325270928288635,1.09784445857562,0.00324395349810536,1.09761205094867,0.00323523577100171,1.09738088514214,0.00322655579793718,1.09715094731969,0.00321791328020371,1.0969222239524,0.00320930792386365,1.09669470180718,0.00320073943960131,1.09646836793583,0.00319220754258132,1.09624320966427,0.00318371195231282,1.09601921458286,0.00317525239252081,1.09579637053679,0.00316682859102291,1.09557466561751
0.895353906273091,0.00320578130738747,1.09737204783928,0.00335020720750145,1.09809221680006,0.0033411384671348,1.09785558175359,0.00333210926021199,1.09762022233554,0.00332311926837536,1.09738612410163,0.00331416817850105,1.09715327293267,0.00330525568252693,1.09692165502258,0.00329638147729572,1.09669125686632,0.00328754526440023,1.09646206524859,0.00327874675003692,1.09623406723401,0.00326998564487291,1.09600725015592,0.00326126166391105,1.09578160160793
0.898495498926681,0.00330272815252342,1.0978996652969,0.00344779022539854,1.09834168737072,0.00343840309875287,1.09810064564133,0.00342905701546015,1.09786091485739,0.0034197516418355,1.09762247993379,0.00341048664974986,1.09738532612942,0.00340126171644595,1.09714943903416,0.00339207652436568,1.09691480455631,0.00338293076098639,1.09668140891101,0.00337382411866849,1.09644923860848,0.00336475629450517,1.09621828044351,0.00335572699018416,1.09598852148533
0.901637091580271,0.00340016650952313,1.09844889800581,0.00354544902048659,1.09859227748971,0.00353573782876826,1.09834664462753,0.00352606922587206,1.09810235958366,0.00351644286214903,1.09785940659735,0.00350685839384257,1.09761777027248,0.00349731548289345,1.09737743556295,0.00348781379675689,1.09713838775933,0.00347835300822541,1.09690061247673,0.00346893279526472,1.09666409564206,0.00345955284085631,1.09642882348295,0.00345021283284364,1.09619478251721
0.90477868423386,0.00349811586175441,1.09902039515089,0.00364317305468376,1.09884336052921,0.00363313186205938,1.09859294671763,0.00362313484074306,1.09834391920045,0.00361318162444579,1.09809626150596,0.00360327185312981,1.09784995754795,0.00359340517279805,1.09760499161076,0.00358358123529856,1.0973613483352,0.00357379969813876,1.09711901270438,0.00356406022430455,1.09687797003174,0.00355436248209384,1.09663820594834,0.00354470614495439,1.09639970639161
0.90792027688745,0.00359659624804876,1.0996148355211,0.0037409505027266,1.09909427470323,0.00373057310699687,1.09883888457746,0.00372024150357031,1.0985849208751,0.0037099553088068,1.09833236637569,0.00369971414569648,1.09808120426702,0.00368951764363334,1.09783141812891,0.0036793654382099,1.09758299191794,0.00366925717101063,1.09733590995334,0.00365919248942637,1.09709015690294,0.00364917104647433,1.09684571777022,0.00363919250061984,1.09660257788277
0.91106186954104,0.00369562828810244,1.10023292844065,0.00383876818459106,1.09934432172411,0.00382804810747173,1.09908375419012,0.00381737548368899,1.09882465491184,0.00380674991150209,1.09856700588131,0.00379617099620244,1.09831078952216,0.00378563834987067,1.09805598867341,0.00377515159115349,1.0978025865724,0.00376471034505033,1.09755056683961,0.00375431424270767,1.09729991346435,0.00374396292122725,1.09705061079095,0.00373365602348086,1.09680264350553
0.91420346219463,0.00379523320871122,1.10087541471558,0.00393661149549474,1.09959276544756,0.00392554197249428,1.09932681350078,0.00391452160546868,1.09906237339758,0.00390354997378906,1.09879942630144,0.00389262666428236,1.09853795383286,0.00388175127097146,1.09827793805166,0.00387092339483919,1.0980193614389,0.00386014264359402,1.09776220688121,0.00384940863145822,1.09750645765456,0.00383872097895366,1.09725209741057,0.00382807931271267,1.09699911016163
0.91734505484822,0.0038954328708497,1.10154306759382,0.00403446433346211,1.09983883050925,0.00402303830334616,1.09956728105449,0.00401166317505608,1.09929728883986,0.00400033850824399,1.09902883415782,0.00398906387046649,1.09876189778481,0.00397783883690783,1.09849646096163,0.00396666299012693,1.09823250537471,0.00395553591980469,1.09797001313941,0.00394445722251691,1.09770896678301,0.00393342650151451,1.09744934922882,0.00392244336650494,1.09719114378245
0.920486647501809,0.00399624979761015,1.10223669373805,0.0041323090244344,1.10008170095742,0.00412051911827727,1.09980433462911,0.00410878190465302,1.09952857280111,0.00409709692262317,1.09925439485051,0.00408546371962715,1.09898178066657,0.00407388185118862,1.09871071062974,0.00406235088064155,1.09844116559204,0.00405087037886431,1.09817312685884,0.00403943992403466,1.09790657617071,0.0040280591013927,1.09764149568718,0.00401672750301429,1.09737786797114
0.923628240155399,0.00409770720301961,1.10295713420721,0.00423012624492092,1.10032051888422,0.00421796477472802,1.10003710986891,0.00420585783431771,1.09975535453368,0.00419380494124277,1.09947523129386,0.00418180562193449,1.09919671910697,0.00416985941139114,1.09891979745012,0.00415796585288242,1.0986444462991,0.00414612449766916,1.09837064610864,0.00413433490473591,1.09809837779414,0.00412259664054393,1.09782762271313,0.00411090927878577,1.09755836264939
0.926769832808989,0.00419982902174199,1.10370526544589,0.00432789494218988,1.10055438306094,0.00431535388909066,1.10026469892159,0.00430286925129342,1.09997671961882,0.00429044052387495,1.09969042255842,0.0042780672113234,1.09940578571926,0.00426574882720165,1.09912278763031,0.00425348489383437,1.09884140734744,0.00424127494200532,1.09856162443326,0.00422911851067653,1.09828341893667,0.00421701514671724,1.09800677137433,0.00420496440464846,1.09773166271272
0.929911425462579,0.00430263993968005,1.10448200027886,0.00442559225200179,1.1007823475809,0.00441266325400635,1.10048614908413,0.00439979260686785,1.10019170861603,0.00438697978217439,1.09989900252217,0.00437422426148404,1.09960800775485,0.00436152553597069,1.0993187018476,0.00434888310608583,1.09903106289166,0.00433629648123879,1.09874506951319,0.00432376517949018,1.09846070085295,0.00431128872726871,1.09817793654539,0.00429886665909884,1.09789675670001
0.933053018116168,0.00440616542548933,1.10528828890628,0.00452319341390028,1.10100342051599,0.00450986775321549,1.10070046146242,0.00449660243078753,1.10039931572469,0.00448339689364663,1.1000999585363,0.00447025059939088,1.09980236577207,0.00445716301580124,1.09950651392171,0.0044441336204819,1.09921238006437,0.00443116190052029,1.09891994184482,0.00441824735216101,1.09862917745089,0.00440538948049962,1.09834006559254,0.00439258779918938,1.0980525854815
0.936194610769758,0.0045104317630027,1.10612511989901,0.00462067168409219,1.10121656258983,0.00460694027398867,1.10090658964849,0.00459327124323694,1.10059848746653,0.00457966401319043,1.10029223011091,0.00456611801639928,1.09998779232638,0.0045526326961991,1.09968514950805,0.00453920750632575,1.09938427767418,0.00452584191055228,1.09908515344033,0.00451253538234131,1.09878775399639,0.00449928740451866,1.09849205708299,0.00448609746896045,1.09819804097104
0.939336203423348,0.00461546608457652,1.10699352118847,0.00471799824593255,1.10142068587462,0.00470385161716591,1.10110343842236,0.00468976946443322,1.10078812139165,0.00467575118223673,1.10047470762582,0.00466179617693696,1.10016317068543,0.00464790386631964,1.09985348481808,0.0046340736791799,1.09954562492975,0.00462030505493427,1.09923956655825,0.00460659744325298,1.09893528584718,0.00459295030370754,1.09863275952245,0.00457936310544149,1.09833196486937
0.942477796076938,0.00472129640535668,1.10789456104937,0.00481514211806999,1.10161465251653,0.00480057040484883,1.10128986248264,0.00478606532186698,1.10096706481429,0.00477162623554006,1.1006462310725,0.00475725252484693,1.10032733357621,0.0047429435808588,1.10001034537109,0.004728698806306,1.09969524019802,0.0047145176151564,1.09938199246536,0.00470039943222611,1.09907057722137,0.0046863436928033,1.09876097012912,0.00467234984229381,1.09845314744236
0.945619388730528,0.00482795165846994,1.10882934906918,0.00491207006029371,1.10179727349546,0.00489706298579506,1.10146466521259,0.00488212475524374,1.10113411358567,0.00486725470567317,1.10080558883196,0.00485245218742336,1.10047906196997,0.00483771656363807,1.10015450478581,0.00482304720979809,1.09983188980075,0.00480844351328025,1.09951119024027,0.0047939048729323,1.09919238000612,0.00477943069867837,1.09887543364859,0.00476502041113913,1.09856032634164
0.948760981384117,0.00493546173113502,1.10979903710234,0.005008746477149,1.10196730742505,0.00499329333858178,1.10162659748767,0.00497791131919423,1.10128801090831,0.00496259972527946,1.10095151649692,0.00494735787722023,1.10061708391024,0.00493218510895588,1.10028468361583,0.00491708076748576,1.0999542868574,0.00490204421238916,1.09962586562287,0.00488707481538142,1.09929939261387,0.00487217195988887,1.09897484121672,0.004857335040647,1.0986521854752
0.951902574037707,0.00504385750167358,1.11080482020398,0.00510513331939211,1.10212345939964,0.00508922297260783,1.10177435653002,0.00507338608382468,1.10142744619903,0.00505762192717152,1.10108269574281,0.00504192979169493,1.10074007339258,0.00502630898079282,1.10039954823564,0.00501075881167989,1.10006109017932,0.0049952786148828,1.09972466991648,0.00497986773376302,1.099390258893,0.00496452552406312,1.09905782927751,0.00494925135347779,1.0987273539326
0.955044166691297,0.00515317087743905,1.11184793753717,0.00520118998335917,1.10226437989511,0.00518481082701494,1.10190658481861,0.00516850753319342,1.10155105400706,0.00515227934236362,1.10119775325448,0.00513612551079123,1.10084664929979,0.00512004530992871,1.10049770978663,0.00510403802585002,1.10015090322402,0.0050881029587091,1.09980619895026,0.00507223942223278,1.09946356709821,0.0050564467432358,1.09912297856343,0.00504072426116664,1.09878440497315
0.958185759344887,0.00526343483361957,1.11292967325083,0.00529687320836369,1.10238866372877,0.00528001316763616,1.1020218690593,0.0052632314618074,1.10165741299522,0.00524652729612174,1.1012952597169,0.00522989989254463,1.10093537440293,0.0052133484891177,1.10057772318642,0.00519687233934896,1.10022227311436,0.00518047071163796,1.09986899210885,0.00516414288873723,1.09951784893021,0.00514788816723288,1.0991688131431,0.00513170585706202,1.09882185508408
