detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
1,11,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
1,10,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
1,4,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,SB
1,2,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,SB
4,9,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
4,12,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
4,11,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
4,10,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
4,7,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,SB
7,9,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
7,12,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
7,11,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
7,10,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
2,9,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
2,12,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
2,11,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
2,10,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,C
2,4,H,H,54,0,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,SB
2,7,H,H,54,1,2025-05-28--11h-42m-26s-491682,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
9,10,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
11,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
10,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
10,11,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
1,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
1,11,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
1,10,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
1,4,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
1,2,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
4,9,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
4,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
4,11,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
4,10,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
4,7,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
7,9,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
7,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
7,11,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
7,10,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
2,9,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
2,12,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
2,11,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
2,10,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,C
2,4,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,SB
2,7,H,H,55,0,2025-05-28--11h-42m-26s-511060,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
9,10,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
11,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
10,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
10,11,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
1,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
1,11,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
1,10,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
1,4,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
1,2,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
4,9,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
4,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
4,11,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
4,10,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
4,7,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
7,9,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
7,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
7,11,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
7,10,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
2,9,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
2,12,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
2,11,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
2,10,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,C
2,4,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,SB
2,7,H,H,56,0,2025-05-28--11h-42m-26s-530505,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
9,10,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
11,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
10,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
10,11,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
1,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
1,11,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
1,10,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
1,4,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
1,2,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
4,9,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
4,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
4,11,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
4,10,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
4,7,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
7,9,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
7,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
7,11,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
7,10,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
2,9,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
2,12,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
2,11,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
2,10,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,C
2,4,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,SB
2,7,H,H,57,0,2025-05-28--11h-42m-26s-552970,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
9,10,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
11,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
10,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
10,11,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
1,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
1,11,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
1,10,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
1,4,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
1,2,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
4,9,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
4,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
4,11,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
4,10,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
4,7,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
7,9,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
7,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
7,11,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
7,10,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
2,9,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
2,12,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
2,11,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
2,10,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,C
2,4,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,SB
2,7,H,H,58,0,2025-05-28--11h-42m-26s-572521,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
9,10,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
11,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
10,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
10,11,H,H,59,1,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
1,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
1,11,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
1,10,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
1,4,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
1,2,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
4,9,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
4,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
4,11,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
4,10,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
4,7,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
7,9,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
7,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
7,11,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
7,10,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
2,9,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
2,12,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
2,11,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
2,10,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,C
2,4,H,H,59,0,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,SB
2,7,H,H,59,1,2025-05-28--11h-42m-26s-594453,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
9,10,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
11,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
10,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
10,11,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
1,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
1,11,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
1,10,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
1,4,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
1,2,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
4,9,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
4,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
4,11,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
4,10,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
4,7,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
7,9,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
7,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
7,11,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
7,10,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
2,9,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
2,12,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
2,11,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
2,10,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,C
2,4,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,SB
2,7,H,H,60,0,2025-05-28--11h-42m-26s-615696,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
9,10,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
11,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
10,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
10,11,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
1,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
1,11,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
1,10,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
1,4,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
1,2,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
4,9,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
4,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
4,11,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
4,10,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
4,7,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
7,9,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
7,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
7,11,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
7,10,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
2,9,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
2,12,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
2,11,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
2,10,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,C
2,4,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,SB
2,7,H,H,61,0,2025-05-28--11h-42m-26s-634384,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
9,10,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
11,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
10,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
10,11,H,H,62,1,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
1,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
1,11,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
1,10,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
1,4,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
1,2,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
4,9,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
4,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
4,11,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
4,10,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
4,7,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
7,9,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
7,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
7,11,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
7,10,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
2,9,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
2,12,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
2,11,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
2,10,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,C
2,4,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,SB
2,7,H,H,62,0,2025-05-28--11h-42m-26s-655195,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
9,10,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
11,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
10,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
10,11,H,H,63,1,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
1,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
1,11,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
1,10,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
1,4,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
1,2,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
4,9,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
4,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
4,11,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
4,10,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
4,7,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
7,9,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
7,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
7,11,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
7,10,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
2,9,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
2,12,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
2,11,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
2,10,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,C
2,4,H,H,63,0,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,SB
2,7,H,H,63,1,2025-05-28--11h-42m-26s-676935,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,SB
9,10,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,SB
11,12,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,SB
10,12,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,SB
10,11,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,C
1,12,H,H,64,0,2025-05-28--11h-42m-26s-696785,2025-05-28--11h-42m-11s,C
