detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,9,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
7,12,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
7,11,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
7,10,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
2,9,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
2,12,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
2,11,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
2,10,C,V,H,1,0,2025-05-28--11h-41m-56s-390306
2,4,SB,V,H,1,0,2025-05-28--11h-41m-56s-390306
2,7,DB_V,V,H,1,1,2025-05-28--11h-41m-56s-390306
9,12,DB_H,V,H,2,1,2025-05-28--11h-41m-56s-409764
9,11,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
9,10,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
11,12,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
10,12,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
10,11,DB_V,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,9,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,12,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,11,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,10,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,4,DB_H,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,7,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
1,2,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
4,9,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
4,12,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
4,11,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
4,10,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
4,7,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
7,9,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
7,12,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
7,11,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
7,10,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
2,9,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
2,12,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
2,11,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
2,10,C,V,H,2,0,2025-05-28--11h-41m-56s-409764
2,4,SB,V,H,2,0,2025-05-28--11h-41m-56s-409764
2,7,DB_V,V,H,2,0,2025-05-28--11h-41m-56s-409764
9,12,DB_H,V,H,3,0,2025-05-28--11h-41m-56s-431625
9,11,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
9,10,SB,V,H,3,1,2025-05-28--11h-41m-56s-431625
11,12,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
10,12,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
10,11,DB_V,V,H,3,0,2025-05-28--11h-41m-56s-431625
1,9,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
1,12,C,V,H,3,1,2025-05-28--11h-41m-56s-431625
1,11,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
1,10,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
1,4,DB_H,V,H,3,0,2025-05-28--11h-41m-56s-431625
1,7,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
1,2,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
4,9,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
4,12,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
4,11,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
4,10,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
4,7,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
7,9,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
7,12,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
7,11,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
7,10,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
2,9,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
2,12,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
2,11,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
2,10,C,V,H,3,0,2025-05-28--11h-41m-56s-431625
2,4,SB,V,H,3,0,2025-05-28--11h-41m-56s-431625
2,7,DB_V,V,H,3,0,2025-05-28--11h-41m-56s-431625
9,12,DB_H,V,H,4,0,2025-05-28--11h-41m-56s-452861
9,11,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
9,10,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
11,12,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
10,12,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
10,11,DB_V,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,9,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,12,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,11,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,10,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,4,DB_H,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,7,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
1,2,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
4,9,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
4,12,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
4,11,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
4,10,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
4,7,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
7,9,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
7,12,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
7,11,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
7,10,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
2,9,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
2,12,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
2,11,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
2,10,C,V,H,4,0,2025-05-28--11h-41m-56s-452861
2,4,SB,V,H,4,0,2025-05-28--11h-41m-56s-452861
2,7,DB_V,V,H,4,0,2025-05-28--11h-41m-56s-452861
9,12,DB_H,V,H,5,1,2025-05-28--11h-41m-56s-472393
9,11,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
9,10,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
11,12,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
10,12,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
10,11,DB_V,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,9,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,12,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,11,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,10,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,4,DB_H,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,7,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
1,2,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
4,9,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
4,12,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
4,11,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
4,10,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
4,7,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
7,9,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
7,12,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
7,11,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
7,10,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
2,9,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
2,12,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
2,11,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
2,10,C,V,H,5,0,2025-05-28--11h-41m-56s-472393
2,4,SB,V,H,5,0,2025-05-28--11h-41m-56s-472393
2,7,DB_V,V,H,5,0,2025-05-28--11h-41m-56s-472393
9,12,DB_H,V,H,6,0,2025-05-28--11h-41m-56s-493379
9,11,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
9,10,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
11,12,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
10,12,SB,V,H,6,1,2025-05-28--11h-41m-56s-493379
10,11,DB_V,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,9,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,12,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,11,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,10,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,4,DB_H,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,7,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
1,2,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
4,9,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
4,12,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
4,11,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
4,10,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
4,7,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
7,9,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
7,12,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
7,11,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
7,10,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
2,9,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
2,12,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
2,11,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
2,10,C,V,H,6,0,2025-05-28--11h-41m-56s-493379
2,4,SB,V,H,6,0,2025-05-28--11h-41m-56s-493379
2,7,DB_V,V,H,6,0,2025-05-28--11h-41m-56s-493379
9,12,DB_H,V,H,7,0,2025-05-28--11h-41m-56s-512647
9,11,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
9,10,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
11,12,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
10,12,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
10,11,DB_V,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,9,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,12,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,11,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,10,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,4,DB_H,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,7,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
1,2,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
4,9,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
4,12,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
4,11,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
4,10,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
4,7,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
7,9,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
7,12,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
7,11,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
7,10,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
2,9,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
2,12,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
2,11,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
2,10,C,V,H,7,0,2025-05-28--11h-41m-56s-512647
2,4,SB,V,H,7,0,2025-05-28--11h-41m-56s-512647
2,7,DB_V,V,H,7,1,2025-05-28--11h-41m-56s-512647
9,12,DB_H,V,H,8,0,2025-05-28--11h-41m-56s-533940
9,11,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
9,10,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
11,12,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
10,12,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
10,11,DB_V,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,9,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,12,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,11,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,10,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,4,DB_H,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,7,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
1,2,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
4,9,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
4,12,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
4,11,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
4,10,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
4,7,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
7,9,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
7,12,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
7,11,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
7,10,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
2,9,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
2,12,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
2,11,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
2,10,C,V,H,8,0,2025-05-28--11h-41m-56s-533940
2,4,SB,V,H,8,0,2025-05-28--11h-41m-56s-533940
2,7,DB_V,V,H,8,0,2025-05-28--11h-41m-56s-533940
9,12,DB_H,V,H,9,0,2025-05-28--11h-41m-56s-554096
9,11,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
9,10,SB,V,H,9,1,2025-05-28--11h-41m-56s-554096
11,12,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
10,12,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
10,11,DB_V,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,9,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,12,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,11,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,10,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,4,DB_H,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,7,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
1,2,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
4,9,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
4,12,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
4,11,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
4,10,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
4,7,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
7,9,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
7,12,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
7,11,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
7,10,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
2,9,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
2,12,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
2,11,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
2,10,C,V,H,9,0,2025-05-28--11h-41m-56s-554096
2,4,SB,V,H,9,0,2025-05-28--11h-41m-56s-554096
2,7,DB_V,V,H,9,1,2025-05-28--11h-41m-56s-554096
9,12,DB_H,V,H,10,0,2025-05-28--11h-41m-56s-575167
9,11,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
9,10,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
11,12,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
10,12,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
10,11,DB_V,V,H,10,0,2025-05-28--11h-41m-56s-575167
1,9,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
1,12,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
1,11,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
1,10,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
1,4,DB_H,V,H,10,0,2025-05-28--11h-41m-56s-575167
1,7,SB,V,H,10,1,2025-05-28--11h-41m-56s-575167
1,2,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
4,9,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
4,12,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
4,11,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
4,10,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
4,7,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
7,9,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
7,12,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
7,11,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
7,10,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
2,9,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
2,12,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
2,11,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
2,10,C,V,H,10,0,2025-05-28--11h-41m-56s-575167
2,4,SB,V,H,10,0,2025-05-28--11h-41m-56s-575167
2,7,DB_V,V,H,10,0,2025-05-28--11h-41m-56s-575167
9,12,DB_H,V,H,11,0,2025-05-28--11h-41m-56s-595085
9,11,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
9,10,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
11,12,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
10,12,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
10,11,DB_V,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,9,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,12,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,11,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,10,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,4,DB_H,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,7,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
1,2,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
4,9,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
4,12,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
4,11,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
4,10,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
4,7,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
7,9,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
7,12,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
7,11,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
7,10,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
2,9,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
2,12,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
2,11,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
2,10,C,V,H,11,0,2025-05-28--11h-41m-56s-595085
2,4,SB,V,H,11,0,2025-05-28--11h-41m-56s-595085
2,7,DB_V,V,H,11,0,2025-05-28--11h-41m-56s-595085
9,12,DB_H,V,H,12,0,2025-05-28--11h-41m-56s-614939
9,11,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
9,10,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
11,12,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
10,12,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
10,11,DB_V,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,9,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,12,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,11,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,10,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,4,DB_H,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,7,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
1,2,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
4,9,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
4,12,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
4,11,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
4,10,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
4,7,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
7,9,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
7,12,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
7,11,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
7,10,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
2,9,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
2,12,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
2,11,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
2,10,C,V,H,12,0,2025-05-28--11h-41m-56s-614939
2,4,SB,V,H,12,0,2025-05-28--11h-41m-56s-614939
2,7,DB_V,V,H,12,0,2025-05-28--11h-41m-56s-614939
9,12,DB_H,V,H,13,1,2025-05-28--11h-41m-56s-635707
9,11,SB,V,H,13,1,2025-05-28--11h-41m-56s-635707
9,10,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
11,12,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
10,12,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
10,11,DB_V,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,9,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,12,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,11,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,10,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,4,DB_H,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,7,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
1,2,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
4,9,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
4,12,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
4,11,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
4,10,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
4,7,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
7,9,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
7,12,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
7,11,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
7,10,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
2,9,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
2,12,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
2,11,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
2,10,C,V,H,13,0,2025-05-28--11h-41m-56s-635707
2,4,SB,V,H,13,0,2025-05-28--11h-41m-56s-635707
2,7,DB_V,V,H,13,0,2025-05-28--11h-41m-56s-635707
9,12,DB_H,V,H,14,0,2025-05-28--11h-41m-56s-655465
9,11,SB,V,H,14,0,2025-05-28--11h-41m-56s-655465
9,10,SB,V,H,14,0,2025-05-28--11h-41m-56s-655465
11,12,SB,V,H,14,1,2025-05-28--11h-41m-56s-655465
10,12,SB,V,H,14,0,2025-05-28--11h-41m-56s-655465
10,11,DB_V,V,H,14,0,2025-05-28--11h-41m-56s-655465
1,9,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
1,12,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
1,11,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
1,10,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
1,4,DB_H,V,H,14,0,2025-05-28--11h-41m-56s-655465
1,7,SB,V,H,14,1,2025-05-28--11h-41m-56s-655465
1,2,SB,V,H,14,0,2025-05-28--11h-41m-56s-655465
4,9,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
4,12,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
4,11,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
4,10,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
4,7,SB,V,H,14,0,2025-05-28--11h-41m-56s-655465
7,9,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
7,12,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
7,11,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
7,10,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
2,9,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
2,12,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
2,11,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
2,10,C,V,H,14,0,2025-05-28--11h-41m-56s-655465
2,4,SB,V,H,14,0,2025-05-28--11h-41m-56s-655465
2,7,DB_V,V,H,14,0,2025-05-28--11h-41m-56s-655465
9,12,DB_H,V,H,15,0,2025-05-28--11h-41m-56s-675002
9,11,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
9,10,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
11,12,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
10,12,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
10,11,DB_V,V,H,15,0,2025-05-28--11h-41m-56s-675002
1,9,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
1,12,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
1,11,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
1,10,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
1,4,DB_H,V,H,15,0,2025-05-28--11h-41m-56s-675002
1,7,SB,V,H,15,1,2025-05-28--11h-41m-56s-675002
1,2,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
4,9,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
4,12,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
4,11,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
4,10,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
4,7,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
7,9,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
7,12,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
7,11,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
7,10,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
2,9,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
2,12,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
2,11,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
2,10,C,V,H,15,0,2025-05-28--11h-41m-56s-675002
2,4,SB,V,H,15,0,2025-05-28--11h-41m-56s-675002
2,7,DB_V,V,H,15,1,2025-05-28--11h-41m-56s-675002
9,12,DB_H,V,H,16,0,2025-05-28--11h-41m-56s-695166
9,11,SB,V,H,16,0,2025-05-28--11h-41m-56s-695166
9,10,SB,V,H,16,0,2025-05-28--11h-41m-56s-695166
11,12,SB,V,H,16,0,2025-05-28--11h-41m-56s-695166
10,12,SB,V,H,16,0,2025-05-28--11h-41m-56s-695166
10,11,DB_V,V,H,16,0,2025-05-28--11h-41m-56s-695166
1,9,C,V,H,16,0,2025-05-28--11h-41m-56s-695166
1,12,C,V,H,16,0,2025-05-28--11h-41m-56s-695166
1,11,C,V,H,16,0,2025-05-28--11h-41m-56s-695166
1,10,C,V,H,16,0,2025-05-28--11h-41m-56s-695166
1,4,DB_H,V,H,16,0,2025-05-28--11h-41m-56s-695166
