detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,10,H,V,41,0,2025-05-30--14h-02m-31s-828873
11,12,H,V,41,0,2025-05-30--14h-02m-31s-828873
10,12,H,V,41,0,2025-05-30--14h-02m-31s-828873
10,11,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,9,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,12,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,11,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,10,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,4,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,7,H,V,41,0,2025-05-30--14h-02m-31s-828873
1,2,H,V,41,0,2025-05-30--14h-02m-31s-828873
4,9,H,V,41,0,2025-05-30--14h-02m-31s-828873
4,12,H,V,41,0,2025-05-30--14h-02m-31s-828873
4,11,H,V,41,0,2025-05-30--14h-02m-31s-828873
4,10,H,V,41,0,2025-05-30--14h-02m-31s-828873
4,7,H,V,41,0,2025-05-30--14h-02m-31s-828873
7,9,H,V,41,0,2025-05-30--14h-02m-31s-828873
7,12,H,V,41,0,2025-05-30--14h-02m-31s-828873
7,11,H,V,41,0,2025-05-30--14h-02m-31s-828873
7,10,H,V,41,0,2025-05-30--14h-02m-31s-828873
2,9,H,V,41,0,2025-05-30--14h-02m-31s-828873
2,12,H,V,41,0,2025-05-30--14h-02m-31s-828873
2,11,H,V,41,0,2025-05-30--14h-02m-31s-828873
2,10,H,V,41,0,2025-05-30--14h-02m-31s-828873
2,4,H,V,41,0,2025-05-30--14h-02m-31s-828873
2,7,H,V,41,0,2025-05-30--14h-02m-31s-828873
9,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
9,11,H,V,42,0,2025-05-30--14h-02m-31s-839220
9,10,H,V,42,0,2025-05-30--14h-02m-31s-839220
11,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
10,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
10,11,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,9,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,11,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,10,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,4,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,7,H,V,42,0,2025-05-30--14h-02m-31s-839220
1,2,H,V,42,0,2025-05-30--14h-02m-31s-839220
4,9,H,V,42,0,2025-05-30--14h-02m-31s-839220
4,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
4,11,H,V,42,0,2025-05-30--14h-02m-31s-839220
4,10,H,V,42,0,2025-05-30--14h-02m-31s-839220
4,7,H,V,42,0,2025-05-30--14h-02m-31s-839220
7,9,H,V,42,0,2025-05-30--14h-02m-31s-839220
7,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
7,11,H,V,42,0,2025-05-30--14h-02m-31s-839220
7,10,H,V,42,0,2025-05-30--14h-02m-31s-839220
2,9,H,V,42,0,2025-05-30--14h-02m-31s-839220
2,12,H,V,42,0,2025-05-30--14h-02m-31s-839220
2,11,H,V,42,0,2025-05-30--14h-02m-31s-839220
2,10,H,V,42,0,2025-05-30--14h-02m-31s-839220
2,4,H,V,42,0,2025-05-30--14h-02m-31s-839220
2,7,H,V,42,0,2025-05-30--14h-02m-31s-839220
9,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
9,11,H,V,43,0,2025-05-30--14h-02m-31s-849782
9,10,H,V,43,0,2025-05-30--14h-02m-31s-849782
11,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
10,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
10,11,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,9,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,11,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,10,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,4,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,7,H,V,43,0,2025-05-30--14h-02m-31s-849782
1,2,H,V,43,0,2025-05-30--14h-02m-31s-849782
4,9,H,V,43,0,2025-05-30--14h-02m-31s-849782
4,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
4,11,H,V,43,0,2025-05-30--14h-02m-31s-849782
4,10,H,V,43,0,2025-05-30--14h-02m-31s-849782
4,7,H,V,43,0,2025-05-30--14h-02m-31s-849782
7,9,H,V,43,0,2025-05-30--14h-02m-31s-849782
7,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
7,11,H,V,43,0,2025-05-30--14h-02m-31s-849782
7,10,H,V,43,0,2025-05-30--14h-02m-31s-849782
2,9,H,V,43,0,2025-05-30--14h-02m-31s-849782
2,12,H,V,43,0,2025-05-30--14h-02m-31s-849782
2,11,H,V,43,0,2025-05-30--14h-02m-31s-849782
2,10,H,V,43,0,2025-05-30--14h-02m-31s-849782
2,4,H,V,43,0,2025-05-30--14h-02m-31s-849782
2,7,H,V,43,0,2025-05-30--14h-02m-31s-849782
9,12,H,V,44,1,2025-05-30--14h-02m-31s-858990
9,11,H,V,44,0,2025-05-30--14h-02m-31s-858990
9,10,H,V,44,0,2025-05-30--14h-02m-31s-858990
11,12,H,V,44,0,2025-05-30--14h-02m-31s-858990
10,12,H,V,44,0,2025-05-30--14h-02m-31s-858990
10,11,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,9,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,12,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,11,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,10,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,4,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,7,H,V,44,0,2025-05-30--14h-02m-31s-858990
1,2,H,V,44,0,2025-05-30--14h-02m-31s-858990
4,9,H,V,44,0,2025-05-30--14h-02m-31s-858990
4,12,H,V,44,0,2025-05-30--14h-02m-31s-858990
4,11,H,V,44,0,2025-05-30--14h-02m-31s-858990
4,10,H,V,44,0,2025-05-30--14h-02m-31s-858990
4,7,H,V,44,0,2025-05-30--14h-02m-31s-858990
7,9,H,V,44,0,2025-05-30--14h-02m-31s-858990
7,12,H,V,44,0,2025-05-30--14h-02m-31s-858990
7,11,H,V,44,0,2025-05-30--14h-02m-31s-858990
7,10,H,V,44,0,2025-05-30--14h-02m-31s-858990
2,9,H,V,44,0,2025-05-30--14h-02m-31s-858990
2,12,H,V,44,0,2025-05-30--14h-02m-31s-858990
2,11,H,V,44,0,2025-05-30--14h-02m-31s-858990
2,10,H,V,44,0,2025-05-30--14h-02m-31s-858990
2,4,H,V,44,0,2025-05-30--14h-02m-31s-858990
2,7,H,V,44,0,2025-05-30--14h-02m-31s-858990
9,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
9,11,H,V,46,0,2025-05-30--14h-02m-31s-879058
9,10,H,V,46,0,2025-05-30--14h-02m-31s-879058
11,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
10,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
10,11,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,9,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,11,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,10,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,4,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,7,H,V,46,0,2025-05-30--14h-02m-31s-879058
1,2,H,V,46,0,2025-05-30--14h-02m-31s-879058
4,9,H,V,46,0,2025-05-30--14h-02m-31s-879058
4,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
4,11,H,V,46,0,2025-05-30--14h-02m-31s-879058
4,10,H,V,46,0,2025-05-30--14h-02m-31s-879058
4,7,H,V,46,0,2025-05-30--14h-02m-31s-879058
7,9,H,V,46,0,2025-05-30--14h-02m-31s-879058
7,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
7,11,H,V,46,0,2025-05-30--14h-02m-31s-879058
7,10,H,V,46,0,2025-05-30--14h-02m-31s-879058
2,9,H,V,46,0,2025-05-30--14h-02m-31s-879058
2,12,H,V,46,0,2025-05-30--14h-02m-31s-879058
2,11,H,V,46,0,2025-05-30--14h-02m-31s-879058
2,10,H,V,46,0,2025-05-30--14h-02m-31s-879058
2,4,H,V,46,0,2025-05-30--14h-02m-31s-879058
2,7,H,V,46,0,2025-05-30--14h-02m-31s-879058
9,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
9,11,H,V,47,0,2025-05-30--14h-02m-31s-888848
9,10,H,V,47,0,2025-05-30--14h-02m-31s-888848
11,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
10,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
10,11,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,9,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,11,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,10,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,4,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,7,H,V,47,0,2025-05-30--14h-02m-31s-888848
1,2,H,V,47,0,2025-05-30--14h-02m-31s-888848
4,9,H,V,47,0,2025-05-30--14h-02m-31s-888848
4,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
4,11,H,V,47,0,2025-05-30--14h-02m-31s-888848
4,10,H,V,47,0,2025-05-30--14h-02m-31s-888848
4,7,H,V,47,0,2025-05-30--14h-02m-31s-888848
7,9,H,V,47,0,2025-05-30--14h-02m-31s-888848
7,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
7,11,H,V,47,0,2025-05-30--14h-02m-31s-888848
7,10,H,V,47,0,2025-05-30--14h-02m-31s-888848
2,9,H,V,47,0,2025-05-30--14h-02m-31s-888848
2,12,H,V,47,0,2025-05-30--14h-02m-31s-888848
2,11,H,V,47,0,2025-05-30--14h-02m-31s-888848
2,10,H,V,47,0,2025-05-30--14h-02m-31s-888848
2,4,H,V,47,0,2025-05-30--14h-02m-31s-888848
2,7,H,V,47,2,2025-05-30--14h-02m-31s-888848
9,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
9,11,H,V,49,0,2025-05-30--14h-02m-31s-907423
9,10,H,V,49,0,2025-05-30--14h-02m-31s-907423
11,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
10,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
10,11,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,9,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,11,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,10,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,4,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,7,H,V,49,0,2025-05-30--14h-02m-31s-907423
1,2,H,V,49,0,2025-05-30--14h-02m-31s-907423
4,9,H,V,49,0,2025-05-30--14h-02m-31s-907423
4,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
4,11,H,V,49,0,2025-05-30--14h-02m-31s-907423
4,10,H,V,49,0,2025-05-30--14h-02m-31s-907423
4,7,H,V,49,0,2025-05-30--14h-02m-31s-907423
7,9,H,V,49,0,2025-05-30--14h-02m-31s-907423
7,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
7,11,H,V,49,0,2025-05-30--14h-02m-31s-907423
7,10,H,V,49,0,2025-05-30--14h-02m-31s-907423
2,9,H,V,49,0,2025-05-30--14h-02m-31s-907423
2,12,H,V,49,0,2025-05-30--14h-02m-31s-907423
2,11,H,V,49,0,2025-05-30--14h-02m-31s-907423
2,10,H,V,49,0,2025-05-30--14h-02m-31s-907423
2,4,H,V,49,0,2025-05-30--14h-02m-31s-907423
2,7,H,V,49,0,2025-05-30--14h-02m-31s-907423
9,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
9,11,H,V,50,0,2025-05-30--14h-02m-31s-916528
9,10,H,V,50,0,2025-05-30--14h-02m-31s-916528
11,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
10,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
10,11,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,9,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,11,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,10,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,4,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,7,H,V,50,0,2025-05-30--14h-02m-31s-916528
1,2,H,V,50,0,2025-05-30--14h-02m-31s-916528
4,9,H,V,50,0,2025-05-30--14h-02m-31s-916528
4,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
4,11,H,V,50,0,2025-05-30--14h-02m-31s-916528
4,10,H,V,50,0,2025-05-30--14h-02m-31s-916528
4,7,H,V,50,0,2025-05-30--14h-02m-31s-916528
7,9,H,V,50,0,2025-05-30--14h-02m-31s-916528
7,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
7,11,H,V,50,0,2025-05-30--14h-02m-31s-916528
7,10,H,V,50,0,2025-05-30--14h-02m-31s-916528
2,9,H,V,50,0,2025-05-30--14h-02m-31s-916528
2,12,H,V,50,0,2025-05-30--14h-02m-31s-916528
2,11,H,V,50,0,2025-05-30--14h-02m-31s-916528
2,10,H,V,50,0,2025-05-30--14h-02m-31s-916528
2,4,H,V,50,0,2025-05-30--14h-02m-31s-916528
2,7,H,V,50,1,2025-05-30--14h-02m-31s-916528
9,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
9,11,H,V,51,0,2025-05-30--14h-02m-31s-925347
9,10,H,V,51,0,2025-05-30--14h-02m-31s-925347
11,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
10,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
10,11,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,9,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,11,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,10,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,4,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,7,H,V,51,0,2025-05-30--14h-02m-31s-925347
1,2,H,V,51,0,2025-05-30--14h-02m-31s-925347
4,9,H,V,51,0,2025-05-30--14h-02m-31s-925347
4,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
4,11,H,V,51,0,2025-05-30--14h-02m-31s-925347
4,10,H,V,51,0,2025-05-30--14h-02m-31s-925347
4,7,H,V,51,0,2025-05-30--14h-02m-31s-925347
7,9,H,V,51,0,2025-05-30--14h-02m-31s-925347
7,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
7,11,H,V,51,0,2025-05-30--14h-02m-31s-925347
7,10,H,V,51,0,2025-05-30--14h-02m-31s-925347
2,9,H,V,51,0,2025-05-30--14h-02m-31s-925347
2,12,H,V,51,0,2025-05-30--14h-02m-31s-925347
2,11,H,V,51,0,2025-05-30--14h-02m-31s-925347
2,10,H,V,51,0,2025-05-30--14h-02m-31s-925347
2,4,H,V,51,0,2025-05-30--14h-02m-31s-925347
2,7,H,V,51,0,2025-05-30--14h-02m-31s-925347
9,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
9,11,H,V,52,0,2025-05-30--14h-02m-31s-934810
9,10,H,V,52,0,2025-05-30--14h-02m-31s-934810
11,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
10,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
10,11,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,9,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,11,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,10,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,4,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,7,H,V,52,0,2025-05-30--14h-02m-31s-934810
1,2,H,V,52,0,2025-05-30--14h-02m-31s-934810
4,9,H,V,52,0,2025-05-30--14h-02m-31s-934810
4,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
4,11,H,V,52,0,2025-05-30--14h-02m-31s-934810
4,10,H,V,52,0,2025-05-30--14h-02m-31s-934810
4,7,H,V,52,0,2025-05-30--14h-02m-31s-934810
7,9,H,V,52,0,2025-05-30--14h-02m-31s-934810
7,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
7,11,H,V,52,0,2025-05-30--14h-02m-31s-934810
7,10,H,V,52,0,2025-05-30--14h-02m-31s-934810
2,9,H,V,52,0,2025-05-30--14h-02m-31s-934810
2,12,H,V,52,0,2025-05-30--14h-02m-31s-934810
2,11,H,V,52,0,2025-05-30--14h-02m-31s-934810
2,10,H,V,52,0,2025-05-30--14h-02m-31s-934810
2,4,H,V,52,0,2025-05-30--14h-02m-31s-934810
2,7,H,V,52,0,2025-05-30--14h-02m-31s-934810
9,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
9,11,H,V,53,0,2025-05-30--14h-02m-31s-944358
9,10,H,V,53,0,2025-05-30--14h-02m-31s-944358
11,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
10,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
10,11,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,9,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,11,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,10,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,4,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,7,H,V,53,0,2025-05-30--14h-02m-31s-944358
1,2,H,V,53,0,2025-05-30--14h-02m-31s-944358
4,9,H,V,53,0,2025-05-30--14h-02m-31s-944358
4,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
4,11,H,V,53,0,2025-05-30--14h-02m-31s-944358
4,10,H,V,53,0,2025-05-30--14h-02m-31s-944358
4,7,H,V,53,0,2025-05-30--14h-02m-31s-944358
7,9,H,V,53,0,2025-05-30--14h-02m-31s-944358
7,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
7,11,H,V,53,0,2025-05-30--14h-02m-31s-944358
7,10,H,V,53,0,2025-05-30--14h-02m-31s-944358
2,9,H,V,53,0,2025-05-30--14h-02m-31s-944358
2,12,H,V,53,0,2025-05-30--14h-02m-31s-944358
2,11,H,V,53,0,2025-05-30--14h-02m-31s-944358
2,10,H,V,53,0,2025-05-30--14h-02m-31s-944358
2,4,H,V,53,0,2025-05-30--14h-02m-31s-944358
2,7,H,V,53,0,2025-05-30--14h-02m-31s-944358
9,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
9,11,H,V,54,0,2025-05-30--14h-02m-31s-953482
9,10,H,V,54,0,2025-05-30--14h-02m-31s-953482
11,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
10,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
10,11,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,9,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,11,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,10,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,4,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,7,H,V,54,0,2025-05-30--14h-02m-31s-953482
1,2,H,V,54,0,2025-05-30--14h-02m-31s-953482
4,9,H,V,54,0,2025-05-30--14h-02m-31s-953482
4,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
4,11,H,V,54,0,2025-05-30--14h-02m-31s-953482
4,10,H,V,54,0,2025-05-30--14h-02m-31s-953482
4,7,H,V,54,0,2025-05-30--14h-02m-31s-953482
7,9,H,V,54,0,2025-05-30--14h-02m-31s-953482
7,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
7,11,H,V,54,0,2025-05-30--14h-02m-31s-953482
7,10,H,V,54,0,2025-05-30--14h-02m-31s-953482
2,9,H,V,54,0,2025-05-30--14h-02m-31s-953482
2,12,H,V,54,0,2025-05-30--14h-02m-31s-953482
2,11,H,V,54,0,2025-05-30--14h-02m-31s-953482
2,10,H,V,54,0,2025-05-30--14h-02m-31s-953482
2,4,H,V,54,0,2025-05-30--14h-02m-31s-953482
2,7,H,V,54,0,2025-05-30--14h-02m-31s-953482
9,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
9,11,H,V,55,0,2025-05-30--14h-02m-31s-962546
9,10,H,V,55,0,2025-05-30--14h-02m-31s-962546
11,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
10,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
10,11,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,9,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,11,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,10,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,4,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,7,H,V,55,0,2025-05-30--14h-02m-31s-962546
1,2,H,V,55,0,2025-05-30--14h-02m-31s-962546
4,9,H,V,55,0,2025-05-30--14h-02m-31s-962546
4,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
4,11,H,V,55,0,2025-05-30--14h-02m-31s-962546
4,10,H,V,55,0,2025-05-30--14h-02m-31s-962546
4,7,H,V,55,0,2025-05-30--14h-02m-31s-962546
7,9,H,V,55,0,2025-05-30--14h-02m-31s-962546
7,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
7,11,H,V,55,0,2025-05-30--14h-02m-31s-962546
7,10,H,V,55,0,2025-05-30--14h-02m-31s-962546
2,9,H,V,55,0,2025-05-30--14h-02m-31s-962546
2,12,H,V,55,0,2025-05-30--14h-02m-31s-962546
2,11,H,V,55,0,2025-05-30--14h-02m-31s-962546
2,10,H,V,55,0,2025-05-30--14h-02m-31s-962546
2,4,H,V,55,0,2025-05-30--14h-02m-31s-962546
2,7,H,V,55,0,2025-05-30--14h-02m-31s-962546
9,12,H,V,56,1,2025-05-30--14h-02m-31s-973997
9,11,H,V,56,0,2025-05-30--14h-02m-31s-973997
9,10,H,V,56,0,2025-05-30--14h-02m-31s-973997
11,12,H,V,56,0,2025-05-30--14h-02m-31s-973997
10,12,H,V,56,0,2025-05-30--14h-02m-31s-973997
10,11,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,9,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,12,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,11,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,10,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,4,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,7,H,V,56,0,2025-05-30--14h-02m-31s-973997
1,2,H,V,56,0,2025-05-30--14h-02m-31s-973997
4,9,H,V,56,0,2025-05-30--14h-02m-31s-973997
4,12,H,V,56,0,2025-05-30--14h-02m-31s-973997
4,11,H,V,56,0,2025-05-30--14h-02m-31s-973997
4,10,H,V,56,0,2025-05-30--14h-02m-31s-973997
4,7,H,V,56,0,2025-05-30--14h-02m-31s-973997
7,9,H,V,56,0,2025-05-30--14h-02m-31s-973997
7,12,H,V,56,0,2025-05-30--14h-02m-31s-973997
7,11,H,V,56,0,2025-05-30--14h-02m-31s-973997
7,10,H,V,56,0,2025-05-30--14h-02m-31s-973997
2,9,H,V,56,0,2025-05-30--14h-02m-31s-973997
2,12,H,V,56,0,2025-05-30--14h-02m-31s-973997
2,11,H,V,56,0,2025-05-30--14h-02m-31s-973997
2,10,H,V,56,0,2025-05-30--14h-02m-31s-973997
2,4,H,V,56,0,2025-05-30--14h-02m-31s-973997
2,7,H,V,56,0,2025-05-30--14h-02m-31s-973997
9,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
9,11,H,V,57,0,2025-05-30--14h-02m-31s-983872
9,10,H,V,57,0,2025-05-30--14h-02m-31s-983872
11,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
10,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
10,11,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,9,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,11,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,10,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,4,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,7,H,V,57,0,2025-05-30--14h-02m-31s-983872
1,2,H,V,57,0,2025-05-30--14h-02m-31s-983872
4,9,H,V,57,0,2025-05-30--14h-02m-31s-983872
4,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
4,11,H,V,57,0,2025-05-30--14h-02m-31s-983872
4,10,H,V,57,0,2025-05-30--14h-02m-31s-983872
4,7,H,V,57,0,2025-05-30--14h-02m-31s-983872
7,9,H,V,57,0,2025-05-30--14h-02m-31s-983872
7,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
7,11,H,V,57,0,2025-05-30--14h-02m-31s-983872
7,10,H,V,57,0,2025-05-30--14h-02m-31s-983872
2,9,H,V,57,0,2025-05-30--14h-02m-31s-983872
2,12,H,V,57,0,2025-05-30--14h-02m-31s-983872
2,11,H,V,57,0,2025-05-30--14h-02m-31s-983872
2,10,H,V,57,0,2025-05-30--14h-02m-31s-983872
2,4,H,V,57,0,2025-05-30--14h-02m-31s-983872
2,7,H,V,57,0,2025-05-30--14h-02m-31s-983872
9,12,H,V,58,1,2025-05-30--14h-02m-31s-993066
9,11,H,V,58,0,2025-05-30--14h-02m-31s-993066
9,10,H,V,58,0,2025-05-30--14h-02m-31s-993066
11,12,H,V,58,0,2025-05-30--14h-02m-31s-993066
10,12,H,V,58,0,2025-05-30--14h-02m-31s-993066
10,11,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,9,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,12,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,11,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,10,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,4,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,7,H,V,58,0,2025-05-30--14h-02m-31s-993066
1,2,H,V,58,0,2025-05-30--14h-02m-31s-993066
4,9,H,V,58,0,2025-05-30--14h-02m-31s-993066
4,12,H,V,58,0,2025-05-30--14h-02m-31s-993066
4,11,H,V,58,0,2025-05-30--14h-02m-31s-993066
4,10,H,V,58,0,2025-05-30--14h-02m-31s-993066
4,7,H,V,58,0,2025-05-30--14h-02m-31s-993066
7,9,H,V,58,0,2025-05-30--14h-02m-31s-993066
7,12,H,V,58,0,2025-05-30--14h-02m-31s-993066
7,11,H,V,58,0,2025-05-30--14h-02m-31s-993066
7,10,H,V,58,0,2025-05-30--14h-02m-31s-993066
2,9,H,V,58,0,2025-05-30--14h-02m-31s-993066
2,12,H,V,58,0,2025-05-30--14h-02m-31s-993066
2,11,H,V,58,0,2025-05-30--14h-02m-31s-993066
2,10,H,V,58,0,2025-05-30--14h-02m-31s-993066
2,4,H,V,58,0,2025-05-30--14h-02m-31s-993066
2,7,H,V,58,1,2025-05-30--14h-02m-31s-993066
9,12,H,V,59,0,2025-05-30--14h-02m-32s-002848
9,11,H,V,59,0,2025-05-30--14h-02m-32s-002848
9,10,H,V,59,0,2025-05-30--14h-02m-32s-002848
11,12,H,V,59,0,2025-05-30--14h-02m-32s-002848
